seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rwsem_wait_ns,ptl_wait_ns,ipi_wait_ns,online_cpus
7034,0,1682,777593,1734041,0,0,1,0,0,1,0,0,219,900,143,29,253059601113,253059599822,0,219,0,94,65,4
7035,0,1682,777594,1734042,0,0,1,0,0,1,0,0,218,917,142,31,253059602545,253059601237,0,218,0,95,65,4
7036,0,1682,777595,1734043,0,0,1,0,0,1,0,0,222,796,143,30,253059603853,253059602662,0,222,0,95,65,4
7037,0,1682,777596,1734044,0,0,1,0,0,1,0,0,220,798,144,30,253059605171,253059603979,0,220,0,94,65,4
7038,0,1682,777597,1734045,0,0,1,0,0,1,0,0,221,768,144,29,253059606456,253059605294,0,221,0,95,65,4
7039,0,1682,777598,1734046,0,0,1,0,0,1,0,0,225,790,143,30,253059607768,253059606580,0,225,0,95,65,4
7040,0,1682,777599,1734047,0,0,1,0,0,1,0,0,220,884,143,30,253059609169,253059607892,0,220,0,94,65,4
7041,0,1682,777600,1734048,0,0,1,0,0,1,0,0,320,1032,162,31,253059634448,253059632903,0,320,0,165,68,4
7042,0,1682,777601,1734049,0,0,1,0,0,1,0,0,222,898,143,29,253059635877,253059634585,0,222,0,94,68,4
7043,0,1682,777602,1734050,0,0,1,0,0,1,0,0,220,793,143,31,253059637192,253059636005,0,220,0,94,68,4
7044,0,1682,777603,1734051,0,0,1,0,0,1,0,0,220,869,145,30,253059638591,253059637327,0,220,0,94,68,4
7045,0,1682,777604,1734052,0,0,1,0,0,1,0,0,219,777,145,30,253059640078,253059638907,0,219,0,93,68,4
7046,0,1682,777605,1734053,0,0,1,0,0,1,0,0,224,749,143,30,253059641353,253059640207,0,224,0,97,68,4
7047,0,1682,777606,1734054,0,0,1,0,0,1,0,0,224,823,144,30,253059642703,253059641482,0,224,0,94,68,4
7048,0,1682,777607,1734055,0,0,1,0,0,1,0,0,219,782,143,31,253059644027,253059642852,0,219,0,94,68,4
7049,0,1682,777608,1734056,0,0,1,0,0,1,0,0,221,936,144,32,253059645484,253059644151,0,221,0,95,68,4
7050,0,1682,777609,1734057,0,0,1,0,0,1,0,0,219,791,142,30,253059646791,253059645609,0,219,0,93,68,4
7051,0,1682,777610,1734058,0,0,1,0,0,1,0,0,221,889,143,30,253059648202,253059646919,0,221,0,94,68,4
7052,0,1682,777611,1734059,0,0,1,0,0,1,0,0,220,866,161,30,253059649626,253059648349,0,220,0,94,68,4
7053,0,1682,777612,1734060,0,0,1,0,0,1,0,0,219,931,143,31,253059651078,253059649754,0,219,0,95,68,4
7054,0,1682,777613,1734061,0,0,1,0,0,1,0,0,219,792,140,30,253059652390,253059651209,0,219,0,94,68,4
7055,0,1682,777614,1734062,0,0,1,0,0,1,0,0,221,816,143,30,253059653722,253059652512,0,221,0,94,68,4
7056,0,1682,777615,1734063,0,0,1,0,0,1,0,0,218,805,140,30,253059655042,253059653849,0,218,0,93,68,4
7057,0,1682,777616,1734064,0,0,1,0,0,1,0,0,219,1025,142,30,253059656591,253059655175,0,219,0,94,68,4
7058,0,1682,777617,1734065,0,0,1,0,0,1,0,0,222,840,143,30,253059657946,253059656711,0,222,0,95,68,4
7059,0,1682,777618,1734066,0,0,1,0,0,1,0,0,219,804,142,30,253059659267,253059658072,0,219,0,94,68,4
7060,0,1682,777619,1734067,0,0,1,0,0,1,0,0,220,806,142,30,253059660590,253059659392,0,220,0,95,68,4
7061,0,1682,777620,1734068,0,0,1,0,0,1,0,0,219,968,141,29,253059662079,253059660722,0,219,0,94,68,4
7062,0,1682,777621,1734069,0,0,1,0,0,1,0,0,221,828,142,31,253059663422,253059662200,0,221,0,95,68,4
7063,0,1682,777622,1734070,0,0,1,0,0,1,0,0,223,780,141,30,253059664723,253059663549,0,223,0,95,68,4
7064,0,1682,777623,1734071,0,0,1,0,0,1,0,0,219,834,140,31,253059666074,253059664850,0,219,0,94,68,4
7065,0,1682,777624,1734072,0,0,1,0,0,1,0,0,223,1025,142,30,253059667739,253059666319,0,223,0,98,68,4
7066,0,1682,777625,1734073,0,0,1,0,0,1,0,0,220,877,140,31,253059669439,253059668171,0,220,0,94,68,4
7067,0,1682,777626,1734074,0,0,1,0,0,1,0,0,249,882,141,29,253059671156,253059669855,0,249,0,125,68,4
7068,0,1682,777627,1734075,0,0,1,0,0,1,0,0,221,793,150,30,253059672620,253059671426,0,221,0,95,68,4
7069,0,1682,777628,1734076,0,0,1,0,0,1,0,0,222,768,145,29,253059674063,253059672899,0,222,0,95,68,4
7070,0,1682,777629,1734077,0,0,1,0,0,1,0,0,222,783,141,30,253059675359,253059674183,0,222,0,96,68,4
7071,0,1682,777630,1734078,0,0,1,0,0,1,0,0,275,760,141,29,253059676630,253059675425,0,275,0,132,68,4
7072,0,1682,777631,1734079,0,0,1,0,0,1,0,0,221,796,142,31,253059677937,253059676747,0,221,0,96,68,4
7073,0,1682,777632,1734080,0,0,1,0,0,1,0,0,320,1037,161,33,253059701763,253059700212,0,320,0,166,91,4
7074,0,1682,777633,1734081,0,0,1,0,0,1,0,0,224,794,141,29,253059703088,253059701900,0,224,0,97,91,4
7075,0,1682,777634,1734082,0,0,1,0,0,1,0,0,224,770,143,30,253059704374,253059703207,0,224,0,94,91,4
7076,0,1682,777635,1734083,0,0,1,0,0,1,0,0,221,722,146,30,253059705748,253059704629,0,221,0,93,91,4
7077,0,1682,777636,1734084,0,0,1,0,0,1,0,0,222,762,145,30,253059707180,253059706021,0,222,0,94,91,4
7078,0,1682,777637,1734085,0,0,1,0,0,1,0,0,221,1007,141,30,253059708842,253059707443,0,221,0,95,91,4
7079,0,1682,777638,1734086,0,0,1,0,0,1,0,0,294,1152,143,30,253059710515,253059708896,0,294,0,147,91,4
7080,0,1682,777639,1734087,0,0,1,0,0,1,0,0,220,809,143,31,253059712025,253059710822,0,220,0,94,91,4
7081,0,1682,777640,1734088,0,0,1,0,0,1,0,0,220,835,143,30,253059713506,253059712278,0,220,0,94,91,4
7082,0,1682,777641,1734089,0,0,1,0,0,1,0,0,220,852,143,29,253059714886,253059713642,0,220,0,95,91,4
7083,0,1682,777642,1734090,0,0,1,0,0,1,0,0,222,795,142,32,253059716216,253059715025,0,222,0,95,91,4
7084,0,1682,777643,1734091,0,0,1,0,0,1,0,0,221,908,144,29,253059717638,253059716336,0,221,0,95,91,4
7085,0,1682,777644,1734092,0,0,1,0,0,1,0,0,218,861,141,30,253059719013,253059717763,0,218,0,94,91,4
7086,0,1682,777645,1734093,0,0,1,0,0,1,0,0,223,835,143,30,253059720744,253059719513,0,223,0,95,91,4
7087,0,1682,777646,1734094,0,0,1,0,0,1,0,0,223,815,141,32,253059722396,253059721185,0,223,0,96,91,4
7088,0,1682,777647,1734095,0,0,1,0,0,1,0,0,221,812,143,32,253059724076,253059722868,0,221,0,95,91,4
7089,0,1682,777648,1734096,0,0,1,0,0,1,0,0,219,1001,144,30,253059725748,253059724354,0,219,0,94,91,4
7090,0,1682,777649,1734097,0,0,1,0,0,1,0,0,216,858,142,30,253059727276,253059726030,0,216,0,94,91,4
7091,0,1682,777650,1734098,0,0,1,0,0,1,0,0,218,820,141,31,253059728749,253059727539,0,218,0,92,91,4
7092,0,1682,777651,1734099,0,0,1,0,0,1,0,0,220,828,142,30,253059730095,253059728875,0,220,0,94,91,4
7093,0,1682,777652,1734100,0,0,1,0,0,1,0,0,220,934,141,30,253059731553,253059730228,0,220,0,94,91,4
7094,0,1682,777653,1734101,0,0,1,0,0,1,0,0,217,1029,144,32,253059733124,253059731702,0,217,0,94,91,4
7095,0,1682,777654,1734102,0,0,1,0,0,1,0,0,220,876,158,31,253059734560,253059733275,0,220,0,94,91,4
7096,0,1682,777655,1734103,0,0,1,0,0,1,0,0,220,875,142,30,253059735952,253059734685,0,220,0,94,91,4
7097,0,1682,777656,1734104,0,0,1,0,0,1,0,0,220,799,146,30,253059737269,253059736074,0,220,0,96,91,4
7098,0,1682,777657,1734105,0,0,1,0,0,1,0,0,218,807,143,30,253059738605,253059737407,0,218,0,94,91,4
7099,0,1682,777658,1734106,0,0,1,0,0,1,0,0,218,793,142,30,253059739916,253059738733,0,218,0,95,91,4
7100,0,1682,777659,1734107,0,0,1,0,0,1,0,0,218,779,142,31,253059741212,253059740042,0,218,0,93,91,4
7101,0,1682,777660,1734108,0,0,1,0,0,1,0,0,219,798,143,29,253059742539,253059741350,0,219,0,94,91,4
7102,0,1682,777661,1734109,0,0,1,0,0,1,0,0,218,1025,143,29,253059744083,253059742668,0,218,0,95,91,4
7103,0,1682,777662,1734110,0,0,1,0,0,1,0,0,222,776,142,30,253059745376,253059744206,0,222,0,95,91,4
7104,0,1682,777663,1734111,0,0,1,0,0,1,0,0,248,816,143,30,253059746715,253059745478,0,248,0,124,91,4
7105,0,1682,777664,1734112,0,0,1,0,0,1,0,0,309,978,170,31,253059771033,253059769545,0,309,0,166,64,4
7106,0,1682,777665,1734113,0,0,1,0,0,1,0,0,222,902,142,31,253059772636,253059771339,0,222,0,93,64,4
7107,0,1682,777666,1734114,0,0,1,0,0,1,0,0,221,873,142,30,253059774027,253059772761,0,221,0,94,64,4
7108,0,1682,777667,1734115,0,0,1,0,0,1,0,0,228,790,143,31,253059775473,253059774281,0,228,0,102,64,4
7109,0,1682,777668,1734116,0,0,1,0,0,1,0,0,218,826,144,30,253059777175,253059775957,0,218,0,92,64,4
7110,0,1682,777669,1734117,0,0,1,0,0,1,0,0,218,849,145,30,253059778706,253059777464,0,218,0,92,64,4
7111,0,1682,777670,1734118,0,0,1,0,0,1,0,0,222,809,143,30,253059780177,253059778973,0,222,0,94,64,4
7112,0,1682,777671,1734119,0,0,1,0,0,1,0,0,219,815,144,30,253059781516,253059780308,0,219,0,94,64,4
7113,0,1682,777672,1734120,0,0,1,0,0,1,0,0,220,997,142,32,253059783030,253059781639,0,220,0,95,64,4
7114,0,1682,777673,1734121,0,0,1,0,0,1,0,0,221,857,142,30,253059784403,253059783153,0,221,0,94,64,4
7115,0,1682,777674,1734122,0,0,1,0,0,1,0,0,219,804,142,30,253059785727,253059784532,0,219,0,94,64,4
7116,0,1682,777675,1734123,0,0,1,0,0,1,0,0,219,870,143,31,253059787117,253059785854,0,219,0,95,64,4
7117,0,1682,777676,1734124,0,0,1,0,0,1,0,0,219,888,143,30,253059788541,253059787261,0,219,0,95,64,4
7118,0,1682,777677,1734125,0,0,1,0,0,1,0,0,219,809,143,29,253059789874,253059788674,0,219,0,93,64,4
7119,0,1682,777678,1734126,0,0,1,0,0,1,0,0,222,898,144,30,253059791294,253059790000,0,222,0,93,64,4
7120,0,1682,777679,1734127,0,0,1,0,0,1,0,0,219,807,144,29,253059792622,253059791423,0,219,0,93,64,4
7121,0,1682,777680,1734128,0,0,1,0,0,1,0,0,221,904,143,30,253059794042,253059792744,0,221,0,94,64,4
7122,0,1682,777681,1734129,0,0,1,0,0,1,0,0,219,913,144,30,253059795513,253059794207,0,219,0,94,64,4
7123,0,1682,777682,1734130,0,0,1,0,0,1,0,0,221,832,143,30,253059796862,253059795636,0,221,0,93,64,4
7124,0,1682,777683,1734131,0,0,1,0,0,1,0,0,217,925,142,30,253059798302,253059796988,0,217,0,92,64,4
7125,0,1682,777684,1734132,0,0,1,0,0,1,0,0,218,805,151,30,253059799633,253059798429,0,218,0,93,64,4
7126,0,1682,777685,1734133,0,0,1,0,0,1,0,0,220,1044,142,31,253059801192,253059799755,0,220,0,94,64,4
7127,0,1682,777686,1734134,0,0,1,0,0,1,0,0,221,801,143,30,253059803207,253059802012,0,221,0,94,64,4
7128,0,1682,777687,1734135,0,0,1,0,0,1,0,0,219,828,141,31,253059804859,253059803640,0,219,0,95,64,4
7129,0,1682,777688,1734136,0,0,1,0,0,1,0,0,221,907,142,31,253059806457,253059805156,0,221,0,95,64,4
7130,0,1682,777689,1734137,0,0,1,0,0,1,0,0,216,777,142,29,253059807790,253059806626,0,216,0,93,64,4
7131,0,1682,777690,1734138,0,0,1,0,0,1,0,0,221,846,141,30,253059809152,253059807914,0,221,0,94,64,4
7132,0,1682,777691,1734139,0,0,1,0,0,1,0,0,220,855,144,30,253059810525,253059809276,0,220,0,94,64,4
7133,0,1682,777692,1734140,0,0,1,0,0,1,0,0,222,956,141,31,253059812000,253059810650,0,222,0,93,64,4
7134,0,1682,777693,1734141,0,0,1,0,0,1,0,0,219,916,143,30,253059813449,253059812141,0,219,0,92,64,4
7135,0,1682,777694,1734142,0,0,1,0,0,1,0,0,226,776,144,30,253059814744,253059813568,0,226,0,94,64,4
7136,0,1682,777695,1734143,0,0,1,0,0,1,0,0,220,837,143,30,253059816101,253059814871,0,220,0,94,64,4
7137,0,1682,777696,1734144,0,0,1,0,0,1,0,0,603,1335,207,33,253060412920,253060410742,0,603,0,303,94,4
7138,0,1682,777697,1734145,0,0,1,0,0,1,0,0,226,853,159,29,253060414562,253060413295,0,226,0,98,94,4
7139,0,1682,777698,1734146,0,0,1,0,0,1,0,0,221,811,143,29,253060416208,253060415004,0,221,0,93,94,4
7140,0,1682,777699,1734147,0,0,1,0,0,1,0,0,220,821,148,30,253060417569,253060416350,0,220,0,93,94,4
7141,0,1682,777700,1734148,0,0,1,0,0,1,0,0,250,829,144,31,253060418920,253060417666,0,250,0,124,94,4
7142,0,1682,777701,1734149,0,0,1,0,0,1,0,0,222,993,143,30,253060420452,253060419064,0,222,0,95,94,4
7143,0,1682,777702,1734150,0,0,1,0,0,1,0,0,274,915,145,29,253060422278,253060420915,0,274,0,132,94,4
7144,0,1682,777703,1734151,0,0,1,0,0,1,0,0,222,796,144,31,253060423591,253060422398,0,222,0,94,94,4
7145,0,1682,777704,1734152,0,0,1,0,0,1,0,0,222,782,144,29,253060424895,253060423718,0,222,0,95,94,4
7146,0,1682,777705,1734153,0,0,1,0,0,1,0,0,221,804,143,30,253060426219,253060425021,0,221,0,94,94,4
7147,0,1682,777706,1734154,0,0,1,0,0,1,0,0,221,778,143,32,253060427666,253060426492,0,221,0,96,94,4
7148,0,1682,777707,1734155,0,0,1,0,0,1,0,0,224,826,143,29,253060429010,253060427788,0,224,0,95,94,4
7149,0,1682,777708,1734156,0,0,1,0,0,1,0,0,221,792,143,30,253060430317,253060429131,0,221,0,95,94,4
7150,0,1682,777709,1734157,0,0,1,0,0,1,0,0,221,782,140,31,253060431630,253060430456,0,221,0,95,94,4
7151,0,1682,777710,1734158,0,0,1,0,0,1,0,0,269,840,142,32,253060432992,253060431709,0,269,0,130,94,4
7152,0,1682,777711,1734159,0,0,1,0,0,1,0,0,219,828,142,30,253060434348,253060433129,0,219,0,94,94,4
7153,0,1682,777712,1734160,0,0,1,0,0,1,0,0,221,824,144,30,253060435694,253060434475,0,221,0,94,94,4
7154,0,1682,777713,1734161,0,0,1,0,0,1,0,0,221,849,142,30,253060437234,253060435992,0,221,0,95,94,4
7155,0,1682,777714,1734162,0,0,1,0,0,1,0,0,221,810,144,31,253060438564,253060437358,0,221,0,95,94,4
7156,0,1682,777715,1734163,0,0,1,0,0,1,0,0,215,811,143,30,253060439898,253060438699,0,215,0,93,94,4
7157,0,1682,777716,1734164,0,0,1,0,0,1,0,0,224,835,143,30,253060441252,253060440020,0,224,0,95,94,4
7158,0,1682,777717,1734165,0,0,1,0,0,1,0,0,217,830,142,32,253060442602,253060441381,0,217,0,93,94,4
7159,0,1682,777718,1734166,0,0,1,0,0,1,0,0,271,909,142,29,253060444026,253060442675,0,271,0,131,94,4
7160,0,1682,777719,1734167,0,0,1,0,0,1,0,0,220,806,144,29,253060445365,253060444166,0,220,0,94,94,4
7161,0,1682,777720,1734168,0,0,1,0,0,1,0,0,218,847,148,30,253060446733,253060445490,0,218,0,95,94,4
7162,0,1682,777721,1734169,0,0,1,0,0,1,0,0,218,781,144,29,253060448030,253060446858,0,218,0,94,94,4
7163,0,1682,777722,1734170,0,0,1,0,0,1,0,0,217,809,141,30,253060449354,253060448157,0,217,0,94,94,4
7164,0,1682,777723,1734171,0,0,1,0,0,1,0,0,219,793,145,30,253060450665,253060449478,0,219,0,94,94,4
7165,0,1682,777724,1734172,0,0,1,0,0,1,0,0,223,796,144,31,253060451984,253060450790,0,223,0,96,94,4
7166,0,1682,777725,1734173,0,0,1,0,0,1,0,0,218,808,143,30,253060453331,253060452132,0,218,0,96,94,4
7167,0,1682,777726,1734174,0,0,1,0,0,1,0,0,291,1341,142,30,253060455192,253060453388,0,291,0,129,94,4
7168,0,1682,777727,1734175,0,0,1,0,0,1,0,0,221,764,142,31,253060456479,253060455321,0,221,0,96,94,4
7169,0,1682,239360,1734176,0,0,1,0,0,1,0,0,782,1540,270,45,253061462964,253061460327,0,782,0,408,110,4
7170,0,1682,239361,1734177,0,0,1,0,0,1,0,0,244,851,157,30,253061464636,253061463354,0,244,0,103,110,4
7171,0,1682,239362,1734178,0,0,1,0,0,1,0,0,232,912,154,32,253061466215,253061464885,0,232,0,94,110,4
7172,0,1682,239363,1734179,0,0,1,0,0,1,0,0,223,958,145,30,253061467840,253061466484,0,223,0,95,110,4
7173,0,1682,239364,1734180,0,0,1,0,0,1,0,0,220,853,141,30,253061469547,253061468303,0,220,0,93,110,4
7174,0,1682,239365,1734181,0,0,1,0,0,1,0,0,220,821,146,31,253061471227,253061470009,0,220,0,94,110,4
7175,0,1682,239366,1734182,0,0,1,0,0,1,0,0,265,813,145,31,253061472715,253061471461,0,265,0,135,110,4
7176,0,1682,239367,1734183,0,0,1,0,0,1,0,0,221,816,141,30,253061474052,253061472844,0,221,0,95,110,4
7177,0,1682,239368,1734184,0,0,1,0,0,1,0,0,219,977,145,31,253061475548,253061474176,0,219,0,94,110,4
7178,0,1682,239369,1734185,0,0,1,0,0,1,0,0,252,834,144,31,253061476895,253061475634,0,252,0,126,110,4
7179,0,1682,239370,1734186,0,0,1,0,0,1,0,0,221,891,142,29,253061478318,253061477035,0,221,0,94,110,4
7180,0,1682,239371,1734187,0,0,1,0,0,1,0,0,221,953,142,30,253061479783,253061478437,0,221,0,95,110,4
7181,0,1682,239372,1734188,0,0,1,0,0,1,0,0,220,831,167,29,253061481174,253061479927,0,220,0,94,110,4
7182,0,1682,239373,1734189,0,0,1,0,0,1,0,0,221,813,142,30,253061482496,253061481290,0,221,0,94,110,4
7183,0,1682,239374,1734190,0,0,1,0,0,1,0,0,222,808,149,31,253061483835,253061482625,0,222,0,94,110,4
7184,0,1682,239375,1734191,0,0,1,0,0,1,0,0,222,906,144,30,253061485255,253061483953,0,222,0,94,110,4
7185,0,1682,239376,1734192,0,0,1,0,0,1,0,0,221,962,142,31,253061486730,253061485374,0,221,0,96,110,4
7186,0,1682,239377,1734193,0,0,1,0,0,1,0,0,218,952,143,30,253061488196,253061486853,0,218,0,92,110,4
7187,0,1682,239378,1734194,0,0,1,0,0,1,0,0,220,933,141,31,253061489643,253061488318,0,220,0,95,110,4
7188,0,1682,239379,1734195,0,0,1,0,0,1,0,0,219,866,144,30,253061491187,253061489928,0,219,0,92,110,4
7189,0,1682,239380,1734196,0,0,1,0,0,1,0,0,228,1255,143,30,253061493288,253061491632,0,228,0,102,110,4
7190,0,1682,239381,1734197,0,0,1,0,0,1,0,0,216,846,141,30,253061494952,253061493719,0,216,0,93,110,4
7191,0,1682,239382,1734198,0,0,1,0,0,1,0,0,220,882,144,30,253061496708,253061495432,0,220,0,93,110,4
7192,0,1682,239383,1734199,0,0,1,0,0,1,0,0,223,811,142,30,253061498225,253061497019,0,223,0,94,110,4
7193,0,1682,239384,1734200,0,0,1,0,0,1,0,0,223,946,142,30,253061499830,253061498489,0,223,0,95,110,4
7194,0,1682,239385,1734201,0,0,1,0,0,1,0,0,221,909,141,30,253061501270,253061499969,0,221,0,94,110,4
7195,0,1682,239386,1734202,0,0,1,0,0,1,0,0,218,795,141,30,253061503032,253061501848,0,218,0,93,110,4
7196,0,1682,239387,1734203,0,0,1,0,0,1,0,0,218,829,143,30,253061504379,253061503159,0,218,0,92,110,4
7197,0,1682,239388,1734204,0,0,1,0,0,1,0,0,223,877,142,29,253061505772,253061504501,0,223,0,94,110,4
7198,0,1682,239389,1734205,0,0,1,0,0,1,0,0,219,790,145,30,253061507077,253061505893,0,219,0,93,110,4
7199,0,1682,239390,1734206,0,0,1,0,0,1,0,0,220,751,140,30,253061508340,253061507199,0,220,0,94,110,4
7200,0,1682,239391,1734207,0,0,1,0,0,1,0,0,217,800,142,31,253061509655,253061508465,0,217,0,93,110,4
7201,0,1682,239392,1734208,0,0,1,0,0,1,0,0,321,1030,162,33,253061531949,253061530403,0,321,0,160,69,4
7202,0,1682,239393,1734209,0,0,1,0,0,1,0,0,226,771,142,30,253061533264,253061532095,0,226,0,97,69,4
7203,0,1682,239394,1734210,0,0,1,0,0,1,0,0,223,755,143,30,253061534541,253061533390,0,223,0,95,69,4
7204,0,1682,239395,1734211,0,0,1,0,0,1,0,0,219,771,142,30,253061535827,253061534665,0,219,0,93,69,4
7205,0,1682,239396,1734212,0,0,1,0,0,1,0,0,223,801,145,30,253061537304,253061536105,0,223,0,93,69,4
7206,0,1682,239397,1734213,0,0,1,0,0,1,0,0,222,831,145,31,253061538802,253061537573,0,222,0,92,69,4
7207,0,1682,239398,1734214,0,0,1,0,0,1,0,0,221,795,144,31,253061540257,253061539066,0,221,0,93,69,4
7208,0,1682,239399,1734215,0,0,1,0,0,1,0,0,222,776,143,30,253061541552,253061540381,0,222,0,95,69,4
7209,0,1682,239400,1734216,0,0,1,0,0,1,0,0,217,820,145,30,253061543045,253061541833,0,217,0,93,69,4
7210,0,1682,239401,1734217,0,0,1,0,0,1,0,0,218,822,139,30,253061544376,253061543167,0,218,0,94,69,4
7211,0,1682,239402,1734218,0,0,1,0,0,1,0,0,218,789,143,32,253061545830,253061544648,0,218,0,92,69,4
7212,0,1682,239403,1734219,0,0,1,0,0,1,0,0,221,819,143,30,253061547470,253061546257,0,221,0,95,69,4
7213,0,1682,239404,1734220,0,0,1,0,0,1,0,0,220,884,144,30,253061549014,253061547736,0,220,0,93,69,4
7214,0,1682,239405,1734221,0,0,1,0,0,1,0,0,218,921,147,30,253061550454,253061549138,0,218,0,92,69,4
7215,0,1682,239406,1734222,0,0,1,0,0,1,0,0,251,811,144,33,253061551788,253061550549,0,251,0,121,69,4
7216,0,1682,239407,1734223,0,0,1,0,0,1,0,0,220,786,147,30,253061553134,253061551951,0,220,0,93,69,4
7217,0,1682,239408,1734224,0,0,1,0,0,1,0,0,220,815,141,31,253061554482,253061553275,0,220,0,93,69,4
7218,0,1682,239409,1734225,0,0,1,0,0,1,0,0,222,797,144,30,253061555804,253061554611,0,222,0,94,69,4
7219,0,1682,239410,1734226,0,0,1,0,0,1,0,0,220,855,146,30,253061557173,253061555922,0,220,0,94,69,4
7220,0,1682,239411,1734227,0,0,1,0,0,1,0,0,219,798,142,30,253061558485,253061557296,0,219,0,93,69,4
7221,0,1682,239412,1734228,0,0,1,0,0,1,0,0,220,802,143,31,253061559802,253061558606,0,220,0,93,69,4
7222,0,1682,239413,1734229,0,0,1,0,0,1,0,0,219,827,146,32,253061561145,253061559921,0,219,0,95,69,4
7223,0,1682,239414,1734230,0,0,1,0,0,1,0,0,222,841,141,30,253061562498,253061561264,0,222,0,94,69,4
7224,0,1682,239415,1734231,0,0,1,0,0,1,0,0,221,819,158,31,253061563876,253061562647,0,221,0,94,69,4
7225,0,1682,239416,1734232,0,0,1,0,0,1,0,0,219,871,150,29,253061565264,253061563995,0,219,0,94,69,4
7226,0,1682,239417,1734233,0,0,1,0,0,1,0,0,220,796,148,30,253061566582,253061565388,0,220,0,95,69,4
7227,0,1682,239418,1734234,0,0,1,0,0,1,0,0,221,831,148,30,253061567930,253061566700,0,221,0,95,69,4
7228,0,1682,239419,1734235,0,0,1,0,0,1,0,0,217,784,141,30,253061569223,253061568051,0,217,0,92,69,4
7229,0,1682,239420,1734236,0,0,1,0,0,1,0,0,219,787,142,30,253061570653,253061569475,0,219,0,93,69,4
7230,0,1682,239421,1734237,0,0,1,0,0,1,0,0,219,748,146,29,253061571912,253061570770,0,219,0,92,69,4
7231,0,1682,239422,1734238,0,0,1,0,0,1,0,0,220,924,146,29,253061573368,253061572049,0,220,0,93,69,4
7232,0,1682,239423,1734239,0,0,1,0,0,1,0,0,221,739,143,31,253061574623,253061573489,0,221,0,94,69,4
7233,0,1682,239424,1734240,0,0,1,0,0,1,0,0,323,921,171,30,253061598983,253061597538,0,323,0,161,67,4
7234,0,1682,239425,1734241,0,0,1,0,0,1,0,0,220,755,143,30,253061600272,253061599124,0,220,0,93,67,4
7235,0,1682,239426,1734242,0,0,1,0,0,1,0,0,221,768,142,30,253061601559,253061600398,0,221,0,93,67,4
7236,0,1682,239427,1734243,0,0,1,0,0,1,0,0,220,761,143,30,253061602866,253061601712,0,220,0,93,67,4
7237,0,1682,239428,1734244,0,0,1,0,0,1,0,0,220,755,143,30,253061604141,253061602993,0,220,0,94,67,4
7238,0,1682,239429,1734245,0,0,1,0,0,1,0,0,219,781,143,29,253061605598,253061604426,0,219,0,93,67,4
7239,0,1682,239430,1734246,0,0,1,0,0,1,0,0,221,776,141,30,253061607009,253061605841,0,221,0,92,67,4
7240,0,1682,239431,1734247,0,0,1,0,0,1,0,0,218,799,152,30,253061608337,253061607138,0,218,0,93,67,4
7241,0,1682,239432,1734248,0,0,1,0,0,1,0,0,220,819,142,32,253061609815,253061608602,0,220,0,93,67,4
7242,0,1682,239433,1734249,0,0,1,0,0,1,0,0,221,779,143,29,253061611337,253061610165,0,221,0,94,67,4
7243,0,1682,239434,1734250,0,0,1,0,0,1,0,0,219,805,145,30,253061612658,253061611459,0,219,0,94,67,4
7244,0,1682,239435,1734251,0,0,1,0,0,1,0,0,223,783,141,30,253061613957,253061612780,0,223,0,96,67,4
7245,0,1682,239436,1734252,0,0,1,0,0,1,0,0,220,826,143,30,253061615300,253061614081,0,220,0,95,67,4
7246,0,1682,239437,1734253,0,0,1,0,0,1,0,0,220,834,144,30,253061616654,253061615426,0,220,0,93,67,4
7247,0,1682,239438,1734254,0,0,1,0,0,1,0,0,221,835,142,31,253061618030,253061616801,0,221,0,94,67,4
7248,0,1682,239439,1734255,0,0,1,0,0,1,0,0,221,1151,141,29,253061619703,253061618161,0,221,0,93,67,4
7249,0,1682,239440,1734256,0,0,1,0,0,1,0,0,222,790,143,30,253061621025,253061619840,0,222,0,94,67,4
7250,0,1682,239441,1734257,0,0,1,0,0,1,0,0,223,800,141,30,253061622524,253061621330,0,223,0,96,67,4
7251,0,1682,239442,1734258,0,0,1,0,0,1,0,0,221,1014,144,30,253061624450,253061623041,0,221,0,95,67,4
7252,0,1682,239443,1734259,0,0,1,0,0,1,0,0,247,929,142,31,253061626204,253061624855,0,247,0,124,67,4
7253,0,1682,239444,1734260,0,0,1,0,0,1,0,0,223,787,142,30,253061627807,253061626625,0,223,0,96,67,4
7254,0,1682,239445,1734261,0,0,1,0,0,1,0,0,221,884,143,30,253061629354,253061628076,0,221,0,95,67,4
7255,0,1682,239446,1734262,0,0,1,0,0,1,0,0,223,797,141,30,253061630846,253061629655,0,223,0,95,67,4
7256,0,1682,239447,1734263,0,0,1,0,0,1,0,0,219,1004,144,29,253061632365,253061630969,0,219,0,94,67,4
