seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rwsem_wait_ns,ptl_wait_ns,ipi_wait_ns,online_cpus
3284,0,1677,196167,1473188,0,0,1,0,0,1,0,0,218,846,144,29,152054111088,152054109851,0,218,0,96,81,4
3285,0,1677,196168,1473189,0,0,1,0,0,1,0,0,219,898,144,30,152054112510,152054111219,0,219,0,94,81,4
3286,0,1677,196169,1473190,0,0,1,0,0,1,0,0,219,1362,142,30,152054114397,152054112644,0,219,0,94,81,4
3287,0,1677,196170,1473191,0,0,1,0,0,1,0,0,220,930,143,30,152054115857,152054114534,0,220,0,96,81,4
3288,0,1677,196171,1473192,0,0,1,0,0,1,0,0,219,819,143,30,152054117206,152054115995,0,219,0,94,81,4
3289,0,1677,196172,1473193,0,0,1,0,0,1,0,0,223,820,144,32,152054118564,152054117345,0,223,0,96,81,4
3290,0,1677,196173,1473194,0,0,1,0,0,1,0,0,219,834,144,31,152054119922,152054118694,0,219,0,95,81,4
3291,0,1677,196174,1473195,0,0,1,0,0,1,0,0,221,802,145,29,152054121290,152054120093,0,221,0,96,81,4
3292,0,1677,196175,1473196,0,0,1,0,0,1,0,0,217,923,144,31,152054122733,152054121418,0,217,0,94,81,4
3293,0,1677,196176,1473197,0,0,1,0,0,1,0,0,249,840,143,29,152054124096,152054122835,0,249,0,124,81,4
3294,0,1677,196177,1473198,0,0,1,0,0,1,0,0,217,897,141,31,152054125537,152054124251,0,217,0,94,81,4
3295,0,1677,196178,1473199,0,0,1,0,0,1,0,0,219,797,144,31,152054126858,152054125667,0,219,0,95,81,4
3296,0,1677,196179,1473200,0,0,1,0,0,1,0,0,220,821,145,31,152054128200,152054126983,0,220,0,95,81,4
3297,0,1677,196180,1473201,0,0,1,0,0,1,0,0,325,907,161,31,152054150755,152054149331,0,325,0,165,73,4
3298,0,1677,196181,1473202,0,0,1,0,0,1,0,0,222,766,144,31,152054152066,152054150903,0,222,0,94,73,4
3299,0,1677,196182,1473203,0,0,1,0,0,1,0,0,222,795,142,31,152054153385,152054152195,0,222,0,95,73,4
3300,0,1677,196183,1473204,0,0,1,0,0,1,0,0,223,799,144,31,152054154852,152054153655,0,223,0,96,73,4
3301,0,1677,196184,1473205,0,0,1,0,0,1,0,0,224,760,144,31,152054156282,152054155123,0,224,0,97,73,4
3302,0,1677,196185,1473206,0,0,1,0,0,1,0,0,219,932,144,30,152054157733,152054156408,0,219,0,95,73,4
3303,0,1677,196186,1473207,0,0,1,0,0,1,0,0,221,813,143,31,152054159086,152054157878,0,221,0,96,73,4
3304,0,1677,196187,1473208,0,0,1,0,0,1,0,0,223,805,143,31,152054160414,152054159212,0,223,0,96,73,4
3305,0,1677,196188,1473209,0,0,1,0,0,1,0,0,226,845,144,29,152054161799,152054160555,0,226,0,95,73,4
3306,0,1677,196189,1473210,0,0,1,0,0,1,0,0,223,801,144,31,152054163123,152054161924,0,223,0,96,73,4
3307,0,1677,196190,1473211,0,0,1,0,0,1,0,0,220,848,144,29,152054164491,152054163250,0,220,0,94,73,4
3308,0,1677,196191,1473212,0,0,1,0,0,1,0,0,220,782,147,30,152054165794,152054164615,0,220,0,94,73,4
3309,0,1677,196192,1473213,0,0,1,0,0,1,0,0,223,882,145,31,152054167197,152054165916,0,223,0,96,73,4
3310,0,1677,196193,1473214,0,0,1,0,0,1,0,0,222,992,143,31,152054168707,152054167319,0,222,0,97,73,4
3311,0,1677,196194,1473215,0,0,1,0,0,1,0,0,223,824,165,30,152054170099,152054168857,0,223,0,97,73,4
3312,0,1677,196195,1473216,0,0,1,0,0,1,0,0,223,927,145,30,152054171549,152054170224,0,223,0,96,73,4
3313,0,1677,196196,1473217,0,0,1,0,0,1,0,0,281,792,143,31,152054172865,152054171618,0,281,0,137,73,4
3314,0,1677,196197,1473218,0,0,1,0,0,1,0,0,224,885,144,30,152054174286,152054173003,0,224,0,94,73,4
3315,0,1677,196198,1473219,0,0,1,0,0,1,0,0,219,799,142,30,152054175604,152054174414,0,219,0,94,73,4
3316,0,1677,196199,1473220,0,0,1,0,0,1,0,0,222,813,145,30,152054176937,152054175727,0,222,0,94,73,4
3317,0,1677,196200,1473221,0,0,1,0,0,1,0,0,220,851,142,30,152054178574,152054177331,0,220,0,95,73,4
3318,0,1677,196201,1473222,0,0,1,0,0,1,0,0,223,932,141,30,152054180348,152054179022,0,223,0,96,73,4
3319,0,1677,196202,1473223,0,0,1,0,0,1,0,0,223,883,142,33,152054182103,152054180822,0,223,0,96,73,4
3320,0,1677,196203,1473224,0,0,1,0,0,1,0,0,222,813,154,30,152054183608,152054182389,0,222,0,96,73,4
3321,0,1677,196204,1473225,0,0,1,0,0,1,0,0,224,922,143,30,152054185343,152054184024,0,224,0,95,73,4
3322,0,1677,196205,1473226,0,0,1,0,0,1,0,0,221,806,141,30,152054186811,152054185613,0,221,0,97,73,4
3323,0,1677,196206,1473227,0,0,1,0,0,1,0,0,219,820,141,33,152054188284,152054187071,0,219,0,96,73,4
3324,0,1677,196207,1473228,0,0,1,0,0,1,0,0,226,790,147,29,152054189609,152054188417,0,226,0,103,73,4
3325,0,1677,196208,1473229,0,0,1,0,0,1,0,0,218,829,142,30,152054190958,152054189739,0,218,0,96,73,4
3326,0,1677,196209,1473230,0,0,1,0,0,1,0,0,222,939,142,30,152054192417,152054191084,0,222,0,97,73,4
3327,0,1677,196210,1473231,0,0,1,0,0,1,0,0,220,823,143,30,152054193759,152054192543,0,220,0,96,73,4
3328,0,1677,196211,1473232,0,0,1,0,0,1,0,0,221,811,144,29,152054195088,152054193883,0,221,0,99,73,4
3329,0,1677,200192,1473233,0,0,1,0,0,1,0,0,333,1276,145,31,152054216098,152054214313,0,333,0,175,11,4
3330,0,1677,200193,1473234,0,0,1,0,0,1,0,0,254,792,143,30,152054217423,152054216204,0,254,0,124,11,4
3331,0,1677,200194,1473235,0,0,1,0,0,1,0,0,223,788,144,30,152054218763,152054217578,0,223,0,93,11,4
3332,0,1677,200195,1473236,0,0,1,0,0,1,0,0,219,1057,142,30,152054220366,152054218918,0,219,0,95,11,4
3333,0,1677,200196,1473237,0,0,1,0,0,1,0,0,277,820,193,31,152054221761,152054220440,0,277,0,133,11,4
3334,0,1677,200197,1473238,0,0,1,0,0,1,0,0,221,851,141,30,152054223456,152054222213,0,221,0,95,11,4
3335,0,1677,200198,1473239,0,0,1,0,0,1,0,0,220,936,144,31,152054225270,152054223939,0,220,0,93,11,4
3336,0,1677,200199,1473240,0,0,1,0,0,1,0,0,220,819,145,3137,152054229896,152054225575,0,220,0,95,11,4
3337,0,1677,200200,1473241,0,0,1,0,0,1,0,0,221,857,180,29,152054231674,152054230387,0,221,0,95,11,4
3338,0,1677,200201,1473242,0,0,1,0,0,1,0,0,261,908,144,31,152054233442,152054232098,0,261,0,133,11,4
3339,0,1677,200202,1473243,0,0,1,0,0,1,0,0,220,832,237,30,152054235184,152054233865,0,220,0,93,11,4
3340,0,1677,200203,1473244,0,0,1,0,0,1,0,0,266,843,144,31,152054236854,152054235570,0,266,0,94,11,4
3341,0,1677,200204,1473245,0,0,1,0,0,1,0,0,223,834,143,31,152054238555,152054237324,0,223,0,94,11,4
3342,0,1677,200205,1473246,0,0,1,0,0,1,0,0,267,1325,145,30,152054240744,152054238977,0,267,0,96,11,4
3343,0,1677,200206,1473247,0,0,1,0,0,1,0,0,438,851,143,31,152054242254,152054240791,0,438,0,95,11,4
3344,0,1677,200207,1473248,0,0,1,0,0,1,0,0,217,821,143,30,152054243600,152054242389,0,217,0,94,11,4
3345,0,1677,200208,1473249,0,0,1,0,0,1,0,0,219,844,144,30,152054244966,152054243729,0,219,0,94,11,4
3346,0,1677,200209,1473250,0,0,1,0,0,1,0,0,222,883,144,31,152054246373,152054245093,0,222,0,94,11,4
3347,0,1677,200210,1473251,0,0,1,0,0,1,0,0,266,779,145,31,152054247691,152054246470,0,266,0,94,11,4
3348,0,1677,200211,1473252,0,0,1,0,0,1,0,0,219,792,142,30,152054249005,152054247822,0,219,0,93,11,4
3349,0,1677,200212,1473253,0,0,1,0,0,1,0,0,227,782,144,30,152054250312,152054249129,0,227,0,97,11,4
3350,0,1677,200213,1473254,0,0,1,0,0,1,0,0,220,890,143,31,152054251725,152054250441,0,220,0,95,11,4
3351,0,1677,200214,1473255,0,0,1,0,0,1,0,0,221,779,144,30,152054253029,152054251855,0,221,0,96,11,4
3352,0,1677,200215,1473256,0,0,1,0,0,1,0,0,224,848,145,29,152054254404,152054253158,0,224,0,96,11,4
3353,0,1677,200216,1473257,0,0,1,0,0,1,0,0,222,797,143,33,152054255740,152054254545,0,222,0,97,11,4
3354,0,1677,200217,1473258,0,0,1,0,0,1,0,0,221,802,164,37,152054257126,152054255902,0,221,0,95,11,4
3355,0,1677,200218,1473259,0,0,1,0,0,1,0,0,219,772,143,31,152054258421,152054257256,0,219,0,95,11,4
3356,0,1677,200219,1473260,0,0,1,0,0,1,0,0,220,814,143,30,152054259759,152054258552,0,220,0,94,11,4
3357,0,1677,200220,1473261,0,0,1,0,0,1,0,0,225,817,146,30,152054261108,152054259890,0,225,0,94,11,4
3358,0,1677,200221,1473262,0,0,1,0,0,1,0,0,223,783,145,30,152054262566,152054261385,0,223,0,95,11,4
3359,0,1677,200222,1473263,0,0,1,0,0,1,0,0,225,838,143,30,152054263931,152054262695,0,225,0,99,11,4
3360,0,1677,200223,1473264,0,0,1,0,0,1,0,0,218,1028,144,31,152054265482,152054264061,0,218,0,94,11,4
3361,0,1677,200224,1473265,0,0,1,0,0,1,0,0,318,981,245,31,152054288942,152054287367,0,318,0,163,134,4
3362,0,1677,200225,1473266,0,0,1,0,0,1,0,0,224,764,144,30,152054290250,152054289088,0,224,0,96,134,4
3363,0,1677,200226,1473267,0,0,1,0,0,1,0,0,226,774,145,30,152054291551,152054290376,0,226,0,98,134,4
3364,0,1677,200227,1473268,0,0,1,0,0,1,0,0,223,898,144,29,152054292979,152054291685,0,223,0,96,134,4
3365,0,1677,200228,1473269,0,0,1,0,0,1,0,0,222,824,144,30,152054294325,152054293105,0,222,0,93,134,4
3366,0,1677,200229,1473270,0,0,1,0,0,1,0,0,226,873,142,30,152054295849,152054294578,0,226,0,95,134,4
3367,0,1677,200230,1473271,0,0,1,0,0,1,0,0,251,880,145,30,152054297583,152054296277,0,251,0,124,134,4
3368,0,1677,200231,1473272,0,0,1,0,0,1,0,0,221,830,145,30,152054299110,152054297884,0,221,0,94,134,4
3369,0,1677,200232,1473273,0,0,1,0,0,1,0,0,224,839,145,30,152054300847,152054299609,0,224,0,96,134,4
3370,0,1677,200233,1473274,0,0,1,0,0,1,0,0,224,862,144,31,152054302414,152054301153,0,224,0,99,134,4
3371,0,1677,200234,1473275,0,0,1,0,0,1,0,0,220,822,144,33,152054304112,152054302893,0,220,0,95,134,4
3372,0,1677,200235,1473276,0,0,1,0,0,1,0,0,219,809,144,30,152054305444,152054304242,0,219,0,96,134,4
3373,0,1677,200236,1473277,0,0,1,0,0,1,0,0,224,849,144,31,152054306815,152054305567,0,224,0,98,134,4
3374,0,1677,200237,1473278,0,0,1,0,0,1,0,0,220,830,144,30,152054308165,152054306941,0,220,0,96,134,4
3375,0,1677,200238,1473279,0,0,1,0,0,1,0,0,219,814,143,32,152054309501,152054308293,0,219,0,96,134,4
3376,0,1677,200239,1473280,0,0,1,0,0,1,0,0,218,858,143,31,152054310880,152054309630,0,218,0,95,134,4
3377,0,1677,200240,1473281,0,0,1,0,0,1,0,0,220,933,151,31,152054312352,152054311017,0,220,0,96,134,4
3378,0,1677,200241,1473282,0,0,1,0,0,1,0,0,220,800,141,31,152054313669,152054312477,0,220,0,96,134,4
3379,0,1677,200242,1473283,0,0,1,0,0,1,0,0,219,795,144,30,152054315277,152054314089,0,219,0,94,134,4
3380,0,1677,200243,1473284,0,0,1,0,0,1,0,0,218,915,144,31,152054317021,152054315713,0,218,0,93,134,4
3381,0,1677,200244,1473285,0,0,1,0,0,1,0,0,222,1154,208,30,152054319097,152054317483,0,222,0,94,134,4
3382,0,1677,200245,1473286,0,0,1,0,0,1,0,0,218,833,143,32,152054320597,152054319371,0,218,0,95,134,4
3383,0,1677,200246,1473287,0,0,1,0,0,1,0,0,220,809,145,29,152054322082,152054320879,0,220,0,96,134,4
3384,0,1677,200247,1473288,0,0,1,0,0,1,0,0,220,800,145,30,152054323423,152054322228,0,220,0,96,134,4
3385,0,1677,200248,1473289,0,0,1,0,0,1,0,0,220,823,144,31,152054324768,152054323550,0,220,0,97,134,4
3386,0,1677,200249,1473290,0,0,1,0,0,1,0,0,220,829,145,30,152054326127,152054324903,0,220,0,98,134,4
3387,0,1677,200250,1473291,0,0,1,0,0,1,0,0,219,942,145,1987,152054329583,152054326290,0,219,0,97,134,4
3388,0,1677,200251,1473292,0,0,1,0,0,1,0,0,221,807,172,30,152054330992,152054329762,0,221,0,96,134,4
3389,0,1677,200252,1473293,0,0,1,0,0,1,0,0,226,811,145,29,152054332333,152054331122,0,226,0,98,134,4
3390,0,1677,200253,1473294,0,0,1,0,0,1,0,0,218,795,144,30,152054333655,152054332468,0,218,0,96,134,4
3391,0,1677,200254,1473295,0,0,1,0,0,1,0,0,219,830,195,29,152054335061,152054333788,0,219,0,94,134,4
3392,0,1677,200255,1473296,0,0,1,0,0,1,0,0,222,793,188,30,152054336562,152054335329,0,222,0,96,134,4
3393,0,1677,200256,1473297,0,0,1,0,0,1,0,0,308,869,188,30,152054360074,152054358679,0,308,0,163,76,4
3394,0,1677,200257,1473298,0,0,1,0,0,1,0,0,224,831,143,30,152054361571,152054360343,0,224,0,94,76,4
3395,0,1677,200258,1473299,0,0,1,0,0,1,0,0,224,824,143,30,152054363221,152054362000,0,224,0,95,76,4
3396,0,1677,200259,1473300,0,0,1,0,0,1,0,0,224,825,144,31,152054364887,152054363663,0,224,0,95,76,4
3397,0,1677,200260,1473301,0,0,1,0,0,1,0,0,274,857,162,31,152054366965,152054365641,0,274,0,143,76,4
3398,0,1677,200261,1473302,0,0,1,0,0,1,0,0,224,889,144,31,152054368698,152054367410,0,224,0,96,76,4
3399,0,1677,200262,1473303,0,0,1,0,0,1,0,0,222,866,145,31,152054370252,152054368988,0,222,0,95,76,4
3400,0,1677,200263,1473304,0,0,1,0,0,1,0,0,220,815,145,30,152054372083,152054370873,0,220,0,95,76,4
3401,0,1677,200264,1473305,0,0,1,0,0,1,0,0,227,874,145,30,152054373889,152054372613,0,227,0,102,76,4
3402,0,1677,200265,1473306,0,0,1,0,0,1,0,0,221,1042,146,30,152054375643,152054374204,0,221,0,95,76,4
3403,0,1677,200266,1473307,0,0,1,0,0,1,0,0,220,819,145,30,152054377317,152054376103,0,220,0,95,76,4
3404,0,1677,200267,1473308,0,0,1,0,0,1,0,0,251,851,144,29,152054378855,152054377580,0,251,0,124,76,4
3405,0,1677,200268,1473309,0,0,1,0,0,1,0,0,222,816,144,31,152054380341,152054379128,0,222,0,96,76,4
3406,0,1677,200269,1473310,0,0,1,0,0,1,0,0,221,1000,145,30,152054381879,152054380483,0,221,0,95,76,4
3407,0,1677,200270,1473311,0,0,1,0,0,1,0,0,220,795,145,30,152054383210,152054382020,0,220,0,96,76,4
3408,0,1677,200271,1473312,0,0,1,0,0,1,0,0,221,911,143,29,152054384645,152054383341,0,221,0,95,76,4
3409,0,1677,200272,1473313,0,0,1,0,0,1,0,0,219,820,145,30,152054385986,152054384772,0,219,0,95,76,4
3410,0,1677,200273,1473314,0,0,1,0,0,1,0,0,219,808,144,30,152054387321,152054386120,0,219,0,95,76,4
3411,0,1677,200274,1473315,0,0,1,0,0,1,0,0,221,945,145,29,152054388789,152054387449,0,221,0,96,76,4
3412,0,1677,200275,1473316,0,0,1,0,0,1,0,0,220,789,143,30,152054390100,152054388918,0,220,0,95,76,4
3413,0,1677,200276,1473317,0,0,1,0,0,1,0,0,220,808,145,31,152054391427,152054390223,0,220,0,93,76,4
3414,0,1677,200277,1473318,0,0,1,0,0,1,0,0,218,865,143,29,152054392814,152054391559,0,218,0,95,76,4
3415,0,1677,200278,1473319,0,0,1,0,0,1,0,0,219,909,143,30,152054394243,152054392942,0,219,0,94,76,4
3416,0,1677,200279,1473320,0,0,1,0,0,1,0,0,218,856,143,30,152054395621,152054394374,0,218,0,95,76,4
3417,0,1677,200280,1473321,0,0,1,0,0,1,0,0,219,874,143,32,152054397016,152054395748,0,219,0,96,76,4
3418,0,1677,200281,1473322,0,0,1,0,0,1,0,0,219,919,142,37,152054398461,152054397144,0,219,0,96,76,4
3419,0,1677,200282,1473323,0,0,1,0,0,1,0,0,224,938,144,30,152054399938,152054398602,0,224,0,99,76,4
3420,0,1677,200283,1473324,0,0,1,0,0,1,0,0,220,834,142,31,152054401613,152054400386,0,220,0,96,76,4
3421,0,1677,200284,1473325,0,0,1,0,0,1,0,0,228,818,142,30,152054403461,152054402243,0,228,0,97,76,4
3422,0,1677,200285,1473326,0,0,1,0,0,1,0,0,219,913,142,30,152054405242,152054403938,0,219,0,95,76,4
3423,0,1677,200286,1473327,0,0,1,0,0,1,0,0,222,963,143,30,152054407018,152054405660,0,222,0,96,76,4
3424,0,1677,200287,1473328,0,0,1,0,0,1,0,0,218,776,143,30,152054408485,152054407318,0,218,0,94,76,4
3425,0,1677,200288,1473329,0,0,1,0,0,1,0,0,311,898,186,30,152054431330,152054429905,0,311,0,164,76,4
3426,0,1677,200289,1473330,0,0,1,0,0,1,0,0,223,764,144,30,152054432666,152054431505,0,223,0,94,76,4
3427,0,1677,200290,1473331,0,0,1,0,0,1,0,0,226,1030,144,31,152054434417,152054432986,0,226,0,98,76,4
3428,0,1677,200291,1473332,0,0,1,0,0,1,0,0,224,798,145,30,152054435911,152054434714,0,224,0,95,76,4
3429,0,1677,200292,1473333,0,0,1,0,0,1,0,0,224,899,143,29,152054437643,152054436348,0,224,0,95,76,4
3430,0,1677,200293,1473334,0,0,1,0,0,1,0,0,226,853,144,31,152054439375,152054438121,0,226,0,97,76,4
3431,0,1677,200294,1473335,0,0,1,0,0,1,0,0,221,836,146,30,152054441058,152054439825,0,221,0,95,76,4
3432,0,1677,200295,1473336,0,0,1,0,0,1,0,0,221,840,142,30,152054442431,152054441198,0,221,0,95,76,4
3433,0,1677,200296,1473337,0,0,1,0,0,1,0,0,221,818,142,30,152054443910,152054442699,0,221,0,94,76,4
3434,0,1677,200297,1473338,0,0,1,0,0,1,0,0,221,944,150,31,152054445382,152054444036,0,221,0,95,76,4
3435,0,1677,200298,1473339,0,0,1,0,0,1,0,0,221,983,143,33,152054446893,152054445513,0,221,0,94,76,4
3436,0,1677,200299,1473340,0,0,1,0,0,1,0,0,221,815,143,30,152054448228,152054447019,0,221,0,95,76,4
3437,0,1677,200300,1473341,0,0,1,0,0,1,0,0,221,827,145,30,152054449576,152054448353,0,221,0,95,76,4
3438,0,1677,200301,1473342,0,0,1,0,0,1,0,0,223,790,145,30,152054450891,152054449703,0,223,0,96,76,4
3439,0,1677,200302,1473343,0,0,1,0,0,1,0,0,222,806,145,32,152054452222,152054451017,0,222,0,95,76,4
3440,0,1677,200303,1473344,0,0,1,0,0,1,0,0,223,917,165,30,152054453842,152054452507,0,223,0,96,76,4
3441,0,1677,200304,1473345,0,0,1,0,0,1,0,0,251,840,143,30,152054455493,152054454229,0,251,0,127,76,4
3442,0,1677,200305,1473346,0,0,1,0,0,1,0,0,222,785,143,30,152054456987,152054455807,0,222,0,95,76,4
3443,0,1677,200306,1473347,0,0,1,0,0,1,0,0,220,940,145,30,152054458841,152054457506,0,220,0,95,76,4
3444,0,1677,200307,1473348,0,0,1,0,0,1,0,0,222,820,142,30,152054460339,152054459125,0,222,0,96,76,4
3445,0,1677,200308,1473349,0,0,1,0,0,1,0,0,243,1072,144,30,152054462077,152054460588,0,243,0,97,76,4
3446,0,1677,200309,1473350,0,0,1,0,0,1,0,0,221,777,145,32,152054463377,152054462202,0,221,0,94,76,4
3447,0,1677,200310,1473351,0,0,1,0,0,1,0,0,224,871,146,29,152054464769,152054463499,0,224,0,95,76,4
3448,0,1677,200311,1473352,0,0,1,0,0,1,0,0,221,779,145,30,152054466086,152054464911,0,221,0,95,76,4
3449,0,1677,200312,1473353,0,0,1,0,0,1,0,0,221,785,145,30,152054467393,152054466212,0,221,0,94,76,4
3450,0,1677,200313,1473354,0,0,1,0,0,1,0,0,221,950,142,31,152054468859,152054467515,0,221,0,95,76,4
3451,0,1677,200314,1473355,0,0,1,0,0,1,0,0,218,796,144,29,152054470175,152054468988,0,218,0,94,76,4
3452,0,1677,200315,1473356,0,0,1,0,0,1,0,0,221,804,143,30,152054471499,152054470301,0,221,0,95,76,4
3453,0,1677,200316,1473357,0,0,1,0,0,1,0,0,226,808,144,29,152054472830,152054471623,0,226,0,94,76,4
3454,0,1677,200317,1473358,0,0,1,0,0,1,0,0,222,754,145,30,152054474104,152054472953,0,222,0,96,76,4
3455,0,1677,200318,1473359,0,0,1,0,0,1,0,0,220,870,141,31,152054475496,152054474234,0,220,0,94,76,4
3456,0,1677,200319,1473360,0,0,1,0,0,1,0,0,222,783,143,30,152054476800,152054475622,0,222,0,96,76,4
3457,0,1677,740736,1473361,0,0,1,0,0,1,0,0,326,1612,167,30,152054501596,152054499461,0,326,0,169,76,4
3458,0,1677,740737,1473362,0,0,1,0,0,1,0,0,222,800,142,30,152054503081,152054501887,0,222,0,94,76,4
3459,0,1677,740738,1473363,0,0,1,0,0,1,0,0,225,778,142,30,152054504384,152054503209,0,225,0,96,76,4
3460,0,1677,740739,1473364,0,0,1,0,0,1,0,0,222,758,144,30,152054505671,152054504517,0,222,0,95,76,4
3461,0,1677,740740,1473365,0,0,1,0,0,1,0,0,288,858,142,31,152054507218,152054505899,0,288,0,140,76,4
3462,0,1677,740741,1473366,0,0,1,0,0,1,0,0,222,739,146,30,152054508482,152054507345,0,222,0,96,76,4
3463,0,1677,740742,1473367,0,0,1,0,0,1,0,0,222,824,144,30,152054509835,152054508615,0,222,0,95,76,4
3464,0,1677,740743,1473368,0,0,1,0,0,1,0,0,219,815,144,29,152054511178,152054509971,0,219,0,94,76,4
3465,0,1677,740744,1473369,0,0,1,0,0,1,0,0,221,919,143,31,152054512637,152054511323,0,221,0,96,76,4
3466,0,1677,740745,1473370,0,0,1,0,0,1,0,0,221,934,142,29,152054514095,152054512769,0,221,0,95,76,4
3467,0,1677,740746,1473371,0,0,1,0,0,1,0,0,221,798,143,31,152054515415,152054514222,0,221,0,95,76,4
3468,0,1677,740747,1473372,0,0,1,0,0,1,0,0,221,792,143,30,152054516732,152054515546,0,221,0,96,76,4
3469,0,1677,740748,1473373,0,0,1,0,0,1,0,0,222,828,143,30,152054518083,152054516860,0,222,0,95,76,4
3470,0,1677,740749,1473374,0,0,1,0,0,1,0,0,220,832,143,30,152054519438,152054518213,0,220,0,94,76,4
3471,0,1677,740750,1473375,0,0,1,0,0,1,0,0,218,934,142,31,152054520892,152054519567,0,218,0,95,76,4
3472,0,1677,740751,1473376,0,0,1,0,0,1,0,0,220,937,144,31,152054522352,152054521020,0,220,0,95,76,4
3473,0,1677,740752,1473377,0,0,1,0,0,1,0,0,219,806,142,30,152054523684,152054522487,0,219,0,94,76,4
3474,0,1677,740753,1473378,0,0,1,0,0,1,0,0,225,850,143,30,152054525056,152054523808,0,225,0,101,76,4
3475,0,1677,740754,1473379,0,0,1,0,0,1,0,0,222,807,144,29,152054526385,152054525183,0,222,0,95,76,4
3476,0,1677,740755,1473380,0,0,1,0,0,1,0,0,219,1171,143,29,152054528079,152054526517,0,219,0,95,76,4
3477,0,1677,740756,1473381,0,0,1,0,0,1,0,0,225,836,145,29,152054529436,152054528201,0,225,0,96,76,4
3478,0,1677,740757,1473382,0,0,1,0,0,1,0,0,249,883,143,30,152054530839,152054529534,0,249,0,124,76,4
3479,0,1677,740758,1473383,0,0,1,0,0,1,0,0,221,820,143,30,152054532199,152054530985,0,221,0,95,76,4
3480,0,1677,740759,1473384,0,0,1,0,0,1,0,0,220,832,144,31,152054533554,152054532327,0,220,0,97,76,4
3481,0,1677,740760,1473385,0,0,1,0,0,1,0,0,224,855,143,31,152054535067,152054533814,0,224,0,98,76,4
3482,0,1677,740761,1473386,0,0,1,0,0,1,0,0,220,911,142,37,152054536705,152054535395,0,220,0,95,76,4
3483,0,1677,740762,1473387,0,0,1,0,0,1,0,0,223,818,166,31,152054538395,152054537157,0,223,0,96,76,4
3484,0,1677,740763,1473388,0,0,1,0,0,1,0,0,219,833,146,30,152054540095,152054538867,0,219,0,95,76,4
3485,0,1677,740764,1473389,0,0,1,0,0,1,0,0,225,772,145,30,152054541575,152054540403,0,225,0,97,76,4
3486,0,1677,740765,1473390,0,0,1,0,0,1,0,0,219,824,143,30,152054543048,152054541832,0,219,0,95,76,4
3487,0,1677,740766,1473391,0,0,1,0,0,1,0,0,222,812,145,31,152054544385,152054543175,0,222,0,97,76,4
3488,0,1677,740767,1473392,0,0,1,0,0,1,0,0,221,966,144,30,152054545876,152054544515,0,221,0,96,76,4
3489,0,1677,740768,1473393,0,0,1,0,0,1,0,0,307,1297,170,30,152054569154,152054567350,0,307,0,164,81,4
3490,0,1677,740769,1473394,0,0,1,0,0,1,0,0,223,762,143,30,152054570459,152054569301,0,223,0,95,81,4
3491,0,1677,740770,1473395,0,0,1,0,0,1,0,0,223,788,149,30,152054571773,152054570583,0,223,0,97,81,4
3492,0,1677,740771,1473396,0,0,1,0,0,1,0,0,223,766,143,30,152054573195,152054572033,0,223,0,95,81,4
3493,0,1677,740772,1473397,0,0,1,0,0,1,0,0,251,1161,144,30,152054575026,152054573440,0,251,0,127,81,4
3494,0,1677,740773,1473398,0,0,1,0,0,1,0,0,221,770,145,30,152054576476,152054575310,0,221,0,93,81,4
3495,0,1677,740774,1473399,0,0,1,0,0,1,0,0,222,1060,144,30,152054578070,152054576614,0,222,0,95,81,4
3496,0,1677,740775,1473400,0,0,1,0,0,1,0,0,224,788,145,30,152054579385,152054578198,0,224,0,95,81,4
3497,0,1677,740776,1473401,0,0,1,0,0,1,0,0,221,806,143,29,152054580712,152054579513,0,221,0,94,81,4
3498,0,1677,740777,1473402,0,0,1,0,0,1,0,0,222,843,145,30,152054582078,152054580838,0,222,0,95,81,4
3499,0,1677,740778,1473403,0,0,1,0,0,1,0,0,221,807,143,32,152054583409,152054582206,0,221,0,96,81,4
3500,0,1677,740779,1473404,0,0,1,0,0,1,0,0,221,824,145,30,152054584762,152054583542,0,221,0,96,81,4
3501,0,1677,740780,1473405,0,0,1,0,0,1,0,0,220,837,141,30,152054586123,152054584895,0,220,0,95,81,4
3502,0,1677,740781,1473406,0,0,1,0,0,1,0,0,222,869,144,30,152054587847,152054586582,0,222,0,97,81,4
3503,0,1677,740782,1473407,0,0,1,0,0,1,0,0,218,858,145,32,152054589550,152054588297,0,218,0,94,81,4
3504,0,1677,740783,1473408,0,0,1,0,0,1,0,0,222,826,145,29,152054591087,152054589865,0,222,0,95,81,4
3505,0,1677,740784,1473409,0,0,1,0,0,1,0,0,218,876,144,29,152054592651,152054591384,0,218,0,94,81,4
3506,0,1677,740785,1473410,0,0,1,0,0,1,0,0,219,792,146,30,152054593965,152054592778,0,219,0,94,81,4
3507,0,1677,740786,1473411,0,0,1,0,0,1,0,0,219,864,141,31,152054595350,152054594095,0,219,0,95,81,4
3508,0,1677,740787,1473412,0,0,1,0,0,1,0,0,220,824,146,30,152054596698,152054595478,0,220,0,96,81,4
3509,0,1677,740788,1473413,0,0,1,0,0,1,0,0,224,1097,143,30,152054598318,152054596824,0,224,0,96,81,4
