seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rwsem_wait_ns,ptl_wait_ns,ipi_wait_ns,online_cpus
1366,0,1692,112498,1873929,0,0,1,0,0,1,0,0,222,882,141,30,354000622118,354000620843,0,222,0,96,107,4
1367,0,1692,112499,1873930,0,0,1,0,0,1,0,0,217,801,141,30,354000623461,354000622272,0,217,0,95,107,4
1368,0,1692,112542,1873931,0,0,1,0,0,1,0,0,221,976,142,30,354000624966,354000623597,0,221,0,95,107,4
1369,0,1692,112543,1873932,0,0,1,0,0,1,0,0,248,1181,142,30,354000626813,354000625212,0,248,0,125,107,4
1370,0,1692,251620,1873933,0,0,1,0,0,1,0,0,218,799,143,29,354000628330,354000627141,0,218,0,94,107,4
1371,0,1692,251621,1873934,0,0,1,0,0,1,0,0,222,804,141,30,354000629853,354000628656,0,222,0,95,107,4
1372,0,1692,253452,1873935,0,0,1,0,0,1,0,0,219,798,141,29,354000631324,354000630137,0,219,0,96,107,4
1373,0,1692,253453,1873936,0,0,1,0,0,1,0,0,222,942,143,30,354000632793,354000631456,0,222,0,95,107,4
1374,0,1692,253480,1873937,0,0,1,0,0,1,0,0,224,944,143,30,354000634265,354000632924,0,224,0,96,107,4
1375,0,1692,253481,1873938,0,0,1,0,0,1,0,0,218,773,141,29,354000635576,354000634415,0,218,0,94,107,4
1376,0,1692,253484,1873939,0,0,1,0,0,1,0,0,217,839,162,31,354000636990,354000635741,0,217,0,93,107,4
1377,0,1692,253488,1873940,0,0,1,0,0,1,0,0,311,994,180,37,354000659784,354000658262,0,311,0,165,70,4
1378,0,1692,253489,1873941,0,0,1,0,0,1,0,0,223,763,140,31,354000661096,354000659939,0,223,0,94,70,4
1379,0,1692,253578,1873942,0,0,1,0,0,1,0,0,226,790,142,30,354000662406,354000661218,0,226,0,98,70,4
1380,0,1692,253579,1873943,0,0,1,0,0,1,0,0,222,1044,142,29,354000663971,354000662534,0,222,0,95,70,4
1381,0,1692,254200,1873944,0,0,1,0,0,1,0,0,221,957,142,30,354000665456,354000664106,0,221,0,94,70,4
1382,0,1692,254201,1873945,0,0,1,0,0,1,0,0,222,780,141,30,354000666758,354000665585,0,222,0,96,70,4
1383,0,1692,255008,1873946,0,0,1,0,0,1,0,0,224,1115,142,31,354000668436,354000666924,0,224,0,95,70,4
1384,0,1692,255009,1873947,0,0,1,0,0,1,0,0,222,867,140,30,354000669833,354000668574,0,222,0,96,70,4
1385,0,1692,255040,1873948,0,0,1,0,0,1,0,0,227,887,143,30,354000671246,354000669959,0,227,0,96,70,4
1386,0,1692,255041,1873949,0,0,1,0,0,1,0,0,224,842,140,30,354000672610,354000671374,0,224,0,97,70,4
1387,0,1692,255044,1873950,0,0,1,0,0,1,0,0,269,832,143,30,354000673964,354000672690,0,269,0,143,70,4
1388,0,1692,255045,1873951,0,0,1,0,0,1,0,0,227,808,142,30,354000675291,354000674084,0,227,0,98,70,4
1389,0,1692,257046,1873952,0,0,1,0,0,1,0,0,220,839,142,30,354000676804,354000675573,0,220,0,95,70,4
1390,0,1692,257047,1873953,0,0,1,0,0,1,0,0,268,900,141,30,354000678347,354000677008,0,268,0,137,70,4
1391,0,1692,257048,1873954,0,0,1,0,0,1,0,0,222,819,143,30,354000679688,354000678474,0,222,0,97,70,4
1392,0,1692,257049,1873955,0,0,1,0,0,1,0,0,221,1056,142,31,354000681414,354000679964,0,221,0,94,70,4
1393,0,1692,257052,1873956,0,0,1,0,0,1,0,0,223,799,142,30,354000682751,354000681557,0,223,0,95,70,4
1394,0,1692,257053,1873957,0,0,1,0,0,1,0,0,220,824,142,31,354000684103,354000682886,0,220,0,95,70,4
1395,0,1692,257566,1873958,0,0,1,0,0,1,0,0,225,991,142,30,354000685617,354000684229,0,225,0,97,70,4
1396,0,1692,257567,1873959,0,0,1,0,0,1,0,0,221,768,142,30,354000686907,354000685746,0,221,0,97,70,4
1397,0,1692,258200,1873960,0,0,1,0,0,1,0,0,224,970,141,30,354000688401,354000687036,0,224,0,98,70,4
1398,0,1692,258201,1873961,0,0,1,0,0,1,0,0,220,852,142,32,354000689775,354000688529,0,220,0,95,70,4
1399,0,1692,258206,1873962,0,0,1,0,0,1,0,0,223,839,141,30,354000691135,354000689902,0,223,0,96,70,4
1400,0,1692,258207,1873963,0,0,1,0,0,1,0,0,224,766,140,30,354000692420,354000691260,0,224,0,95,70,4
1401,0,1692,258504,1873964,0,0,1,0,0,1,0,0,222,845,140,30,354000693787,354000692550,0,222,0,94,70,4
1402,0,1692,258505,1873965,0,0,1,0,0,1,0,0,221,1030,151,30,354000695360,354000693928,0,221,0,93,70,4
1403,0,1692,259098,1873966,0,0,1,0,0,1,0,0,223,926,141,31,354000696806,354000695485,0,223,0,95,70,4
1404,0,1692,259099,1873967,0,0,1,0,0,1,0,0,222,789,142,30,354000698118,354000696935,0,222,0,96,70,4
1405,0,1692,304328,1873968,0,0,1,0,0,1,0,0,222,1087,142,30,354000699737,354000698256,0,222,0,96,70,4
1406,0,1692,304329,1873969,0,0,1,0,0,1,0,0,254,814,141,29,354000701154,354000699916,0,254,0,125,70,4
1407,0,1692,306754,1873970,0,0,1,0,0,1,0,0,223,884,141,30,354000702585,354000701307,0,223,0,97,70,4
1408,0,1692,306755,1873971,0,0,1,0,0,1,0,0,219,712,141,29,354000703829,354000702728,0,219,0,95,70,4
1409,0,1692,41034,1873972,0,0,1,0,0,1,0,0,618,1463,235,41,354000775834,354000773477,0,618,0,325,90,4
1410,0,1692,41035,1873973,0,0,1,0,0,1,0,0,224,871,144,30,354000777325,354000776056,0,224,0,95,90,4
1411,0,1692,58498,1873974,0,0,1,0,0,1,0,0,268,1003,143,29,354000778874,354000777431,0,268,0,138,90,4
1412,0,1692,58499,1873975,0,0,1,0,0,1,0,0,223,838,144,31,354000780246,354000779010,0,223,0,94,90,4
1413,0,1692,62288,1873976,0,0,1,0,0,1,0,0,222,910,143,30,354000782028,354000780723,0,222,0,95,90,4
1414,0,1692,62289,1873977,0,0,1,0,0,1,0,0,225,832,142,30,354000783722,354000782493,0,225,0,95,90,4
1415,0,1692,75682,1873978,0,0,1,0,0,1,0,0,221,1153,142,30,354000785737,354000784191,0,221,0,95,90,4
1416,0,1692,75683,1873979,0,0,1,0,0,1,0,0,222,902,143,30,354000787321,354000786024,0,222,0,95,90,4
1417,0,1692,121402,1873980,0,0,1,0,0,1,0,0,218,1247,143,30,354000789428,354000787790,0,218,0,94,90,4
1418,0,1692,121403,1873981,0,0,1,0,0,1,0,0,219,904,142,30,354000790853,354000789558,0,219,0,94,90,4
1419,0,1692,122950,1873982,0,0,1,0,0,1,0,0,219,861,162,30,354000792459,354000791187,0,219,0,95,90,4
1420,0,1692,122951,1873983,0,0,1,0,0,1,0,0,220,878,143,29,354000793865,354000792595,0,220,0,96,90,4
1421,0,1692,247574,1873984,0,0,1,0,0,1,0,0,224,1167,142,31,354000795558,354000793994,0,224,0,95,90,4
1422,0,1692,247575,1873985,0,0,1,0,0,1,0,0,218,810,143,30,354000796902,354000795701,0,218,0,94,90,4
1423,0,1692,251526,1873986,0,0,1,0,0,1,0,0,219,1025,143,31,354000798466,354000797048,0,219,0,95,90,4
1424,0,1692,251527,1873987,0,0,1,0,0,1,0,0,264,828,143,31,354000799815,354000798549,0,264,0,137,90,4
1425,0,1692,251536,1873988,0,0,1,0,0,1,0,0,229,798,143,31,354000801135,354000799934,0,229,0,106,90,4
1426,0,1692,251537,1873989,0,0,1,0,0,1,0,0,219,930,142,30,354000802589,354000801268,0,219,0,94,90,4
1427,0,1692,251540,1873990,0,0,1,0,0,1,0,0,222,1299,142,29,354000804409,354000802717,0,222,0,98,90,4
1428,0,1692,251541,1873991,0,0,1,0,0,1,0,0,217,804,145,31,354000805744,354000804547,0,217,0,93,90,4
1429,0,1692,251576,1873992,0,0,1,0,0,1,0,0,223,826,191,30,354000807141,354000805871,0,223,0,95,90,4
1430,0,1692,251577,1873993,0,0,1,0,0,1,0,0,218,822,141,30,354000808642,354000807431,0,218,0,96,90,4
1431,0,1692,251592,1873994,0,0,1,0,0,1,0,0,219,799,145,30,354000810088,354000808895,0,219,0,95,90,4
1432,0,1692,251593,1873995,0,0,1,0,0,1,0,0,219,808,144,30,354000811429,354000810228,0,219,0,95,90,4
1433,0,1692,253448,1873996,0,0,1,0,0,1,0,0,224,948,144,31,354000813058,354000811711,0,224,0,95,90,4
1434,0,1692,253449,1873997,0,0,1,0,0,1,0,0,219,848,143,30,354000814430,354000813190,0,219,0,94,90,4
1435,0,1692,253485,1873998,0,0,1,0,0,1,0,0,223,802,157,30,354000815769,354000814557,0,223,0,97,90,4
1436,0,1692,253512,1873999,0,0,1,0,0,1,0,0,220,814,144,29,354000817112,354000815905,0,220,0,96,90,4
1437,0,1692,253513,1874000,0,0,1,0,0,1,0,0,220,829,144,30,354000818462,354000817239,0,220,0,95,90,4
1438,0,1692,253544,1874001,0,0,1,0,0,1,0,0,221,828,142,29,354000819810,354000818590,0,221,0,95,90,4
1439,0,1692,253545,1874002,0,0,1,0,0,1,0,0,219,809,142,31,354000821143,354000819942,0,219,0,94,90,4
1440,0,1692,253548,1874003,0,0,1,0,0,1,0,0,220,828,143,30,354000822493,354000821272,0,220,0,96,90,4
1441,0,1692,253549,1874004,0,0,1,0,0,1,0,0,451,1130,162,41,354000851295,354000849511,0,451,0,233,13,4
1442,0,1692,253556,1874005,0,0,1,0,0,1,0,0,228,860,142,30,354000852757,354000851497,0,228,0,98,13,4
1443,0,1692,253557,1874006,0,0,1,0,0,1,0,0,254,858,143,32,354000854153,354000852866,0,254,0,124,13,4
1444,0,1692,253562,1874007,0,0,1,0,0,1,0,0,223,874,144,30,354000855578,354000854307,0,223,0,96,13,4
1445,0,1692,253563,1874008,0,0,1,0,0,1,0,0,225,942,141,31,354000857040,354000855701,0,225,0,95,13,4
1446,0,1692,254182,1874009,0,0,1,0,0,1,0,0,221,810,143,30,354000858375,354000857171,0,221,0,95,13,4
1447,0,1692,254183,1874010,0,0,1,0,0,1,0,0,221,936,144,30,354000860027,354000858696,0,221,0,95,13,4
1448,0,1692,254194,1874011,0,0,1,0,0,1,0,0,223,962,144,29,354000861675,354000860317,0,223,0,94,13,4
1449,0,1692,254195,1874012,0,0,1,0,0,1,0,0,218,854,143,30,354000863396,354000862151,0,218,0,93,13,4
1450,0,1692,258642,1874013,0,0,1,0,0,1,0,0,223,1024,144,30,354000865127,354000863706,0,223,0,94,13,4
1451,0,1692,258643,1874014,0,0,1,0,0,1,0,0,220,1045,150,30,354000867040,354000865595,0,220,0,93,13,4
1452,0,1692,258670,1874015,0,0,1,0,0,1,0,0,222,868,143,32,354000868576,354000867311,0,222,0,94,13,4
1453,0,1692,258671,1874016,0,0,1,0,0,1,0,0,222,914,142,29,354000870145,354000868838,0,222,0,94,13,4
1454,0,1692,258674,1874017,0,0,1,0,0,1,0,0,221,860,143,30,354000871829,354000870575,0,221,0,95,13,4
1455,0,1692,258675,1874018,0,0,1,0,0,1,0,0,221,851,146,30,354000873505,354000872257,0,221,0,95,13,4
1456,0,1692,258898,1874019,0,0,1,0,0,1,0,0,223,1147,144,31,354000875349,354000873804,0,223,0,95,13,4
1457,0,1692,258899,1874020,0,0,1,0,0,1,0,0,218,943,144,30,354000877002,354000875667,0,218,0,94,13,4
1458,0,1692,258954,1874021,0,0,1,0,0,1,0,0,223,828,143,30,354000878514,354000877290,0,223,0,95,13,4
1459,0,1692,258955,1874022,0,0,1,0,0,1,0,0,219,879,143,32,354000880041,354000878768,0,219,0,94,13,4
1460,0,1692,259114,1874023,0,0,1,0,0,1,0,0,218,834,143,32,354000881424,354000880197,0,218,0,96,13,4
1461,0,1692,259115,1874024,0,0,1,0,0,1,0,0,221,1023,142,30,354000882972,354000881556,0,221,0,96,13,4
1462,0,1692,259136,1874025,0,0,1,0,0,1,0,0,220,852,163,30,354000884395,354000883130,0,220,0,95,13,4
1463,0,1692,259137,1874026,0,0,1,0,0,1,0,0,218,754,142,30,354000885670,354000884526,0,218,0,95,13,4
1464,0,1692,259354,1874027,0,0,1,0,0,1,0,0,219,806,143,30,354000886998,354000885800,0,219,0,96,13,4
1465,0,1692,259355,1874028,0,0,1,0,0,1,0,0,218,778,142,30,354000888298,354000887130,0,218,0,95,13,4
1466,0,1692,259888,1874029,0,0,1,0,0,1,0,0,222,777,141,30,354000889600,354000888430,0,222,0,98,13,4
1467,0,1692,259889,1874030,0,0,1,0,0,1,0,0,222,857,144,30,354000890983,354000889730,0,222,0,95,13,4
1468,0,1692,776668,1874031,0,0,1,0,0,1,0,0,222,1114,145,30,354000892626,354000891115,0,222,0,96,13,4
1469,0,1692,777224,1874032,0,0,1,0,0,1,0,0,220,858,145,29,354000894026,354000892774,0,220,0,94,13,4
1470,0,1692,777225,1874033,0,0,1,0,0,1,0,0,216,854,143,29,354000895417,354000894175,0,216,0,93,13,4
1471,0,1692,777368,1874034,0,0,1,0,0,1,0,0,223,834,144,30,354000896776,354000895545,0,223,0,96,13,4
1472,0,1692,777369,1874035,0,0,1,0,0,1,0,0,217,861,145,30,354000898165,354000896912,0,217,0,94,13,4
1473,0,1692,28008,1874036,0,0,1,0,0,1,0,0,581,1577,216,41,354000952999,354000950584,0,581,0,312,85,4
1474,0,1692,28009,1874037,0,0,1,0,0,1,0,0,226,1182,143,30,354000954949,354000953368,0,226,0,93,85,4
1475,0,1692,28010,1874038,0,0,1,0,0,1,0,0,224,853,143,33,354000956665,354000955412,0,224,0,94,85,4
1476,0,1692,28011,1874039,0,0,1,0,0,1,0,0,221,894,143,29,354000958435,354000957148,0,221,0,94,85,4
1477,0,1692,39228,1874040,0,0,1,0,0,1,0,0,221,1028,143,30,354000960284,354000958862,0,221,0,93,85,4
1478,0,1692,39229,1874041,0,0,1,0,0,1,0,0,220,977,143,31,354000961933,354000960562,0,220,0,94,85,4
1479,0,1692,41484,1874042,0,0,1,0,0,1,0,0,221,872,144,29,354000963473,354000962207,0,221,0,94,85,4
1480,0,1692,41485,1874043,0,0,1,0,0,1,0,0,248,908,141,30,354000964904,354000963577,0,248,0,122,85,4
1481,0,1692,41486,1874044,0,0,1,0,0,1,0,0,221,883,143,33,354000966337,354000965057,0,221,0,94,85,4
1482,0,1692,41487,1874045,0,0,1,0,0,1,0,0,217,862,141,30,354000967743,354000966493,0,217,0,92,85,4
1483,0,1692,61060,1874046,0,0,1,0,0,1,0,0,221,890,142,30,354000969161,354000967878,0,221,0,94,85,4
1484,0,1692,61061,1874047,0,0,1,0,0,1,0,0,217,869,143,29,354000970552,354000969294,0,217,0,93,85,4
1485,0,1692,61062,1874048,0,0,1,0,0,1,0,0,220,864,142,29,354000971949,354000970694,0,220,0,95,85,4
1486,0,1692,115132,1874049,0,0,1,0,0,1,0,0,222,1135,142,30,354000973610,354000972081,0,222,0,95,85,4
1487,0,1692,115133,1874050,0,0,1,0,0,1,0,0,221,822,142,30,354000974958,354000973743,0,221,0,93,85,4
1488,0,1692,115134,1874051,0,0,1,0,0,1,0,0,220,836,142,30,354000976316,354000975088,0,220,0,91,85,4
1489,0,1692,115135,1874052,0,0,1,0,0,1,0,0,221,1084,141,30,354000977926,354000976450,0,221,0,93,85,4
1490,0,1692,115136,1874053,0,0,1,0,0,1,0,0,218,828,142,31,354000979284,354000978065,0,218,0,92,85,4
1491,0,1692,115137,1874054,0,0,1,0,0,1,0,0,219,1044,140,30,354000981002,354000979569,0,219,0,94,85,4
1492,0,1692,115138,1874055,0,0,1,0,0,1,0,0,219,900,144,30,354000982746,354000981453,0,219,0,93,85,4
1493,0,1692,115139,1874056,0,0,1,0,0,1,0,0,218,884,140,30,354000984297,354000983025,0,218,0,93,85,4
1494,0,1692,119312,1874057,0,0,1,0,0,1,0,0,217,844,141,29,354000985819,354000984588,0,217,0,93,85,4
1495,0,1692,119313,1874058,0,0,1,0,0,1,0,0,219,904,142,30,354000987389,354000986094,0,219,0,95,85,4
1496,0,1692,119314,1874059,0,0,1,0,0,1,0,0,218,775,142,30,354000988702,354000987537,0,218,0,95,85,4
1497,0,1692,119315,1874060,0,0,1,0,0,1,0,0,217,1040,142,30,354000990271,354000988842,0,217,0,94,85,4
1498,0,1692,120432,1874061,0,0,1,0,0,1,0,0,216,1235,142,30,354000992031,354000990408,0,216,0,92,85,4
1499,0,1692,120433,1874062,0,0,1,0,0,1,0,0,226,814,139,31,354000993366,354000992156,0,226,0,103,85,4
1500,0,1692,120434,1874063,0,0,1,0,0,1,0,0,215,848,143,29,354000994742,354000993507,0,215,0,94,85,4
1501,0,1692,120435,1874064,0,0,1,0,0,1,0,0,218,809,143,31,354000996074,354000994873,0,218,0,94,85,4
1502,0,1692,123308,1874065,0,0,1,0,0,1,0,0,222,959,144,29,354000997555,354000996201,0,222,0,95,85,4
1503,0,1692,123309,1874066,0,0,1,0,0,1,0,0,219,952,142,30,354000999031,354000997688,0,219,0,94,85,4
1504,0,1692,186160,1874067,0,0,1,0,0,1,0,0,219,878,150,30,354001000441,354000999164,0,219,0,94,85,4
1505,0,1692,186161,1874068,0,0,1,0,0,1,0,0,306,979,198,38,354001024277,354001022756,0,306,0,159,68,4
1506,0,1692,186162,1874069,0,0,1,0,0,1,0,0,222,801,142,30,354001025784,354001024589,0,222,0,94,68,4
1507,0,1692,186163,1874070,0,0,1,0,0,1,0,0,226,779,143,31,354001027096,354001025917,0,226,0,94,68,4
1508,0,1692,188594,1874071,0,0,1,0,0,1,0,0,221,817,141,29,354001028440,354001027232,0,221,0,93,68,4
1509,0,1692,188595,1874072,0,0,1,0,0,1,0,0,220,788,143,31,354001029767,354001028585,0,220,0,94,68,4
1510,0,1692,188596,1874073,0,0,1,0,0,1,0,0,218,1002,143,29,354001031294,354001029902,0,218,0,92,68,4
1511,0,1692,188597,1874074,0,0,1,0,0,1,0,0,221,825,141,32,354001032649,354001031430,0,221,0,94,68,4
1512,0,1692,188598,1874075,0,0,1,0,0,1,0,0,220,910,141,30,354001034084,354001032783,0,220,0,93,68,4
1513,0,1692,188599,1874076,0,0,1,0,0,1,0,0,219,816,141,31,354001035623,354001034416,0,219,0,93,68,4
1514,0,1692,248292,1874077,0,0,1,0,0,1,0,0,218,1044,141,31,354001037521,354001036087,0,218,0,94,68,4
1515,0,1692,248293,1874078,0,0,1,0,0,1,0,0,219,854,141,30,354001039268,354001038024,0,219,0,94,68,4
1516,0,1692,253568,1874079,0,0,1,0,0,1,0,0,219,892,142,31,354001041026,354001039742,0,219,0,93,68,4
1517,0,1692,253569,1874080,0,0,1,0,0,1,0,0,251,913,141,31,354001042801,354001041465,0,251,0,124,68,4
1518,0,1692,254184,1874081,0,0,1,0,0,1,0,0,221,884,143,30,354001044532,354001043254,0,221,0,94,68,4
1519,0,1692,254185,1874082,0,0,1,0,0,1,0,0,220,943,141,30,354001046139,354001044805,0,220,0,96,68,4
1520,0,1692,254208,1874083,0,0,1,0,0,1,0,0,218,903,142,30,354001047571,354001046278,0,218,0,93,68,4
1521,0,1692,254209,1874084,0,0,1,0,0,1,0,0,216,895,143,31,354001048998,354001047713,0,216,0,94,68,4
1522,0,1692,258652,1874085,0,0,1,0,0,1,0,0,219,842,142,30,354001050367,354001049134,0,219,0,92,68,4
1523,0,1692,258653,1874086,0,0,1,0,0,1,0,0,219,889,141,32,354001051794,354001050513,0,219,0,95,68,4
1524,0,1692,258662,1874087,0,0,1,0,0,1,0,0,216,837,139,30,354001053157,354001051935,0,216,0,93,68,4
1525,0,1692,258663,1874088,0,0,1,0,0,1,0,0,216,849,141,30,354001054553,354001053317,0,216,0,92,68,4
1526,0,1692,740432,1874089,0,0,1,0,0,1,0,0,220,991,141,30,354001056068,354001054686,0,220,0,94,68,4
1527,0,1692,740433,1874090,0,0,1,0,0,1,0,0,216,822,142,30,354001057416,354001056206,0,216,0,95,68,4
1528,0,1692,740434,1874091,0,0,1,0,0,1,0,0,221,826,142,30,354001058766,354001057547,0,221,0,94,68,4
1529,0,1692,740435,1874092,0,0,1,0,0,1,0,0,226,805,141,31,354001060098,354001058895,0,226,0,98,68,4
1530,0,1692,775256,1874093,0,0,1,0,0,1,0,0,222,860,142,31,354001061488,354001060233,0,222,0,98,68,4
1531,0,1692,775257,1874094,0,0,1,0,0,1,0,0,218,790,143,30,354001062808,354001061627,0,218,0,95,68,4
1532,0,1692,775258,1874095,0,0,1,0,0,1,0,0,217,798,141,30,354001064129,354001062943,0,217,0,93,68,4
1533,0,1692,775259,1874096,0,0,1,0,0,1,0,0,219,857,141,29,354001065510,354001064264,0,219,0,94,68,4
1534,0,1692,775476,1874097,0,0,1,0,0,1,0,0,217,817,142,31,354001066867,354001065660,0,217,0,94,68,4
1535,0,1692,775477,1874098,0,0,1,0,0,1,0,0,218,1007,142,33,354001068480,354001067080,0,218,0,92,68,4
1536,0,1692,776669,1874099,0,0,1,0,0,1,0,0,219,801,142,30,354001069810,354001068618,0,219,0,95,68,4
1537,0,1692,34692,1874100,0,0,1,0,0,1,0,0,549,1280,205,41,354001118312,354001116237,0,549,0,311,74,4
1538,0,1692,34693,1874101,0,0,1,0,0,1,0,0,225,830,142,30,354001119743,354001118516,0,225,0,95,74,4
1539,0,1692,34694,1874102,0,0,1,0,0,1,0,0,226,873,141,30,354001121140,354001119870,0,226,0,98,74,4
1540,0,1692,34695,1874103,0,0,1,0,0,1,0,0,276,854,144,31,354001122528,354001121223,0,276,0,145,74,4
1541,0,1692,39224,1874104,0,0,1,0,0,1,0,0,271,997,212,31,354001124292,354001122781,0,271,0,143,74,4
1542,0,1692,39225,1874105,0,0,1,0,0,1,0,0,219,856,141,31,354001125978,354001124731,0,219,0,92,74,4
1543,0,1692,39226,1874106,0,0,1,0,0,1,0,0,219,881,142,32,354001127707,354001126433,0,219,0,95,74,4
1544,0,1692,39227,1874107,0,0,1,0,0,1,0,0,270,896,142,32,354001129325,354001127985,0,270,0,142,74,4
1545,0,1692,41876,1874108,0,0,1,0,0,1,0,0,223,1175,194,30,354001131411,354001129789,0,223,0,96,74,4
1546,0,1692,41877,1874109,0,0,1,0,0,1,0,0,219,957,141,30,354001133010,354001131663,0,219,0,96,74,4
1547,0,1692,41878,1874110,0,0,1,0,0,1,0,0,220,876,143,31,354001134552,354001133282,0,220,0,94,74,4
1548,0,1692,41879,1874111,0,0,1,0,0,1,0,0,220,950,160,30,354001136079,354001134719,0,220,0,96,74,4
1549,0,1692,60484,1874112,0,0,1,0,0,1,0,0,267,1043,142,30,354001137652,354001136170,0,267,0,137,74,4
1550,0,1692,60485,1874113,0,0,1,0,0,1,0,0,218,886,143,30,354001139068,354001137791,0,218,0,96,74,4
1551,0,1692,60486,1874114,0,0,1,0,0,1,0,0,221,918,141,30,354001140515,354001139205,0,221,0,95,74,4
1552,0,1692,60487,1874115,0,0,1,0,0,1,0,0,221,954,144,30,354001141997,354001140648,0,221,0,94,74,4
1553,0,1692,60580,1874116,0,0,1,0,0,1,0,0,223,1004,151,30,354001143561,354001142153,0,223,0,94,74,4
1554,0,1692,60581,1874117,0,0,1,0,0,1,0,0,249,951,142,30,354001145038,354001143666,0,249,0,123,74,4
1555,0,1692,60582,1874118,0,0,1,0,0,1,0,0,216,878,143,30,354001146463,354001145196,0,216,0,93,74,4
1556,0,1692,60583,1874119,0,0,1,0,0,1,0,0,288,927,144,30,354001148105,354001146716,0,288,0,159,74,4
1557,0,1692,60708,1874120,0,0,1,0,0,1,0,0,268,1018,143,30,354001149809,354001148350,0,268,0,139,74,4
1558,0,1692,60709,1874121,0,0,1,0,0,1,0,0,222,861,143,29,354001151345,354001150090,0,222,0,95,74,4
1559,0,1692,60710,1874122,0,0,1,0,0,1,0,0,220,823,142,30,354001152691,354001151476,0,220,0,94,74,4
1560,0,1692,60711,1874123,0,0,1,0,0,1,0,0,220,818,142,30,354001154031,354001152821,0,220,0,94,74,4
1561,0,1692,60804,1874124,0,0,1,0,0,1,0,0,221,1087,143,31,354001155640,354001154158,0,221,0,94,74,4
1562,0,1692,60805,1874125,0,0,1,0,0,1,0,0,220,855,143,30,354001157029,354001155781,0,220,0,94,74,4
1563,0,1692,60806,1874126,0,0,1,0,0,1,0,0,220,789,141,29,354001158340,354001157161,0,220,0,94,74,4
1564,0,1692,60807,1874127,0,0,1,0,0,1,0,0,221,791,142,30,354001159655,354001158471,0,221,0,95,74,4
1565,0,1692,60932,1874128,0,0,1,0,0,1,0,0,221,1334,143,30,354001161516,354001159788,0,221,0,96,74,4
1566,0,1692,60933,1874129,0,0,1,0,0,1,0,0,221,933,142,30,354001162993,354001161667,0,221,0,95,74,4
1567,0,1692,60934,1874130,0,0,1,0,0,1,0,0,219,821,143,29,354001164342,354001163130,0,219,0,93,74,4
1568,0,1692,60935,1874131,0,0,1,0,0,1,0,0,220,944,142,30,354001165815,354001164479,0,220,0,94,74,4
1569,0,1692,61063,1874132,0,0,1,0,0,1,0,0,312,955,195,38,354001187896,354001186396,0,312,0,168,71,4
1570,0,1692,61476,1874133,0,0,1,0,0,1,0,0,224,962,143,30,354001189403,354001188044,0,224,0,94,71,4
1571,0,1692,61477,1874134,0,0,1,0,0,1,0,0,225,776,142,31,354001190704,354001189530,0,225,0,95,71,4
1572,0,1692,61478,1874135,0,0,1,0,0,1,0,0,223,756,142,30,354001191985,354001190834,0,223,0,95,71,4
1573,0,1692,61479,1874136,0,0,1,0,0,1,0,0,224,952,147,31,354001193471,354001192117,0,224,0,96,71,4
1574,0,1692,62852,1874137,0,0,1,0,0,1,0,0,222,1331,141,30,354001195342,354001193618,0,222,0,96,71,4
1575,0,1692,62853,1874138,0,0,1,0,0,1,0,0,222,927,142,30,354001196796,354001195475,0,222,0,96,71,4
1576,0,1692,62854,1874139,0,0,1,0,0,1,0,0,219,809,144,30,354001198300,354001197098,0,219,0,94,71,4
1577,0,1692,62855,1874140,0,0,1,0,0,1,0,0,230,956,141,30,354001200096,354001198739,0,230,0,101,71,4
1578,0,1692,64708,1874141,0,0,1,0,0,1,0,0,224,908,142,30,354001201862,354001200558,0,224,0,96,71,4
1579,0,1692,64709,1874142,0,0,1,0,0,1,0,0,223,885,143,29,354001203606,354001202326,0,223,0,95,71,4
1580,0,1692,64710,1874143,0,0,1,0,0,1,0,0,223,840,144,31,354001205318,354001204080,0,223,0,97,71,4
1581,0,1692,75684,1874144,0,0,1,0,0,1,0,0,226,1060,142,30,354001207053,354001205595,0,226,0,98,71,4
1582,0,1692,75685,1874145,0,0,1,0,0,1,0,0,226,873,141,31,354001208585,354001207314,0,226,0,98,71,4
1583,0,1692,75686,1874146,0,0,1,0,0,1,0,0,224,841,143,30,354001209951,354001208713,0,224,0,97,71,4
1584,0,1692,75687,1874147,0,0,1,0,0,1,0,0,223,828,143,30,354001211299,354001210075,0,223,0,97,71,4
1585,0,1692,77440,1874148,0,0,1,0,0,1,0,0,221,931,144,30,354001212758,354001211432,0,221,0,96,71,4
1586,0,1692,77441,1874149,0,0,1,0,0,1,0,0,221,977,143,31,354001214261,354001212889,0,221,0,96,71,4
1587,0,1692,77442,1874150,0,0,1,0,0,1,0,0,220,796,142,30,354001215588,354001214400,0,220,0,96,71,4
1588,0,1692,77443,1874151,0,0,1,0,0,1,0,0,221,1033,142,30,354001217147,354001215721,0,221,0,96,71,4
1589,0,1692,81504,1874152,0,0,1,0,0,1,0,0,221,999,142,31,354001218675,354001217282,0,221,0,97,71,4
