seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rwsem_wait_ns,ptl_wait_ns,ipi_wait_ns,online_cpus
8881,0,1669,185159,1259796,0,0,1,0,0,1,0,0,219,771,144,30,51128112478,51128111314,0,219,0,94,91,4
8882,0,1669,185160,1259797,0,0,1,0,0,1,0,0,217,783,146,30,51128113792,51128112616,0,217,0,95,91,4
8883,0,1669,185161,1259798,0,0,1,0,0,1,0,0,220,860,145,30,51128115177,51128113922,0,220,0,95,91,4
8884,0,1669,185162,1259799,0,0,1,0,0,1,0,0,222,752,146,30,51128116458,51128115308,0,222,0,94,91,4
8885,0,1669,185163,1259800,0,0,1,0,0,1,0,0,220,912,143,30,51128117897,51128116592,0,220,0,94,91,4
8886,0,1669,185164,1259801,0,0,1,0,0,1,0,0,219,840,144,30,51128119262,51128118029,0,219,0,94,91,4
8887,0,1669,185165,1259802,0,0,1,0,0,1,0,0,220,797,146,30,51128120585,51128119392,0,220,0,94,91,4
8888,0,1669,185166,1259803,0,0,1,0,0,1,0,0,220,811,145,30,51128122107,51128120901,0,220,0,94,91,4
8889,0,1669,185167,1259804,0,0,1,0,0,1,0,0,220,813,144,30,51128123772,51128122565,0,220,0,94,91,4
8890,0,1669,185168,1259805,0,0,1,0,0,1,0,0,218,863,145,30,51128125478,51128124222,0,218,0,93,91,4
8891,0,1669,185169,1259806,0,0,1,0,0,1,0,0,230,835,145,30,51128127188,51128125948,0,230,0,103,91,4
8892,0,1669,185170,1259807,0,0,1,0,0,1,0,0,290,837,145,30,51128128894,51128127592,0,290,0,143,91,4
8893,0,1669,185171,1259808,0,0,1,0,0,1,0,0,217,906,145,30,51128130475,51128129177,0,217,0,93,91,4
8894,0,1669,185172,1259809,0,0,1,0,0,1,0,0,217,831,143,30,51128131969,51128130748,0,217,0,93,91,4
8895,0,1669,185173,1259810,0,0,1,0,0,1,0,0,219,813,146,29,51128133310,51128132103,0,219,0,93,91,4
8896,0,1669,185174,1259811,0,0,1,0,0,1,0,0,219,992,147,29,51128134831,51128133444,0,219,0,94,91,4
8897,0,1669,185175,1259812,0,0,1,0,0,1,0,0,220,782,144,30,51128136137,51128134961,0,220,0,93,91,4
8898,0,1669,185176,1259813,0,0,1,0,0,1,0,0,221,806,144,29,51128137471,51128136271,0,221,0,98,91,4
8899,0,1669,185177,1259814,0,0,1,0,0,1,0,0,219,806,143,30,51128138806,51128137608,0,219,0,95,91,4
8900,0,1669,185178,1259815,0,0,1,0,0,1,0,0,258,762,145,29,51128140097,51128138903,0,258,0,130,91,4
8901,0,1669,185179,1259816,0,0,1,0,0,1,0,0,217,803,143,32,51128141437,51128140242,0,217,0,93,91,4
8902,0,1669,185180,1259817,0,0,1,0,0,1,0,0,219,839,146,29,51128142804,51128141571,0,219,0,94,91,4
8903,0,1669,185181,1259818,0,0,1,0,0,1,0,0,217,1137,147,31,51128144468,51128142936,0,217,0,93,91,4
8904,0,1669,185182,1259819,0,0,1,0,0,1,0,0,217,757,146,30,51128145750,51128144600,0,217,0,94,91,4
8905,0,1669,185183,1259820,0,0,1,0,0,1,0,0,216,804,143,31,51128147077,51128145883,0,216,0,94,91,4
8906,0,1669,185184,1259821,0,0,1,0,0,1,0,0,334,905,165,30,51128186023,51128184589,0,334,0,179,74,4
8907,0,1669,185185,1259822,0,0,1,0,0,1,0,0,225,1024,145,29,51128187591,51128186168,0,225,0,98,74,4
8908,0,1669,185186,1259823,0,0,1,0,0,1,0,0,254,796,152,31,51128189072,51128187839,0,254,0,125,74,4
8909,0,1669,185187,1259824,0,0,1,0,0,1,0,0,221,757,142,30,51128190379,51128189229,0,221,0,94,74,4
8910,0,1669,185188,1259825,0,0,1,0,0,1,0,0,222,801,143,30,51128191704,51128190508,0,222,0,93,74,4
8911,0,1669,185189,1259826,0,0,1,0,0,1,0,0,220,836,143,30,51128193373,51128192144,0,220,0,94,74,4
8912,0,1669,185190,1259827,0,0,1,0,0,1,0,0,218,850,143,30,51128194902,51128193661,0,218,0,96,74,4
8913,0,1669,185191,1259828,0,0,1,0,0,1,0,0,217,944,143,30,51128196555,51128195221,0,217,0,93,74,4
8914,0,1669,185192,1259829,0,0,1,0,0,1,0,0,219,872,146,30,51128197973,51128196706,0,219,0,95,74,4
8915,0,1669,185193,1259830,0,0,1,0,0,1,0,0,219,811,145,30,51128199309,51128198104,0,219,0,93,74,4
8916,0,1669,185194,1259831,0,0,1,0,0,1,0,0,224,888,145,33,51128200731,51128199441,0,224,0,94,74,4
8917,0,1669,185195,1259832,0,0,1,0,0,1,0,0,218,852,145,30,51128202123,51128200878,0,218,0,93,74,4
8918,0,1669,185196,1259833,0,0,1,0,0,1,0,0,219,849,162,30,51128203539,51128202279,0,219,0,94,74,4
8919,0,1669,185197,1259834,0,0,1,0,0,1,0,0,219,783,144,30,51128204851,51128203675,0,219,0,94,74,4
8920,0,1669,185198,1259835,0,0,1,0,0,1,0,0,221,1115,144,32,51128206495,51128204983,0,221,0,94,74,4
8921,0,1669,185199,1259836,0,0,1,0,0,1,0,0,219,816,143,30,51128207832,51128206624,0,219,0,94,74,4
8922,0,1669,185200,1259837,0,0,1,0,0,1,0,0,220,943,143,29,51128209295,51128207960,0,220,0,94,74,4
8923,0,1669,185201,1259838,0,0,1,0,0,1,0,0,221,836,146,31,51128210655,51128209421,0,221,0,94,74,4
8924,0,1669,185202,1259839,0,0,1,0,0,1,0,0,259,817,144,31,51128211992,51128210741,0,259,0,130,74,4
8925,0,1669,185203,1259840,0,0,1,0,0,1,0,0,219,842,143,30,51128213353,51128212119,0,219,0,94,74,4
8926,0,1669,185204,1259841,0,0,1,0,0,1,0,0,220,862,141,30,51128214739,51128213486,0,220,0,95,74,4
8927,0,1669,185205,1259842,0,0,1,0,0,1,0,0,216,823,144,32,51128216102,51128214887,0,216,0,92,74,4
8928,0,1669,185206,1259843,0,0,1,0,0,1,0,0,221,800,145,29,51128217428,51128216233,0,221,0,95,74,4
8929,0,1669,185207,1259844,0,0,1,0,0,1,0,0,224,923,143,30,51128219023,51128217703,0,224,0,94,74,4
8930,0,1669,185208,1259845,0,0,1,0,0,1,0,0,220,1042,144,30,51128220915,51128219479,0,220,0,94,74,4
8931,0,1669,185209,1259846,0,0,1,0,0,1,0,0,220,778,146,31,51128222357,51128221182,0,220,0,94,74,4
8932,0,1669,185210,1259847,0,0,1,0,0,1,0,0,225,903,145,30,51128223786,51128222483,0,225,0,97,74,4
8933,0,1669,185211,1259848,0,0,1,0,0,1,0,0,221,828,144,30,51128225141,51128223918,0,221,0,94,74,4
8934,0,1669,185212,1259849,0,0,1,0,0,1,0,0,223,871,144,30,51128226574,51128225306,0,223,0,95,74,4
8935,0,1669,185213,1259850,0,0,1,0,0,1,0,0,218,786,144,30,51128227882,51128226704,0,218,0,96,74,4
8936,0,1669,185214,1259851,0,0,1,0,0,1,0,0,223,792,144,30,51128229209,51128228020,0,223,0,94,74,4
8937,0,1669,185215,1259852,0,0,1,0,0,1,0,0,218,813,144,30,51128230545,51128229340,0,218,0,93,74,4
8938,0,1669,185216,1259853,0,0,1,0,0,1,0,0,321,872,163,29,51128270218,51128268833,0,321,0,172,68,4
8939,0,1669,185217,1259854,0,0,1,0,0,1,0,0,223,766,145,29,51128271544,51128270381,0,223,0,93,68,4
8940,0,1669,185218,1259855,0,0,1,0,0,1,0,0,223,758,143,30,51128272829,51128271675,0,223,0,94,68,4
8941,0,1669,185219,1259856,0,0,1,0,0,1,0,0,223,902,144,29,51128274292,51128272994,0,223,0,95,68,4
8942,0,1669,185220,1259857,0,0,1,0,0,1,0,0,221,816,147,30,51128276337,51128275123,0,221,0,92,68,4
8943,0,1669,185221,1259858,0,0,1,0,0,1,0,0,221,817,145,31,51128277997,51128276783,0,221,0,95,68,4
8944,0,1669,185222,1259859,0,0,1,0,0,1,0,0,219,875,143,30,51128279587,51128278320,0,219,0,94,68,4
8945,0,1669,185223,1259860,0,0,1,0,0,1,0,0,252,849,145,30,51128281125,51128279849,0,252,0,123,68,4
8946,0,1669,185224,1259861,0,0,1,0,0,1,0,0,220,893,147,30,51128282707,51128281417,0,220,0,94,68,4
8947,0,1669,185225,1259862,0,0,1,0,0,1,0,0,218,940,144,30,51128284321,51128282989,0,218,0,94,68,4
8948,0,1669,185226,1259863,0,0,1,0,0,1,0,0,220,822,145,31,51128285670,51128284452,0,220,0,93,68,4
8949,0,1669,185227,1259864,0,0,1,0,0,1,0,0,222,899,144,31,51128287248,51128285952,0,222,0,94,68,4
8950,0,1669,185228,1259865,0,0,1,0,0,1,0,0,219,823,144,30,51128288963,51128287747,0,219,0,93,68,4
8951,0,1669,185229,1259866,0,0,1,0,0,1,0,0,219,839,143,31,51128290644,51128289412,0,219,0,93,68,4
8952,0,1669,185230,1259867,0,0,1,0,0,1,0,0,218,879,143,30,51128292214,51128290944,0,218,0,93,68,4
8953,0,1669,185231,1259868,0,0,1,0,0,1,0,0,221,815,147,29,51128293715,51128292503,0,221,0,95,68,4
8954,0,1669,185232,1259869,0,0,1,0,0,1,0,0,218,873,144,29,51128295117,51128293853,0,218,0,94,68,4
8955,0,1669,185233,1259870,0,0,1,0,0,1,0,0,220,809,143,30,51128296588,51128295386,0,220,0,93,68,4
8956,0,1669,185234,1259871,0,0,1,0,0,1,0,0,279,833,143,30,51128297946,51128296661,0,279,0,152,68,4
8957,0,1669,185235,1259872,0,0,1,0,0,1,0,0,221,843,143,31,51128299313,51128298075,0,221,0,94,68,4
8958,0,1669,185236,1259873,0,0,1,0,0,1,0,0,220,916,143,31,51128300774,51128299464,0,220,0,94,68,4
8959,0,1669,185237,1259874,0,0,1,0,0,1,0,0,221,768,143,30,51128302064,51128300902,0,221,0,93,68,4
8960,0,1669,185238,1259875,0,0,1,0,0,1,0,0,218,916,149,31,51128303514,51128302200,0,218,0,95,68,4
8961,0,1669,185239,1259876,0,0,1,0,0,1,0,0,224,854,164,30,51128304949,51128303677,0,224,0,94,68,4
8962,0,1669,185240,1259877,0,0,1,0,0,1,0,0,224,798,144,30,51128306279,51128305083,0,224,0,97,68,4
8963,0,1669,185241,1259878,0,0,1,0,0,1,0,0,223,1150,143,30,51128307956,51128306410,0,223,0,94,68,4
8964,0,1669,185242,1259879,0,0,1,0,0,1,0,0,228,739,145,30,51128309225,51128308083,0,228,0,100,68,4
8965,0,1669,185243,1259880,0,0,1,0,0,1,0,0,220,799,143,32,51128310549,51128309355,0,220,0,92,68,4
8966,0,1669,185244,1259881,0,0,1,0,0,1,0,0,220,953,144,30,51128312031,51128310684,0,220,0,92,68,4
8967,0,1669,185245,1259882,0,0,1,0,0,1,0,0,217,846,143,30,51128313404,51128312168,0,217,0,94,68,4
8968,0,1669,185246,1259883,0,0,1,0,0,1,0,0,219,763,143,30,51128314689,51128313534,0,219,0,92,68,4
8969,0,1669,185247,1259884,0,0,1,0,0,1,0,0,219,770,150,30,51128316005,51128314836,0,219,0,92,68,4
8970,0,1669,185248,1259885,0,0,1,0,0,1,0,0,328,951,170,30,51128355899,51128354420,0,328,0,169,69,4
8971,0,1669,185249,1259886,0,0,1,0,0,1,0,0,227,764,145,30,51128357361,51128356195,0,227,0,98,69,4
8972,0,1669,185250,1259887,0,0,1,0,0,1,0,0,227,780,146,30,51128358838,51128357655,0,227,0,95,69,4
8973,0,1669,185251,1259888,0,0,1,0,0,1,0,0,219,765,146,30,51128360266,51128359106,0,219,0,94,69,4
8974,0,1669,185252,1259889,0,0,1,0,0,1,0,0,223,798,146,30,51128361602,51128360405,0,223,0,93,69,4
8975,0,1669,185253,1259890,0,0,1,0,0,1,0,0,221,811,146,30,51128362959,51128361751,0,221,0,93,69,4
8976,0,1669,185254,1259891,0,0,1,0,0,1,0,0,220,794,145,31,51128364282,51128363092,0,220,0,93,69,4
8977,0,1669,185255,1259892,0,0,1,0,0,1,0,0,220,769,142,31,51128365574,51128364412,0,220,0,94,69,4
8978,0,1669,185256,1259893,0,0,1,0,0,1,0,0,216,819,145,30,51128366918,51128365708,0,216,0,92,69,4
8979,0,1669,185257,1259894,0,0,1,0,0,1,0,0,220,845,207,30,51128368355,51128367053,0,220,0,94,69,4
8980,0,1669,185258,1259895,0,0,1,0,0,1,0,0,222,802,194,33,51128369742,51128368491,0,222,0,94,69,4
8981,0,1669,185259,1259896,0,0,1,0,0,1,0,0,220,863,194,29,51128371177,51128369871,0,220,0,93,69,4
8982,0,1669,185260,1259897,0,0,1,0,0,1,0,0,250,859,147,29,51128372564,51128371279,0,250,0,123,69,4
8983,0,1669,185261,1259898,0,0,1,0,0,1,0,0,222,816,187,30,51128373972,51128372717,0,222,0,96,69,4
8984,0,1669,185262,1259899,0,0,1,0,0,1,0,0,219,876,144,32,51128375377,51128374106,0,219,0,95,69,4
8985,0,1669,185263,1259900,0,0,1,0,0,1,0,0,220,944,146,29,51128376848,51128375509,0,220,0,93,69,4
8986,0,1669,185264,1259901,0,0,1,0,0,1,0,0,220,802,144,30,51128378171,51128376975,0,220,0,93,69,4
8987,0,1669,185265,1259902,0,0,1,0,0,1,0,0,219,794,144,30,51128379489,51128378302,0,219,0,93,69,4
8988,0,1669,185266,1259903,0,0,1,0,0,1,0,0,220,893,146,30,51128380910,51128379621,0,220,0,94,69,4
8989,0,1669,185267,1259904,0,0,1,0,0,1,0,0,220,826,143,30,51128382265,51128381046,0,220,0,96,69,4
8990,0,1669,185268,1259905,0,0,1,0,0,1,0,0,218,882,143,29,51128383800,51128382528,0,218,0,95,69,4
8991,0,1669,185269,1259906,0,0,1,0,0,1,0,0,219,824,150,31,51128385158,51128383934,0,219,0,93,69,4
8992,0,1669,185270,1259907,0,0,1,0,0,1,0,0,219,765,143,30,51128386451,51128385294,0,219,0,94,69,4
8993,0,1669,185271,1259908,0,0,1,0,0,1,0,0,219,768,145,30,51128387746,51128386584,0,219,0,94,69,4
8994,0,1669,185272,1259909,0,0,1,0,0,1,0,0,218,777,144,29,51128389053,51128387885,0,218,0,94,69,4
8995,0,1669,185273,1259910,0,0,1,0,0,1,0,0,218,780,142,30,51128390358,51128389188,0,218,0,93,69,4
8996,0,1669,185274,1259911,0,0,1,0,0,1,0,0,219,870,188,29,51128391812,51128390506,0,219,0,92,69,4
8997,0,1669,185275,1259912,0,0,1,0,0,1,0,0,218,784,145,30,51128393121,51128391944,0,218,0,94,69,4
8998,0,1669,185276,1259913,0,0,1,0,0,1,0,0,222,1004,142,30,51128394652,51128393254,0,222,0,94,69,4
8999,0,1669,185277,1259914,0,0,1,0,0,1,0,0,218,839,145,2202,51128398236,51128394832,0,218,0,94,69,4
9000,0,1669,185278,1259915,0,0,1,0,0,1,0,0,217,868,185,30,51128399761,51128398461,0,217,0,93,69,4
9001,0,1669,185279,1259916,0,0,1,0,0,1,0,0,218,811,145,29,51128401106,51128399903,0,218,0,92,69,4
9002,0,1669,185280,1259917,0,0,1,0,0,1,0,0,429,1062,168,30,51128439758,51128438069,0,429,0,233,72,4
9003,0,1669,185281,1259918,0,0,1,0,0,1,0,0,221,792,145,30,51128441101,51128439913,0,221,0,93,72,4
9004,0,1669,185282,1259919,0,0,1,0,0,1,0,0,222,816,164,31,51128442511,51128441278,0,222,0,93,72,4
9005,0,1669,185283,1259920,0,0,1,0,0,1,0,0,220,823,146,29,51128443865,51128442647,0,220,0,95,72,4
9006,0,1669,185284,1259921,0,0,1,0,0,1,0,0,218,897,144,30,51128445286,51128443997,0,218,0,93,72,4
9007,0,1669,185285,1259922,0,0,1,0,0,1,0,0,223,1169,144,31,51128447273,51128445706,0,223,0,96,72,4
9008,0,1669,185286,1259923,0,0,1,0,0,1,0,0,220,916,145,30,51128448899,51128447588,0,220,0,94,72,4
9009,0,1669,185287,1259924,0,0,1,0,0,1,0,0,223,795,143,30,51128450557,51128449366,0,223,0,95,72,4
9010,0,1669,185288,1259925,0,0,1,0,0,1,0,0,222,840,143,29,51128452261,51128451027,0,222,0,95,72,4
9011,0,1669,185289,1259926,0,0,1,0,0,1,0,0,220,833,145,30,51128453961,51128452733,0,220,0,94,72,4
9012,0,1669,185290,1259927,0,0,1,0,0,1,0,0,220,802,145,30,51128455615,51128454418,0,220,0,95,72,4
9013,0,1669,185291,1259928,0,0,1,0,0,1,0,0,220,864,146,30,51128457349,51128456089,0,220,0,95,72,4
9014,0,1669,185292,1259929,0,0,1,0,0,1,0,0,221,823,142,30,51128458989,51128457773,0,221,0,95,72,4
9015,0,1669,185293,1259930,0,0,1,0,0,1,0,0,221,825,143,31,51128460633,51128459413,0,221,0,94,72,4
9016,0,1669,185294,1259931,0,0,1,0,0,1,0,0,221,828,143,31,51128461982,51128460759,0,221,0,94,72,4
9017,0,1669,185295,1259932,0,0,1,0,0,1,0,0,222,852,144,30,51128463359,51128462111,0,222,0,95,72,4
9018,0,1669,185296,1259933,0,0,1,0,0,1,0,0,219,798,143,31,51128464685,51128463494,0,219,0,94,72,4
9019,0,1669,185297,1259934,0,0,1,0,0,1,0,0,251,838,143,30,51128466046,51128464784,0,251,0,123,72,4
9020,0,1669,185298,1259935,0,0,1,0,0,1,0,0,277,822,146,30,51128467439,51128466164,0,277,0,136,72,4
9021,0,1669,185299,1259936,0,0,1,0,0,1,0,0,222,1147,144,35,51128469121,51128467573,0,222,0,94,72,4
9022,0,1669,185300,1259937,0,0,1,0,0,1,0,0,221,790,144,30,51128470439,51128469254,0,221,0,94,72,4
9023,0,1669,185301,1259938,0,0,1,0,0,1,0,0,221,796,143,30,51128471761,51128470571,0,221,0,96,72,4
9024,0,1669,185302,1259939,0,0,1,0,0,1,0,0,220,839,147,30,51128473133,51128471897,0,220,0,93,72,4
9025,0,1669,185303,1259940,0,0,1,0,0,1,0,0,220,777,145,30,51128474442,51128473270,0,220,0,94,72,4
9026,0,1669,185304,1259941,0,0,1,0,0,1,0,0,221,863,148,31,51128475836,51128474573,0,221,0,94,72,4
9027,0,1669,185305,1259942,0,0,1,0,0,1,0,0,219,899,144,30,51128477263,51128475971,0,219,0,94,72,4
9028,0,1669,185306,1259943,0,0,1,0,0,1,0,0,270,781,144,30,51128478593,51128477368,0,270,0,129,72,4
9029,0,1669,185307,1259944,0,0,1,0,0,1,0,0,219,944,145,31,51128480066,51128478727,0,219,0,95,72,4
9030,0,1669,185308,1259945,0,0,1,0,0,1,0,0,223,842,146,29,51128481442,51128480202,0,223,0,96,72,4
9031,0,1669,185309,1259946,0,0,1,0,0,1,0,0,219,795,143,30,51128482897,51128481710,0,219,0,94,72,4
9032,0,1669,185310,1259947,0,0,1,0,0,1,0,0,218,767,146,29,51128484192,51128483032,0,218,0,93,72,4
9033,0,1669,185311,1259948,0,0,1,0,0,1,0,0,220,772,144,31,51128485487,51128484320,0,220,0,94,72,4
9034,0,1669,185312,1259949,0,0,1,0,0,1,0,0,325,918,168,30,51128526606,51128525165,0,325,0,168,70,4
9035,0,1669,185313,1259950,0,0,1,0,0,1,0,0,239,1012,144,30,51128528182,51128526757,0,239,0,110,70,4
9036,0,1669,185314,1259951,0,0,1,0,0,1,0,0,271,822,145,30,51128529533,51128528265,0,271,0,128,70,4
9037,0,1669,185315,1259952,0,0,1,0,0,1,0,0,219,815,144,30,51128531010,51128529802,0,219,0,94,70,4
9038,0,1669,185316,1259953,0,0,1,0,0,1,0,0,223,931,145,31,51128532775,51128531445,0,223,0,95,70,4
9039,0,1669,185317,1259954,0,0,1,0,0,1,0,0,219,817,145,30,51128534438,51128533227,0,219,0,93,70,4
9040,0,1669,185318,1259955,0,0,1,0,0,1,0,0,231,910,146,30,51128536068,51128534751,0,231,0,93,70,4
9041,0,1669,185319,1259956,0,0,1,0,0,1,0,0,226,801,147,30,51128537558,51128536354,0,226,0,101,70,4
9042,0,1669,185320,1259957,0,0,1,0,0,1,0,0,219,835,143,31,51128538921,51128537693,0,219,0,95,70,4
9043,0,1669,185321,1259958,0,0,1,0,0,1,0,0,221,991,144,30,51128540573,51128539187,0,221,0,95,70,4
9044,0,1669,185322,1259959,0,0,1,0,0,1,0,0,279,802,144,33,51128541906,51128540648,0,279,0,135,70,4
9045,0,1669,185323,1259960,0,0,1,0,0,1,0,0,219,811,144,30,51128543240,51128542036,0,219,0,95,70,4
9046,0,1669,185324,1259961,0,0,1,0,0,1,0,0,222,918,144,30,51128544685,51128543371,0,222,0,96,70,4
9047,0,1669,185325,1259962,0,0,1,0,0,1,0,0,220,940,163,30,51128546203,51128544850,0,220,0,95,70,4
9048,0,1669,185326,1259963,0,0,1,0,0,1,0,0,217,806,143,33,51128547535,51128546336,0,217,0,94,70,4
9049,0,1669,185327,1259964,0,0,1,0,0,1,0,0,220,1044,144,31,51128549106,51128547667,0,220,0,94,70,4
9050,0,1669,185328,1259965,0,0,1,0,0,1,0,0,217,893,146,31,51128550524,51128549237,0,217,0,93,70,4
9051,0,1669,185329,1259966,0,0,1,0,0,1,0,0,217,834,147,30,51128551887,51128550659,0,217,0,94,70,4
9052,0,1669,185330,1259967,0,0,1,0,0,1,0,0,221,810,145,30,51128553573,51128552367,0,221,0,95,70,4
9053,0,1669,185331,1259968,0,0,1,0,0,1,0,0,218,822,144,30,51128555253,51128554039,0,218,0,94,70,4
9054,0,1669,185332,1259969,0,0,1,0,0,1,0,0,217,870,144,30,51128557071,51128555810,0,217,0,95,70,4
9055,0,1669,185333,1259970,0,0,1,0,0,1,0,0,217,821,146,32,51128558744,51128557528,0,217,0,94,70,4
9056,0,1669,185334,1259971,0,0,1,0,0,1,0,0,248,848,145,30,51128560117,51128558846,0,248,0,125,70,4
9057,0,1669,185335,1259972,0,0,1,0,0,1,0,0,220,830,143,31,51128561635,51128560411,0,220,0,95,70,4
9058,0,1669,185336,1259973,0,0,1,0,0,1,0,0,219,804,145,31,51128562965,51128561766,0,219,0,95,70,4
9059,0,1669,185337,1259974,0,0,1,0,0,1,0,0,219,963,143,30,51128564449,51128563094,0,219,0,95,70,4
9060,0,1669,185338,1259975,0,0,1,0,0,1,0,0,223,1122,142,30,51128566095,51128564578,0,223,0,94,70,4
9061,0,1669,185339,1259976,0,0,1,0,0,1,0,0,220,798,145,31,51128567419,51128566225,0,220,0,95,70,4
9062,0,1669,185340,1259977,0,0,1,0,0,1,0,0,219,869,245,31,51128568919,51128567555,0,219,0,94,70,4
9063,0,1669,185341,1259978,0,0,1,0,0,1,0,0,219,845,293,570,51128571098,51128569171,0,219,0,95,70,4
9064,0,1669,185342,1259979,0,0,1,0,0,1,0,0,216,762,149,30,51128572394,51128571237,0,216,0,93,70,4
9065,0,1669,185343,1259980,0,0,1,0,0,1,0,0,217,832,145,30,51128573750,51128572526,0,217,0,94,70,4
9066,0,1669,183482,1259981,0,0,1,0,0,1,0,0,1833,3082,494,96,51141730401,51141724896,0,1833,0,788,150,4
9067,0,1669,183483,1259982,0,0,1,0,0,1,0,0,246,850,156,31,51141733222,51141731939,0,246,0,104,150,4
9068,0,1669,183484,1259983,0,0,1,0,0,1,0,0,233,849,151,32,51141734973,51141733708,0,233,0,99,150,4
9069,0,1669,183485,1259984,0,0,1,0,0,1,0,0,231,863,151,32,51141736733,51141735456,0,231,0,98,150,4
9070,0,1669,183486,1259985,0,0,1,0,0,1,0,0,246,830,150,31,51141738432,51141737175,0,246,0,100,150,4
9071,0,1669,183487,1259986,0,0,1,0,0,1,0,0,241,831,151,31,51141739957,51141738703,0,241,0,99,150,4
9072,0,1669,183488,1259987,0,0,1,0,0,1,0,0,229,840,149,32,51141741480,51141740230,0,229,0,98,150,4
9073,0,1669,183489,1259988,0,0,1,0,0,1,0,0,231,883,149,31,51141743208,51141741914,0,231,0,100,150,4
9074,0,1669,183490,1259989,0,0,1,0,0,1,0,0,275,933,150,32,51141744885,51141743495,0,275,0,138,150,4
9075,0,1669,183491,1259990,0,0,1,0,0,1,0,0,232,828,153,32,51141746588,51141745343,0,232,0,99,150,4
9076,0,1669,183492,1259991,0,0,1,0,0,1,0,0,231,809,150,31,51141748105,51141746884,0,231,0,100,150,4
9077,0,1669,183493,1259992,0,0,1,0,0,1,0,0,231,808,150,32,51141749632,51141748411,0,231,0,100,150,4
9078,0,1669,183494,1259993,0,0,1,0,0,1,0,0,231,884,150,32,51141751068,51141749771,0,231,0,98,150,4
9079,0,1669,183495,1259994,0,0,1,0,0,1,0,0,232,866,151,32,51141752490,51141751209,0,232,0,99,150,4
9080,0,1669,183496,1259995,0,0,1,0,0,1,0,0,230,831,151,32,51141753873,51141752629,0,230,0,100,150,4
9081,0,1669,183497,1259996,0,0,1,0,0,1,0,0,235,792,151,32,51141755221,51141754011,0,235,0,99,150,4
9082,0,1669,183498,1259997,0,0,1,0,0,1,0,0,280,1011,150,32,51141756784,51141755311,0,280,0,144,150,4
9083,0,1669,183499,1259998,0,0,1,0,0,1,0,0,233,846,151,31,51141758181,51141756920,0,233,0,99,150,4
9084,0,1669,183500,1259999,0,0,1,0,0,1,0,0,234,819,159,33,51141759558,51141758313,0,234,0,100,150,4
9085,0,1669,183501,1260000,0,0,1,0,0,1,0,0,231,822,151,32,51141760931,51141759695,0,231,0,100,150,4
9086,0,1669,183502,1260001,0,0,1,0,0,1,0,0,235,813,151,32,51141762297,51141761066,0,235,0,100,150,4
9087,0,1669,183503,1260002,0,0,1,0,0,1,0,0,233,816,152,32,51141763680,51141762447,0,233,0,101,150,4
9088,0,1669,183504,1260003,0,0,1,0,0,1,0,0,232,748,150,32,51141764980,51141763818,0,232,0,101,150,4
9089,0,1669,183505,1260004,0,0,1,0,0,1,0,0,234,813,150,32,51141766346,51141765117,0,234,0,101,150,4
9090,0,1669,183506,1260005,0,0,1,0,0,1,0,0,279,1147,167,32,51141768090,51141766465,0,279,0,143,150,4
9091,0,1669,183507,1260006,0,0,1,0,0,1,0,0,228,773,151,34,51141769415,51141768229,0,228,0,99,150,4
9092,0,1669,183508,1260007,0,0,1,0,0,1,0,0,230,783,150,32,51141770749,51141769554,0,230,0,99,150,4
9093,0,1669,183509,1260008,0,0,1,0,0,1,0,0,282,799,150,31,51141772254,51141770992,0,282,0,151,150,4
9094,0,1669,183510,1260009,0,0,1,0,0,1,0,0,234,766,150,32,51141773610,51141772428,0,234,0,101,150,4
9095,0,1669,183511,1260010,0,0,1,0,0,1,0,0,230,824,151,32,51141774984,51141773747,0,230,0,101,150,4
9096,0,1669,183512,1260011,0,0,1,0,0,1,0,0,230,766,150,31,51141776296,51141775119,0,230,0,100,150,4
9097,0,1669,183513,1260012,0,0,1,0,0,1,0,0,227,964,150,31,51141777825,51141776453,0,227,0,98,150,4
9098,0,1669,183514,1260013,0,0,1,0,0,1,0,0,344,1027,177,31,51141818538,51141816959,0,344,0,183,72,4
9099,0,1669,183515,1260014,0,0,1,0,0,1,0,0,234,773,151,31,51141819913,51141818724,0,234,0,100,72,4
9100,0,1669,183516,1260015,0,0,1,0,0,1,0,0,237,790,151,32,51141821258,51141820048,0,237,0,101,72,4
9101,0,1669,183517,1260016,0,0,1,0,0,1,0,0,233,735,149,31,51141822577,51141821429,0,233,0,99,72,4
9102,0,1669,183518,1260017,0,0,1,0,0,1,0,0,235,737,150,32,51141823873,51141822719,0,235,0,99,72,4
9103,0,1669,183519,1260018,0,0,1,0,0,1,0,0,233,772,149,32,51141825342,51141824156,0,233,0,102,72,4
9104,0,1669,183520,1260019,0,0,1,0,0,1,0,0,232,794,151,32,51141826689,51141825480,0,232,0,100,72,4
9105,0,1669,183521,1260020,0,0,1,0,0,1,0,0,230,845,150,32,51141828103,51141826846,0,230,0,99,72,4
9106,0,1669,183522,1260021,0,0,1,0,0,1,0,0,237,815,150,32,51141829630,51141828396,0,237,0,100,72,4
