seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rwsem_wait_ns,ptl_wait_ns,ipi_wait_ns,online_cpus
1762,0,1514,776501,1190944,0,0,1,0,1,1,0,0,833,598,208,37,38577544571,38577542895,0,833,34,508,0,4
1763,0,1514,776502,1190945,0,0,1,0,1,1,0,0,795,826,184,34,38577545972,38577544133,0,795,33,520,0,4
1764,0,1514,776503,1190946,0,0,1,0,1,1,0,0,791,636,181,35,38577547198,38577545555,0,791,33,514,0,4
1765,0,1514,776504,1190947,0,0,1,0,1,1,0,0,819,712,214,35,38577548542,38577546762,0,819,33,519,0,4
1766,0,1514,776505,1190948,0,0,1,0,1,1,0,0,777,699,184,34,38577549894,38577548200,0,777,33,504,0,4
1767,0,1514,776534,1190949,0,0,1,0,1,1,0,0,786,923,182,35,38577551543,38577549617,0,786,33,516,0,4
1768,0,1514,776535,1190950,0,0,1,0,1,1,0,0,786,580,185,35,38577552719,38577551133,0,786,33,515,0,4
1769,0,1514,776536,1190951,0,0,1,0,1,1,0,0,789,761,188,35,38577554058,38577552285,0,789,34,511,0,4
1770,0,1514,776537,1190952,0,0,1,0,1,1,0,0,815,552,181,34,38577555177,38577553595,0,815,33,504,0,4
1771,0,1514,776538,1190953,0,0,1,0,1,1,0,0,816,635,182,34,38577556378,38577554711,0,816,34,503,0,4
1772,0,1514,776539,1190954,0,0,1,0,1,1,0,0,777,573,181,34,38577557509,38577555944,0,777,34,506,0,4
1773,0,1514,776540,1190955,0,0,1,0,1,1,0,0,815,657,180,35,38577558731,38577557044,0,815,33,504,0,4
1774,0,1514,776541,1190956,0,0,1,0,1,1,0,0,816,502,180,34,38577559796,38577558264,0,816,34,504,0,4
1775,0,1514,776542,1190957,0,0,1,0,1,1,0,0,813,635,184,34,38577561005,38577559339,0,813,33,501,0,4
1776,0,1514,776543,1190958,0,0,1,0,1,1,0,0,814,529,183,35,38577562123,38577560562,0,814,34,501,0,4
1777,0,1514,776544,1190959,0,0,1,0,1,1,0,0,772,529,186,35,38577563230,38577561708,0,772,33,500,0,4
1778,0,1514,776545,1190960,0,0,1,0,1,1,0,0,806,505,184,33,38577564309,38577562781,0,806,34,540,0,4
1779,0,1514,776546,1190961,0,0,1,0,1,1,0,0,791,495,183,34,38577565377,38577563874,0,791,33,524,0,4
1780,0,1514,776547,1190962,0,0,1,0,1,1,0,0,780,857,197,36,38577582753,38577580883,0,780,33,509,0,4
1781,0,1514,776548,1190963,0,0,1,0,1,1,0,0,767,576,195,36,38577583946,38577582372,0,767,33,500,0,4
1782,0,1514,776549,1190964,0,0,1,0,1,1,0,0,782,570,197,37,38577585261,38577583675,0,782,34,511,0,4
1783,0,1514,776550,1190965,0,0,1,0,1,1,0,0,781,594,195,38,38577586464,38577584856,0,781,34,507,0,4
1784,0,1514,776551,1190966,0,0,1,0,1,1,0,0,780,511,195,36,38577587578,38577586056,0,780,33,511,0,4
1785,0,1514,776552,1190967,0,0,1,0,1,1,0,0,788,444,193,36,38577588624,38577587163,0,788,33,520,0,4
1786,0,1514,776553,1190968,0,0,1,0,1,1,0,0,769,521,195,36,38577589747,38577588226,0,769,33,496,0,4
1787,0,1514,776554,1190969,0,0,1,0,1,1,0,0,788,612,197,39,38577591024,38577589388,0,788,34,520,0,4
1788,0,1514,776555,1190970,0,0,1,0,1,1,0,0,812,587,193,35,38577592205,38577590578,0,812,33,499,0,4
1789,0,1514,776556,1190971,0,0,1,0,1,1,0,0,753,564,195,36,38577593379,38577591831,0,753,34,486,0,4
1790,0,1514,776557,1190972,0,0,1,0,1,1,0,0,753,740,193,36,38577594756,38577593034,0,753,34,486,0,4
1791,0,1514,776558,1190973,0,0,1,0,1,1,0,0,758,581,195,38,38577595944,38577594372,0,758,33,488,0,4
1792,0,1514,776559,1190974,0,0,1,0,1,1,0,0,754,566,195,37,38577597115,38577595563,0,754,33,485,0,4
1793,0,1514,776560,1190975,0,0,1,0,1,1,0,0,1104,681,260,36,38577730058,38577727977,0,1104,38,793,0,4
1794,0,1514,776561,1190976,0,0,1,0,1,1,0,0,870,953,193,36,38577731699,38577729647,0,870,35,552,0,4
1795,0,1514,776562,1190977,0,0,1,0,1,1,0,0,824,685,199,36,38577732993,38577731249,0,824,34,536,0,4
1796,0,1514,776563,1190978,0,0,1,0,1,1,0,0,859,538,193,35,38577734136,38577732511,0,859,36,552,0,4
1797,0,1514,776564,1190979,0,0,1,0,1,1,0,0,835,477,193,37,38577735209,38577733667,0,835,35,547,0,4
1798,0,1514,776565,1190980,0,0,1,0,1,1,0,0,824,609,191,38,38577736415,38577734753,0,824,36,539,0,4
1799,0,1514,776566,1190981,0,0,1,0,1,1,0,0,822,555,190,36,38577737591,38577735988,0,822,35,536,0,4
1800,0,1514,776567,1190982,0,0,1,0,1,1,0,0,807,484,192,36,38577738691,38577737172,0,807,35,526,0,4
1801,0,1514,776568,1190983,0,0,1,0,1,1,0,0,824,537,193,36,38577740014,38577738424,0,824,35,536,0,4
1802,0,1514,776569,1190984,0,0,1,0,1,1,0,0,806,496,192,37,38577741156,38577739625,0,806,36,526,0,4
1803,0,1514,776570,1190985,0,0,1,0,1,1,0,0,824,680,193,36,38577742651,38577740918,0,824,35,537,0,4
1804,0,1514,776571,1190986,0,0,1,0,1,1,0,0,806,519,191,36,38577743811,38577742259,0,806,35,526,0,4
1805,0,1514,776572,1190987,0,0,1,0,1,1,0,0,824,567,215,37,38577745156,38577743513,0,824,35,536,0,4
1806,0,1514,776573,1190988,0,0,1,0,1,1,0,0,806,494,193,36,38577746532,38577745003,0,806,36,526,0,4
1807,0,1514,776574,1190989,0,0,1,0,1,1,0,0,825,590,195,37,38577747870,38577746223,0,825,35,537,0,4
1808,0,1514,776575,1190990,0,0,1,0,1,1,0,0,811,622,197,36,38577749093,38577747427,0,811,35,528,0,4
1809,0,1514,776576,1190991,0,0,1,0,1,1,0,0,811,626,196,37,38577750377,38577748707,0,811,34,529,0,4
1810,0,1514,776577,1190992,0,0,1,0,1,1,0,0,812,673,195,36,38577751656,38577749940,0,812,36,528,0,4
1811,0,1514,776578,1190993,0,0,1,0,1,1,0,0,811,705,194,37,38577752970,38577751223,0,811,35,528,0,4
1812,0,1514,776579,1190994,0,0,1,0,1,1,0,0,812,565,199,37,38577754139,38577752526,0,812,34,529,0,4
1813,0,1514,776580,1190995,0,0,1,0,1,1,0,0,814,667,194,36,38577755405,38577753694,0,814,36,533,0,4
1814,0,1514,776581,1190996,0,0,1,0,1,1,0,0,815,573,194,37,38577756580,38577754961,0,815,34,531,0,4
1815,0,1514,776582,1190997,0,0,1,0,1,1,0,0,809,611,199,36,38577757797,38577756142,0,809,35,527,0,4
1816,0,1514,776583,1190998,0,0,1,0,1,1,0,0,811,571,198,36,38577758974,38577757358,0,811,35,528,0,4
1817,0,1514,776584,1190999,0,0,1,0,1,1,0,0,812,672,200,36,38577760260,38577758540,0,812,36,529,0,4
1818,0,1514,776585,1191000,0,0,1,0,1,1,0,0,819,660,197,37,38577761553,38577759840,0,819,34,539,0,4
1819,0,1514,776586,1191001,0,0,1,0,1,1,0,0,806,635,195,35,38577762788,38577761117,0,806,35,521,0,4
1820,0,1514,776587,1191002,0,0,1,0,1,1,0,0,804,607,193,36,38577763984,38577762344,0,804,36,521,0,4
1821,0,1514,776588,1191003,0,0,1,0,1,1,0,0,803,692,194,37,38577765297,38577763571,0,803,35,522,0,4
1822,0,1514,776589,1191004,0,0,1,0,1,1,0,0,831,695,195,35,38577766599,38577764843,0,831,36,549,0,4
1823,0,1514,776590,1191005,0,0,1,0,1,1,0,0,808,619,197,37,38577767824,38577766163,0,808,36,522,0,4
1824,0,1514,776591,1191006,0,0,1,0,1,1,0,0,805,706,195,37,38577769142,38577767399,0,805,36,521,0,4
1825,0,1514,776592,1191007,0,0,1,0,1,1,0,0,1319,918,281,36,38577925105,38577922551,0,1319,35,868,1,4
1826,0,1514,776593,1191008,0,0,1,0,1,1,0,0,868,943,196,36,38577926784,38577924741,0,868,35,556,1,4
1827,0,1514,776594,1191009,0,0,1,0,1,1,0,0,821,940,193,36,38577928355,38577926365,0,821,35,537,1,4
1828,0,1514,776595,1191010,0,0,1,0,1,1,0,0,811,727,194,37,38577929695,38577927926,0,811,35,525,1,4
1829,0,1514,776596,1191011,0,0,1,0,1,1,0,0,819,698,197,37,38577931010,38577929259,0,819,35,530,1,4
1830,0,1514,776597,1191012,0,0,1,0,1,1,0,0,824,677,193,36,38577932287,38577930557,0,824,35,536,1,4
1831,0,1514,776598,1191013,0,0,1,0,1,1,0,0,825,690,193,37,38577933579,38577931834,0,825,35,536,1,4
1832,0,1514,776599,1191014,0,0,1,0,1,1,0,0,824,934,209,36,38577935132,38577933129,0,824,36,535,1,4
1833,0,1514,776600,1191015,0,0,1,0,1,1,0,0,825,869,192,37,38577936606,38577934683,0,825,34,536,1,4
1834,0,1514,776601,1191016,0,0,1,0,1,1,0,0,824,669,192,37,38577937877,38577936155,0,824,35,535,1,4
1835,0,1514,776602,1191017,0,0,1,0,1,1,0,0,824,593,193,36,38577939069,38577937423,0,824,36,536,1,4
1836,0,1514,776603,1191018,0,0,1,0,1,1,0,0,809,658,200,36,38577940338,38577938635,0,809,35,525,1,4
1837,0,1514,776604,1191019,0,0,1,0,1,1,0,0,824,616,190,36,38577941542,38577939876,0,824,36,536,1,4
1838,0,1514,776605,1191020,0,0,1,0,1,1,0,0,824,635,193,36,38577942767,38577941079,0,824,35,536,1,4
1839,0,1514,776606,1191021,0,0,1,0,1,1,0,0,825,925,199,36,38577944301,38577942316,0,825,35,536,1,4
1840,0,1514,776607,1191022,0,0,1,0,1,1,0,0,825,682,194,36,38577945586,38577943849,0,825,36,537,1,4
1841,0,1514,776608,1191023,0,0,1,0,1,1,0,0,886,605,268,36,38577946882,38577945087,0,886,65,531,1,4
1842,0,1514,776609,1191024,0,0,1,0,1,1,0,0,826,627,208,36,38577948122,38577946425,0,826,35,535,1,4
1843,0,1514,776610,1191025,0,0,1,0,1,1,0,0,841,589,215,35,38577949496,38577947816,0,841,36,533,1,4
1844,0,1514,776611,1191026,0,0,1,0,1,1,0,0,802,620,213,35,38577950891,38577949221,0,802,36,509,1,4
1845,0,1514,776612,1191027,0,0,1,0,1,1,0,0,861,595,231,37,38577952266,38577950542,0,861,42,525,1,4
1846,0,1514,776742,1191028,0,0,1,0,1,1,0,0,797,806,194,36,38577953688,38577951855,0,797,36,512,1,4
1847,0,1514,776743,1191029,0,0,1,0,1,1,0,0,808,654,193,36,38577954957,38577953266,0,808,35,527,1,4
1848,0,1514,776744,1191030,0,0,1,0,1,1,0,0,835,499,224,36,38577956088,38577954494,0,835,35,524,1,4
1849,0,1514,776745,1191031,0,0,1,0,1,1,0,0,822,676,189,36,38577957364,38577955641,0,822,35,539,1,4
1850,0,1514,776746,1191032,0,0,1,0,1,1,0,0,822,674,191,38,38577958638,38577956913,0,822,35,539,1,4
1851,0,1514,776747,1191033,0,0,1,0,1,1,0,0,824,884,192,36,38577960124,38577958188,0,824,35,540,1,4
1852,0,1514,776748,1191034,0,0,1,0,1,1,0,0,822,754,195,37,38577961531,38577959723,0,822,35,539,1,4
1853,0,1514,776749,1191035,0,0,1,0,1,1,0,0,821,642,194,36,38577962774,38577961081,0,821,35,539,1,4
1854,0,1514,776750,1191036,0,0,1,0,1,1,0,0,826,693,196,39,38577964069,38577962315,0,826,35,544,1,4
1855,0,1514,776751,1191037,0,0,1,0,1,1,0,0,809,617,197,37,38577965289,38577963629,0,809,36,524,1,4
1856,0,1514,776752,1191038,0,0,1,0,1,1,0,0,824,730,193,36,38577966619,38577964836,0,824,36,539,1,4
1857,0,1514,776753,1191039,0,0,1,0,1,1,0,0,1113,848,264,36,38578102066,38578099805,0,1113,38,769,0,4
1858,0,1514,776754,1191040,0,0,1,0,1,1,0,0,858,666,191,37,38578103415,38578101663,0,858,36,542,0,4
1859,0,1514,776755,1191041,0,0,1,0,1,1,0,0,834,695,191,38,38578104719,38578102961,0,834,35,545,0,4
1860,0,1514,776756,1191042,0,0,1,0,1,1,0,0,829,519,191,36,38578105838,38578104263,0,829,35,539,0,4
1861,0,1514,776757,1191043,0,0,1,0,1,1,0,0,874,825,190,38,38578107261,38578105334,0,874,35,543,0,4
1862,0,1514,776758,1191044,0,0,1,0,1,1,0,0,883,698,193,36,38578108557,38578106747,0,883,35,552,0,4
1863,0,1514,776759,1191045,0,0,1,0,1,1,0,0,858,618,190,36,38578109780,38578108078,0,858,36,528,0,4
1864,0,1514,776760,1191046,0,0,1,0,1,1,0,0,857,753,191,36,38578111157,38578109320,0,857,35,528,0,4
1865,0,1514,776761,1191047,0,0,1,0,1,1,0,0,860,627,194,36,38578112552,38578110835,0,860,35,529,0,4
1866,0,1514,776762,1191048,0,0,1,0,1,1,0,0,860,665,193,36,38578113855,38578112101,0,860,35,529,0,4
1867,0,1514,776763,1191049,0,0,1,0,1,1,0,0,860,725,191,36,38578115194,38578113382,0,860,35,530,0,4
1868,0,1514,776764,1191050,0,0,1,0,1,1,0,0,851,679,189,36,38578116477,38578114722,0,851,35,530,0,4
1869,0,1514,776765,1191051,0,0,1,0,1,1,0,0,860,738,189,37,38578117812,38578115988,0,860,35,530,0,4
1870,0,1514,776766,1191052,0,0,1,0,1,1,0,0,860,676,190,37,38578119071,38578117308,0,860,35,529,0,4
1871,0,1514,776767,1191053,0,0,1,0,1,1,0,0,859,710,192,36,38578120379,38578118582,0,859,35,529,0,4
1872,0,1514,776768,1191054,0,0,1,0,1,1,0,0,885,754,262,35,38578121820,38578119884,0,885,64,535,0,4
1873,0,1514,776769,1191055,0,0,1,0,1,1,0,0,852,733,210,36,38578123177,38578121346,0,852,35,562,0,4
1874,0,1514,776770,1191056,0,0,1,0,1,1,0,0,826,851,208,36,38578124650,38578122729,0,826,35,534,0,4
1875,0,1514,776771,1191057,0,0,1,0,1,1,0,0,823,728,210,36,38578125998,38578124201,0,823,35,531,0,4
1876,0,1514,776772,1191058,0,0,1,0,1,1,0,0,855,712,207,36,38578127327,38578125517,0,855,35,519,0,4
1877,0,1514,776773,1191059,0,0,1,0,1,1,0,0,816,723,196,36,38578128651,38578126880,0,816,35,529,0,4
1878,0,1514,776774,1191060,0,0,1,0,1,1,0,0,857,797,230,36,38578130098,38578128178,0,857,41,530,0,4
1879,0,1514,776776,1191061,0,0,1,0,1,1,0,0,875,609,206,36,38578131315,38578129589,0,875,35,553,0,4
1880,0,1514,776777,1191062,0,0,1,0,1,1,0,0,835,685,191,37,38578132598,38578130850,0,835,35,555,0,4
1881,0,1514,776778,1191063,0,0,1,0,1,1,0,0,822,682,195,37,38578133882,38578132146,0,822,35,539,0,4
1882,0,1514,776779,1191064,0,0,1,0,1,1,0,0,803,628,194,36,38578135111,38578133450,0,803,35,518,0,4
1883,0,1514,776780,1191065,0,0,1,0,1,1,0,0,808,678,191,36,38578136383,38578134670,0,808,36,525,0,4
1884,0,1514,776781,1191066,0,0,1,0,1,1,0,0,803,629,196,36,38578137761,38578136097,0,803,35,521,0,4
1885,0,1514,776782,1191067,0,0,1,0,1,1,0,0,822,628,192,37,38578138989,38578137310,0,822,35,539,0,4
1886,0,1514,776783,1191068,0,0,1,0,1,1,0,0,803,818,194,36,38578140400,38578138549,0,803,36,517,0,4
1887,0,1514,776784,1191069,0,0,1,0,1,1,0,0,836,641,195,35,38578141643,38578139936,0,836,35,539,0,4
1888,0,1514,776785,1191070,0,0,1,0,1,1,0,0,802,674,192,36,38578142915,38578141211,0,802,35,519,0,4
1889,0,1514,776786,1191071,0,0,1,0,1,1,0,0,1075,714,268,37,38578275892,38578273798,0,1075,38,734,0,4
1890,0,1514,776787,1191072,0,0,1,0,1,1,0,0,872,742,192,37,38578277327,38578275484,0,872,35,551,0,4
1891,0,1514,776788,1191073,0,0,1,0,1,1,0,0,828,674,216,36,38578278629,38578276875,0,828,35,540,0,4
1892,0,1514,776789,1191074,0,0,1,0,1,1,0,0,878,581,208,36,38578279825,38578278122,0,878,35,543,0,4
1893,0,1514,776790,1191075,0,0,1,0,1,1,0,0,873,538,199,36,38578280972,38578279326,0,873,35,541,0,4
1894,0,1514,776791,1191076,0,0,1,0,1,1,0,0,880,713,194,36,38578282299,38578280476,0,880,35,546,0,4
1895,0,1514,776792,1191077,0,0,1,0,1,1,0,0,825,597,193,35,38578283683,38578282033,0,825,35,537,0,4
1896,0,1514,776793,1191078,0,0,1,0,1,1,0,0,823,561,194,36,38578284861,38578283247,0,823,35,537,0,4
1897,0,1514,776794,1191079,0,0,1,0,1,1,0,0,824,619,192,36,38578286226,38578284555,0,824,35,537,0,4
1898,0,1514,776795,1191080,0,0,1,0,1,1,0,0,818,498,191,37,38578287351,38578285807,0,818,35,531,0,4
1899,0,1514,776796,1191081,0,0,1,0,1,1,0,0,881,854,191,36,38578288808,38578286846,0,881,36,551,0,4
1900,0,1514,776797,1191082,0,0,1,0,1,1,0,0,828,702,192,36,38578290106,38578288348,0,828,35,538,0,4
1901,0,1514,776798,1191083,0,0,1,0,1,1,0,0,825,620,193,36,38578291349,38578289675,0,825,36,537,0,4
1902,0,1514,776799,1191084,0,0,1,0,1,1,0,0,857,621,198,36,38578292581,38578290869,0,857,36,568,0,4
1903,0,1514,776800,1191085,0,0,1,0,1,1,0,0,844,500,194,36,38578293691,38578292117,0,844,36,541,0,4
1904,0,1514,776801,1191086,0,0,1,0,1,1,0,0,806,482,192,36,38578294789,38578293273,0,806,35,525,0,4
1905,0,1514,776802,1191087,0,0,1,0,1,1,0,0,817,501,192,37,38578295912,38578294365,0,817,35,536,0,4
1906,0,1514,776803,1191088,0,0,1,0,1,1,0,0,796,520,191,36,38578297075,38578295532,0,796,35,513,0,4
1907,0,1514,776804,1191089,0,0,1,0,1,1,0,0,814,500,191,36,38578298209,38578296668,0,814,36,531,0,4
1908,0,1514,776805,1191090,0,0,1,0,1,1,0,0,793,518,195,37,38578299365,38578297822,0,793,35,513,0,4
1909,0,1514,776806,1191091,0,0,1,0,1,1,0,0,793,573,189,36,38578300699,38578299108,0,793,35,512,0,4
1910,0,1514,776807,1191092,0,0,1,0,1,1,0,0,794,747,191,37,38578302054,38578300285,0,794,35,512,0,4
1911,0,1514,776808,1191093,0,0,1,0,1,1,0,0,793,494,190,37,38578303144,38578301630,0,793,35,511,0,4
1912,0,1514,776809,1191094,0,0,1,0,1,1,0,0,799,457,189,35,38578304197,38578302717,0,799,36,513,0,4
1913,0,1514,776810,1191095,0,0,1,0,1,1,0,0,794,454,193,38,38578305254,38578303775,0,794,35,512,0,4
1914,0,1514,776811,1191096,0,0,1,0,1,1,0,0,792,462,195,36,38578306316,38578304831,0,792,35,512,0,4
1915,0,1514,776812,1191097,0,0,1,0,1,1,0,0,793,473,197,36,38578307393,38578305894,0,793,35,513,0,4
1916,0,1514,776813,1191098,0,0,1,0,1,1,0,0,793,467,193,37,38578308517,38578307027,0,793,35,512,0,4
1917,0,1514,776814,1191099,0,0,1,0,1,1,0,0,804,478,193,38,38578309617,38578308104,0,804,36,521,0,4
1918,0,1514,776815,1191100,0,0,1,0,1,1,0,0,794,511,193,36,38578310726,38578309192,0,794,35,512,0,4
1919,0,1514,776816,1191101,0,0,1,0,1,1,0,0,812,540,192,36,38578311871,38578310291,0,812,36,531,0,4
1920,0,1514,776817,1191102,0,0,1,0,1,1,0,0,812,613,192,36,38578313090,38578311437,0,812,36,531,0,4
1921,0,1514,776818,1191103,0,0,1,0,1,1,0,0,1057,676,266,36,38578448071,38578446036,0,1057,35,760,0,4
1922,0,1514,776819,1191104,0,0,1,0,1,1,0,0,856,516,192,36,38578449278,38578447678,0,856,35,546,0,4
1923,0,1514,776820,1191105,0,0,1,0,1,1,0,0,825,731,191,36,38578450612,38578448829,0,825,35,538,0,4
1924,0,1514,776821,1191106,0,0,1,0,1,1,0,0,806,444,194,38,38578451658,38578450176,0,806,35,520,0,4
1925,0,1514,776822,1191107,0,0,1,0,1,1,0,0,825,601,192,36,38578452900,38578451246,0,825,35,539,0,4
1926,0,1514,776823,1191108,0,0,1,0,1,1,0,0,809,493,196,35,38578454030,38578452497,0,809,36,527,0,4
1927,0,1514,776824,1191109,0,0,1,0,1,1,0,0,808,514,194,37,38578455179,38578453626,0,808,36,528,0,4
1928,0,1514,776825,1191110,0,0,1,0,1,1,0,0,809,585,193,36,38578456493,38578454870,0,809,36,528,0,4
1929,0,1514,776826,1191111,0,0,1,0,1,1,0,0,809,494,192,37,38578457723,38578456191,0,809,35,527,0,4
1930,0,1514,776827,1191112,0,0,1,0,1,1,0,0,809,497,192,36,38578458816,38578457282,0,809,35,529,0,4
1931,0,1514,776828,1191113,0,0,1,0,1,1,0,0,809,508,190,36,38578459937,38578458394,0,809,35,528,0,4
1932,0,1514,776829,1191114,0,0,1,0,1,1,0,0,808,604,190,36,38578461135,38578459497,0,808,35,526,0,4
1933,0,1514,776830,1191115,0,0,1,0,1,1,0,0,808,561,193,36,38578462305,38578460707,0,808,36,527,0,4
1934,0,1514,776831,1191116,0,0,1,0,1,1,0,0,808,732,217,36,38578463661,38578461868,0,808,35,527,0,4
1935,0,1514,776832,1191117,0,0,1,0,1,1,0,0,802,616,194,37,38578464882,38578463233,0,802,36,520,0,4
1936,0,1514,776833,1191118,0,0,1,0,1,1,0,0,868,690,194,36,38578466177,38578464389,0,868,35,540,0,4
1937,0,1514,776834,1191119,0,0,1,0,1,1,0,0,857,641,195,37,38578467422,38578465692,0,857,35,528,0,4
1938,0,1514,776835,1191120,0,0,1,0,1,1,0,0,807,593,198,37,38578468683,38578467048,0,807,36,526,0,4
1939,0,1514,776836,1191121,0,0,1,0,1,1,0,0,803,573,196,35,38578469865,38578468258,0,803,36,522,0,4
1940,0,1514,776837,1191122,0,0,1,0,1,1,0,0,806,545,197,36,38578471018,38578469434,0,806,35,525,0,4
1941,0,1514,776838,1191123,0,0,1,0,1,1,0,0,825,627,196,36,38578472253,38578470569,0,825,35,538,0,4
1942,0,1514,776839,1191124,0,0,1,0,1,1,0,0,822,589,197,36,38578473446,38578471802,0,822,35,536,0,4
1943,0,1514,776840,1191125,0,0,1,0,1,1,0,0,830,557,196,36,38578474604,38578472985,0,830,35,544,0,4
1944,0,1514,776841,1191126,0,0,1,0,1,1,0,0,822,855,197,37,38578476062,38578474151,0,822,36,536,0,4
1945,0,1514,776842,1191127,0,0,1,0,1,1,0,0,822,920,198,36,38578477603,38578475627,0,822,35,536,0,4
1946,0,1514,776843,1191128,0,0,1,0,1,1,0,0,822,576,197,36,38578478773,38578477142,0,822,34,536,0,4
1947,0,1514,776844,1191129,0,0,1,0,1,1,0,0,825,471,193,36,38578479849,38578478324,0,825,36,536,0,4
1948,0,1514,776845,1191130,0,0,1,0,1,1,0,0,822,564,194,36,38578481016,38578479400,0,822,35,536,0,4
1949,0,1514,776846,1191131,0,0,1,0,1,1,0,0,822,532,195,37,38578482163,38578480577,0,822,35,536,0,4
1950,0,1514,776847,1191132,0,0,1,0,1,1,0,0,822,578,194,37,38578483339,38578481708,0,822,35,536,0,4
1951,0,1514,776848,1191133,0,0,1,0,1,1,0,0,822,615,196,36,38578484560,38578482891,0,822,36,536,0,4
1952,0,1514,776849,1191134,0,0,1,0,1,1,0,0,822,580,194,35,38578485742,38578484111,0,822,35,536,0,4
1953,0,1514,776850,1191135,0,0,1,0,1,1,0,0,1263,730,266,36,38578618616,38578616321,0,1263,36,954,0,4
1954,0,1514,776851,1191136,0,0,1,0,1,1,0,0,869,550,191,36,38578619859,38578618213,0,869,35,555,0,4
1955,0,1514,776852,1191137,0,0,1,0,1,1,0,0,824,657,190,36,38578621117,38578619410,0,824,35,536,0,4
1956,0,1514,776853,1191138,0,0,1,0,1,1,0,0,831,557,191,36,38578622275,38578620660,0,831,35,544,0,4
1957,0,1514,776854,1191139,0,0,1,0,1,1,0,0,818,579,197,37,38578623459,38578621828,0,818,35,536,0,4
1958,0,1514,776855,1191140,0,0,1,0,1,1,0,0,822,810,195,36,38578624886,38578623023,0,822,36,536,0,4
1959,0,1514,776856,1191141,0,0,1,0,1,1,0,0,822,684,194,36,38578626187,38578624451,0,822,35,536,0,4
1960,0,1514,776857,1191142,0,0,1,0,1,1,0,0,821,745,192,37,38578627686,38578625891,0,821,35,537,0,4
1961,0,1514,776858,1191143,0,0,1,0,1,1,0,0,821,717,192,36,38578629146,38578627380,0,821,35,536,0,4
1962,0,1514,776859,1191144,0,0,1,0,1,1,0,0,822,625,190,35,38578630394,38578628722,0,822,35,535,0,4
1963,0,1514,776860,1191145,0,0,1,0,1,1,0,0,822,727,195,37,38578631957,38578630176,0,822,35,535,0,4
1964,0,1514,776861,1191146,0,0,1,0,1,1,0,0,822,687,191,36,38578633381,38578631645,0,822,35,537,0,4
1965,0,1514,776862,1191147,0,0,1,0,1,1,0,0,822,632,192,37,38578634623,38578632940,0,822,35,536,0,4
1966,0,1514,776863,1191148,0,0,1,0,1,1,0,0,822,623,193,36,38578635874,38578634200,0,822,35,537,0,4
1967,0,1514,776864,1191149,0,0,1,0,1,1,0,0,872,665,201,36,38578637291,38578635517,0,872,34,529,0,4
1968,0,1514,776865,1191150,0,0,1,0,1,1,0,0,857,877,190,35,38578638796,38578636837,0,857,36,528,0,4
1969,0,1514,776866,1191151,0,0,1,0,1,1,0,0,829,692,195,36,38578640108,38578638356,0,829,36,546,0,4
1970,0,1514,776867,1191152,0,0,1,0,1,1,0,0,797,612,194,37,38578641330,38578639690,0,797,35,512,0,4
1971,0,1514,776868,1191153,0,0,1,0,1,1,0,0,802,761,193,36,38578642835,38578641043,0,802,35,522,0,4
1972,0,1514,776869,1191154,0,0,1,0,1,1,0,0,804,591,195,37,38578644027,38578642400,0,804,36,521,0,4
1973,0,1514,776870,1191155,0,0,1,0,1,1,0,0,853,607,192,36,38578645238,38578643550,0,853,35,524,0,4
1974,0,1514,776871,1191156,0,0,1,0,1,1,0,0,795,750,193,37,38578646593,38578644818,0,795,35,511,0,4
1975,0,1514,776872,1191157,0,0,1,0,1,1,0,0,795,1176,197,36,38578648402,38578646198,0,795,35,511,0,4
1976,0,1514,776873,1191158,0,0,1,0,1,1,0,0,795,807,190,37,38578649810,38578647981,0,795,35,511,0,4
1977,0,1514,776874,1191159,0,0,1,0,1,1,0,0,796,684,219,38,38578651130,38578649393,0,796,36,511,0,4
1978,0,1514,776875,1191160,0,0,1,0,1,1,0,0,796,649,192,36,38578652383,38578650710,0,796,35,512,0,4
1979,0,1514,776876,1191161,0,0,1,0,1,1,0,0,796,641,195,37,38578653623,38578651954,0,796,35,511,0,4
1980,0,1514,776877,1191162,0,0,1,0,1,1,0,0,796,644,196,37,38578654873,38578653200,0,796,35,512,0,4
1981,0,1514,776878,1191163,0,0,1,0,1,1,0,0,812,666,194,38,38578656212,38578654502,0,812,35,508,0,4
1982,0,1514,776879,1191164,0,0,1,0,1,1,0,0,807,646,192,36,38578657463,38578655782,0,807,35,524,0,4
1983,0,1514,776880,1191165,0,0,1,0,1,1,0,0,853,614,194,36,38578658693,38578656996,0,853,35,543,0,4
1984,0,1514,776946,1191166,0,0,1,0,1,1,0,0,840,911,194,36,38578660217,38578658236,0,840,35,541,0,4
1985,0,1514,776947,1191167,0,0,1,0,1,1,0,0,1038,841,263,35,38578795932,38578793755,0,1038,35,741,0,4
1986,0,1514,776948,1190144,0,0,1,0,1,1,0,0,868,751,200,36,38578797421,38578795566,0,868,36,551,0,4
1987,0,1514,776949,1190145,0,0,1,0,1,1,0,0,838,707,196,38,38578798766,38578796987,0,838,34,550,0,4
