seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rwsem_wait_ns,ptl_wait_ns,ipi_wait_ns,online_cpus
11883,0,1674,245960,1352558,0,0,1,0,0,1,0,0,220,818,142,30,101696774517,101696773307,0,220,0,95,77,4
11884,0,1674,245961,1352559,0,0,1,0,0,1,0,0,218,820,144,30,101696775865,101696774653,0,218,0,93,77,4
11885,0,1674,245962,1352560,0,0,1,0,0,1,0,0,221,809,143,31,101696777200,101696775996,0,221,0,94,77,4
11886,0,1674,245963,1352561,0,0,1,0,0,1,0,0,220,797,142,31,101696778523,101696777333,0,220,0,95,77,4
11887,0,1674,245964,1352562,0,0,1,0,0,1,0,0,217,808,144,30,101696779860,101696778661,0,217,0,93,77,4
11888,0,1674,245965,1352563,0,0,1,0,0,1,0,0,220,822,141,30,101696781200,101696779987,0,220,0,94,77,4
11889,0,1674,245966,1352564,0,0,1,0,0,1,0,0,223,838,144,30,101696782567,101696781332,0,223,0,93,77,4
11890,0,1674,245967,1352565,0,0,1,0,0,1,0,0,217,1034,143,30,101696784141,101696782717,0,217,0,93,77,4
11891,0,1674,245968,1352566,0,0,1,0,0,1,0,0,220,805,143,30,101696785471,101696784273,0,220,0,93,77,4
11892,0,1674,245969,1352567,0,0,1,0,0,1,0,0,219,800,143,29,101696786800,101696785609,0,219,0,94,77,4
11893,0,1674,245970,1352568,0,0,1,0,0,1,0,0,218,871,143,31,101696788195,101696786932,0,218,0,93,77,4
11894,0,1674,245971,1352569,0,0,1,0,0,1,0,0,220,811,142,31,101696789531,101696788327,0,220,0,93,77,4
11895,0,1674,245972,1352570,0,0,1,0,0,1,0,0,220,775,142,30,101696790830,101696789663,0,220,0,94,77,4
11896,0,1674,245973,1352571,0,0,1,0,0,1,0,0,220,785,144,30,101696792143,101696790964,0,220,0,95,77,4
11897,0,1674,245974,1352572,0,0,1,0,0,1,0,0,222,788,142,31,101696793457,101696792274,0,222,0,94,77,4
11898,0,1674,245975,1352573,0,0,1,0,0,1,0,0,218,909,143,30,101696795030,101696793730,0,218,0,94,77,4
11899,0,1674,245976,1352574,0,0,1,0,0,1,0,0,248,800,143,31,101696796367,101696795145,0,248,0,124,77,4
11900,0,1674,245977,1352575,0,0,1,0,0,1,0,0,219,777,143,30,101696797695,101696796526,0,219,0,94,77,4
11901,0,1674,245978,1352576,0,0,1,0,0,1,0,0,220,759,144,29,101696798982,101696797830,0,220,0,94,77,4
11902,0,1674,245979,1352577,0,0,1,0,0,1,0,0,217,805,141,31,101696800315,101696799121,0,217,0,94,77,4
11903,0,1674,245980,1352578,0,0,1,0,0,1,0,0,223,866,144,30,101696801712,101696800449,0,223,0,93,77,4
11904,0,1674,245981,1352579,0,0,1,0,0,1,0,0,219,801,144,31,101696803042,101696801847,0,219,0,95,77,4
11905,0,1674,245982,1352580,0,0,1,0,0,1,0,0,314,1004,163,29,101696828050,101696826540,0,314,0,160,76,4
11906,0,1674,245983,1352581,0,0,1,0,0,1,0,0,222,766,143,30,101696829372,101696828211,0,222,0,94,76,4
11907,0,1674,245984,1352582,0,0,1,0,0,1,0,0,224,762,146,30,101696830672,101696829510,0,224,0,96,76,4
11908,0,1674,245985,1352583,0,0,1,0,0,1,0,0,219,759,143,30,101696831971,101696830820,0,219,0,92,76,4
11909,0,1674,245986,1352584,0,0,1,0,0,1,0,0,222,6419,184,31,101696839016,101696832160,0,222,0,96,76,4
11910,0,1674,245987,1352585,0,0,1,0,0,1,0,0,221,1192,142,30,101696840768,101696839183,0,221,0,94,76,4
11911,0,1674,245988,1352586,0,0,1,0,0,1,0,0,223,787,143,33,101696842617,101696841431,0,223,0,95,76,4
11912,0,1674,245989,1352587,0,0,1,0,0,1,0,0,221,851,185,31,101696844036,101696842748,0,221,0,94,76,4
11913,0,1674,245990,1352588,0,0,1,0,0,1,0,0,239,1161,162,30,101696846098,101696844506,0,239,0,109,76,4
11914,0,1674,245991,1352589,0,0,1,0,0,1,0,0,219,967,144,30,101696847884,101696846524,0,219,0,94,76,4
11915,0,1674,245992,1352590,0,0,1,0,0,1,0,0,221,824,188,29,101696849585,101696848323,0,221,0,95,76,4
11916,0,1674,245993,1352591,0,0,1,0,0,1,0,0,222,824,144,34,101696851078,101696849854,0,222,0,95,76,4
11917,0,1674,245994,1352592,0,0,1,0,0,1,0,0,219,802,142,32,101696852536,101696851341,0,219,0,95,76,4
11918,0,1674,245995,1352593,0,0,1,0,0,1,0,0,222,839,143,30,101696853896,101696852662,0,222,0,95,76,4
11919,0,1674,245996,1352594,0,0,1,0,0,1,0,0,219,892,144,31,101696855507,101696854221,0,219,0,94,76,4
11920,0,1674,245997,1352595,0,0,1,0,0,1,0,0,219,883,143,30,101696857095,101696855820,0,219,0,93,76,4
11921,0,1674,245998,1352596,0,0,1,0,0,1,0,0,223,829,143,32,101696858763,101696857536,0,223,0,94,76,4
11922,0,1674,245999,1352597,0,0,1,0,0,1,0,0,217,795,152,30,101696860422,101696859228,0,217,0,93,76,4
11923,0,1674,246000,1352598,0,0,1,0,0,1,0,0,222,816,145,30,101696862082,101696860869,0,222,0,94,76,4
11924,0,1674,246001,1352599,0,0,1,0,0,1,0,0,218,824,143,31,101696863550,101696862334,0,218,0,93,76,4
11925,0,1674,246002,1352600,0,0,1,0,0,1,0,0,221,821,144,29,101696864893,101696863678,0,221,0,94,76,4
11926,0,1674,246003,1352601,0,0,1,0,0,1,0,0,219,775,144,30,101696866192,101696865024,0,219,0,93,76,4
11927,0,1674,246004,1352602,0,0,1,0,0,1,0,0,217,862,143,30,101696867579,101696866327,0,217,0,93,76,4
11928,0,1674,246005,1352603,0,0,1,0,0,1,0,0,219,802,145,31,101696868922,101696867725,0,219,0,93,76,4
11929,0,1674,246006,1352604,0,0,1,0,0,1,0,0,223,869,144,30,101696870320,101696869054,0,223,0,94,76,4
11930,0,1674,246007,1352605,0,0,1,0,0,1,0,0,219,1065,142,30,101696871911,101696870455,0,219,0,92,76,4
11931,0,1674,246008,1352606,0,0,1,0,0,1,0,0,217,853,144,29,101696873301,101696872058,0,217,0,93,76,4
11932,0,1674,246009,1352607,0,0,1,0,0,1,0,0,218,737,140,30,101696874566,101696873441,0,218,0,93,76,4
11933,0,1674,246010,1352608,0,0,1,0,0,1,0,0,220,780,142,30,101696875871,101696874699,0,220,0,92,76,4
11934,0,1674,246011,1352609,0,0,1,0,0,1,0,0,219,822,143,31,101696877224,101696876009,0,219,0,93,76,4
11935,0,1674,246012,1352610,0,0,1,0,0,1,0,0,220,753,142,30,101696878503,101696877358,0,220,0,92,76,4
11936,0,1674,246013,1352611,0,0,1,0,0,1,0,0,246,888,144,30,101696879915,101696878607,0,246,0,120,76,4
11937,0,1674,246014,1352612,0,0,1,0,0,1,0,0,346,1139,173,30,101696903516,101696901828,0,346,0,177,85,4
11938,0,1674,246015,1352613,0,0,1,0,0,1,0,0,220,1069,144,31,101696905142,101696903678,0,220,0,94,85,4
11939,0,1674,246016,1352614,0,0,1,0,0,1,0,0,219,792,146,31,101696906617,101696905429,0,219,0,94,85,4
11940,0,1674,246017,1352615,0,0,1,0,0,1,0,0,220,783,145,29,101696908258,101696907081,0,220,0,95,85,4
11941,0,1674,246018,1352616,0,0,1,0,0,1,0,0,219,809,144,30,101696909938,101696908736,0,219,0,93,85,4
11942,0,1674,246019,1352617,0,0,1,0,0,1,0,0,219,789,145,32,101696911577,101696910392,0,219,0,94,85,4
11943,0,1674,246020,1352618,0,0,1,0,0,1,0,0,220,815,144,30,101696913057,101696911848,0,220,0,93,85,4
11944,0,1674,246021,1352619,0,0,1,0,0,1,0,0,219,809,143,30,101696914390,101696913189,0,219,0,94,85,4
11945,0,1674,246022,1352620,0,0,1,0,0,1,0,0,222,823,144,30,101696915738,101696914519,0,222,0,94,85,4
11946,0,1674,246023,1352621,0,0,1,0,0,1,0,0,218,852,143,29,101696917150,101696915908,0,218,0,94,85,4
11947,0,1674,246024,1352622,0,0,1,0,0,1,0,0,218,859,143,31,101696918532,101696917281,0,218,0,93,85,4
11948,0,1674,246025,1352623,0,0,1,0,0,1,0,0,219,856,143,30,101696919914,101696918666,0,219,0,94,85,4
11949,0,1674,246026,1352624,0,0,1,0,0,1,0,0,219,864,142,30,101696921304,101696920049,0,219,0,94,85,4
11950,0,1674,246027,1352625,0,0,1,0,0,1,0,0,220,828,145,29,101696922659,101696921437,0,220,0,94,85,4
11951,0,1674,246028,1352626,0,0,1,0,0,1,0,0,217,837,144,31,101696924020,101696922791,0,217,0,92,85,4
11952,0,1674,246029,1352627,0,0,1,0,0,1,0,0,219,803,142,30,101696925344,101696924150,0,219,0,93,85,4
11953,0,1674,246030,1352628,0,0,1,0,0,1,0,0,305,901,143,31,101696926770,101696925390,0,305,0,175,85,4
11954,0,1674,246031,1352629,0,0,1,0,0,1,0,0,220,1015,144,29,101696928310,101696926902,0,220,0,94,85,4
11955,0,1674,246032,1352630,0,0,1,0,0,1,0,0,217,826,144,31,101696929661,101696928443,0,217,0,92,85,4
11956,0,1674,246033,1352631,0,0,1,0,0,1,0,0,219,846,166,31,101696931078,101696929816,0,219,0,94,85,4
11957,0,1674,246034,1352632,0,0,1,0,0,1,0,0,218,1086,145,30,101696932686,101696931207,0,218,0,93,85,4
11958,0,1674,246035,1352633,0,0,1,0,0,1,0,0,219,820,144,30,101696934027,101696932814,0,219,0,93,85,4
11959,0,1674,246036,1352634,0,0,1,0,0,1,0,0,216,849,144,30,101696935412,101696934173,0,216,0,92,85,4
11960,0,1674,246037,1352635,0,0,1,0,0,1,0,0,222,822,143,30,101696936918,101696935701,0,222,0,93,85,4
11961,0,1674,246038,1352636,0,0,1,0,0,1,0,0,223,798,144,30,101696938528,101696937333,0,223,0,94,85,4
11962,0,1674,246039,1352637,0,0,1,0,0,1,0,0,217,1032,144,31,101696940265,101696938841,0,217,0,91,85,4
11963,0,1674,246040,1352638,0,0,1,0,0,1,0,0,222,945,145,31,101696942056,101696940713,0,222,0,97,85,4
11964,0,1674,246041,1352639,0,0,1,0,0,1,0,0,216,886,144,30,101696943627,101696942351,0,216,0,93,85,4
11965,0,1674,246042,1352640,0,0,1,0,0,1,0,0,222,793,144,30,101696945062,101696943873,0,222,0,94,85,4
11966,0,1674,246043,1352641,0,0,1,0,0,1,0,0,218,817,144,30,101696946402,101696945193,0,218,0,93,85,4
11967,0,1674,246044,1352642,0,0,1,0,0,1,0,0,219,766,143,30,101696947688,101696946530,0,219,0,93,85,4
11968,0,1674,246045,1352643,0,0,1,0,0,1,0,0,218,796,144,30,101696949002,101696947814,0,218,0,93,85,4
11969,0,1674,246046,1352644,0,0,1,0,0,1,0,0,317,1007,172,29,101696974725,101696973200,0,317,0,166,77,4
11970,0,1674,246047,1352645,0,0,1,0,0,1,0,0,224,814,144,30,101696976098,101696974886,0,224,0,93,77,4
11971,0,1674,246048,1352646,0,0,1,0,0,1,0,0,222,761,144,29,101696977393,101696976237,0,222,0,94,77,4
11972,0,1674,246049,1352647,0,0,1,0,0,1,0,0,223,822,143,30,101696978883,101696977665,0,223,0,94,77,4
11973,0,1674,246050,1352648,0,0,1,0,0,1,0,0,255,1093,145,31,101696980821,101696979297,0,255,0,127,77,4
11974,0,1674,246051,1352649,0,0,1,0,0,1,0,0,220,804,145,30,101696982504,101696981305,0,220,0,95,77,4
11975,0,1674,246052,1352650,0,0,1,0,0,1,0,0,220,869,144,33,101696984246,101696982980,0,220,0,93,77,4
11976,0,1674,246053,1352651,0,0,1,0,0,1,0,0,218,869,145,30,101696985831,101696984569,0,218,0,93,77,4
11977,0,1674,246054,1352652,0,0,1,0,0,1,0,0,220,978,144,30,101696987475,101696986103,0,220,0,93,77,4
11978,0,1674,246055,1352653,0,0,1,0,0,1,0,0,219,874,145,30,101696988871,101696987603,0,219,0,94,77,4
11979,0,1674,246056,1352654,0,0,1,0,0,1,0,0,219,799,152,30,101696990207,101696989007,0,219,0,94,77,4
11980,0,1674,246057,1352655,0,0,1,0,0,1,0,0,218,814,144,34,101696991711,101696990501,0,218,0,95,77,4
11981,0,1674,246058,1352656,0,0,1,0,0,1,0,0,220,841,144,32,101696993415,101696992178,0,220,0,95,77,4
11982,0,1674,246059,1352657,0,0,1,0,0,1,0,0,222,828,146,31,101696995097,101696993870,0,222,0,95,77,4
11983,0,1674,246060,1352658,0,0,1,0,0,1,0,0,217,930,144,30,101696996861,101696995540,0,217,0,93,77,4
11984,0,1674,246061,1352659,0,0,1,0,0,1,0,0,221,835,144,30,101696998379,101696997149,0,221,0,95,77,4
11985,0,1674,246062,1352660,0,0,1,0,0,1,0,0,258,856,145,32,101696999898,101696998607,0,258,0,132,77,4
11986,0,1674,246063,1352661,0,0,1,0,0,1,0,0,219,864,145,31,101697001286,101697000027,0,219,0,95,77,4
11987,0,1674,246064,1352662,0,0,1,0,0,1,0,0,220,1268,144,30,101697003077,101697001415,0,220,0,93,77,4
11988,0,1674,246065,1352663,0,0,1,0,0,1,0,0,217,786,143,30,101697004392,101697003216,0,217,0,94,77,4
11989,0,1674,246066,1352664,0,0,1,0,0,1,0,0,219,829,145,30,101697005778,101697004555,0,219,0,93,77,4
11990,0,1674,246067,1352665,0,0,1,0,0,1,0,0,219,759,143,30,101697007061,101697005910,0,219,0,93,77,4
11991,0,1674,246068,1352666,0,0,1,0,0,1,0,0,221,801,145,30,101697008391,101697007194,0,221,0,93,77,4
11992,0,1674,246069,1352667,0,0,1,0,0,1,0,0,218,798,145,32,101697009714,101697008521,0,218,0,93,77,4
11993,0,1674,246070,1352668,0,0,1,0,0,1,0,0,221,829,142,30,101697011068,101697009846,0,221,0,94,77,4
11994,0,1674,246071,1352669,0,0,1,0,0,1,0,0,220,1023,143,31,101697012614,101697011197,0,220,0,93,77,4
11995,0,1674,246072,1352670,0,0,1,0,0,1,0,0,217,854,143,30,101697013992,101697012748,0,217,0,94,77,4
11996,0,1674,246073,1352671,0,0,1,0,0,1,0,0,221,962,144,30,101697015475,101697014118,0,221,0,95,77,4
11997,0,1674,246074,1352672,0,0,1,0,0,1,0,0,221,793,144,30,101697016787,101697015599,0,221,0,94,77,4
11998,0,1674,246075,1352673,0,0,1,0,0,1,0,0,222,782,144,31,101697018088,101697016909,0,222,0,95,77,4
11999,0,1674,246076,1352674,0,0,1,0,0,1,0,0,219,857,164,30,101697019514,101697018244,0,219,0,95,77,4
12000,0,1674,246077,1352675,0,0,1,0,0,1,0,0,220,787,144,30,101697020822,101697019641,0,220,0,95,77,4
12001,0,1674,246078,1352676,0,0,1,0,0,1,0,0,513,1161,209,31,101697610900,101697608986,0,513,0,228,96,4
12002,0,1674,246079,1352677,0,0,1,0,0,1,0,0,226,833,144,30,101697612747,101697611514,0,226,0,95,96,4
12003,0,1674,246080,1352678,0,0,1,0,0,1,0,0,223,809,144,31,101697614260,101697613053,0,223,0,94,96,4
12004,0,1674,246081,1352679,0,0,1,0,0,1,0,0,223,1045,144,30,101697616179,101697614737,0,223,0,95,96,4
12005,0,1674,246082,1352680,0,0,1,0,0,1,0,0,220,828,145,30,101697617860,101697616637,0,220,0,93,96,4
12006,0,1674,246083,1352681,0,0,1,0,0,1,0,0,219,857,143,32,101697619390,101697618139,0,219,0,94,96,4
12007,0,1674,246084,1352682,0,0,1,0,0,1,0,0,221,822,144,30,101697620884,101697619667,0,221,0,93,96,4
12008,0,1674,246085,1352683,0,0,1,0,0,1,0,0,219,840,145,30,101697622252,101697621018,0,219,0,94,96,4
12009,0,1674,246086,1352684,0,0,1,0,0,1,0,0,237,854,145,30,101697623631,101697622365,0,237,0,94,96,4
12010,0,1674,246087,1352685,0,0,1,0,0,1,0,0,250,845,143,31,101697625006,101697623737,0,250,0,124,96,4
12011,0,1674,246088,1352686,0,0,1,0,0,1,0,0,221,801,146,29,101697626376,101697625179,0,221,0,95,96,4
12012,0,1674,246089,1352687,0,0,1,0,0,1,0,0,220,959,144,29,101697627862,101697626510,0,220,0,95,96,4
12013,0,1674,246090,1352688,0,0,1,0,0,1,0,0,218,803,143,29,101697629186,101697627993,0,218,0,93,96,4
12014,0,1674,246091,1352689,0,0,1,0,0,1,0,0,220,866,145,30,101697630576,101697629315,0,220,0,93,96,4
12015,0,1674,246092,1352690,0,0,1,0,0,1,0,0,218,853,146,30,101697631964,101697630717,0,218,0,93,96,4
12016,0,1674,246093,1352691,0,0,1,0,0,1,0,0,219,832,143,31,101697633318,101697632093,0,219,0,92,96,4
12017,0,1674,246094,1352692,0,0,1,0,0,1,0,0,220,815,144,30,101697634665,101697633456,0,220,0,93,96,4
12018,0,1674,246095,1352693,0,0,1,0,0,1,0,0,219,825,144,30,101697636013,101697634795,0,219,0,94,96,4
12019,0,1674,246096,1352694,0,0,1,0,0,1,0,0,222,900,145,30,101697637581,101697636284,0,222,0,94,96,4
12020,0,1674,246097,1352695,0,0,1,0,0,1,0,0,219,969,143,30,101697639390,101697638029,0,219,0,94,96,4
12021,0,1674,246098,1352696,0,0,1,0,0,1,0,0,223,830,143,30,101697641073,101697639847,0,223,0,95,96,4
12022,0,1674,246099,1352697,0,0,1,0,0,1,0,0,219,869,143,29,101697642802,101697641542,0,219,0,94,96,4
12023,0,1674,246100,1352698,0,0,1,0,0,1,0,0,220,812,144,30,101697644483,101697643277,0,220,0,95,96,4
12024,0,1674,246101,1352699,0,0,1,0,0,1,0,0,223,846,142,30,101697645992,101697644751,0,223,0,94,96,4
12025,0,1674,246102,1352700,0,0,1,0,0,1,0,0,237,922,144,30,101697647433,101697646100,0,237,0,93,96,4
12026,0,1674,246103,1352701,0,0,1,0,0,1,0,0,229,786,142,30,101697648735,101697647548,0,229,0,103,96,4
12027,0,1674,246104,1352702,0,0,1,0,0,1,0,0,224,799,146,29,101697650068,101697648870,0,224,0,97,96,4
12028,0,1674,246105,1352703,0,0,1,0,0,1,0,0,220,1266,144,30,101697651858,101697650198,0,220,0,94,96,4
12029,0,1674,246106,1352704,0,0,1,0,0,1,0,0,219,811,145,29,101697653197,101697651993,0,219,0,93,96,4
12030,0,1674,246107,1352705,0,0,1,0,0,1,0,0,221,780,145,30,101697654501,101697653325,0,221,0,94,96,4
12031,0,1674,246108,1352706,0,0,1,0,0,1,0,0,221,811,144,29,101697655835,101697654630,0,221,0,95,96,4
12032,0,1674,246109,1352707,0,0,1,0,0,1,0,0,218,821,144,30,101697657185,101697655972,0,218,0,94,96,4
12033,0,1674,246110,1352708,0,0,1,0,0,1,0,0,345,891,161,30,101697678924,101697677497,0,345,0,172,86,4
12034,0,1674,246111,1352709,0,0,1,0,0,1,0,0,223,806,145,30,101697680297,101697679093,0,223,0,94,86,4
12035,0,1674,246112,1352710,0,0,1,0,0,1,0,0,223,776,145,30,101697681618,101697680444,0,223,0,95,86,4
12036,0,1674,246113,1352711,0,0,1,0,0,1,0,0,223,1021,153,30,101697683177,101697681750,0,223,0,94,86,4
12037,0,1674,246114,1352712,0,0,1,0,0,1,0,0,224,801,145,31,101697684509,101697683308,0,224,0,95,86,4
12038,0,1674,246115,1352713,0,0,1,0,0,1,0,0,224,785,144,31,101697685821,101697684637,0,224,0,95,86,4
12039,0,1674,246116,1352714,0,0,1,0,0,1,0,0,222,784,144,33,101697687327,101697686144,0,222,0,94,86,4
12040,0,1674,246117,1352715,0,0,1,0,0,1,0,0,218,778,145,30,101697688788,101697687617,0,218,0,95,86,4
12041,0,1674,246118,1352716,0,0,1,0,0,1,0,0,222,766,145,29,101697690229,101697689067,0,222,0,93,86,4
12042,0,1674,246119,1352717,0,0,1,0,0,1,0,0,222,828,161,30,101697691920,101697690679,0,222,0,95,86,4
12043,0,1674,246120,1352718,0,0,1,0,0,1,0,0,218,767,143,30,101697693364,101697692206,0,218,0,92,86,4
12044,0,1674,246121,1352719,0,0,1,0,0,1,0,0,220,822,146,34,101697694869,101697693647,0,220,0,95,86,4
12045,0,1674,246122,1352720,0,0,1,0,0,1,0,0,218,801,145,32,101697696208,101697695012,0,218,0,93,86,4
12046,0,1674,246123,1352721,0,0,1,0,0,1,0,0,219,781,146,30,101697697518,101697696342,0,219,0,94,86,4
12047,0,1674,246124,1352722,0,0,1,0,0,1,0,0,248,742,143,31,101697698788,101697697624,0,248,0,124,86,4
12048,0,1674,246125,1352723,0,0,1,0,0,1,0,0,220,803,144,30,101697700189,101697698992,0,220,0,94,86,4
12049,0,1674,246126,1352724,0,0,1,0,0,1,0,0,220,893,145,32,101697701610,101697700320,0,220,0,95,86,4
12050,0,1674,246127,1352725,0,0,1,0,0,1,0,0,221,794,144,30,101697702930,101697701741,0,221,0,95,86,4
12051,0,1674,246128,1352726,0,0,1,0,0,1,0,0,221,802,144,30,101697704256,101697703059,0,221,0,94,86,4
12052,0,1674,246129,1352727,0,0,1,0,0,1,0,0,222,765,142,31,101697705541,101697704381,0,222,0,95,86,4
12053,0,1674,246130,1352728,0,0,1,0,0,1,0,0,218,763,143,30,101697706843,101697705689,0,218,0,94,86,4
12054,0,1674,246131,1352729,0,0,1,0,0,1,0,0,220,808,143,30,101697708172,101697706971,0,220,0,93,86,4
12055,0,1674,246132,1352730,0,0,1,0,0,1,0,0,218,731,143,31,101697709426,101697708303,0,218,0,94,86,4
12056,0,1674,246133,1352731,0,0,1,0,0,1,0,0,220,777,144,32,101697710727,101697709554,0,220,0,94,86,4
12057,0,1674,246134,1352732,0,0,1,0,0,1,0,0,224,754,144,31,101697712003,101697710850,0,224,0,96,86,4
12058,0,1674,246135,1352733,0,0,1,0,0,1,0,0,220,939,143,31,101697713468,101697712135,0,220,0,95,86,4
12059,0,1674,246136,1352734,0,0,1,0,0,1,0,0,219,824,143,31,101697714821,101697713604,0,219,0,94,86,4
12060,0,1674,246137,1352735,0,0,1,0,0,1,0,0,220,783,143,31,101697716132,101697714955,0,220,0,94,86,4
12061,0,1674,246138,1352736,0,0,1,0,0,1,0,0,221,1036,142,30,101697717712,101697716283,0,221,0,96,86,4
12062,0,1674,246139,1352737,0,0,1,0,0,1,0,0,223,794,143,30,101697719183,101697717993,0,223,0,97,86,4
12063,0,1674,246140,1352738,0,0,1,0,0,1,0,0,222,770,144,29,101697720480,101697719315,0,222,0,94,86,4
12064,0,1674,246141,1352739,0,0,1,0,0,1,0,0,221,803,143,30,101697721824,101697720627,0,221,0,94,86,4
12065,0,1674,246142,1352740,0,0,1,0,0,1,0,0,324,941,171,30,101697742240,101697740774,0,324,0,167,74,4
12066,0,1674,246143,1352741,0,0,1,0,0,1,0,0,222,768,143,30,101697743568,101697742405,0,222,0,94,74,4
12067,0,1674,246144,1352742,0,0,1,0,0,1,0,0,222,807,143,30,101697744904,101697743702,0,222,0,94,74,4
12068,0,1674,246145,1352743,0,0,1,0,0,1,0,0,219,819,143,30,101697746260,101697745049,0,219,0,93,74,4
12069,0,1674,246146,1352744,0,0,1,0,0,1,0,0,221,812,144,30,101697747608,101697746401,0,221,0,93,74,4
12070,0,1674,246147,1352745,0,0,1,0,0,1,0,0,220,832,144,40,101697748973,101697747737,0,220,0,93,74,4
12071,0,1674,246148,1352746,0,0,1,0,0,1,0,0,218,777,144,29,101697750276,101697749108,0,218,0,93,74,4
12072,0,1674,246149,1352747,0,0,1,0,0,1,0,0,220,805,141,30,101697751613,101697750417,0,220,0,95,74,4
12073,0,1674,246150,1352748,0,0,1,0,0,1,0,0,227,1329,143,31,101697753468,101697751738,0,227,0,95,74,4
12074,0,1674,246151,1352749,0,0,1,0,0,1,0,0,224,873,146,30,101697754870,101697753597,0,224,0,96,74,4
12075,0,1674,246152,1352750,0,0,1,0,0,1,0,0,222,798,144,31,101697756197,101697755002,0,222,0,92,74,4
12076,0,1674,246153,1352751,0,0,1,0,0,1,0,0,219,789,142,31,101697757509,101697756328,0,219,0,94,74,4
12077,0,1674,246154,1352752,0,0,1,0,0,1,0,0,218,784,143,31,101697758819,101697757643,0,218,0,95,74,4
12078,0,1674,246155,1352753,0,0,1,0,0,1,0,0,222,794,143,29,101697760134,101697758946,0,222,0,95,74,4
12079,0,1674,246156,1352754,0,0,1,0,0,1,0,0,220,838,143,31,101697761497,101697760265,0,220,0,93,74,4
12080,0,1674,246157,1352755,0,0,1,0,0,1,0,0,217,1198,146,30,101697763217,101697761626,0,217,0,93,74,4
12081,0,1674,246158,1352756,0,0,1,0,0,1,0,0,221,803,143,30,101697764699,101697763502,0,221,0,94,74,4
12082,0,1674,246159,1352757,0,0,1,0,0,1,0,0,221,876,144,30,101697766407,101697765136,0,221,0,96,74,4
12083,0,1674,246160,1352758,0,0,1,0,0,1,0,0,221,782,143,30,101697767872,101697766696,0,221,0,94,74,4
12084,0,1674,246161,1352759,0,0,1,0,0,1,0,0,250,854,145,29,101697769251,101697767973,0,250,0,124,74,4
12085,0,1674,246162,1352760,0,0,1,0,0,1,0,0,222,822,165,31,101697770660,101697769420,0,222,0,94,74,4
12086,0,1674,246163,1352761,0,0,1,0,0,1,0,0,223,813,145,30,101697771998,101697770787,0,223,0,96,74,4
12087,0,1674,246164,1352762,0,0,1,0,0,1,0,0,219,897,146,30,101697773441,101697772149,0,219,0,94,74,4
12088,0,1674,246165,1352763,0,0,1,0,0,1,0,0,218,794,145,30,101697774759,101697773572,0,218,0,95,74,4
12089,0,1674,246166,1352764,0,0,1,0,0,1,0,0,221,824,143,30,101697776113,101697774895,0,221,0,94,74,4
12090,0,1674,246167,1352765,0,0,1,0,0,1,0,0,219,836,145,30,101697777474,101697776244,0,219,0,94,74,4
12091,0,1674,246168,1352766,0,0,1,0,0,1,0,0,219,1030,143,31,101697779030,101697777607,0,219,0,96,74,4
12092,0,1674,246169,1352767,0,0,1,0,0,1,0,0,221,770,144,31,101697780324,101697779158,0,221,0,94,74,4
12093,0,1674,246170,1352768,0,0,1,0,0,1,0,0,219,777,145,30,101697781622,101697780451,0,219,0,95,74,4
12094,0,1674,246171,1352769,0,0,1,0,0,1,0,0,222,772,145,30,101697782925,101697781756,0,222,0,96,74,4
12095,0,1674,246172,1352770,0,0,1,0,0,1,0,0,221,751,143,30,101697784220,101697783075,0,221,0,95,74,4
12096,0,1674,246173,1352771,0,0,1,0,0,1,0,0,222,818,144,30,101697785565,101697784351,0,222,0,94,74,4
12097,0,1674,246174,1352772,0,0,1,0,0,1,0,0,312,1036,168,30,101697809231,101697807685,0,312,0,161,91,4
12098,0,1674,246175,1352773,0,0,1,0,0,1,0,0,222,770,145,30,101697810560,101697809393,0,222,0,94,91,4
12099,0,1674,246176,1352774,0,0,1,0,0,1,0,0,221,752,144,30,101697811842,101697810695,0,221,0,94,91,4
12100,0,1674,246177,1352775,0,0,1,0,0,1,0,0,222,764,146,31,101697813136,101697811973,0,222,0,94,91,4
12101,0,1674,246178,1352776,0,0,1,0,0,1,0,0,225,789,144,36,101697814455,101697813261,0,225,0,96,91,4
12102,0,1674,246179,1352777,0,0,1,0,0,1,0,0,225,810,145,32,101697815803,101697814591,0,225,0,96,91,4
12103,0,1674,246180,1352778,0,0,1,0,0,1,0,0,235,900,145,33,101697817376,101697816063,0,235,0,103,91,4
12104,0,1674,246181,1352779,0,0,1,0,0,1,0,0,221,775,146,29,101697818677,101697817506,0,221,0,93,91,4
12105,0,1674,246182,1352780,0,0,1,0,0,1,0,0,226,843,142,30,101697820040,101697818799,0,226,0,95,91,4
12106,0,1674,246183,1352781,0,0,1,0,0,1,0,0,219,808,144,30,101697821371,101697820170,0,219,0,92,91,4
12107,0,1674,246184,1352782,0,0,1,0,0,1,0,0,219,798,147,30,101697822702,101697821508,0,219,0,93,91,4
12108,0,1674,246185,1352783,0,0,1,0,0,1,0,0,221,819,148,33,101697824077,101697822856,0,221,0,94,91,4
