seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rwsem_wait_ns,ptl_wait_ns,ipi_wait_ns,online_cpus
13266,0,1679,254928,1610602,0,0,1,0,0,1,0,0,219,931,143,30,202545066638,202545065315,0,219,0,94,66,4
13267,0,1679,254929,1610603,0,0,1,0,0,1,0,0,219,1071,146,30,202545068239,202545066773,0,219,0,94,66,4
13268,0,1679,254930,1610604,0,0,1,0,0,1,0,0,221,804,144,30,202545069567,202545068368,0,221,0,94,66,4
13269,0,1679,254931,1610605,0,0,1,0,0,1,0,0,220,800,145,30,202545070914,202545069719,0,220,0,94,66,4
13270,0,1679,254932,1610606,0,0,1,0,0,1,0,0,220,822,143,30,202545072265,202545071050,0,220,0,94,66,4
13271,0,1679,254933,1610607,0,0,1,0,0,1,0,0,220,969,143,30,202545074051,202545072689,0,220,0,94,66,4
13272,0,1679,254934,1610608,0,0,1,0,0,1,0,0,218,850,145,30,202545075724,202545074481,0,218,0,94,66,4
13273,0,1679,254935,1610609,0,0,1,0,0,1,0,0,219,794,142,30,202545077210,202545076025,0,219,0,94,66,4
13274,0,1679,254936,1610610,0,0,1,0,0,1,0,0,218,828,144,29,202545078563,202545077344,0,218,0,94,66,4
13275,0,1679,254937,1610611,0,0,1,0,0,1,0,0,216,954,143,30,202545080042,202545078699,0,216,0,93,66,4
13276,0,1679,254938,1610612,0,0,1,0,0,1,0,0,219,789,152,31,202545081367,202545080176,0,219,0,95,66,4
13277,0,1679,254939,1610613,0,0,1,0,0,1,0,0,216,766,143,30,202545082653,202545081498,0,216,0,94,66,4
13278,0,1679,254940,1610614,0,0,1,0,0,1,0,0,220,814,144,31,202545084010,202545082801,0,220,0,94,66,4
13279,0,1679,254941,1610615,0,0,1,0,0,1,0,0,215,831,144,30,202545085371,202545084151,0,215,0,93,66,4
13280,0,1679,254942,1610616,0,0,1,0,0,1,0,0,218,788,144,30,202545086685,202545085505,0,218,0,95,66,4
13281,0,1679,254943,1610617,0,0,1,0,0,1,0,0,275,795,144,30,202545088002,202545086758,0,275,0,149,66,4
13282,0,1679,254944,1610618,0,0,1,0,0,1,0,0,299,942,168,30,202545111570,202545110131,0,299,0,161,65,4
13283,0,1679,254945,1610619,0,0,1,0,0,1,0,0,224,789,145,30,202545112907,202545111719,0,224,0,95,65,4
13284,0,1679,254946,1610620,0,0,1,0,0,1,0,0,255,800,143,31,202545114233,202545113004,0,255,0,125,65,4
13285,0,1679,254947,1610621,0,0,1,0,0,1,0,0,222,777,143,30,202545115555,202545114383,0,222,0,93,65,4
13286,0,1679,254948,1610622,0,0,1,0,0,1,0,0,220,823,141,30,202545116904,202545115690,0,220,0,92,65,4
13287,0,1679,254949,1610623,0,0,1,0,0,1,0,0,217,859,144,30,202545118581,202545117331,0,217,0,93,65,4
13288,0,1679,254950,1610624,0,0,1,0,0,1,0,0,219,912,164,30,202545120237,202545118912,0,219,0,93,65,4
13289,0,1679,254951,1610625,0,0,1,0,0,1,0,0,274,973,147,30,202545122330,202545120906,0,274,0,146,65,4
13290,0,1679,254952,1610626,0,0,1,0,0,1,0,0,217,869,144,30,202545123912,202545122652,0,217,0,93,65,4
13291,0,1679,254953,1610627,0,0,1,0,0,1,0,0,220,965,147,30,202545125785,202545124423,0,220,0,95,65,4
13292,0,1679,254954,1610628,0,0,1,0,0,1,0,0,220,915,148,33,202545127587,202545126271,0,220,0,96,65,4
13293,0,1679,254955,1610629,0,0,1,0,0,1,0,0,220,854,144,30,202545129295,202545128047,0,220,0,95,65,4
13294,0,1679,254956,1610630,0,0,1,0,0,1,0,0,220,903,147,29,202545131048,202545129749,0,220,0,95,65,4
13295,0,1679,254957,1610631,0,0,1,0,0,1,0,0,219,808,145,30,202545132669,202545131467,0,219,0,94,65,4
13296,0,1679,254958,1610632,0,0,1,0,0,1,0,0,219,808,143,33,202545134018,202545132815,0,219,0,95,65,4
13297,0,1679,254959,1610633,0,0,1,0,0,1,0,0,237,1115,141,30,202545135791,202545134268,0,237,0,94,65,4
13298,0,1679,254960,1610634,0,0,1,0,0,1,0,0,218,815,144,30,202545137132,202545135925,0,218,0,95,65,4
13299,0,1679,254961,1610635,0,0,1,0,0,1,0,0,220,803,144,30,202545138462,202545137265,0,220,0,94,65,4
13300,0,1679,254962,1610636,0,0,1,0,0,1,0,0,220,859,143,30,202545139845,202545138593,0,220,0,93,65,4
13301,0,1679,254963,1610637,0,0,1,0,0,1,0,0,220,780,142,29,202545141147,202545139976,0,220,0,95,65,4
13302,0,1679,254964,1610638,0,0,1,0,0,1,0,0,219,815,143,31,202545142484,202545141276,0,219,0,94,65,4
13303,0,1679,254965,1610639,0,0,1,0,0,1,0,0,221,813,143,32,202545143823,202545142614,0,221,0,93,65,4
13304,0,1679,254966,1610640,0,0,1,0,0,1,0,0,219,771,144,30,202545145115,202545143951,0,219,0,93,65,4
13305,0,1679,254967,1610641,0,0,1,0,0,1,0,0,233,1075,143,30,202545146708,202545145227,0,233,0,102,65,4
13306,0,1679,254968,1610642,0,0,1,0,0,1,0,0,221,809,145,30,202545148038,202545146833,0,221,0,94,65,4
13307,0,1679,254969,1610643,0,0,1,0,0,1,0,0,219,812,142,30,202545149372,202545148169,0,219,0,94,65,4
13308,0,1679,254970,1610644,0,0,1,0,0,1,0,0,219,791,143,30,202545150683,202545149500,0,219,0,93,65,4
13309,0,1679,254971,1610645,0,0,1,0,0,1,0,0,221,760,144,31,202545151960,202545150804,0,221,0,95,65,4
13310,0,1679,254972,1610646,0,0,1,0,0,1,0,0,219,918,146,30,202545153415,202545152102,0,219,0,94,65,4
13311,0,1679,254973,1610647,0,0,1,0,0,1,0,0,217,794,146,30,202545154737,202545153550,0,217,0,93,65,4
13312,0,1679,254974,1610648,0,0,1,0,0,1,0,0,217,772,144,30,202545156038,202545154875,0,217,0,93,65,4
13313,0,1679,254975,1610649,0,0,1,0,0,1,0,0,222,922,144,30,202545157484,202545156166,0,222,0,93,65,4
13314,0,1679,247855,1610650,0,0,1,0,0,1,0,0,471,1483,193,29,202545324496,202545322320,0,471,0,256,73,4
13315,0,1679,247856,1610651,0,0,1,0,0,1,0,0,228,888,144,30,202545325952,202545324662,0,228,0,94,73,4
13316,0,1679,247857,1610652,0,0,1,0,0,1,0,0,222,804,148,30,202545327293,202545326089,0,222,0,94,73,4
13317,0,1679,247858,1610653,0,0,1,0,0,1,0,0,233,802,146,30,202545328773,202545327562,0,233,0,104,73,4
13318,0,1679,247859,1610654,0,0,1,0,0,1,0,0,222,795,147,30,202545330238,202545329044,0,222,0,93,73,4
13319,0,1679,247860,1610655,0,0,1,0,0,1,0,0,224,865,144,31,202545331776,202545330512,0,224,0,94,73,4
13320,0,1679,247861,1610656,0,0,1,0,0,1,0,0,225,863,146,32,202545333363,202545332097,0,225,0,94,73,4
13321,0,1679,247862,1610657,0,0,1,0,0,1,0,0,251,894,143,32,202545335109,202545333789,0,251,0,124,73,4
13322,0,1679,247863,1610658,0,0,1,0,0,1,0,0,269,811,146,31,202545336600,202545335343,0,269,0,136,73,4
13323,0,1679,247864,1610659,0,0,1,0,0,1,0,0,226,845,147,30,202545338160,202545336912,0,226,0,96,73,4
13324,0,1679,247865,1610660,0,0,1,0,0,1,0,0,226,820,148,30,202545339523,202545338299,0,226,0,95,73,4
13325,0,1679,247866,1610661,0,0,1,0,0,1,0,0,220,864,145,30,202545340914,202545339655,0,220,0,91,73,4
13326,0,1679,247867,1610662,0,0,1,0,0,1,0,0,222,861,145,30,202545342303,202545341045,0,222,0,95,73,4
13327,0,1679,247868,1610663,0,0,1,0,0,1,0,0,223,891,151,31,202545343741,202545342445,0,223,0,94,73,4
13328,0,1679,247869,1610664,0,0,1,0,0,1,0,0,224,936,144,30,202545345205,202545343871,0,224,0,96,73,4
13329,0,1679,247870,1610665,0,0,1,0,0,1,0,0,223,882,143,30,202545346612,202545345334,0,223,0,94,73,4
13330,0,1679,247871,1610666,0,0,1,0,0,1,0,0,228,828,146,30,202545347969,202545346737,0,228,0,94,73,4
13331,0,1679,247872,1610667,0,0,1,0,0,1,0,0,224,912,161,30,202545349455,202545348128,0,224,0,94,73,4
13332,0,1679,247873,1610668,0,0,1,0,0,1,0,0,224,798,147,30,202545350966,202545349767,0,224,0,94,73,4
13333,0,1679,247874,1610669,0,0,1,0,0,1,0,0,221,840,146,30,202545352674,202545351437,0,221,0,92,73,4
13334,0,1679,247875,1610670,0,0,1,0,0,1,0,0,221,890,151,30,202545354443,202545353151,0,221,0,93,73,4
13335,0,1679,247876,1610671,0,0,1,0,0,1,0,0,222,838,144,30,202545356097,202545354863,0,222,0,95,73,4
13336,0,1679,247877,1610672,0,0,1,0,0,1,0,0,222,824,145,30,202545357618,202545356397,0,222,0,94,73,4
13337,0,1679,247878,1610673,0,0,1,0,0,1,0,0,226,969,145,30,202545359250,202545357880,0,226,0,96,73,4
13338,0,1679,247879,1610674,0,0,1,0,0,1,0,0,226,800,145,30,202545360580,202545359379,0,226,0,95,73,4
13339,0,1679,247880,1610675,0,0,1,0,0,1,0,0,224,813,146,29,202545361923,202545360711,0,224,0,95,73,4
13340,0,1679,247881,1610676,0,0,1,0,0,1,0,0,226,752,146,30,202545363213,202545362059,0,226,0,97,73,4
13341,0,1679,247882,1610677,0,0,1,0,0,1,0,0,228,762,145,30,202545364503,202545363338,0,228,0,96,73,4
13342,0,1679,247883,1610678,0,0,1,0,0,1,0,0,225,773,143,31,202545365802,202545364630,0,225,0,95,73,4
13343,0,1679,247884,1610679,0,0,1,0,0,1,0,0,220,788,144,30,202545367124,202545365942,0,220,0,94,73,4
13344,0,1679,247885,1610680,0,0,1,0,0,1,0,0,222,793,143,31,202545368444,202545367255,0,222,0,95,73,4
13345,0,1679,247886,1610681,0,0,1,0,0,1,0,0,224,950,144,30,202545369922,202545368574,0,224,0,95,73,4
13346,0,1679,247887,1610682,0,0,1,0,0,1,0,0,313,940,165,30,202545393680,202545392232,0,313,0,163,66,4
13347,0,1679,247888,1610683,0,0,1,0,0,1,0,0,226,798,147,30,202545395027,202545393826,0,226,0,93,66,4
13348,0,1679,247889,1610684,0,0,1,0,0,1,0,0,224,783,146,30,202545396343,202545395160,0,224,0,94,66,4
13349,0,1679,247890,1610685,0,0,1,0,0,1,0,0,224,758,146,30,202545397633,202545396475,0,224,0,94,66,4
13350,0,1679,247891,1610686,0,0,1,0,0,1,0,0,219,784,147,30,202545398950,202545397770,0,219,0,91,66,4
13351,0,1679,247892,1610687,0,0,1,0,0,1,0,0,222,850,144,29,202545400474,202545399229,0,222,0,94,66,4
13352,0,1679,247893,1610688,0,0,1,0,0,1,0,0,221,864,145,30,202545402035,202545400775,0,221,0,94,66,4
13353,0,1679,247894,1610689,0,0,1,0,0,1,0,0,222,819,145,30,202545403694,202545402478,0,222,0,95,66,4
13354,0,1679,247895,1610690,0,0,1,0,0,1,0,0,220,790,146,31,202545405340,202545404153,0,220,0,94,66,4
13355,0,1679,247896,1610691,0,0,1,0,0,1,0,0,221,846,143,31,202545407051,202545405810,0,221,0,94,66,4
13356,0,1679,247897,1610692,0,0,1,0,0,1,0,0,220,872,145,31,202545408763,202545407495,0,220,0,94,66,4
13357,0,1679,247898,1610693,0,0,1,0,0,1,0,0,221,887,145,30,202545410338,202545409055,0,221,0,94,66,4
13358,0,1679,247899,1610694,0,0,1,0,0,1,0,0,251,805,146,30,202545411800,202545410568,0,251,0,123,66,4
13359,0,1679,247900,1610695,0,0,1,0,0,1,0,0,226,895,144,30,202545413252,202545411957,0,226,0,96,66,4
13360,0,1679,247901,1610696,0,0,1,0,0,1,0,0,221,835,145,30,202545414635,202545413404,0,221,0,93,66,4
13361,0,1679,247902,1610697,0,0,1,0,0,1,0,0,220,882,145,29,202545416045,202545414769,0,220,0,93,66,4
13362,0,1679,247903,1610698,0,0,1,0,0,1,0,0,225,822,146,30,202545417394,202545416171,0,225,0,94,66,4
13363,0,1679,247904,1610699,0,0,1,0,0,1,0,0,222,867,146,30,202545418789,202545417524,0,222,0,95,66,4
13364,0,1679,247905,1610700,0,0,1,0,0,1,0,0,222,903,146,31,202545420235,202545418933,0,222,0,95,66,4
13365,0,1679,247906,1610701,0,0,1,0,0,1,0,0,221,817,150,30,202545421588,202545420370,0,221,0,94,66,4
13366,0,1679,247907,1610702,0,0,1,0,0,1,0,0,223,817,146,31,202545422934,202545421717,0,223,0,94,66,4
13367,0,1679,247908,1610703,0,0,1,0,0,1,0,0,220,841,145,31,202545424304,202545423067,0,220,0,93,66,4
13368,0,1679,247909,1610704,0,0,1,0,0,1,0,0,219,1270,145,30,202545426104,202545424440,0,219,0,93,66,4
13369,0,1679,247910,1610705,0,0,1,0,0,1,0,0,226,1243,145,30,202545427875,202545426231,0,226,0,96,66,4
13370,0,1679,247911,1610706,0,0,1,0,0,1,0,0,261,810,145,31,202545429217,202545427970,0,261,0,134,66,4
13371,0,1679,247912,1610707,0,0,1,0,0,1,0,0,220,763,144,30,202545430524,202545429367,0,220,0,95,66,4
13372,0,1679,247913,1610708,0,0,1,0,0,1,0,0,218,755,145,30,202545431809,202545430661,0,218,0,94,66,4
13373,0,1679,247914,1610709,0,0,1,0,0,1,0,0,223,786,145,33,202545433277,202545432090,0,223,0,93,66,4
13374,0,1679,247915,1610710,0,0,1,0,0,1,0,0,218,815,166,31,202545434669,202545433439,0,218,0,92,66,4
13375,0,1679,247916,1610711,0,0,1,0,0,1,0,0,221,929,144,30,202545436126,202545434802,0,221,0,94,66,4
13376,0,1679,247917,1610712,0,0,1,0,0,1,0,0,219,848,146,30,202545437513,202545436270,0,219,0,93,66,4
13377,0,1679,247918,1610713,0,0,1,0,0,1,0,0,220,942,145,35,202545438985,202545437643,0,220,0,93,66,4
13378,0,1679,247919,1610714,0,0,1,0,0,1,0,0,313,1033,268,30,202545463999,202545462355,0,313,0,164,114,4
13379,0,1679,247920,1610715,0,0,1,0,0,1,0,0,225,873,147,30,202545465419,202545464144,0,225,0,94,114,4
13380,0,1679,247921,1610716,0,0,1,0,0,1,0,0,225,749,149,30,202545466699,202545465546,0,225,0,95,114,4
13381,0,1679,247922,1610717,0,0,1,0,0,1,0,0,222,878,148,30,202545468115,202545466837,0,222,0,93,114,4
13382,0,1679,247923,1610718,0,0,1,0,0,1,0,0,224,896,145,2245,202545471887,202545468377,0,224,0,95,114,4
13383,0,1679,247924,1610719,0,0,1,0,0,1,0,0,223,862,179,30,202545473670,202545472376,0,223,0,92,114,4
13384,0,1679,247925,1610720,0,0,1,0,0,1,0,0,221,865,147,32,202545475414,202545474149,0,221,0,94,114,4
13385,0,1679,247926,1610721,0,0,1,0,0,1,0,0,221,821,147,30,202545476955,202545475736,0,221,0,92,114,4
13386,0,1679,247927,1610722,0,0,1,0,0,1,0,0,269,915,189,30,202545478591,202545477188,0,269,0,140,114,4
13387,0,1679,247928,1610723,0,0,1,0,0,1,0,0,219,929,148,31,202545480050,202545478723,0,219,0,92,114,4
13388,0,1679,247929,1610724,0,0,1,0,0,1,0,0,222,803,146,31,202545481381,202545480179,0,222,0,94,114,4
13389,0,1679,247930,1610725,0,0,1,0,0,1,0,0,220,814,146,30,202545482726,202545481516,0,220,0,94,114,4
13390,0,1679,247931,1610726,0,0,1,0,0,1,0,0,232,923,147,30,202545484178,202545482846,0,232,0,104,114,4
13391,0,1679,247932,1610727,0,0,1,0,0,1,0,0,221,856,153,32,202545485581,202545484319,0,221,0,94,114,4
13392,0,1679,247933,1610728,0,0,1,0,0,1,0,0,224,844,145,30,202545486957,202545485714,0,224,0,95,114,4
13393,0,1679,247934,1610729,0,0,1,0,0,1,0,0,220,802,143,30,202545488289,202545487094,0,220,0,93,114,4
13394,0,1679,247935,1610730,0,0,1,0,0,1,0,0,225,760,146,30,202545489576,202545488415,0,225,0,94,114,4
13395,0,1679,247936,1610731,0,0,1,0,0,1,0,0,248,815,145,30,202545490931,202545489693,0,248,0,122,114,4
13396,0,1679,247937,1610732,0,0,1,0,0,1,0,0,221,811,145,31,202545492302,202545491094,0,221,0,93,114,4
13397,0,1679,247938,1610733,0,0,1,0,0,1,0,0,219,775,146,31,202545493610,202545492439,0,219,0,94,114,4
13398,0,1679,247939,1610734,0,0,1,0,0,1,0,0,221,786,147,31,202545494926,202545493741,0,221,0,94,114,4
13399,0,1679,247940,1610735,0,0,1,0,0,1,0,0,222,1174,144,30,202545496631,202545495061,0,222,0,96,114,4
13400,0,1679,247941,1610736,0,0,1,0,0,1,0,0,221,809,145,30,202545497978,202545496773,0,221,0,94,114,4
13401,0,1679,247942,1610737,0,0,1,0,0,1,0,0,219,785,145,30,202545499292,202545498113,0,219,0,94,114,4
13402,0,1679,247943,1610738,0,0,1,0,0,1,0,0,223,813,145,30,202545500635,202545499424,0,223,0,94,114,4
13403,0,1679,247944,1610739,0,0,1,0,0,1,0,0,271,918,144,30,202545502082,202545500719,0,271,0,94,114,4
13404,0,1679,247945,1610740,0,0,1,0,0,1,0,0,268,753,144,30,202545503377,202545502182,0,268,0,96,114,4
13405,0,1679,247946,1610741,0,0,1,0,0,1,0,0,219,784,147,30,202545504691,202545503511,0,219,0,94,114,4
13406,0,1679,247947,1610742,0,0,1,0,0,1,0,0,225,837,145,30,202545506055,202545504818,0,225,0,95,114,4
13407,0,1679,247948,1610743,0,0,1,0,0,1,0,0,223,1021,147,30,202545507605,202545506184,0,223,0,95,114,4
13408,0,1679,247949,1610744,0,0,1,0,0,1,0,0,221,799,147,30,202545508938,202545507741,0,221,0,95,114,4
13409,0,1679,247950,1610745,0,0,1,0,0,1,0,0,572,805,145,30,202545510272,202545508720,0,572,0,96,114,4
13410,0,1679,247951,1610746,0,0,1,0,0,1,0,0,517,1209,225,30,202546111000,202546109019,0,517,0,241,99,4
13411,0,1679,247952,1610747,0,0,1,0,0,1,0,0,225,835,147,30,202546112506,202546111269,0,225,0,93,99,4
13412,0,1679,247953,1610748,0,0,1,0,0,1,0,0,226,833,145,30,202546113873,202546112639,0,226,0,96,99,4
13413,0,1679,247954,1610749,0,0,1,0,0,1,0,0,225,1458,150,29,202546115867,202546114005,0,225,0,94,99,4
13414,0,1679,247955,1610750,0,0,1,0,0,1,0,0,223,891,150,30,202546117508,202546116214,0,223,0,95,99,4
13415,0,1679,247956,1610751,0,0,1,0,0,1,0,0,224,878,146,30,202546119227,202546117949,0,224,0,94,99,4
13416,0,1679,247957,1610752,0,0,1,0,0,1,0,0,225,818,146,31,202546120758,202546119538,0,225,0,94,99,4
13417,0,1679,247958,1610753,0,0,1,0,0,1,0,0,220,880,169,29,202546122491,202546121193,0,220,0,92,99,4
13418,0,1679,247959,1610754,0,0,1,0,0,1,0,0,224,856,152,30,202546124015,202546122753,0,224,0,93,99,4
13419,0,1679,247960,1610755,0,0,1,0,0,1,0,0,227,937,148,30,202546125620,202546124278,0,227,0,97,99,4
13420,0,1679,247961,1610756,0,0,1,0,0,1,0,0,222,815,150,31,202546126965,202546125747,0,222,0,94,99,4
13421,0,1679,247962,1610757,0,0,1,0,0,1,0,0,221,894,144,30,202546128390,202546127101,0,221,0,93,99,4
13422,0,1679,247963,1610758,0,0,1,0,0,1,0,0,221,819,146,30,202546129740,202546128524,0,221,0,92,99,4
13423,0,1679,247964,1610759,0,0,1,0,0,1,0,0,231,872,150,30,202546131161,202546129878,0,231,0,94,99,4
13424,0,1679,247965,1610760,0,0,1,0,0,1,0,0,225,788,151,29,202546132492,202546131299,0,225,0,94,99,4
13425,0,1679,247966,1610761,0,0,1,0,0,1,0,0,227,835,146,31,202546133853,202546132614,0,227,0,96,99,4
13426,0,1679,247967,1610762,0,0,1,0,0,1,0,0,230,862,150,31,202546135246,202546133973,0,230,0,95,99,4
13427,0,1679,247968,1610763,0,0,1,0,0,1,0,0,228,985,149,30,202546136776,202546135384,0,228,0,97,99,4
13428,0,1679,247969,1610764,0,0,1,0,0,1,0,0,224,847,145,30,202546138149,202546136903,0,224,0,93,99,4
13429,0,1679,247970,1610765,0,0,1,0,0,1,0,0,224,924,149,30,202546139602,202546138275,0,224,0,95,99,4
13430,0,1679,247971,1610766,0,0,1,0,0,1,0,0,224,812,152,30,202546140966,202546139748,0,224,0,95,99,4
13431,0,1679,247972,1610767,0,0,1,0,0,1,0,0,225,853,152,30,202546142353,202546141093,0,225,0,94,99,4
13432,0,1679,247973,1610768,0,0,1,0,0,1,0,0,251,840,146,29,202546143722,202546142456,0,251,0,122,99,4
13433,0,1679,247974,1610769,0,0,1,0,0,1,0,0,225,1154,145,30,202546145424,202546143870,0,225,0,96,99,4
13434,0,1679,247975,1610770,0,0,1,0,0,1,0,0,226,813,151,30,202546146906,202546145686,0,226,0,96,99,4
13435,0,1679,247976,1610771,0,0,1,0,0,1,0,0,223,1171,147,30,202546148603,202546147032,0,223,0,94,99,4
13436,0,1679,247977,1610772,0,0,1,0,0,1,0,0,223,864,151,30,202546150000,202546148732,0,223,0,95,99,4
13437,0,1679,247978,1610773,0,0,1,0,0,1,0,0,221,812,146,33,202546151343,202546150131,0,221,0,94,99,4
13438,0,1679,247979,1610774,0,0,1,0,0,1,0,0,226,799,149,31,202546152690,202546151485,0,226,0,97,99,4
13439,0,1679,247980,1610775,0,0,1,0,0,1,0,0,222,798,150,30,202546154020,202546152820,0,222,0,96,99,4
13440,0,1679,247981,1610776,0,0,1,0,0,1,0,0,225,903,150,30,202546155453,202546154145,0,225,0,95,99,4
13441,0,1679,247982,1610777,0,0,1,0,0,1,0,0,226,1011,147,31,202546156992,202546155577,0,226,0,99,99,4
13442,0,1679,247983,1610778,0,0,1,0,0,1,0,0,312,1052,173,30,202546177239,202546175672,0,312,0,164,69,4
13443,0,1679,247984,1610779,0,0,1,0,0,1,0,0,226,802,150,30,202546178591,202546177383,0,226,0,94,69,4
13444,0,1679,247985,1610780,0,0,1,0,0,1,0,0,223,803,146,30,202546179924,202546178722,0,223,0,94,69,4
13445,0,1679,247986,1610781,0,0,1,0,0,1,0,0,224,791,147,31,202546181252,202546180059,0,224,0,94,69,4
13446,0,1679,247987,1610782,0,0,1,0,0,1,0,0,224,765,147,30,202546182551,202546181385,0,224,0,95,69,4
13447,0,1679,247988,1610783,0,0,1,0,0,1,0,0,225,768,146,30,202546183847,202546182678,0,225,0,95,69,4
13448,0,1679,247989,1610784,0,0,1,0,0,1,0,0,226,766,152,32,202546185164,202546183988,0,226,0,94,69,4
13449,0,1679,247990,1610785,0,0,1,0,0,1,0,0,222,774,148,31,202546186467,202546185292,0,222,0,94,69,4
13450,0,1679,247991,1610786,0,0,1,0,0,1,0,0,224,832,145,31,202546187826,202546186594,0,224,0,93,69,4
13451,0,1679,247992,1610787,0,0,1,0,0,1,0,0,221,788,151,30,202546189143,202546187953,0,221,0,94,69,4
13452,0,1679,247993,1610788,0,0,1,0,0,1,0,0,224,794,148,30,202546190525,202546189329,0,224,0,94,69,4
13453,0,1679,247994,1610789,0,0,1,0,0,1,0,0,220,775,145,30,202546191825,202546190655,0,220,0,94,69,4
13454,0,1679,247995,1610790,0,0,1,0,0,1,0,0,220,796,148,30,202546193314,202546192120,0,220,0,93,69,4
13455,0,1679,247996,1610791,0,0,1,0,0,1,0,0,222,837,144,31,202546194886,202546193652,0,222,0,94,69,4
13456,0,1679,247997,1610792,0,0,1,0,0,1,0,0,219,880,145,30,202546196292,202546195018,0,219,0,94,69,4
13457,0,1679,247998,1610793,0,0,1,0,0,1,0,0,218,799,146,29,202546197624,202546196432,0,218,0,93,69,4
13458,0,1679,247999,1610794,0,0,1,0,0,1,0,0,224,806,145,31,202546198955,202546197749,0,224,0,94,69,4
13459,0,1679,248000,1610795,0,0,1,0,0,1,0,0,223,829,145,31,202546200309,202546199081,0,223,0,94,69,4
13460,0,1679,248001,1610796,0,0,1,0,0,1,0,0,223,846,172,29,202546201737,202546200467,0,223,0,96,69,4
13461,0,1679,248002,1610797,0,0,1,0,0,1,0,0,222,781,146,29,202546203051,202546201873,0,222,0,95,69,4
13462,0,1679,248003,1610798,0,0,1,0,0,1,0,0,222,792,143,30,202546204371,202546203184,0,222,0,95,69,4
13463,0,1679,248004,1610799,0,0,1,0,0,1,0,0,235,766,144,30,202546205683,202546204508,0,235,0,108,69,4
13464,0,1679,248005,1610800,0,0,1,0,0,1,0,0,220,789,145,31,202546207000,202546205815,0,220,0,96,69,4
13465,0,1679,248006,1610801,0,0,1,0,0,1,0,0,226,844,144,30,202546208379,202546207135,0,226,0,94,69,4
13466,0,1679,248007,1610802,0,0,1,0,0,1,0,0,225,888,147,30,202546209798,202546208508,0,225,0,95,69,4
13467,0,1679,248008,1610803,0,0,1,0,0,1,0,0,220,948,230,31,202546211360,202546209931,0,220,0,94,69,4
13468,0,1679,248009,1610804,0,0,1,0,0,1,0,0,222,778,214,30,202546212736,202546211492,0,222,0,94,69,4
13469,0,1679,248010,1610805,0,0,1,0,0,1,0,0,252,851,192,30,202546214160,202546212835,0,252,0,126,69,4
13470,0,1679,248011,1610806,0,0,1,0,0,1,0,0,221,747,146,31,202546215460,202546214315,0,221,0,94,69,4
13471,0,1679,248012,1610807,0,0,1,0,0,1,0,0,219,753,146,2194,202546218948,202546215636,0,219,0,94,69,4
13472,0,1679,248013,1610808,0,0,1,0,0,1,0,0,219,842,187,30,202546220394,202546219116,0,219,0,94,69,4
13473,0,1679,248014,1610809,0,0,1,0,0,1,0,0,221,778,149,30,202546221707,202546220529,0,221,0,95,69,4
13474,0,1679,248015,1610810,0,0,1,0,0,1,0,0,425,1098,186,33,202546255787,202546254045,0,425,0,199,83,4
13475,0,1679,248016,1610811,0,0,1,0,0,1,0,0,226,814,150,31,202546257372,202546256151,0,226,0,94,83,4
13476,0,1679,248017,1610812,0,0,1,0,0,1,0,0,225,822,148,30,202546259024,202546257799,0,225,0,93,83,4
13477,0,1679,248018,1610813,0,0,1,0,0,1,0,0,223,814,148,30,202546260670,202546259455,0,223,0,94,83,4
13478,0,1679,248019,1610814,0,0,1,0,0,1,0,0,228,917,146,30,202546262452,202546261131,0,228,0,95,83,4
13479,0,1679,248020,1610815,0,0,1,0,0,1,0,0,223,854,152,29,202546264189,202546262931,0,223,0,94,83,4
13480,0,1679,248021,1610816,0,0,1,0,0,1,0,0,224,796,145,30,202546265513,202546264318,0,224,0,94,83,4
13481,0,1679,248022,1610817,0,0,1,0,0,1,0,0,221,806,151,30,202546266857,202546265649,0,221,0,93,83,4
13482,0,1679,248023,1610818,0,0,1,0,0,1,0,0,271,786,149,29,202546268192,202546266957,0,271,0,140,83,4
13483,0,1679,248024,1610819,0,0,1,0,0,1,0,0,222,817,144,30,202546269540,202546268327,0,222,0,95,83,4
13484,0,1679,248025,1610820,0,0,1,0,0,1,0,0,221,813,146,30,202546270880,202546269670,0,221,0,94,83,4
13485,0,1679,248026,1610821,0,0,1,0,0,1,0,0,222,803,148,30,202546272216,202546271013,0,222,0,95,83,4
13486,0,1679,248027,1610822,0,0,1,0,0,1,0,0,220,849,146,31,202546273592,202546272346,0,220,0,93,83,4
13487,0,1679,248028,1610823,0,0,1,0,0,1,0,0,224,817,146,30,202546274949,202546273732,0,224,0,92,83,4
13488,0,1679,248029,1610824,0,0,1,0,0,1,0,0,220,797,148,30,202546276274,202546275079,0,220,0,94,83,4
13489,0,1679,248030,1610825,0,0,1,0,0,1,0,0,221,828,149,31,202546277634,202546276405,0,221,0,93,83,4
13490,0,1679,248031,1610826,0,0,1,0,0,1,0,0,224,826,152,29,202546278989,202546277758,0,224,0,93,83,4
13491,0,1679,248032,1610827,0,0,1,0,0,1,0,0,222,841,145,31,202546280356,202546279117,0,222,0,95,83,4
