seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
14407,0,117736,428616,1262558,0,0,1,1,0,1,0,41,792,1167,125,83,2416,208,0,708,0,0
14408,0,117736,428617,1205610,0,0,1,1,0,1,0,0,583,292,84,0,1250,291,0,583,0,0
14409,0,117736,428646,1148629,0,0,1,1,0,1,0,42,500,791,125,42,1583,83,0,417,0,0
14410,0,117736,428647,1282650,0,0,1,1,0,1,0,0,542,417,84,41,1291,207,0,542,0,0
14411,0,117736,428684,1203860,0,0,1,1,0,1,0,0,500,709,83,42,1542,208,0,500,0,0
14412,0,117736,428685,1165465,0,0,1,1,0,1,0,0,500,375,83,41,1250,251,0,500,0,0
14413,0,117736,431140,1184023,0,0,1,1,0,1,0,41,583,750,84,0,1666,208,0,500,0,0
14414,0,117736,431141,1213293,0,0,1,1,0,1,0,0,625,458,84,41,1458,250,0,583,0,0
14415,0,117736,431160,1187132,0,0,1,1,0,1,0,42,499,875,83,42,1667,126,0,417,0,0
14416,0,117736,431161,1202797,0,0,1,1,0,1,0,0,542,417,84,0,1333,290,0,542,0,0
14417,0,117736,431226,1253076,0,0,1,1,0,1,0,0,417,666,83,0,1458,292,0,417,0,0
14418,0,117736,431227,1274360,0,0,1,1,0,1,0,42,458,333,83,0,1166,250,0,416,0,0
14419,0,117736,431228,1161901,0,0,1,1,0,1,0,0,583,375,84,0,1333,291,0,583,0,0
14420,0,117736,431229,1211910,0,0,1,1,0,1,0,0,583,458,83,0,1416,292,0,500,0,0
14421,0,117736,431234,1176617,0,0,1,1,0,1,0,42,583,666,125,41,1624,167,0,541,0,0
14422,0,117736,431235,1205400,0,0,1,1,0,1,0,41,542,292,84,0,1208,249,0,500,0,0
14423,0,117736,431036,1152472,0,0,1,1,0,1,0,0,584,583,83,41,1541,250,0,584,0,0
14424,0,117736,431037,1231566,0,0,1,1,0,1,0,0,500,292,83,0,1166,291,0,500,0,0
14425,0,117736,431332,1238682,0,0,1,1,0,1,0,42,1083,1208,292,41,2958,292,0,1042,0,0
14426,0,117736,431333,1288636,0,0,1,1,0,1,0,41,583,666,83,0,1624,251,0,583,0,0
14427,0,117736,431358,1191034,0,0,1,1,0,1,0,42,541,625,83,0,1542,251,0,499,0,0
14428,0,117736,431359,1151803,0,0,1,1,0,1,0,41,500,333,125,42,1125,84,0,458,0,0
14429,0,117736,431400,1287941,0,0,1,1,0,1,0,42,584,708,83,42,1583,124,0,542,0,0
14430,0,117736,431401,1254782,0,0,1,1,0,1,0,42,1124,875,125,42,2375,167,0,1042,0,0
14431,0,117736,431514,1295018,0,0,1,1,0,1,0,42,459,792,83,0,1625,249,0,459,0,0
14432,0,117736,431515,1220777,0,0,1,1,0,1,0,0,1333,875,291,42,2791,250,0,1249,0,0
14433,0,117736,428434,1165754,0,0,1,1,0,1,0,41,625,750,83,42,1708,167,0,583,0,0
14434,0,117736,428435,1239838,0,0,1,1,0,1,0,0,500,416,83,0,1291,292,0,458,0,0
14435,0,117736,462326,1269395,0,0,1,1,0,1,0,42,500,875,84,0,1750,249,0,500,0,0
14436,0,117736,462327,1183847,0,0,1,1,0,1,0,0,500,417,83,0,1250,250,0,459,0,0
14437,0,117736,462510,1282655,0,0,1,1,0,1,0,41,625,791,83,41,1749,168,0,583,0,0
14438,0,117736,462511,1276084,0,0,1,1,0,1,0,0,500,291,83,42,1125,209,0,459,0,0
14439,0,117736,462544,1248572,0,0,1,1,0,1,0,41,584,667,125,42,1583,124,0,542,0,0
14440,0,117736,462545,1244133,0,0,1,1,0,1,0,42,458,417,83,42,1208,166,0,458,0,0
14441,0,117736,428520,1251482,0,0,1,1,0,1,0,42,541,708,83,0,1624,250,0,499,0,0
14442,0,117736,428521,1243142,0,0,1,1,0,1,0,41,542,292,84,0,1208,249,0,458,0,0
14443,0,117736,428504,1152087,0,0,1,1,0,1,0,0,458,625,83,0,1417,251,0,375,0,0
14444,0,117736,428505,1214142,0,0,1,1,0,1,0,42,541,333,83,42,1125,84,0,459,0,0
14445,0,117736,428524,1261231,0,0,1,1,0,1,0,41,542,583,125,42,1458,125,0,500,0,0
14446,0,117736,428525,1272751,0,0,1,1,0,1,0,42,499,583,83,0,1458,251,0,458,0,0
14447,0,117736,428068,1214522,0,0,1,1,0,1,0,42,1208,1208,83,42,2832,249,0,1167,0,0
14448,0,117736,428069,1200474,0,0,1,1,0,1,0,0,542,292,84,0,1208,290,0,542,0,0
14449,0,117736,431132,1287895,0,0,1,1,0,1,0,0,667,709,125,42,1750,207,0,667,0,0
14450,0,117736,431133,1215851,0,0,1,1,0,1,0,41,667,333,84,41,1291,125,0,583,0,0
14451,0,117736,461964,1253851,0,0,1,1,0,1,0,0,583,792,84,0,1708,249,0,500,0,0
14452,0,117736,461965,1157311,0,0,1,1,0,1,0,0,584,417,84,41,1375,249,0,584,0,0
14453,0,117736,461986,1279045,0,0,1,1,0,1,0,42,1166,1167,125,41,2707,166,0,1083,0,0
14454,0,117736,461987,1285199,0,0,1,1,0,1,0,0,583,667,83,42,1541,166,0,542,0,0
14455,0,117736,462056,1231551,0,0,1,1,0,1,0,41,667,791,84,0,1791,208,0,625,0,0
14456,0,117736,462057,1291658,0,0,1,1,0,1,0,0,542,459,83,42,1375,249,0,542,0,0
14457,0,117736,347222,1298215,0,0,1,1,0,1,0,42,500,875,83,42,1667,125,0,417,0,0
14458,0,117736,347223,1273344,0,0,1,1,0,1,0,0,542,375,83,41,1291,250,0,500,0,0
14459,0,117736,347646,1229796,0,0,1,1,0,1,0,0,583,709,83,0,1625,250,0,542,0,0
14460,0,117736,347647,1286638,0,0,1,1,0,1,0,42,583,416,83,42,1292,126,0,500,0,0
14461,0,117736,347262,1157023,0,0,1,1,0,1,0,0,708,709,125,42,1792,208,0,666,0,0
14462,0,117736,347263,1292812,0,0,1,1,0,1,0,42,458,334,83,42,1083,124,0,375,0,0
14463,0,117736,347264,1299287,0,0,1,1,0,1,0,42,583,541,84,41,1458,167,0,542,0,0
14464,0,117736,347265,1290269,0,0,1,1,0,1,0,0,541,584,83,0,1458,250,0,459,0,0
14465,0,117736,347292,1283219,0,0,1,1,0,1,0,41,500,708,84,0,1541,208,0,458,0,0
14466,0,117736,347293,1228872,0,0,1,1,0,1,0,0,541,500,83,0,1374,250,0,500,0,0
14467,0,117736,347290,1221204,0,0,1,1,0,1,0,41,542,1166,458,42,2541,292,0,500,0,0
14468,0,117736,347291,1202331,0,0,1,1,0,1,0,41,584,958,84,0,2000,333,0,500,0,0
14469,0,117736,347422,1181372,0,0,1,1,0,1,0,42,583,708,84,41,1583,125,0,542,0,0
14470,0,117736,347423,1153317,0,0,1,1,0,1,0,0,500,292,84,42,1125,207,0,459,0,0
14471,0,117736,347424,1151915,0,0,1,1,0,1,0,0,667,791,125,42,1875,250,0,625,0,0
14472,0,117736,347425,1241258,0,0,1,1,0,1,0,0,541,458,84,0,1375,292,0,541,0,0
14473,0,117736,349928,1271253,0,0,1,1,0,1,0,42,583,791,83,0,1708,209,0,541,0,0
14474,0,117736,349929,1282028,0,0,1,1,0,1,0,0,499,292,83,42,1125,209,0,417,0,0
14475,0,117736,349932,1280722,0,0,1,1,0,1,0,42,542,583,84,0,1458,207,0,500,0,0
14476,0,117736,349933,1151175,0,0,1,1,0,1,0,42,500,500,84,41,1375,208,0,459,0,0
14477,0,117736,349994,1267452,0,0,1,1,0,1,0,42,583,792,83,42,1666,124,0,500,0,0
14478,0,117736,349995,1296543,0,0,1,1,0,1,0,42,500,500,83,42,1375,208,0,459,0,0
14479,0,117736,347022,1256362,0,0,1,1,0,1,0,0,542,750,125,41,1666,208,0,500,0,0
14480,0,117736,347023,1157147,0,0,1,1,0,1,0,42,542,375,83,0,1292,250,0,500,0,0
14481,0,117736,346848,1240886,0,0,1,1,0,1,0,42,1250,999,83,0,2750,376,0,1208,0,0
14482,0,117736,346849,1205204,0,0,1,1,0,1,0,0,542,417,125,42,1333,207,0,542,0,0
14483,0,117736,347050,1299891,0,0,1,1,0,1,0,42,1041,1083,83,42,2583,292,0,999,0,0
14484,0,117736,347051,1225062,0,0,1,1,0,1,0,42,542,458,84,0,1375,249,0,542,0,0
14485,0,117736,424186,1289226,0,0,1,1,0,1,0,42,542,874,83,42,1708,125,0,458,0,0
14486,0,117736,424187,1183864,0,0,1,1,0,1,0,42,791,291,84,41,1416,167,0,750,0,0
14487,0,117736,424216,1157042,0,0,1,1,0,1,0,0,625,750,83,0,1750,292,0,625,0,0
14488,0,117736,424217,1242956,0,0,1,1,0,1,0,42,500,416,83,42,1250,167,0,458,0,0
14489,0,117736,345606,1280540,0,0,1,1,0,1,0,42,500,833,125,42,1708,166,0,459,0,0
14490,0,117736,345607,1281919,0,0,1,1,0,1,0,0,500,292,83,42,1167,250,0,458,0,0
14491,0,117736,345834,1281692,0,0,1,1,0,1,0,0,499,709,125,42,1542,167,0,458,0,0
14492,0,117736,345835,1205664,0,0,1,1,0,1,0,41,458,417,84,0,1208,208,0,417,0,0
14493,0,117736,345962,1267254,0,0,1,1,0,1,0,41,584,708,83,0,1625,209,0,500,0,0
14494,0,117736,345963,1254478,0,0,1,1,0,1,0,42,500,333,83,0,1167,209,0,458,0,0
14495,0,117736,345836,1191802,0,0,1,1,0,1,0,0,541,375,83,0,1292,293,0,541,0,0
14496,0,117736,345837,1254897,0,0,1,1,0,1,0,41,667,416,83,0,1374,167,0,583,0,0
14497,0,117736,346030,1204117,0,0,1,1,0,1,0,42,625,708,83,0,1708,250,0,584,0,0
14498,0,117736,346031,1266792,0,0,1,1,0,1,0,42,499,333,83,42,1167,168,0,499,0,0
14499,0,117736,346080,1282811,0,0,1,1,0,1,0,0,542,624,125,41,1541,209,0,500,0,0
14500,0,117736,346081,1141688,0,0,1,1,0,1,0,42,542,417,83,0,1292,208,0,500,0,0
14501,0,117736,346076,1229582,0,0,1,1,0,1,0,0,542,666,83,0,1541,250,0,500,0,0
14502,0,117736,346077,1164113,0,0,1,1,0,1,0,0,542,291,83,0,1166,250,0,458,0,0
14503,0,117736,346072,1263640,0,0,1,1,0,1,0,0,542,542,83,42,1458,249,0,500,0,0
14504,0,117736,346073,1165752,0,0,1,1,0,1,0,42,500,417,84,41,1208,124,0,459,0,0
14505,0,117736,346096,1156712,0,0,1,1,0,1,0,42,541,750,84,0,1583,166,0,459,0,0
14506,0,117736,346097,1284699,0,0,1,1,0,1,0,41,542,416,84,0,1333,250,0,458,0,0
14507,0,117736,346102,1188023,0,0,1,1,0,1,0,41,542,625,125,41,1499,125,0,500,0,0
14508,0,117736,346103,1284816,0,0,1,1,0,1,0,0,667,417,83,0,1416,249,0,583,0,0
14509,0,117736,344956,1208427,0,0,1,1,0,1,0,42,583,708,83,42,1625,167,0,542,0,0
14510,0,117736,344957,1296706,0,0,1,1,0,1,0,0,583,416,83,0,1375,293,0,583,0,0
14511,0,117736,344964,1246127,0,0,1,1,0,1,0,42,416,750,84,0,1541,249,0,374,0,0
14512,0,117736,344965,1284345,0,0,1,1,0,1,0,0,625,333,125,42,1291,166,0,541,0,0
14513,0,117736,344986,1272264,0,0,1,1,0,1,0,42,500,666,83,0,1499,208,0,416,0,0
14514,0,117736,344987,1209837,0,0,1,1,0,1,0,41,541,625,83,0,1499,209,0,500,0,0
14515,0,117736,344664,1213182,0,0,1,1,0,1,0,42,583,667,84,42,1625,207,0,583,0,0
14516,0,117736,344665,1182300,0,0,1,1,0,1,0,42,541,625,84,41,1500,167,0,541,0,0
14517,0,117736,344668,1282469,0,0,1,1,0,1,0,0,542,666,83,42,1541,208,0,500,0,0
14518,0,117736,344669,1296220,0,0,1,1,0,1,0,41,1250,791,83,42,2458,251,0,1208,0,0
14519,0,117736,344736,1151281,0,0,1,1,0,1,0,42,584,625,83,0,1541,207,0,542,0,0
14520,0,117736,344737,1218441,0,0,1,1,0,1,0,42,541,292,83,41,1208,209,0,541,0,0
14521,0,117736,344850,1158200,0,0,1,1,0,1,0,0,542,666,84,41,1583,250,0,542,0,0
14522,0,117736,344851,1258546,0,0,1,1,0,1,0,42,583,292,83,0,1209,209,0,541,0,0
14523,0,117736,344858,1296409,0,0,1,1,0,1,0,41,542,625,83,42,1542,209,0,500,0,0
14524,0,117736,344859,1251032,0,0,1,1,0,1,0,42,459,292,84,41,1125,207,0,417,0,0
14525,0,117736,344860,1293612,0,0,1,1,0,1,0,41,500,416,84,0,1291,250,0,500,0,0
14526,0,117736,344861,1156342,0,0,1,1,0,1,0,0,583,541,83,42,1499,250,0,583,0,0
14527,0,117736,344872,1163970,0,0,1,1,0,1,0,0,499,917,84,42,1750,208,0,458,0,0
14528,0,117736,344873,1257673,0,0,1,1,0,1,0,0,458,541,83,42,1375,251,0,458,0,0
14529,0,117736,344886,1291166,0,0,1,1,0,1,0,42,1042,1249,125,41,2874,375,0,1042,0,0
14530,0,117736,344887,1199910,0,0,1,1,0,1,0,42,541,667,84,0,1500,166,0,500,0,0
14531,0,117736,344934,1276466,0,0,1,1,0,1,0,0,583,750,125,41,1666,167,0,542,0,0
14532,0,117736,344935,1291670,0,0,1,1,0,1,0,0,499,458,83,42,1292,210,0,499,0,0
14533,0,117736,344944,1203387,0,0,1,1,0,1,0,41,584,666,125,0,1583,167,0,500,0,0
14534,0,117736,344945,1290475,0,0,1,1,0,1,0,42,625,416,83,0,1333,167,0,541,0,0
14535,0,117736,344954,1202640,0,0,1,1,0,1,0,0,708,1208,83,42,2333,292,0,625,0,0
14536,0,117736,344955,1203643,0,0,1,1,0,1,0,42,500,542,83,0,1416,249,0,416,0,0
14537,0,117736,344950,1152803,0,0,1,1,0,1,0,0,541,584,83,0,1458,250,0,458,0,0
14538,0,117736,344951,1228226,0,0,1,1,0,1,0,42,667,500,83,0,1542,250,0,625,0,0
14539,0,117736,344444,1197543,0,0,1,1,0,1,0,0,625,833,84,42,1791,207,0,583,0,0
14540,0,117736,344445,1184171,0,0,1,1,0,1,0,0,541,292,83,42,1209,251,0,500,0,0
14541,0,117736,344504,1298838,0,0,1,1,0,1,0,42,500,709,125,42,1584,166,0,500,0,0
14542,0,117736,344505,1256339,0,0,1,1,0,1,0,0,542,291,83,41,1208,251,0,542,0,0
14543,0,117736,344460,1293670,0,0,1,1,0,1,0,41,500,708,84,0,1583,250,0,500,0,0
14544,0,117736,344461,1264616,0,0,1,1,0,1,0,0,500,458,125,42,1333,208,0,500,0,0
14545,0,117736,344078,1156006,0,0,1,1,0,1,0,42,583,625,125,42,1583,166,0,583,0,0
14546,0,117736,344079,1291353,0,0,1,1,0,1,0,41,667,416,125,41,1416,126,0,583,0,0
14547,0,117736,423792,1286126,0,0,1,1,0,1,0,0,500,750,84,41,1624,249,0,500,0,0
14548,0,117736,423793,1139312,0,0,1,1,0,1,0,41,1250,833,83,0,2458,251,0,1166,0,0
14549,0,117736,423848,1233181,0,0,1,1,0,1,0,0,499,750,83,0,1583,251,0,417,0,0
14550,0,117736,423849,1272916,0,0,1,1,0,1,0,0,416,292,83,42,1084,251,0,416,0,0
14551,0,117736,423856,1153803,0,0,1,1,0,1,0,0,500,875,83,0,1708,250,0,458,0,0
14552,0,117736,423857,1288544,0,0,1,1,0,1,0,42,499,375,83,42,1250,209,0,458,0,0
14553,0,117736,423862,1279295,0,0,1,1,0,1,0,42,541,583,83,0,1458,209,0,500,0,0
14554,0,117736,423863,1166561,0,0,1,1,0,1,0,42,542,458,84,0,1333,207,0,500,0,0
14555,0,117736,423296,1161764,0,0,1,1,0,1,0,42,375,708,83,42,1417,167,0,333,0,0
14556,0,117736,423297,1191595,0,0,1,1,0,1,0,0,584,375,125,41,1333,208,0,584,0,0
14557,0,117736,344296,1296663,0,0,1,1,0,1,0,42,541,833,83,42,1708,167,0,500,0,0
14558,0,117736,344297,1289141,0,0,1,1,0,1,0,42,542,624,83,0,1499,208,0,458,0,0
14559,0,117736,349354,1288913,0,0,1,1,0,1,0,42,458,750,83,0,1541,208,0,417,0,0
14560,0,117736,349355,1266139,0,0,1,1,0,1,0,0,500,541,83,0,1374,250,0,458,0,0
14561,0,117736,349358,1289735,0,0,1,1,0,1,0,0,584,666,84,42,1583,207,0,542,0,0
14562,0,117736,349359,1251516,0,0,1,1,0,1,0,41,625,416,125,41,1374,126,0,583,0,0
14563,0,117736,349438,1205732,0,0,1,1,0,1,0,42,583,791,83,0,1708,209,0,499,0,0
14564,0,117736,349439,1237971,0,0,1,1,0,1,0,0,458,417,83,42,1208,208,0,417,0,0
14565,0,117736,349432,1200957,0,0,1,1,0,1,0,42,541,583,84,0,1458,208,0,500,0,0
14566,0,117736,349433,1158782,0,0,1,1,0,1,0,42,583,458,83,42,1375,167,0,541,0,0
14567,0,117736,343706,1203268,0,0,1,1,0,1,0,0,583,792,83,42,1708,208,0,542,0,0
14568,0,117736,343707,1148538,0,0,1,1,0,1,0,0,416,334,83,42,1042,167,0,375,0,0
14569,0,117736,422598,1281249,0,0,1,1,0,1,0,41,542,708,83,0,1583,209,0,500,0,0
14570,0,117736,422599,1263289,0,0,1,1,0,1,0,0,542,375,125,42,1250,166,0,458,0,0
14571,0,117736,422594,1216185,0,0,1,1,0,1,0,0,583,542,83,42,1458,208,0,541,0,0
14572,0,117736,422595,1278141,0,0,1,1,0,1,0,0,541,291,84,41,1208,251,0,500,0,0
14573,0,117736,422610,1239876,0,0,1,1,0,1,0,42,458,708,83,0,1499,208,0,375,0,0
14574,0,117736,422611,1223249,0,0,1,1,0,1,0,41,459,416,125,42,1166,83,0,375,0,0
14575,0,117736,343784,1281467,0,0,1,1,0,1,0,0,458,708,125,42,1542,209,0,417,0,0
14576,0,117736,343785,1164446,0,0,1,1,0,1,0,0,500,417,83,0,1291,291,0,500,0,0
14577,0,117736,343788,1212505,0,0,1,1,0,1,0,0,500,584,83,0,1459,292,0,500,0,0
14578,0,117736,343789,1254537,0,0,1,1,0,1,0,42,500,333,84,0,1125,166,0,417,0,0
14579,0,117736,343852,1147482,0,0,1,1,0,1,0,42,583,709,83,0,1584,167,0,500,0,0
14580,0,117736,343853,1231700,0,0,1,1,0,1,0,42,1208,916,84,0,2541,291,0,1166,0,0
14581,0,117736,343860,1294920,0,0,1,1,0,1,0,0,417,791,125,0,1583,250,0,375,0,0
14582,0,117736,343861,1191921,0,0,1,1,0,1,0,42,1500,958,125,84,2958,249,0,1416,0,0
14583,0,117736,343886,1256422,0,0,1,1,0,1,0,42,541,750,42,41,1583,167,0,500,0,0
14584,0,117736,343887,1140827,0,0,1,1,0,1,0,0,1292,999,125,42,2791,333,0,1208,0,0
14585,0,117736,343872,1273110,0,0,1,1,0,1,0,42,750,2083,125,42,3125,83,0,666,0,0
14586,0,117736,343873,1151342,0,0,1,1,0,1,0,0,1291,917,125,42,2749,374,0,1291,0,0
14587,0,117736,422816,1194245,0,0,1,1,0,1,0,0,1917,750,83,42,3000,208,0,1875,0,0
14588,0,117736,422817,1257795,0,0,1,1,0,1,0,0,1291,1041,125,42,2832,333,0,1249,0,0
14589,0,117736,423346,1253922,0,0,1,1,0,1,0,42,625,833,83,42,1833,208,0,583,0,0
14590,0,117736,423347,1278395,0,0,1,1,0,1,0,42,583,542,83,0,1416,166,0,500,0,0
14591,0,117736,425896,1291194,0,0,1,1,0,1,0,41,625,791,83,41,1749,168,0,583,0,0
14592,0,117736,425897,1267687,0,0,1,1,0,1,0,0,708,375,84,0,1416,249,0,666,0,0
14593,0,117736,423360,1262245,0,0,1,1,0,1,0,42,1292,1125,125,42,2917,291,0,1292,0,0
14594,0,117736,423361,1241156,0,0,1,1,0,1,0,42,1083,500,83,42,1917,167,0,1041,0,0
14595,0,117736,423364,1255610,0,0,1,1,0,1,0,41,917,667,84,42,1916,165,0,875,0,0
14596,0,117736,423365,1213234,0,0,1,1,0,1,0,41,542,458,84,0,1291,166,0,458,0,0
14597,0,117736,343956,1239168,0,0,1,1,0,1,0,42,1208,1166,125,83,2874,250,0,1166,0,0
14598,0,117736,343957,1255254,0,0,1,1,0,1,0,0,625,291,124,42,1250,168,0,583,0,0
14599,0,117736,344032,1214601,0,0,1,1,0,1,0,0,1125,1333,84,42,2916,332,0,1083,0,0
14600,0,117736,344033,1151286,0,0,1,1,0,1,0,42,541,542,83,42,1375,125,0,459,0,0
14601,0,117736,343998,1283258,0,0,1,1,0,1,0,42,1249,1166,125,83,2916,251,0,1208,0,0
14602,0,117736,343999,1234803,0,0,1,1,0,1,0,42,500,667,83,42,1583,249,0,458,0,0
14603,0,117736,344042,1153427,0,0,1,1,0,1,0,0,1166,1083,83,42,2749,375,0,1166,0,0
14604,0,117736,344043,1227892,0,0,1,1,0,1,0,42,1125,1208,125,84,3000,416,0,1125,0,0
14605,0,117736,344050,1163831,0,0,1,1,0,1,0,0,1417,1291,83,42,3125,292,0,1375,0,0
14606,0,117736,344051,1152745,0,0,1,1,0,1,0,0,459,542,125,42,1417,249,0,459,0,0
14607,0,117736,343552,1273532,0,0,1,1,0,1,0,0,1333,1333,125,0,3166,375,0,1250,0,0
14608,0,117736,343553,1214632,0,0,1,1,0,1,0,42,750,583,83,42,1667,167,0,667,0,0
14609,0,117736,344052,1189442,0,0,1,1,0,1,0,42,500,500,83,42,1375,208,0,417,0,0
14610,0,117736,344053,1170482,0,0,1,1,0,1,0,0,1291,583,83,42,2208,209,0,1208,0,0
14611,0,117736,343568,1247098,0,0,1,1,0,1,0,0,542,708,125,42,1583,166,0,458,0,0
14612,0,117736,343569,1277822,0,0,1,1,0,1,0,0,1124,792,84,41,2333,292,0,1083,0,0
14613,0,117736,343556,1294947,0,0,1,1,0,1,0,42,583,1041,83,42,1999,208,0,542,0,0
14614,0,117736,343557,1275021,0,0,1,1,0,1,0,0,1292,875,125,84,2667,291,0,1208,0,0
14615,0,117736,343644,1277512,0,0,1,1,0,1,0,42,833,667,84,0,1833,207,0,792,0,0
14616,0,117736,343645,1232889,0,0,1,1,0,1,0,42,1333,334,125,42,2042,166,0,1292,0,0
14617,0,117736,343662,1184524,0,0,1,1,0,1,0,0,583,959,83,42,1833,166,0,542,0,0
14618,0,117736,343663,1261719,0,0,1,1,0,1,0,0,1250,791,125,41,2583,376,0,1250,0,0
14619,0,117736,343666,1215529,0,0,1,1,0,1,0,0,625,667,125,42,1667,208,0,583,0,0
14620,0,117736,343667,1214079,0,0,1,1,0,1,0,83,6498,5541,791,167,15372,2292,0,6457,0,0
14621,0,117736,347536,1139249,0,0,1,1,0,1,0,42,3082,3207,499,84,8207,1293,0,3000,0,0
14622,0,117736,347537,1176670,0,0,1,1,0,1,0,83,1874,2042,416,84,6707,2208,0,1750,0,0
14623,0,117736,347790,1298604,0,0,1,1,0,1,0,0,1125,875,83,42,2333,208,0,1041,0,0
14624,0,117736,347791,1274029,0,0,1,1,0,1,0,42,999,1042,125,42,2499,249,0,917,0,0
14625,0,117736,343702,1213162,0,0,1,1,0,1,0,42,1209,1167,1666,42,4540,414,0,1167,0,0
14626,0,117736,343703,1244971,0,0,1,1,0,1,0,0,1749,1083,125,84,3291,250,0,1708,0,0
14627,0,117736,343312,1141190,0,0,1,1,0,1,0,42,1291,958,83,42,2583,167,0,1249,0,0
14628,0,117736,343313,1203528,0,0,1,1,0,1,0,42,2291,1208,292,83,4291,375,0,2291,0,0
14629,0,117736,343286,1263730,0,0,1,1,0,1,0,125,2374,3000,250,41,7082,1292,0,2332,0,0
14630,0,117736,343287,1296951,0,0,1,1,0,1,0,42,1459,2041,583,42,4665,498,0,1417,0,0
14631,0,117736,343316,1228066,0,0,1,1,0,1,0,41,1583,2083,291,84,4833,751,0,1500,0,0
14632,0,117736,343317,1170478,0,0,1,1,0,1,0,83,1458,1417,83,42,3916,833,0,1375,0,0
14633,0,117736,343360,1267317,0,0,1,1,0,1,0,41,1292,1209,83,42,2916,249,0,1250,0,0
14634,0,117736,343361,1296049,0,0,1,1,0,1,0,42,3332,1417,458,83,5790,458,0,3208,0,0
14635,0,117736,343364,1299405,0,0,1,1,0,1,0,0,1083,625,125,41,2082,208,0,1000,0,0
14636,0,117736,343365,1299223,0,0,1,1,0,1,0,0,1125,833,83,42,2416,333,0,1041,0,0
14637,0,117736,343374,1289567,0,0,1,1,0,1,0,41,1208,1042,83,42,2625,209,0,1125,0,0
14638,0,117736,343375,1274753,0,0,1,1,0,1,0,42,1459,1416,84,41,3500,458,0,1375,0,0
14639,0,117736,343404,1294060,0,0,1,1,0,1,0,0,583,1708,458,42,3166,375,0,541,0,0
14640,0,117736,343405,1155161,0,0,1,1,0,1,0,0,750,1042,125,42,2125,166,0,667,0,0
14641,0,117736,343376,1212932,0,0,1,1,0,1,0,0,750,750,83,0,1833,250,0,666,0,0
14642,0,117736,343377,1213542,0,0,1,1,0,1,0,0,1375,833,83,41,2666,334,0,1375,0,0
14643,0,117736,343414,1225663,0,0,1,1,0,1,0,42,1500,1416,84,42,3500,416,0,1416,0,0
14644,0,117736,343415,1265332,0,0,1,1,0,1,0,42,583,542,83,0,1459,209,0,541,0,0
14645,0,117736,343422,1248042,0,0,1,1,0,1,0,41,917,542,125,42,1791,124,0,875,0,0
14646,0,117736,343423,1208007,0,0,1,1,0,1,0,42,1292,958,83,0,2833,458,0,1250,0,0
14647,0,117736,343464,1157052,0,0,1,1,0,1,0,41,1833,1458,250,41,4041,418,0,1791,0,0
14648,0,117736,343465,1137561,0,0,1,1,0,1,0,41,1000,1250,83,83,2833,376,0,958,0,0
14649,0,117736,343470,1282786,0,0,1,1,0,1,0,42,1541,1375,125,42,3707,582,0,1499,0,0
14650,0,117736,343471,1147884,0,0,1,1,0,1,0,0,542,291,83,42,1208,250,0,500,0,0
14651,0,117736,343478,1289583,0,0,1,1,0,1,0,42,1124,1000,291,0,2750,293,0,1083,0,0
14652,0,117736,343479,1287110,0,0,1,1,0,1,0,42,541,542,83,0,1458,250,0,541,0,0
14653,0,117736,343066,1299412,0,0,1,1,0,1,0,0,1083,1208,83,0,2707,333,0,999,0,0
14654,0,117736,343067,1256389,0,0,1,1,0,1,0,42,1333,459,125,42,2125,124,0,1292,0,0
14655,0,117736,343510,1203355,0,0,1,1,0,1,0,42,542,875,83,42,1708,124,0,500,0,0
14656,0,117736,343511,1209528,0,0,1,1,0,1,0,42,1291,333,125,41,2250,418,0,1250,0,0
14657,0,117736,343090,1282100,0,0,1,1,0,1,0,42,875,999,84,41,2208,167,0,833,0,0
14658,0,117736,343091,1184596,0,0,1,1,0,1,0,42,499,375,84,0,1208,208,0,417,0,0
14659,0,117736,343114,1244286,0,0,1,1,0,1,0,41,625,708,84,0,1708,250,0,583,0,0
14660,0,117736,343115,1141524,0,0,1,1,0,1,0,0,541,333,84,0,1292,334,0,500,0,0
14661,0,117736,422008,1277270,0,0,1,1,0,1,0,0,1500,1291,83,0,3292,418,0,1500,0,0
14662,0,117736,422009,1176791,0,0,1,1,0,1,0,42,583,292,83,0,1208,208,0,499,0,0
14663,0,117736,352724,1269440,0,0,1,1,0,1,0,0,4791,8665,459,83,14247,249,0,4749,0,0
14664,0,117736,352725,1240039,0,0,1,1,0,1,0,0,750,750,84,0,1833,249,0,709,0,0
14665,0,117736,348950,1160164,0,0,1,1,0,1,0,41,1833,750,83,0,2999,292,0,1833,0,0
14666,0,117736,348951,1254506,0,0,1,1,0,1,0,0,458,541,84,41,1374,250,0,458,0,0
14667,0,117736,349012,1228087,0,0,1,1,0,1,0,42,750,1042,125,42,2125,124,0,709,0,0
14668,0,117736,349013,1293433,0,0,1,1,0,1,0,0,708,458,84,41,1541,250,0,666,0,0
14669,0,117736,349018,1216993,0,0,1,1,0,1,0,0,1583,791,83,0,2708,251,0,1541,0,0
