seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
14115,0,117061,577335,1273870,0,0,1,1,0,1,0,0,499,375,83,42,1208,209,0,499,0,0
14116,0,117061,582740,1273871,0,0,1,1,0,1,0,42,458,707,83,0,1458,168,0,417,0,0
14117,0,117061,582741,1134602,0,0,1,1,0,1,0,0,500,417,83,42,1249,207,0,500,0,0
14118,0,117061,583628,1134603,0,0,1,1,0,1,0,42,500,916,84,41,1666,83,0,458,0,0
14119,0,117061,583629,1135002,0,0,1,1,0,1,0,0,542,416,41,0,1249,250,0,500,0,0
14120,0,117061,589456,1135003,0,0,1,1,0,1,0,0,375,666,42,0,1332,249,0,333,0,0
14121,0,117061,589457,1134664,0,0,1,1,0,1,0,42,3415,499,83,0,4289,250,0,3415,0,0
14122,0,117061,592418,1134665,0,0,1,1,0,1,0,0,500,666,42,0,1457,249,0,458,0,0
14123,0,117061,592419,1060030,0,0,1,1,0,1,0,0,458,417,83,42,1166,166,0,458,0,0
14124,0,117061,592590,1060031,0,0,1,1,0,1,0,42,458,666,84,41,1416,125,0,416,0,0
14125,0,117061,592591,1257632,0,0,1,1,0,1,0,41,542,583,41,0,1416,209,0,500,0,0
14126,0,117061,590004,1257633,0,0,1,1,0,1,0,42,499,792,83,0,1541,125,0,417,0,0
14127,0,117061,590005,1289214,0,0,1,1,0,1,0,0,458,708,83,42,1500,209,0,458,0,0
14128,0,117061,560472,1289215,0,0,1,1,0,1,0,41,500,624,41,0,1416,210,0,458,0,0
14129,0,117061,560473,1189280,0,0,1,1,0,1,0,0,500,750,83,42,1541,166,0,458,0,0
14130,0,117061,561370,1189281,0,0,1,1,0,1,0,0,374,708,83,42,1375,168,0,333,0,0
14131,0,117061,561371,1233712,0,0,1,1,0,1,0,0,458,416,41,0,1166,251,0,416,0,0
14132,0,117061,561360,1233713,0,0,1,1,0,1,0,0,416,583,84,41,1332,208,0,416,0,0
14133,0,117061,561361,1285478,0,0,1,1,0,1,0,0,500,583,84,0,1374,207,0,458,0,0
14134,0,117061,561476,1285479,0,0,1,1,0,1,0,42,542,707,41,0,1500,168,0,458,0,0
14135,0,117061,561477,1279342,0,0,1,1,0,1,0,42,499,625,83,0,1333,84,0,417,0,0
14136,0,117061,561390,1279343,0,0,1,1,0,1,0,41,500,625,83,0,1457,208,0,458,0,0
14137,0,117061,561391,1287784,0,0,1,1,0,1,0,42,500,583,83,42,1333,83,0,416,0,0
14138,0,117061,561350,1287785,0,0,1,1,0,1,0,41,417,792,83,0,1499,166,0,375,0,0
14139,0,117061,561351,1232266,0,0,1,1,0,1,0,42,541,375,83,42,1208,125,0,499,0,0
14140,0,117061,554376,1232267,0,0,1,1,0,1,0,41,625,791,83,0,1666,126,0,541,0,0
14141,0,117061,554377,1155740,0,0,1,1,0,1,0,0,500,374,83,0,1208,251,0,500,0,0
14142,0,117061,554370,1155741,0,0,1,1,0,1,0,41,417,583,83,42,1291,125,0,375,0,0
14143,0,117061,554371,1233946,0,0,1,1,0,1,0,41,583,500,83,42,1374,125,0,500,0,0
14144,0,117061,560658,1233947,0,0,1,1,0,1,0,0,374,708,42,0,1416,292,0,374,0,0
14145,0,117061,560659,1231360,0,0,1,1,0,1,0,41,625,583,42,0,1499,208,0,583,0,0
14146,0,117061,554474,1231361,0,0,1,1,0,1,0,41,583,708,83,41,1540,84,0,541,0,0
14147,0,117061,554475,1216452,0,0,1,1,0,1,0,0,542,375,83,0,1250,250,0,542,0,0
14148,0,117061,560816,1216453,0,0,1,1,0,1,0,0,500,791,84,41,1582,166,0,458,0,0
14149,0,117061,560817,1251342,0,0,1,1,0,1,0,42,3540,375,83,0,4165,125,0,3456,0,0
14150,0,117061,554624,1251343,0,0,1,1,0,1,0,42,3706,667,83,42,4623,83,0,3664,0,0
14151,0,117061,554625,1281660,0,0,1,1,0,1,0,0,541,416,83,42,1250,168,0,499,0,0
14152,0,117061,555520,1281661,0,0,1,1,0,1,0,42,499,791,83,42,1583,126,0,458,0,0
14153,0,117061,555521,1213852,0,0,1,1,0,1,0,41,542,500,84,0,1374,207,0,500,0,0
14154,0,117061,555658,1213853,0,0,1,1,0,1,0,41,625,666,83,42,1583,126,0,583,0,0
14155,0,117061,555659,1277438,0,0,1,1,0,1,0,42,458,500,84,41,1249,124,0,417,0,0
14156,0,117061,556730,1277439,0,0,1,1,0,1,0,0,334,749,83,0,1374,208,0,292,0,0
14157,0,117061,556731,1148606,0,0,1,1,0,1,0,42,541,750,83,42,1583,125,0,499,0,0
14158,0,117061,555034,1148607,0,0,1,1,0,1,0,0,500,749,83,0,1541,209,0,458,0,0
14159,0,117061,555035,1260702,0,0,1,1,0,1,0,42,458,625,83,42,1333,83,0,375,0,0
14160,0,117061,555768,1260703,0,0,1,1,0,1,0,41,458,708,84,41,1457,125,0,416,0,0
14161,0,117061,555769,1190674,0,0,1,1,0,1,0,42,666,750,84,0,1791,249,0,624,0,0
14162,0,117061,555888,1190675,0,0,1,1,0,1,0,0,541,666,41,0,1540,292,0,541,0,0
14163,0,117061,555889,1255294,0,0,1,1,0,1,0,42,499,458,83,42,1208,84,0,458,0,0
14164,0,117061,555360,1255295,0,0,1,1,0,1,0,42,458,874,41,0,1625,210,0,416,0,0
14165,0,117061,555361,1246386,0,0,1,1,0,1,0,0,500,583,84,41,1374,166,0,458,0,0
14166,0,117061,555928,1246387,0,0,1,1,0,1,0,0,499,833,83,42,1583,126,0,458,0,0
14167,0,117061,555929,1287534,0,0,1,1,0,1,0,42,458,541,83,0,1291,167,0,416,0,0
14168,0,117061,560168,1287535,0,0,1,1,0,1,0,42,458,874,83,42,1625,126,0,416,0,0
14169,0,117061,560169,1193864,0,0,1,1,0,1,0,42,458,458,83,42,1208,125,0,417,0,0
14170,0,117061,549456,1193865,0,0,1,1,0,1,0,0,541,833,84,41,1665,166,0,500,0,0
14171,0,117061,549457,1295996,0,0,1,1,0,1,0,0,417,541,83,0,1291,250,0,417,0,0
14172,0,117061,549450,1295997,0,0,1,1,0,1,0,41,417,708,83,42,1458,167,0,417,0,0
14173,0,117061,549451,1188818,0,0,1,1,0,1,0,42,500,624,83,42,1375,84,0,416,0,0
14174,0,117061,560442,1188819,0,0,1,1,0,1,0,0,499,750,83,42,1583,209,0,499,0,0
14175,0,117061,560443,1152546,0,0,1,1,0,1,0,41,459,541,84,0,1291,166,0,375,0,0
14176,0,117061,549438,1152547,0,0,1,1,0,1,0,0,541,667,83,42,1499,166,0,500,0,0
14177,0,117061,549439,1144126,0,0,1,1,0,1,0,41,542,541,83,0,1332,125,0,458,0,0
14178,0,117061,560428,1144127,0,0,1,1,0,1,0,0,458,666,83,41,1415,167,0,416,0,0
14179,0,117061,560429,1205236,0,0,1,1,0,1,0,0,458,499,83,0,1415,375,0,458,0,0
14180,0,117061,548424,1205237,0,0,1,1,0,1,0,0,417,667,42,0,1416,290,0,417,0,0
14181,0,117061,548425,1250846,0,0,1,1,0,1,0,41,4748,541,84,41,5538,83,0,4664,0,0
14182,0,117061,549358,1250847,0,0,1,1,0,1,0,0,4872,708,84,41,5913,208,0,4872,0,0
14183,0,117061,549359,1253360,0,0,1,1,0,1,0,0,416,500,83,42,1249,208,0,416,0,0
14184,0,117061,549130,1253361,0,0,1,1,0,1,0,41,500,624,83,0,1457,209,0,458,0,0
14185,0,117061,549131,1280278,0,0,1,1,0,1,0,42,833,583,83,0,1708,167,0,791,0,0
14186,0,117061,549146,1280279,0,0,1,1,0,1,0,0,541,708,42,0,1541,250,0,499,0,0
14187,0,117061,549147,1250766,0,0,1,1,0,1,0,0,500,541,83,0,1333,209,0,500,0,0
14188,0,117061,548656,1250767,0,0,1,1,0,1,0,0,458,792,84,0,1499,165,0,417,0,0
14189,0,117061,548657,1203796,0,0,1,1,0,1,0,41,667,666,83,42,1582,83,0,583,0,0
14190,0,117061,570886,1203797,0,0,1,1,0,1,0,42,458,708,83,42,1458,125,0,417,0,0
14191,0,117061,570887,1225178,0,0,1,1,0,1,0,42,4539,500,84,41,5289,83,0,4456,0,0
14192,0,117061,570950,1225179,0,0,1,1,0,1,0,41,4956,833,83,0,5996,83,0,4914,0,0
14193,0,117061,570951,1248092,0,0,1,1,0,1,0,0,583,667,83,42,1583,208,0,583,0,0
14194,0,117061,571206,1248093,0,0,1,1,0,1,0,0,624,708,83,42,1666,209,0,624,0,0
14195,0,117061,571207,1220844,0,0,1,1,0,1,0,0,459,291,42,0,1041,249,0,459,0,0
14196,0,117061,571096,1220845,0,0,1,1,0,1,0,42,541,666,42,0,1541,250,0,541,0,0
14197,0,117061,571097,1190636,0,0,1,1,0,1,0,0,458,583,83,42,1333,167,0,416,0,0
14198,0,117061,571410,1190637,0,0,1,1,0,1,0,41,542,749,83,0,1541,126,0,458,0,0
14199,0,117061,571411,1271842,0,0,1,1,0,1,0,0,500,499,41,0,1291,251,0,458,0,0
14200,0,117061,571718,1271843,0,0,1,1,0,1,0,41,459,875,84,0,1624,165,0,417,0,0
14201,0,117061,571719,1216458,0,0,1,1,0,1,0,0,542,416,84,0,1249,207,0,500,0,0
14202,0,117061,571922,1216459,0,0,1,1,0,1,0,42,541,916,83,0,1749,167,0,500,0,0
14203,0,117061,571923,1259048,0,0,1,1,0,1,0,42,541,416,84,0,1291,208,0,500,0,0
14204,0,117061,573284,1259049,0,0,1,1,0,1,0,0,541,791,83,0,1666,251,0,541,0,0
14205,0,117061,573285,1223778,0,0,1,1,0,1,0,41,1125,375,83,42,1749,83,0,1041,0,0
14206,0,117061,571752,1223779,0,0,1,1,0,1,0,0,458,666,83,0,1374,167,0,458,0,0
14207,0,117061,571753,1265952,0,0,1,1,0,1,0,42,458,416,83,42,1125,84,0,416,0,0
14208,0,117061,571210,1265953,0,0,1,1,0,1,0,0,541,625,83,0,1457,208,0,500,0,0
14209,0,117061,571211,1146456,0,0,1,1,0,1,0,41,625,458,83,41,1332,84,0,542,0,0
14210,0,117061,568236,1146457,0,0,1,1,0,1,0,0,374,708,83,0,1375,210,0,374,0,0
14211,0,117061,568237,1293136,0,0,1,1,0,1,0,42,625,541,83,42,1458,125,0,583,0,0
14212,0,117061,576300,1293137,0,0,1,1,0,1,0,0,458,708,83,42,1499,208,0,458,0,0
14213,0,117061,576301,1191606,0,0,1,1,0,1,0,41,500,541,84,0,1332,166,0,458,0,0
14214,0,117061,576476,1191607,0,0,1,1,0,1,0,41,500,666,84,41,1457,125,0,458,0,0
14215,0,117061,576477,1215242,0,0,1,1,0,1,0,0,417,374,83,42,1083,167,0,375,0,0
14216,0,117061,564246,1215243,0,0,1,1,0,1,0,42,416,749,41,0,1458,210,0,375,0,0
14217,0,117061,564247,1296374,0,0,1,1,0,1,0,0,374,500,84,41,1166,167,0,374,0,0
14218,0,117061,570358,1296375,0,0,1,1,0,1,0,0,541,708,84,0,1582,249,0,500,0,0
14219,0,117061,570359,1189246,0,0,1,1,0,1,0,41,542,624,84,41,1457,125,0,500,0,0
14220,0,117061,565894,1189247,0,0,1,1,0,1,0,41,2541,666,250,42,22655,19115,0,2499,0,0
14221,0,117061,565895,1233822,0,0,1,1,0,1,0,41,583,499,84,0,1499,292,0,583,0,0
14222,0,117061,547312,1233823,0,0,1,1,0,1,0,0,458,666,84,0,1457,249,0,458,0,0
14223,0,117061,547313,1288180,0,0,1,1,0,1,0,41,583,417,83,42,1249,83,0,500,0,0
14224,0,117061,569398,1288181,0,0,1,1,0,1,0,0,542,583,83,42,1416,166,0,542,0,0
14225,0,117061,569399,1265730,0,0,1,1,0,1,0,41,3915,416,42,0,4622,208,0,3873,0,0
14226,0,117061,554648,1265731,0,0,1,1,0,1,0,0,458,708,83,42,1500,209,0,458,0,0
14227,0,117061,554649,1204892,0,0,1,1,0,1,0,0,417,291,83,0,999,208,0,375,0,0
14228,0,117061,575662,1204893,0,0,1,1,0,1,0,42,541,750,84,41,1541,83,0,458,0,0
14229,0,117061,575663,1281614,0,0,1,1,0,1,0,0,1082,875,83,0,2332,292,0,1041,0,0
14230,0,117061,547016,1281615,0,0,1,1,0,1,0,0,458,666,83,0,1457,250,0,458,0,0
14231,0,117061,547017,1294360,0,0,1,1,0,1,0,0,374,500,83,0,1208,251,0,374,0,0
14232,0,117061,559192,1294361,0,0,1,1,0,1,0,41,500,749,41,0,1540,209,0,458,0,0
14233,0,117061,559193,1249126,0,0,1,1,0,1,0,0,417,458,83,0,1166,208,0,417,0,0
14234,0,117061,558236,1249127,0,0,1,1,0,1,0,0,458,749,41,0,1500,252,0,416,0,0
14235,0,117061,558237,1194940,0,0,1,1,0,1,0,0,458,417,83,42,1208,208,0,458,0,0
14236,0,117061,559146,1194941,0,0,1,1,0,1,0,42,458,708,83,42,1458,125,0,417,0,0
14237,0,117061,559147,1152214,0,0,1,1,0,1,0,42,750,416,83,0,1416,125,0,666,0,0
14238,0,117061,560164,1152215,0,0,1,1,0,1,0,42,541,583,84,41,1374,83,0,459,0,0
14239,0,117061,560165,1224060,0,0,1,1,0,1,0,0,458,416,83,0,1208,251,0,458,0,0
14240,0,117061,547158,1224061,0,0,1,1,0,1,0,42,541,792,83,0,1583,125,0,458,0,0
14241,0,117061,547159,1202380,0,0,1,1,0,1,0,0,458,542,84,0,1291,207,0,417,0,0
14242,0,117061,547228,1202381,0,0,1,1,0,1,0,0,458,708,83,42,1458,167,0,417,0,0
14243,0,117061,547229,1204518,0,0,1,1,0,1,0,42,458,417,83,0,1125,125,0,374,0,0
14244,0,117061,547270,1204519,0,0,1,1,0,1,0,0,375,708,84,41,1374,166,0,333,0,0
14245,0,117061,547271,1155482,0,0,1,1,0,1,0,41,500,416,84,41,1249,167,0,458,0,0
14246,0,117061,546248,1155483,0,0,1,1,0,1,0,41,542,666,84,41,1499,125,0,542,0,0
14247,0,117061,546249,1209032,0,0,1,1,0,1,0,0,499,292,42,0,1083,250,0,458,0,0
14248,0,117061,552022,1209033,0,0,1,1,0,1,0,0,458,625,125,0,1416,208,0,458,0,0
14249,0,117061,552023,1157114,0,0,1,1,0,1,0,41,500,292,83,42,1041,83,0,417,0,0
14250,0,117061,552296,1157115,0,0,1,1,0,1,0,0,375,791,83,0,1499,250,0,375,0,0
14251,0,117061,552297,1223828,0,0,1,1,0,1,0,42,500,458,83,41,1249,125,0,459,0,0
14252,0,117061,552574,1223829,0,0,1,1,0,1,0,0,583,792,84,0,1708,249,0,583,0,0
14253,0,117061,552575,1181324,0,0,1,1,0,1,0,0,541,500,42,0,1333,250,0,499,0,0
14254,0,117061,552328,1181325,0,0,1,1,0,1,0,0,542,583,84,0,1457,248,0,542,0,0
14255,0,117061,552329,1224780,0,0,1,1,0,1,0,0,500,417,83,42,1249,207,0,500,0,0
14256,0,117061,552514,1224781,0,0,1,1,0,1,0,0,541,625,84,41,1457,166,0,541,0,0
14257,0,117061,552515,1077774,0,0,1,1,0,1,0,0,541,375,83,42,1166,125,0,500,0,0
14258,0,117061,340164,1077775,0,0,1,1,0,1,0,42,583,708,83,41,1499,42,0,499,0,0
14259,0,117061,340165,1134722,0,0,1,1,0,1,0,0,374,334,83,42,1000,167,0,333,0,0
14260,0,117061,480318,1134723,0,0,1,1,0,1,0,42,625,708,83,41,1624,125,0,583,0,0
14261,0,117061,480319,1238602,0,0,1,1,0,1,0,0,2582,292,84,0,3207,249,0,2582,0,0
14262,0,117061,471114,1238603,0,0,1,1,0,1,0,42,875,625,83,42,1791,124,0,833,0,0
14263,0,117061,471115,1182632,0,0,1,1,0,1,0,0,458,500,84,0,1249,207,0,458,0,0
14264,0,117061,480066,1182633,0,0,1,1,0,1,0,0,833,666,83,0,1791,209,0,791,0,0
14265,0,117061,480067,1193244,0,0,1,1,0,1,0,41,542,458,83,0,1333,209,0,500,0,0
14266,0,117061,530920,1193245,0,0,1,1,0,1,0,42,541,874,41,0,1708,210,0,500,0,0
14267,0,117061,530921,1161792,0,0,1,1,0,1,0,0,2332,375,83,42,2999,167,0,2290,0,0
14268,0,117061,497944,1161793,0,0,1,1,0,1,0,0,583,666,83,0,1624,292,0,583,0,0
14269,0,117061,497945,1188242,0,0,1,1,0,1,0,42,458,333,83,42,1124,166,0,458,0,0
14270,0,117061,437320,1188243,0,0,1,1,0,1,0,0,416,666,41,0,1375,252,0,374,0,0
14271,0,117061,437321,1228360,0,0,1,1,0,1,0,0,458,541,84,41,1291,167,0,416,0,0
14272,0,117061,494192,1228361,0,0,1,1,0,1,0,41,459,583,83,42,1291,83,0,375,0,0
14273,0,117061,494193,1208240,0,0,1,1,0,1,0,0,375,417,84,41,1124,207,0,375,0,0
14274,0,117061,503160,1208241,0,0,1,1,0,1,0,0,583,625,83,42,1499,166,0,541,0,0
14275,0,117061,503161,1156124,0,0,1,1,0,1,0,0,666,292,83,42,1249,166,0,625,0,0
14276,0,117061,332422,1156125,0,0,1,1,0,1,0,42,500,667,41,0,1458,208,0,459,0,0
14277,0,117061,332423,1145496,0,0,1,1,0,1,0,42,541,542,83,42,1333,83,0,459,0,0
14278,0,117061,336774,1145497,0,0,1,1,0,1,0,42,583,666,83,42,1500,84,0,499,0,0
14279,0,117061,336775,1207002,0,0,1,1,0,1,0,0,1582,416,83,42,2291,168,0,1540,0,0
14280,0,117061,433846,1207003,0,0,1,1,0,1,0,0,500,708,41,0,1499,250,0,458,0,0
14281,0,117061,433847,1298786,0,0,1,1,0,1,0,0,500,334,83,42,1166,207,0,500,0,0
14282,0,117061,490336,1298787,0,0,1,1,0,1,0,42,499,625,84,41,1374,83,0,458,0,0
14283,0,117061,490337,1296254,0,0,1,1,0,1,0,0,458,291,83,0,1041,209,0,416,0,0
14284,0,117061,487072,1296255,0,0,1,1,0,1,0,0,541,667,84,0,1499,207,0,500,0,0
14285,0,117061,487073,1217702,0,0,1,1,0,1,0,42,541,375,83,0,1250,209,0,499,0,0
14286,0,117061,433306,1217703,0,0,1,1,0,1,0,42,542,999,84,41,1791,83,0,458,0,0
14287,0,117061,433307,1292166,0,0,1,1,0,1,0,42,624,500,83,42,1416,125,0,583,0,0
14288,0,117061,422756,1292167,0,0,1,1,0,1,0,0,541,833,83,42,1666,167,0,541,0,0
14289,0,117061,422757,1158956,0,0,1,1,0,1,0,42,458,292,42,0,1000,166,0,374,0,0
14290,0,117061,340428,1158957,0,0,1,1,0,1,0,0,500,583,42,0,1374,249,0,458,0,0
14291,0,117061,340429,1273540,0,0,1,1,0,1,0,0,499,375,83,0,1208,251,0,499,0,0
14292,0,117061,543948,1273541,0,0,1,1,0,1,0,41,1208,708,83,0,2165,125,0,1125,0,0
14293,0,117061,543949,1203680,0,0,1,1,0,1,0,42,1582,458,83,0,2374,209,0,1541,0,0
14294,0,117061,506232,1203681,0,0,1,1,0,1,0,41,4331,708,83,42,5330,125,0,4289,0,0
14295,0,117061,506233,1144830,0,0,1,1,0,1,0,0,541,250,83,42,1125,209,0,541,0,0
14296,0,117061,352792,1144831,0,0,1,1,0,1,0,42,583,625,84,41,1499,124,0,542,0,0
14297,0,117061,352793,1215502,0,0,1,1,0,1,0,41,458,292,84,0,999,124,0,416,0,0
14298,0,117061,417884,1215503,0,0,1,1,0,1,0,42,541,750,84,0,1541,124,0,458,0,0
14299,0,117061,417885,1233160,0,0,1,1,0,1,0,41,500,375,83,0,1124,125,0,416,0,0
14300,0,117061,425536,1233161,0,0,1,1,0,1,0,42,874,666,83,0,1791,126,0,791,0,0
14301,0,117061,425537,1163046,0,0,1,1,0,1,0,41,417,583,83,0,1374,250,0,417,0,0
14302,0,117061,492878,1163047,0,0,1,1,0,1,0,42,458,750,83,42,1458,83,0,374,0,0
14303,0,117061,492879,1293080,0,0,1,1,0,1,0,0,375,375,84,0,1083,249,0,375,0,0
14304,0,117061,486072,1293081,0,0,1,1,0,1,0,0,542,666,42,0,1499,249,0,500,0,0
14305,0,117061,486073,1215360,0,0,1,1,0,1,0,0,666,500,42,0,1458,250,0,624,0,0
14306,0,117061,436196,1215361,0,0,1,1,0,1,0,42,416,666,83,0,1375,168,0,416,0,0
14307,0,117061,436197,1191340,0,0,1,1,0,1,0,41,500,541,84,41,1332,125,0,458,0,0
14308,0,117061,497106,1191341,0,0,1,1,0,1,0,41,458,708,83,0,1416,126,0,375,0,0
14309,0,117061,497107,1261486,0,0,1,1,0,1,0,42,458,500,84,0,1249,165,0,417,0,0
14310,0,117061,331816,1261487,0,0,1,1,0,1,0,41,583,708,42,0,1582,208,0,541,0,0
14311,0,117061,331817,1156688,0,0,1,1,0,1,0,42,583,459,83,42,1291,82,0,542,0,0
14312,0,117061,493550,1156689,0,0,1,1,0,1,0,42,374,666,83,42,1333,126,0,333,0,0
14313,0,117061,493551,1238634,0,0,1,1,0,1,0,42,3498,416,83,41,4206,126,0,3456,0,0
14314,0,117061,487464,1238635,0,0,1,1,0,1,0,0,541,792,83,0,1624,208,0,500,0,0
14315,0,117061,487465,1228692,0,0,1,1,0,1,0,42,666,458,84,0,1416,166,0,624,0,0
14316,0,117061,330234,1228693,0,0,1,1,0,1,0,0,542,666,42,0,1499,249,0,500,0,0
14317,0,117061,330235,1292572,0,0,1,1,0,1,0,42,583,791,83,0,1666,167,0,542,0,0
14318,0,117061,333578,1292573,0,0,1,1,0,1,0,42,541,666,83,0,1582,250,0,541,0,0
14319,0,117061,333579,1236146,0,0,1,1,0,1,0,42,416,541,83,41,1291,168,0,416,0,0
14320,0,117061,504548,1236147,0,0,1,1,0,1,0,42,416,750,83,42,1458,125,0,374,0,0
14321,0,117061,504549,1226788,0,0,1,1,0,1,0,42,583,583,83,42,1416,83,0,500,0,0
14322,0,117061,504556,1226789,0,0,1,1,0,1,0,0,750,583,42,0,1666,291,0,750,0,0
14323,0,117061,504557,1155758,0,0,1,1,0,1,0,42,666,417,42,0,1333,166,0,583,0,0
14324,0,117061,492734,1155759,0,0,1,1,0,1,0,0,416,666,83,0,1416,251,0,416,0,0
14325,0,117061,492735,1128022,0,0,1,1,0,1,0,0,542,500,83,0,1374,249,0,542,0,0
14326,0,117061,437958,1128023,0,0,1,1,0,1,0,42,500,791,84,41,1499,41,0,417,0,0
14327,0,117061,437959,1216990,0,0,1,1,0,1,0,42,583,250,42,0,1125,208,0,541,0,0
14328,0,117061,337204,1216991,0,0,1,1,0,1,0,41,500,666,83,42,1416,84,0,416,0,0
14329,0,117061,337205,1232298,0,0,1,1,0,1,0,41,542,459,83,42,1291,124,0,500,0,0
14330,0,117061,431974,1232299,0,0,1,1,0,1,0,0,583,625,84,41,1499,166,0,542,0,0
14331,0,117061,431975,1285458,0,0,1,1,0,1,0,0,1000,916,84,41,2374,333,0,1000,0,0
14332,0,117061,508360,1285459,0,0,1,1,0,1,0,0,458,750,42,0,1541,291,0,458,0,0
14333,0,117061,508361,1191076,0,0,1,1,0,1,0,0,499,667,84,0,1458,208,0,458,0,0
14334,0,117061,338124,1191077,0,0,1,1,0,1,0,42,500,750,84,41,1541,124,0,458,0,0
14335,0,117061,338125,1145850,0,0,1,1,0,1,0,0,458,417,83,0,1166,208,0,417,0,0
14336,0,117061,355866,1145851,0,0,1,1,0,1,0,0,458,791,42,0,1541,250,0,416,0,0
14337,0,117061,355867,1289990,0,0,1,1,0,1,0,0,2832,541,84,41,3664,166,0,2832,0,0
14338,0,117061,463852,1289991,0,0,1,1,0,1,0,41,458,792,42,0,1541,208,0,417,0,0
14339,0,117061,463853,1187360,0,0,1,1,0,1,0,41,500,416,84,41,1207,125,0,458,0,0
14340,0,117061,451634,1187361,0,0,1,1,0,1,0,42,458,667,84,0,1416,165,0,417,0,0
14341,0,117061,451635,1289310,0,0,1,1,0,1,0,0,2832,458,83,41,3581,167,0,2790,0,0
14342,0,117061,514722,1289311,0,0,1,1,0,1,0,42,499,625,83,42,1416,125,0,458,0,0
14343,0,117061,514723,1201510,0,0,1,1,0,1,0,42,500,458,83,42,1250,125,0,459,0,0
14344,0,117061,419722,1201511,0,0,1,1,0,1,0,0,416,625,125,83,1457,208,0,416,0,0
14345,0,117061,419723,1298696,0,0,1,1,0,1,0,0,458,375,41,0,1166,292,0,458,0,0
14346,0,117061,444958,1298697,0,0,1,1,0,1,0,42,583,666,84,41,1541,125,0,541,0,0
14347,0,117061,444959,1162924,0,0,1,1,0,1,0,41,500,375,83,0,1166,167,0,458,0,0
14348,0,117061,496816,1162925,0,0,1,1,0,1,0,0,583,708,84,41,1624,208,0,583,0,0
14349,0,117061,496817,1227064,0,0,1,1,0,1,0,42,541,250,83,42,1041,83,0,458,0,0
14350,0,117061,498106,1227065,0,0,1,1,0,1,0,41,625,708,84,41,1582,83,0,541,0,0
14351,0,117061,498107,1243406,0,0,1,1,0,1,0,0,583,334,42,0,1250,291,0,583,0,0
14352,0,117061,505624,1243407,0,0,1,1,0,1,0,0,375,667,84,0,1374,248,0,375,0,0
14353,0,117061,505625,1281386,0,0,1,1,0,1,0,41,500,333,42,0,1124,208,0,458,0,0
14354,0,117061,481162,1281387,0,0,1,1,0,1,0,42,499,625,83,42,1416,125,0,458,0,0
14355,0,117061,481163,1151950,0,0,1,1,0,1,0,0,2582,542,291,42,26653,23196,0,2582,0,0
14356,0,117061,490242,1151951,0,0,1,1,0,1,0,42,583,916,83,42,1791,125,0,499,0,0
14357,0,117061,490243,1246058,0,0,1,1,0,1,0,0,375,458,83,0,1166,250,0,375,0,0
14358,0,117061,416270,1246059,0,0,1,1,0,1,0,0,417,833,84,0,1582,248,0,417,0,0
14359,0,117061,416271,1299646,0,0,1,1,0,1,0,42,458,417,83,0,1125,125,0,417,0,0
14360,0,117061,419686,1299647,0,0,1,1,0,1,0,0,500,708,83,42,1499,166,0,500,0,0
14361,0,117061,419687,1238814,0,0,1,1,0,1,0,0,500,666,83,0,1457,208,0,458,0,0
14362,0,117061,433474,1238815,0,0,1,1,0,1,0,0,541,750,83,42,1582,166,0,500,0,0
14363,0,117061,433475,1246660,0,0,1,1,0,1,0,0,500,458,84,41,1291,208,0,500,0,0
14364,0,117061,414930,1246661,0,0,1,1,0,1,0,0,417,750,84,0,1499,248,0,417,0,0
14365,0,117061,414931,1241336,0,0,1,1,0,1,0,0,500,583,84,0,1374,207,0,500,0,0
14366,0,117061,523048,1241337,0,0,1,1,0,1,0,41,625,708,84,41,1582,83,0,541,0,0
14367,0,117061,523049,1241872,0,0,1,1,0,1,0,0,583,541,83,0,1458,251,0,583,0,0
14368,0,117061,416836,1241873,0,0,1,1,0,1,0,41,542,666,84,41,1457,83,0,500,0,0
14369,0,117061,416837,1189518,0,0,1,1,0,1,0,42,583,416,84,41,1249,83,0,500,0,0
14370,0,117061,396444,1189519,0,0,1,1,0,1,0,0,416,875,83,0,1582,208,0,375,0,0
14371,0,117061,396445,1240270,0,0,1,1,0,1,0,0,500,458,83,0,1250,209,0,459,0,0
14372,0,117061,515396,1240271,0,0,1,1,0,1,0,42,624,708,83,42,1541,42,0,583,0,0
14373,0,117061,515397,1298352,0,0,1,1,0,1,0,0,541,458,84,0,1291,208,0,499,0,0
14374,0,117061,475356,1298353,0,0,1,1,0,1,0,0,625,749,83,0,1666,209,0,625,0,0
14375,0,117061,475357,1165650,0,0,1,1,0,1,0,0,500,583,83,42,1374,166,0,458,0,0
14376,0,117061,516266,1165651,0,0,1,1,0,1,0,41,625,832,41,0,1749,210,0,583,0,0
14377,0,117061,516267,1259228,0,0,1,1,0,1,0,42,541,292,84,0,1125,166,0,499,0,0
14378,0,117061,526736,1259229,0,0,1,1,0,1,0,0,458,749,41,0,1541,293,0,416,0,0
14379,0,117061,526737,1275914,0,0,1,1,0,1,0,0,542,458,83,42,1333,208,0,542,0,0
