seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
6881,0,117961,351716,1299656,0,0,1,1,1,1,0,42,750,708,83,0,1792,209,0,666,0,0
6882,0,117961,351717,1272818,0,0,1,1,1,1,0,41,833,417,42,0,1541,208,0,791,0,0
6883,0,117961,477526,1239849,0,0,1,1,1,1,0,0,834,791,125,0,1958,208,0,792,0,0
6884,0,117961,477527,1223808,0,0,1,1,1,1,0,41,1083,542,83,42,2125,334,0,1042,0,0
6885,0,117961,353702,1255661,0,0,1,1,1,1,0,42,833,792,84,0,1916,165,0,791,0,0
6886,0,117961,353703,1233350,0,0,1,1,1,1,0,0,833,333,41,0,1459,252,0,791,0,0
6887,0,117961,497068,1232876,0,0,1,1,1,1,0,42,833,667,42,0,1750,166,0,750,0,0
6888,0,117961,497069,1216199,0,0,1,1,1,1,0,0,833,417,83,0,1542,209,0,791,0,0
6889,0,117961,381180,1157228,0,0,1,1,1,1,0,41,292,708,84,41,1291,125,0,250,0,0
6890,0,117961,381181,1203601,0,0,1,1,1,1,0,0,708,542,84,41,1541,166,0,625,0,0
6891,0,117961,383612,1289760,0,0,1,1,1,1,0,0,833,917,83,42,2041,166,0,792,0,0
6892,0,117961,383613,1286994,0,0,1,1,1,1,0,0,1333,667,84,41,2499,374,0,1292,0,0
6893,0,117961,395188,1241113,0,0,1,1,1,1,0,42,833,958,83,0,2083,167,0,791,0,0
6894,0,117961,395189,1287724,0,0,1,1,1,1,0,0,500,333,42,0,1125,250,0,458,0,0
6895,0,117961,490966,1236009,0,0,1,1,1,1,0,0,708,916,84,41,1958,209,0,708,0,0
6896,0,117961,490967,1151827,0,0,1,1,1,1,0,0,1167,375,125,42,1833,124,0,1125,0,0
6897,0,117961,396648,1289866,0,0,1,1,1,1,0,42,833,30453,583,0,32370,459,0,791,0,0
6898,0,117961,396649,1141154,0,0,1,1,1,1,0,0,1000,416,83,41,1708,168,0,917,0,0
6899,0,117961,355488,1273109,0,0,1,1,1,1,0,0,834,999,83,0,2125,209,0,792,0,0
6900,0,117961,355489,1138716,0,0,1,1,1,1,0,0,458,208,83,41,958,168,0,416,0,0
6901,0,117961,349526,1191418,0,0,1,1,1,1,0,42,708,999,41,0,2042,252,0,708,0,0
6902,0,117961,349527,1286817,0,0,1,1,1,1,0,41,833,416,83,0,1583,210,0,833,0,0
6903,0,117961,356840,1184583,0,0,1,1,1,1,0,0,833,1000,42,0,2124,249,0,792,0,0
6904,0,117961,356841,1267175,0,0,1,1,1,1,0,42,833,375,84,41,1499,124,0,791,0,0
6905,0,117961,351284,1148712,0,0,1,1,1,1,0,0,833,709,83,42,1833,166,0,833,0,0
6906,0,117961,351285,1195942,0,0,1,1,1,1,0,0,542,458,125,42,1333,166,0,542,0,0
6907,0,117961,487804,1287263,0,0,1,1,1,1,0,42,375,583,42,41,1291,208,0,375,0,0
6908,0,117961,487805,1152364,0,0,1,1,1,1,0,0,541,500,42,0,1333,250,0,541,0,0
6909,0,117961,487822,1213059,0,0,1,1,1,1,0,41,833,584,125,42,1708,83,0,750,0,0
6910,0,117961,487823,1268099,0,0,1,1,1,1,0,0,833,209,83,42,1333,166,0,792,0,0
6911,0,117961,396744,1221614,0,0,1,1,1,1,0,42,833,666,83,42,1750,84,0,792,0,0
6912,0,117961,396745,1140491,0,0,1,1,1,1,0,0,833,208,83,42,1333,167,0,749,0,0
6913,0,117961,397692,1197675,0,0,1,1,1,1,0,41,791,750,125,0,1916,209,0,791,0,0
6914,0,117961,397693,1269675,0,0,1,1,1,1,0,0,375,250,42,0,916,249,0,333,0,0
6915,0,117961,396488,1225632,0,0,1,1,1,1,0,0,375,708,83,0,1417,251,0,333,0,0
6916,0,117961,396489,1271633,0,0,1,1,1,1,0,0,1292,500,84,41,2333,416,0,1292,0,0
6917,0,117961,396548,1186948,0,0,1,1,1,1,0,0,833,708,41,0,1833,251,0,791,0,0
6918,0,117961,396549,1208561,0,0,1,1,1,1,0,0,833,417,42,41,1750,417,0,792,0,0
6919,0,117961,514140,1297111,0,0,1,1,1,1,0,0,584,999,41,0,1875,251,0,500,0,0
6920,0,117961,514141,1291100,0,0,1,1,1,1,0,0,792,250,83,42,1375,208,0,792,0,0
6921,0,117961,481920,1214222,0,0,1,1,1,1,0,42,833,583,42,0,1708,208,0,791,0,0
6922,0,117961,481921,1244951,0,0,1,1,1,1,0,42,833,291,125,41,1416,84,0,750,0,0
6923,0,117961,488300,1139858,0,0,1,1,1,1,0,42,791,750,84,41,1833,125,0,791,0,0
6924,0,117961,488301,1158408,0,0,1,1,1,1,0,0,417,249,83,42,916,125,0,375,0,0
6925,0,117961,524890,1262363,0,0,1,1,1,1,0,0,291,791,83,42,1417,210,0,291,0,0
6926,0,117961,524891,1163685,0,0,1,1,1,1,0,0,833,333,83,42,1416,125,0,791,0,0
6927,0,117961,522948,1290404,0,0,1,1,1,1,0,0,416,708,84,41,1458,209,0,416,0,0
6928,0,117961,522949,1289619,0,0,1,1,1,1,0,42,374,375,42,0,1083,250,0,374,0,0
6929,0,117961,524922,1214053,0,0,1,1,1,1,0,42,375,792,42,0,1500,249,0,375,0,0
6930,0,117961,524923,1272840,0,0,1,1,1,1,0,0,333,333,83,0,958,209,0,291,0,0
6931,0,117961,524536,1091560,0,0,1,1,1,1,0,0,458,749,83,0,1583,293,0,417,0,0
6932,0,117961,524537,1199040,0,0,1,1,1,1,0,42,833,334,83,42,1417,83,0,750,0,0
6933,0,117961,524954,1206895,0,0,1,1,1,1,0,42,833,666,83,0,1750,126,0,750,0,0
6934,0,117961,524955,1227434,0,0,1,1,1,1,0,0,458,292,83,0,1041,208,0,417,0,0
6935,0,117961,479064,1231083,0,0,1,1,1,1,0,42,708,708,84,0,1708,166,0,667,0,0
6936,0,117961,479065,1255739,0,0,1,1,1,1,0,0,500,209,125,42,1084,208,0,500,0,0
6937,0,117961,525674,1189352,0,0,1,1,1,1,0,42,500,917,83,42,1750,166,0,500,0,0
6938,0,117961,525675,1294952,0,0,1,1,1,1,0,41,500,208,41,0,1000,210,0,458,0,0
6939,0,117961,479078,1151167,0,0,1,1,1,1,0,42,583,583,83,42,1458,125,0,583,0,0
6940,0,117961,479079,1237717,0,0,1,1,1,1,0,42,708,209,84,41,1208,124,0,708,0,0
6941,0,117961,479336,1239349,0,0,1,1,1,1,0,0,708,917,83,42,1958,208,0,708,0,0
6942,0,117961,479337,1200714,0,0,1,1,1,1,0,0,1208,458,83,41,2208,418,0,1166,0,0
6943,0,117961,479350,1208236,0,0,1,1,1,1,0,0,583,792,83,42,1666,166,0,541,0,0
6944,0,117961,479351,1258301,0,0,1,1,1,1,0,41,625,250,83,42,1166,125,0,583,0,0
6945,0,117961,479512,1255953,0,0,1,1,1,1,0,41,958,792,83,42,2041,125,0,916,0,0
6946,0,117961,479513,1252735,0,0,1,1,1,1,0,0,875,209,83,42,1375,166,0,834,0,0
6947,0,117961,479412,1251502,0,0,1,1,1,1,0,41,500,1042,84,0,1791,124,0,416,0,0
6948,0,117961,479413,1145777,0,0,1,1,1,1,0,42,792,208,125,41,1333,125,0,750,0,0
6949,0,117961,481836,1208913,0,0,1,1,1,1,0,0,375,584,42,0,1291,290,0,375,0,0
6950,0,117961,481837,1267404,0,0,1,1,1,1,0,0,583,334,84,41,1166,124,0,542,0,0
6951,0,117961,481842,1205752,0,0,1,1,1,1,0,0,833,584,42,0,1750,291,0,833,0,0
6952,0,117961,481843,1289479,0,0,1,1,1,1,0,41,916,208,83,42,1416,126,0,916,0,0
6953,0,117961,481864,1244991,0,0,1,1,1,1,0,0,541,708,41,0,1583,293,0,541,0,0
6954,0,117961,481865,1153988,0,0,1,1,1,1,0,42,458,250,83,0,958,125,0,416,0,0
6955,0,117961,481882,1140057,0,0,1,1,1,1,0,0,584,624,83,0,1500,209,0,542,0,0
6956,0,117961,481883,1144735,0,0,1,1,1,1,0,0,334,208,84,0,875,249,0,250,0,0
6957,0,117961,488536,1250427,0,0,1,1,1,1,0,0,292,792,42,0,1416,290,0,292,0,0
6958,0,117961,488537,1297037,0,0,1,1,1,1,0,0,291,250,83,42,958,292,0,250,0,0
6959,0,117961,488838,1268542,0,0,1,1,1,1,0,0,292,708,42,0,1333,291,0,250,0,0
6960,0,117961,488839,1248175,0,0,1,1,1,1,0,42,500,250,84,41,958,41,0,416,0,0
6961,0,117961,479204,1255602,0,0,1,1,1,1,0,0,791,750,84,42,2125,458,0,750,0,0
6962,0,117961,479205,1187505,0,0,1,1,1,1,0,0,292,208,42,0,833,291,0,292,0,0
6963,0,117961,481410,1197582,0,0,1,1,1,1,0,41,792,833,42,41,2166,417,0,750,0,0
6964,0,117961,481411,1272852,0,0,1,1,1,1,0,0,375,208,42,0,916,291,0,333,0,0
6965,0,117961,488718,1166798,0,0,1,1,1,1,0,41,458,792,83,42,1541,125,0,417,0,0
6966,0,117961,488719,1191108,0,0,1,1,1,1,0,0,2833,209,42,0,3374,290,0,2833,0,0
6967,0,117961,491130,1223958,0,0,1,1,1,1,0,41,500,792,83,42,1541,83,0,417,0,0
6968,0,117961,491131,1158295,0,0,1,1,1,1,0,42,583,375,83,42,1208,83,0,500,0,0
6969,0,117961,424756,1228694,0,0,1,1,1,1,0,0,334,750,42,0,1416,290,0,292,0,0
6970,0,117961,424757,1218118,0,0,1,1,1,1,0,0,292,208,84,41,833,208,0,292,0,0
6971,0,117961,488046,1224194,0,0,1,1,1,1,0,0,792,750,83,0,2083,458,0,750,0,0
6972,0,117961,488047,1212345,0,0,1,1,1,1,0,0,291,292,83,42,917,209,0,291,0,0
6973,0,117961,437558,1223896,0,0,1,1,1,1,0,41,333,709,42,0,1333,208,0,250,0,0
6974,0,117961,437559,1228161,0,0,1,1,1,1,0,41,1417,625,125,0,2791,583,0,1417,0,0
6975,0,117961,341514,1138748,0,0,1,1,1,1,0,0,1083,791,83,42,2333,334,0,1041,0,0
6976,0,117961,341515,1200058,0,0,1,1,1,1,0,0,792,375,83,42,1458,166,0,792,0,0
6977,0,117961,380060,1227775,0,0,1,1,1,1,0,42,458,791,83,42,1542,126,0,416,0,0
6978,0,117961,380061,1274973,0,0,1,1,1,1,0,41,291,334,83,42,916,125,0,250,0,0
6979,0,117961,349924,1158320,0,0,1,1,1,1,0,0,459,708,83,42,1458,166,0,459,0,0
6980,0,117961,349925,1163331,0,0,1,1,1,1,0,42,833,417,42,0,1500,166,0,749,0,0
6981,0,117961,471834,1287565,0,0,1,1,1,1,0,0,375,916,84,41,1666,250,0,375,0,0
6982,0,117961,471835,1266130,0,0,1,1,1,1,0,41,1000,416,83,41,1916,335,0,917,0,0
6983,0,117961,478650,1216139,0,0,1,1,1,1,0,41,3375,667,84,41,4332,124,0,3333,0,0
6984,0,117961,478651,1236617,0,0,1,1,1,1,0,666,2000,1916,417,83,17914,12832,0,1916,0,0
6985,0,117961,359060,1263594,0,0,1,1,1,1,0,42,1000,1041,167,42,2583,291,0,916,0,0
6986,0,117961,359061,1189915,0,0,1,1,1,1,0,0,542,416,166,42,1500,334,0,458,0,0
6987,0,117961,509880,1272014,0,0,1,1,1,1,0,42,34327,1166,166,42,36410,667,0,34285,0,0
6988,0,117961,509881,1250660,0,0,1,1,1,1,0,41,875,458,83,41,1624,126,0,833,0,0
6989,0,117961,518902,1253916,0,0,1,1,1,1,0,41,833,833,83,42,1958,126,0,791,0,0
6990,0,117961,518903,1251250,0,0,1,1,1,1,0,42,500,375,83,42,1125,83,0,417,0,0
6991,0,117961,622948,1199756,0,0,1,1,1,1,0,0,375,667,84,41,1374,207,0,375,0,0
6992,0,117961,622949,1286634,0,0,1,1,1,1,0,0,583,375,42,0,1291,291,0,583,0,0
6993,0,117961,426336,1204045,0,0,1,1,1,1,0,0,625,667,84,41,1624,207,0,583,0,0
6994,0,117961,426337,1225556,0,0,1,1,1,1,0,42,1208,375,83,42,2125,375,0,1208,0,0
6995,0,117961,471242,1147431,0,0,1,1,1,1,0,41,375,875,42,0,1499,166,0,292,0,0
6996,0,117961,471243,1218319,0,0,1,1,1,1,0,0,833,333,42,0,1499,291,0,791,0,0
6997,0,117961,484378,1287879,0,0,1,1,1,1,0,42,333,709,84,0,1333,165,0,292,0,0
6998,0,117961,484379,1299306,0,0,1,1,1,1,0,0,458,208,83,0,1000,251,0,416,0,0
6999,0,117961,447168,1226888,0,0,1,1,1,1,0,42,833,500,84,41,1583,83,0,750,0,0
7000,0,117961,447169,1213817,0,0,1,1,1,1,0,42,833,208,125,0,1333,125,0,749,0,0
7001,0,117961,466730,1196428,0,0,1,1,1,1,0,42,833,708,83,0,1791,125,0,750,0,0
7002,0,117961,466731,1190406,0,0,1,1,1,1,0,42,625,208,83,0,1125,167,0,541,0,0
7003,0,117961,475468,1288612,0,0,1,1,1,1,0,42,542,666,84,41,1458,83,0,500,0,0
7004,0,117961,475469,1204712,0,0,1,1,1,1,0,0,542,208,84,41,1041,166,0,458,0,0
7005,0,117961,444588,1248565,0,0,1,1,1,1,0,0,792,708,84,0,1833,249,0,792,0,0
7006,0,117961,444589,1296569,0,0,1,1,1,1,0,41,542,208,84,0,1083,208,0,458,0,0
7007,0,117961,471234,1250927,0,0,1,1,1,1,0,41,500,458,83,0,1292,210,0,458,0,0
7008,0,117961,471235,1232470,0,0,1,1,1,1,0,42,583,458,83,42,1292,84,0,542,0,0
7009,0,117961,508666,1252773,0,0,1,1,1,1,0,42,833,625,84,41,1708,83,0,791,0,0
7010,0,117961,508667,1189300,0,0,1,1,1,1,0,0,3166,250,84,41,3749,208,0,3166,0,0
7011,0,117961,512072,1275220,0,0,1,1,1,1,0,42,292,958,83,0,1542,167,0,250,0,0
7012,0,117961,512073,1276283,0,0,1,1,1,1,0,0,834,333,84,41,1458,166,0,792,0,0
7013,0,117961,491716,1151868,0,0,1,1,1,1,0,42,292,917,83,42,1500,124,0,250,0,0
7014,0,117961,491717,1206265,0,0,1,1,1,1,0,41,834,333,83,0,1416,125,0,750,0,0
7015,0,117961,434096,1237852,0,0,1,1,1,1,0,41,792,542,84,41,1666,166,0,792,0,0
7016,0,117961,434097,1205844,0,0,1,1,1,1,0,0,833,417,83,42,1542,167,0,791,0,0
7017,0,117961,433592,1242140,0,0,1,1,1,1,0,0,333,708,42,0,1375,292,0,333,0,0
7018,0,117961,433593,1204466,0,0,1,1,1,1,0,41,833,417,83,42,1541,125,0,791,0,0
7019,0,117961,396208,1232034,0,0,1,1,1,1,0,0,500,667,83,42,1458,166,0,458,0,0
7020,0,117961,396209,1161492,0,0,1,1,1,1,0,0,4749,208,1792,41,6957,167,0,4707,0,0
7021,0,117961,480944,1298287,0,0,1,1,1,1,0,42,833,1000,83,42,2125,125,0,833,0,0
7022,0,117961,480945,1187700,0,0,1,1,1,1,0,41,834,250,84,0,1291,82,0,792,0,0
7023,0,117961,429568,1288076,0,0,1,1,1,1,0,42,542,750,83,42,1583,124,0,458,0,0
7024,0,117961,429569,1258067,0,0,1,1,1,1,0,0,292,209,83,42,833,207,0,292,0,0
7025,0,117961,423568,1141594,0,0,1,1,1,1,0,0,791,667,83,42,1750,167,0,749,0,0
7026,0,117961,423569,1205870,0,0,1,1,1,1,0,0,791,250,84,0,1375,250,0,791,0,0
7027,0,117961,450924,1245239,0,0,1,1,1,1,0,0,3375,792,83,42,4499,207,0,3375,0,0
7028,0,117961,450925,1297373,0,0,1,1,1,1,0,42,583,291,41,0,1167,210,0,542,0,0
7029,0,117961,467292,1140959,0,0,1,1,1,1,0,0,791,750,42,0,1875,292,0,791,0,0
7030,0,117961,467293,1283183,0,0,1,1,1,1,0,0,958,375,42,41,1833,417,0,875,0,0
7031,0,117961,557034,1143757,0,0,1,1,1,1,0,41,834,958,83,42,2041,83,0,792,0,0
7032,0,117961,557035,1263045,0,0,1,1,1,1,0,42,500,208,42,0,958,166,0,416,0,0
7033,0,117961,558952,1196059,0,0,1,1,1,1,0,0,1042,958,42,42,2541,457,0,1000,0,0
7034,0,117961,558953,1223819,0,0,1,1,1,1,0,0,792,209,83,42,1333,207,0,750,0,0
7035,0,117961,558080,1194414,0,0,1,1,1,1,0,42,1292,792,42,42,2624,414,0,1250,0,0
7036,0,117961,558081,1291004,0,0,1,1,1,1,0,0,458,250,84,41,999,166,0,375,0,0
7037,0,117961,559096,1215144,0,0,1,1,1,1,0,0,3083,1458,458,41,5290,250,0,3041,0,0
7038,0,117961,559097,1198673,0,0,1,1,1,1,0,0,375,875,459,41,1999,249,0,333,0,0
7039,0,117961,547400,1232244,0,0,1,1,1,1,0,0,833,875,250,42,2332,332,0,833,0,0
7040,0,117961,547401,1243872,0,0,1,1,1,1,0,0,375,625,417,0,1791,374,0,334,0,0
7041,0,117961,558240,1155910,0,0,1,1,1,1,0,42,375,1333,417,0,2458,291,0,333,0,0
7042,0,117961,558241,1206249,0,0,1,1,1,1,0,0,458,333,83,0,1125,251,0,458,0,0
7043,0,117961,554544,1206263,0,0,1,1,1,1,0,0,375,833,41,0,1500,251,0,375,0,0
7044,0,117961,554545,1206254,0,0,1,1,1,1,0,0,917,375,41,42,1792,417,0,875,0,0
7045,0,117961,505158,1261955,0,0,1,1,1,1,0,42,3041,667,42,0,4041,249,0,3041,0,0
7046,0,117961,505159,1244929,0,0,1,1,1,1,0,42,999,459,250,0,2042,292,0,999,0,0
7047,0,117961,491328,1161302,0,0,1,1,1,1,0,0,333,959,458,41,2374,583,0,292,0,0
7048,0,117961,491329,1275180,0,0,1,1,1,1,0,0,875,584,84,0,2083,540,0,792,0,0
7049,0,117961,508450,1158803,0,0,1,1,1,1,0,0,834,833,83,0,2000,250,0,792,0,0
7050,0,117961,508451,1255567,0,0,1,1,1,1,0,42,958,834,458,42,2874,540,0,916,0,0
7051,0,117961,329994,1283058,0,0,1,1,1,1,0,42,958,1500,458,42,3250,250,0,958,0,0
7052,0,117961,329995,1187552,0,0,1,1,1,1,0,42,3416,500,417,42,4874,457,0,3249,0,0
7053,0,117961,498544,1148828,0,0,1,1,1,1,0,0,1041,875,83,42,2625,584,0,958,0,0
7054,0,117961,498545,1275849,0,0,1,1,1,1,0,41,833,667,84,0,1958,333,0,750,0,0
7055,0,117961,543732,1206193,0,0,1,1,1,1,0,41,375,667,83,0,1333,167,0,333,0,0
7056,0,117961,543733,1151534,0,0,1,1,1,1,0,0,459,583,625,41,2041,333,0,417,0,0
7057,0,117961,491206,1217112,0,0,1,1,1,1,0,42,416,1208,458,0,2416,292,0,375,0,0
7058,0,117961,491207,1217653,0,0,1,1,1,1,0,0,291,250,84,41,875,209,0,291,0,0
7059,0,117961,491760,1156377,0,0,1,1,1,1,0,0,375,583,42,0,1291,291,0,375,0,0
7060,0,117961,491761,1263040,0,0,1,1,1,1,0,42,500,459,42,0,1250,207,0,458,0,0
7061,0,117961,494252,1290279,0,0,1,1,1,1,0,0,334,1583,83,42,3083,1041,0,292,0,0
7062,0,117961,494253,1197432,0,0,1,1,1,1,0,41,542,374,83,0,1208,168,0,500,0,0
7063,0,117961,493782,1199725,0,0,1,1,1,1,0,0,459,666,84,41,1416,166,0,417,0,0
7064,0,117961,493783,1289275,0,0,1,1,1,1,0,42,959,541,250,42,2125,291,0,917,0,0
7065,0,117961,494164,1153643,0,0,1,1,1,1,0,41,917,1083,125,42,2499,291,0,833,0,0
7066,0,117961,494165,1278853,0,0,1,1,1,1,0,0,375,458,83,42,1083,125,0,375,0,0
7067,0,117961,593750,1245450,0,0,1,1,1,1,0,0,3750,1209,458,42,5791,332,0,3708,0,0
7068,0,117961,593751,1139066,0,0,1,1,1,1,0,42,542,9082,416,42,10415,291,0,500,0,0
7069,0,117961,578450,1170674,0,0,1,1,1,1,0,0,500,708,84,41,1541,208,0,500,0,0
7070,0,117961,578451,1165057,0,0,1,1,1,1,0,42,500,250,42,0,1000,166,0,459,0,0
7071,0,117961,591046,1206158,0,0,1,1,1,1,0,0,667,1541,417,0,2958,333,0,625,0,0
7072,0,117961,591047,1165238,0,0,1,1,1,1,0,125,1208,583,42,250,2791,583,0,1166,0,0
7073,0,117961,567108,1268049,0,0,1,1,1,1,0,0,791,1417,459,41,2957,249,0,750,0,0
7074,0,117961,567109,1292760,0,0,1,1,1,1,0,0,1375,541,250,42,2583,375,0,1333,0,0
7075,0,117961,589188,1278137,0,0,1,1,1,1,0,0,833,709,250,42,2125,291,0,833,0,0
7076,0,117961,589189,1287164,0,0,1,1,1,1,0,0,1041,459,42,0,2083,541,0,958,0,0
7077,0,117961,581092,1275372,0,0,1,1,1,1,0,42,1292,1416,459,41,3625,375,0,1292,0,0
7078,0,117961,581093,1194079,0,0,1,1,1,1,0,42,917,500,125,42,1958,332,0,875,0,0
7079,0,117961,590954,1181240,0,0,1,1,1,1,0,0,875,708,83,42,1875,167,0,834,0,0
7080,0,117961,590955,1271727,0,0,1,1,1,1,0,42,583,541,84,41,1458,167,0,542,0,0
7081,0,117961,585622,1205185,0,0,1,1,1,1,0,0,792,791,83,42,1958,250,0,792,0,0
7082,0,117961,585623,1153406,0,0,1,1,1,1,0,41,916,292,83,42,1541,167,0,916,0,0
7083,0,117961,585678,1199804,0,0,1,1,1,1,0,0,1041,875,83,42,2333,292,0,999,0,0
7084,0,117961,585679,1191625,0,0,1,1,1,1,0,42,333,333,42,0,958,208,0,292,0,0
7085,0,117961,599068,1225566,0,0,1,1,1,1,0,42,958,1041,83,42,2583,417,0,958,0,0
7086,0,117961,599069,1266489,0,0,1,1,1,1,0,0,4124,375,83,42,4791,167,0,4124,0,0
7087,0,117961,582630,1282943,0,0,1,1,1,1,0,0,666,625,83,42,1625,209,0,625,0,0
7088,0,117961,582631,1205807,0,0,1,1,1,1,0,0,542,333,84,41,1166,166,0,458,0,0
7089,0,117961,580900,1263054,0,0,1,1,1,1,0,0,750,708,42,0,1791,291,0,750,0,0
7090,0,117961,580901,1232898,0,0,1,1,1,1,0,41,834,291,83,0,1375,126,0,750,0,0
7091,0,117961,580086,1188617,0,0,1,1,1,1,0,0,708,874,125,0,1958,251,0,708,0,0
7092,0,117961,580087,1223646,0,0,1,1,1,1,0,41,834,333,83,42,1458,125,0,792,0,0
7093,0,117961,583206,1278790,0,0,1,1,1,1,0,0,583,874,83,0,1792,252,0,542,0,0
7094,0,117961,583207,1291716,0,0,1,1,1,1,0,0,417,334,83,42,1083,207,0,375,0,0
7095,0,117961,585686,1159476,0,0,1,1,1,1,0,42,416,542,42,0,1292,250,0,375,0,0
7096,0,117961,585687,1250793,0,0,1,1,1,1,0,0,334,333,84,41,958,166,0,292,0,0
7097,0,117961,573992,1190593,0,0,1,1,1,1,0,42,666,834,83,42,1750,83,0,583,0,0
7098,0,117961,573993,1181560,0,0,1,1,1,1,0,42,875,416,83,0,1874,458,0,833,0,0
7099,0,117961,574002,1152286,0,0,1,1,1,1,0,0,833,1292,417,41,2958,375,0,833,0,0
7100,0,117961,574003,1233470,0,0,1,1,1,1,0,0,4458,375,41,42,5374,458,0,4458,0,0
7101,0,117961,575060,1258290,0,0,1,1,1,1,0,42,833,958,292,41,2374,208,0,750,0,0
7102,0,117961,575061,1286961,0,0,1,1,1,1,0,42,1333,417,83,0,2292,417,0,1249,0,0
7103,0,117961,575508,1241604,0,0,1,1,1,1,0,0,1333,958,83,42,2958,542,0,1292,0,0
7104,0,117961,575509,1229230,0,0,1,1,1,1,0,42,1208,417,125,42,2083,249,0,1166,0,0
7105,0,117961,575034,1252706,0,0,1,1,1,1,0,0,1333,1417,458,41,12039,8790,0,1292,0,0
7106,0,117961,575035,1207431,0,0,1,1,1,1,0,42,3125,416,84,41,3874,166,0,3083,0,0
7107,0,117961,568252,1294907,0,0,1,1,1,1,0,0,833,625,42,41,1749,208,0,791,0,0
7108,0,117961,568253,1255824,0,0,1,1,1,1,0,0,1333,459,250,0,2458,416,0,1333,0,0
7109,0,117961,501798,1273525,0,0,1,1,1,1,0,0,1417,1250,250,42,3250,291,0,1333,0,0
7110,0,117961,501799,1200498,0,0,1,1,1,1,0,0,500,250,84,0,1083,249,0,500,0,0
7111,0,117961,502206,1236335,0,0,1,1,1,1,0,0,1042,1167,84,41,2708,374,0,1042,0,0
7112,0,117961,502207,1291605,0,0,1,1,1,1,0,0,916,250,84,41,1499,208,0,916,0,0
7113,0,117961,508096,1164027,0,0,1,1,1,1,0,0,833,708,41,0,1833,251,0,833,0,0
7114,0,117961,508097,1223856,0,0,1,1,1,1,0,0,875,333,42,0,1583,333,0,875,0,0
7115,0,117961,434568,1147579,0,0,1,1,1,1,0,0,1458,917,250,42,3083,416,0,1458,0,0
7116,0,117961,434569,1245117,0,0,1,1,1,1,0,42,667,499,83,42,1417,84,0,583,0,0
7117,0,117961,511814,1252925,0,0,1,1,1,1,0,0,875,750,125,42,1958,166,0,875,0,0
7118,0,117961,511815,1187557,0,0,1,1,1,1,0,0,625,292,83,0,1249,249,0,625,0,0
7119,0,117961,421976,1278453,0,0,1,1,1,1,0,42,541,708,83,42,1500,84,0,500,0,0
7120,0,117961,421977,1232447,0,0,1,1,1,1,0,0,750,250,84,0,1291,207,0,708,0,0
7121,0,117961,424522,1152828,0,0,1,1,1,1,0,0,999,709,84,41,1958,125,0,958,0,0
7122,0,117961,424523,1258030,0,0,1,1,1,1,0,0,916,250,83,42,1458,167,0,916,0,0
7123,0,117961,509570,1291088,0,0,1,1,1,1,0,0,666,792,42,0,1750,250,0,624,0,0
7124,0,117961,509571,1202798,0,0,1,1,1,1,0,0,542,208,42,0,1041,249,0,500,0,0
7125,0,117961,517212,1189995,0,0,1,1,1,1,0,0,916,667,83,42,1833,125,0,875,0,0
7126,0,117961,517213,1164242,0,0,1,1,1,1,0,0,625,250,83,42,1167,167,0,542,0,0
7127,0,117961,431378,1290391,0,0,1,1,1,1,0,41,916,625,83,42,1833,126,0,875,0,0
7128,0,117961,431379,1260839,0,0,1,1,1,1,0,41,834,209,84,0,1333,165,0,792,0,0
7129,0,117961,503240,1207079,0,0,1,1,1,1,0,41,3083,12665,750,42,31578,14997,0,2583,0,0
7130,0,117961,503241,1292689,0,0,1,1,1,1,0,0,1167,583,167,42,2292,333,0,1083,0,0
7131,0,117961,442916,1291738,0,0,1,1,1,1,0,0,1541,1250,500,0,3791,500,0,1500,0,0
7132,0,117961,442917,1267786,0,0,1,1,1,1,0,41,334,416,42,0,1083,250,0,292,0,0
7133,0,117961,517970,1288572,0,0,1,1,1,1,0,42,2832,959,542,0,4624,249,0,2750,0,0
7134,0,117961,517971,1158229,0,0,1,1,1,1,0,0,1291,417,83,42,2125,292,0,1291,0,0
7135,0,117961,517134,1218051,0,0,1,1,1,1,0,42,917,1208,417,42,2874,248,0,833,0,0
7136,0,117961,517135,1214696,0,0,1,1,1,1,0,0,1041,458,167,41,1958,251,0,917,0,0
7137,0,117961,527854,1236497,0,0,1,1,1,1,0,41,916,917,83,42,2250,251,0,874,0,0
7138,0,117961,527855,1184095,0,0,1,1,1,1,0,0,750,417,83,0,1708,458,0,750,0,0
7139,0,117961,527754,1157780,0,0,1,1,1,1,0,0,1333,1000,458,42,3458,625,0,1250,0,0
7140,0,117961,527755,1258743,0,0,1,1,1,1,0,0,875,542,458,42,2458,541,0,791,0,0
7141,0,117961,527746,1258304,0,0,1,1,1,1,0,41,1458,625,41,0,2583,418,0,1333,0,0
7142,0,117961,527747,1298911,0,0,1,1,1,1,0,0,750,334,208,0,1708,416,0,750,0,0
7143,0,117961,527698,1250832,0,0,1,1,1,1,0,41,750,583,124,42,1666,126,0,708,0,0
7144,0,117961,527699,1277172,0,0,1,1,1,1,0,42,584,334,84,0,1250,206,0,584,0,0
