seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
271,0,118180,592142,1237899,0,0,1,1,0,1,0,42,292,584,0,42,1210,250,0,0,1,251
272,0,118180,592628,1289821,0,0,1,1,0,1,0,41,292,542,0,41,1167,251,0,0,1,292
273,0,118180,386419,1228747,0,0,1,1,0,1,0,42,751,2418,0,42,4296,1043,0,0,1,709
274,0,118180,625764,1280371,0,0,1,1,0,1,0,42,334,542,0,0,1293,375,0,0,1,292
275,0,118180,593508,1220743,0,0,1,1,0,1,0,0,334,459,0,0,1126,333,0,0,1,250
276,0,118180,593455,1189143,0,0,1,1,0,1,0,0,292,583,0,42,1210,293,0,0,1,250
277,0,118180,594267,1143719,0,0,1,1,0,1,0,42,292,459,0,41,1084,250,0,0,1,250
278,0,118180,594235,1140934,0,0,1,1,0,1,0,41,334,542,0,0,1209,292,0,0,1,250
279,0,118180,594574,1249593,0,0,1,1,0,1,0,42,250,500,0,0,1126,334,0,0,1,250
280,0,118180,592837,1212905,0,0,1,1,0,1,0,42,292,543,0,42,1168,249,0,0,1,250
281,0,118180,594563,1264328,0,0,1,1,0,1,0,0,667,417,0,0,1460,376,0,0,1,626
282,0,118180,594555,1231905,0,0,1,1,0,1,0,0,501,417,0,0,1251,333,0,0,1,459
283,0,118180,594504,1184151,0,0,1,1,0,1,0,0,5213,500,0,0,6088,375,0,0,1,5171
284,0,118180,595830,1205609,0,0,1,1,0,1,0,0,5046,542,0,41,5963,334,0,0,1,5046
285,0,118180,592887,1292934,0,0,1,1,0,1,0,0,334,500,0,42,1251,375,0,0,1,334
286,0,118180,594566,1273371,0,0,1,1,0,1,0,41,459,375,0,0,1167,292,0,0,1,459
287,0,118180,604084,1250631,0,0,1,1,0,1,0,0,375,501,0,0,1209,333,0,0,1,292
288,0,118180,590278,1213812,0,0,1,1,0,1,0,42,333,542,0,42,1210,251,0,0,1,333
289,0,118180,604502,1237481,0,0,1,1,0,1,0,41,375,542,0,0,1292,334,0,0,1,375
290,0,118180,604496,1240959,0,0,1,1,0,1,0,41,375,584,0,41,1292,251,0,0,1,334
291,0,118180,604387,1260619,0,0,1,1,0,1,0,0,375,501,0,41,1209,292,0,0,1,292
292,0,118180,604427,1274552,0,0,1,1,0,1,0,0,375,500,0,42,1209,292,0,0,1,333
293,0,118180,604310,1156440,0,0,1,1,0,1,0,0,334,542,0,0,1251,375,0,0,1,334
294,0,118180,594510,1259220,0,0,1,1,0,1,0,0,375,417,0,0,1126,334,0,0,1,292
295,0,118180,592847,1200027,0,0,1,1,0,1,0,0,376,375,0,41,1084,292,0,0,1,376
296,0,118180,592111,1161360,0,0,1,1,0,1,0,42,333,501,0,0,1168,292,0,0,1,292
297,0,118180,592686,1258145,0,0,1,1,0,1,0,42,417,584,0,41,1293,209,0,0,1,376
298,0,118180,588816,1195848,0,0,1,1,0,1,0,0,334,542,0,41,1251,334,0,0,1,292
299,0,118180,592660,1275017,0,0,1,1,0,1,0,0,417,542,0,42,1293,292,0,0,1,375
300,0,118180,423028,1255966,0,0,1,1,0,1,0,41,750,584,0,42,1626,209,0,0,1,667
301,0,118180,592824,1212285,0,0,1,1,0,1,0,41,334,500,0,42,1209,292,0,0,1,334
302,0,118180,592773,1177554,0,0,1,1,0,1,0,0,334,500,0,41,1167,292,0,0,1,250
303,0,118180,592334,1284518,0,0,1,1,0,1,0,0,292,376,0,42,1043,333,0,0,1,250
304,0,118180,447651,1205337,0,0,1,1,0,1,0,42,292,459,0,41,1084,250,0,0,1,250
305,0,118180,448306,1237397,0,0,1,1,0,1,0,0,292,500,0,41,1084,251,0,0,1,250
306,0,118180,443164,1164052,0,0,1,1,0,1,0,42,292,500,0,41,1084,209,0,0,1,292
307,0,118180,520398,1151495,0,0,1,1,0,1,0,42,292,542,0,41,1126,209,0,0,1,250
308,0,118180,688685,1252429,0,0,1,1,0,1,0,42,1543,542,0,41,2418,250,0,0,1,1459
309,0,118180,465748,1140338,0,0,1,1,0,1,0,0,250,543,0,42,1210,375,0,0,1,250
310,0,118180,743617,1157433,0,0,1,1,0,1,0,0,333,501,0,42,1168,292,0,0,1,250
311,0,118180,721043,1283642,0,0,1,1,0,1,0,0,291,584,0,0,1251,376,0,0,1,250
312,0,118180,589428,1214594,0,0,1,1,0,1,0,42,292,543,0,0,1168,291,0,0,1,250
313,0,118180,473677,1193980,0,0,1,1,0,1,0,41,291,501,0,0,1126,293,0,0,1,291
314,0,118180,369114,1233669,0,0,1,1,0,1,0,0,292,375,0,42,1043,334,0,0,1,292
315,0,118180,508477,1216510,0,0,1,1,0,1,0,42,375,542,0,0,1251,292,0,0,1,333
316,0,118180,590175,1229329,0,0,1,1,0,1,0,0,292,542,0,42,1209,333,0,0,1,250
317,0,118180,454996,1268344,0,0,1,1,0,1,0,0,292,584,0,42,1210,292,0,0,1,250
318,0,118180,728061,1244231,0,0,1,1,0,1,0,0,292,459,0,42,1126,333,0,0,1,250
319,0,118180,779640,1233407,0,0,1,1,0,1,0,42,292,583,0,0,1209,292,0,0,1,250
320,0,118180,604282,1163295,0,0,1,1,0,1,0,42,292,542,0,0,1210,334,0,0,1,292
321,0,118180,604905,1145688,0,0,1,1,0,1,0,0,291,501,0,0,1126,334,0,0,1,250
322,0,118180,605370,1159394,0,0,1,1,0,1,0,42,291,417,0,42,1043,251,0,0,1,291
323,0,118180,605367,1221298,0,0,1,1,0,1,0,42,417,376,0,0,1126,291,0,0,1,376
324,0,118180,605211,1277674,0,0,1,1,0,1,0,0,418,500,0,42,1376,416,0,0,1,376
325,0,118180,606712,1152478,0,0,1,1,0,1,0,0,334,584,0,0,1293,375,0,0,1,334
326,0,118180,606246,1269127,0,0,1,1,0,1,0,0,333,584,0,42,1251,292,0,0,1,333
327,0,118180,606238,1202257,0,0,1,1,0,1,0,42,334,584,0,41,1209,208,0,0,1,334
328,0,118180,605980,1159651,0,0,1,1,0,1,0,42,626,501,0,0,1459,290,0,0,1,584
329,0,118180,605308,1232047,0,0,1,1,0,1,0,0,376,500,0,0,1209,333,0,0,1,334
330,0,118180,477427,1266329,0,0,1,1,0,1,0,41,417,417,0,0,1126,251,0,0,1,375
331,0,118180,553543,1183932,0,0,1,1,0,1,0,42,375,501,0,0,1376,458,0,0,1,375
332,0,118180,592549,1261431,0,0,1,1,0,1,0,41,333,500,0,0,1251,377,0,0,1,333
333,0,118180,592328,1146528,0,0,1,1,0,1,0,0,333,417,0,42,1126,334,0,0,1,333
334,0,118180,592327,1275010,0,0,1,1,0,1,0,42,334,376,0,41,1042,249,0,0,1,334
335,0,118180,592100,1243789,0,0,1,1,0,1,0,41,375,459,0,0,1209,334,0,0,1,334
336,0,118180,592559,1240986,0,0,1,1,0,1,0,42,375,793,0,42,1460,208,0,0,1,292
337,0,118180,784755,1247581,0,0,1,1,0,1,0,0,376,459,0,42,1168,291,0,0,1,334
338,0,118180,601353,1164739,0,0,1,1,0,1,0,0,375,542,0,42,1252,293,0,0,1,334
339,0,118180,631075,1161734,0,0,1,1,0,1,0,0,333,417,0,42,1126,334,0,0,1,333
340,0,118180,734552,1155183,0,0,1,1,0,1,0,0,376,584,0,0,1293,333,0,0,1,292
341,0,118180,745128,1166532,0,0,1,1,0,1,0,0,333,500,0,0,1251,418,0,0,1,333
342,0,118180,644545,1190906,0,0,1,1,0,1,0,0,334,583,0,42,1251,292,0,0,1,292
343,0,118180,701467,1155826,0,0,1,1,0,1,0,42,333,501,0,42,1168,250,0,0,1,291
344,0,118180,772315,1298128,0,0,1,1,0,1,0,0,375,626,0,0,1293,292,0,0,1,333
345,0,118180,617960,1249396,0,0,1,1,0,1,0,42,1292,667,0,0,2336,335,0,0,1,1292
346,0,118180,620791,1250690,0,0,1,1,0,1,0,0,334,500,0,41,1167,292,0,0,1,292
347,0,118180,442547,1241498,0,0,1,1,0,1,0,0,500,542,0,42,1376,292,0,0,1,458
348,0,118180,623413,1291377,0,0,1,1,0,1,0,41,376,626,0,41,1334,250,0,0,1,334
349,0,118180,441727,1187525,0,0,1,1,0,1,0,0,334,3211,0,0,3961,416,0,0,1,334
350,0,118180,441726,1232184,0,0,1,1,0,1,0,0,376,375,0,42,1126,333,0,0,1,292
351,0,118180,525801,1152768,0,0,1,1,0,1,0,0,375,626,0,42,1293,250,0,0,1,292
352,0,118180,525800,1254317,0,0,1,1,0,1,0,0,417,417,0,42,1168,292,0,0,1,333
353,0,118180,533746,1142787,0,0,1,1,0,1,0,0,375,584,0,0,1251,292,0,0,1,333
354,0,118180,436517,1211733,0,0,1,1,0,1,0,42,417,459,0,41,1251,292,0,0,1,375
355,0,118180,533747,1227854,0,0,1,1,0,1,0,41,333,292,0,42,959,251,0,0,1,292
356,0,118180,533675,1155592,0,0,1,1,0,1,0,0,375,458,0,0,1209,376,0,0,1,334
357,0,118180,431884,1211464,0,0,1,1,0,1,0,0,333,584,0,0,1251,334,0,0,1,251
358,0,118180,534320,1287184,0,0,1,1,0,1,0,0,375,626,0,0,1376,375,0,0,1,375
359,0,118180,534378,1294012,0,0,1,1,0,1,0,0,375,542,0,42,1251,292,0,0,1,334
360,0,118180,443272,1212156,0,0,1,1,0,1,0,0,292,542,0,41,1167,292,0,0,1,292
361,0,118180,534209,1189821,0,0,1,1,0,1,0,0,292,542,0,0,1251,417,0,0,1,292
362,0,118180,534208,1285923,0,0,1,1,0,1,0,42,709,417,0,41,1418,209,0,0,1,667
363,0,118180,620637,1296177,0,0,1,1,0,1,0,42,334,542,0,42,1168,208,0,0,1,292
364,0,118180,528216,1215679,0,0,1,1,0,1,0,0,417,542,0,0,1334,375,0,0,1,375
365,0,118180,483012,1225458,0,0,1,1,0,1,0,42,375,542,0,42,1210,209,0,0,1,333
366,0,118180,747168,1271602,0,0,1,1,0,1,0,0,292,584,0,41,1209,292,0,0,1,292
367,0,118180,605161,1288731,0,0,1,1,0,1,0,0,500,667,0,0,2252,1085,0,0,1,417
368,0,118180,534371,1206850,0,0,1,1,0,1,0,42,417,417,0,0,1085,209,0,0,1,334
369,0,118180,526188,1297909,0,0,1,1,0,1,0,0,418,542,0,0,1293,333,0,0,1,418
370,0,118180,574096,1280966,0,0,1,1,0,1,0,42,376,583,0,0,1293,292,0,0,1,334
371,0,118180,573377,1261296,0,0,1,1,0,1,0,41,584,500,0,0,1418,293,0,0,1,500
372,0,118180,573376,1161825,0,0,1,1,0,1,0,42,417,459,0,0,1209,291,0,0,1,417
373,0,118180,527502,1299814,0,0,1,1,0,1,0,42,333,542,0,0,1210,293,0,0,1,333
374,0,118180,445423,1157203,0,0,1,1,0,1,0,0,458,543,0,0,1376,375,0,0,1,376
375,0,118180,431885,1149931,0,0,1,1,0,1,0,0,542,334,0,42,2127,1209,0,0,1,542
376,0,118180,533680,1278230,0,0,1,1,0,1,0,41,417,500,0,42,1251,251,0,0,1,417
377,0,118180,534488,1271345,0,0,1,1,0,1,0,0,542,625,0,0,1584,417,0,0,1,542
378,0,118180,534489,1215694,0,0,1,1,0,1,0,0,417,292,0,0,1085,376,0,0,1,375
379,0,118180,533674,1294786,0,0,1,1,0,1,0,0,667,417,0,0,1418,334,0,0,1,584
380,0,118180,533905,1211944,0,0,1,1,0,1,0,41,376,626,0,41,1334,250,0,0,1,376
381,0,118180,533904,1148625,0,0,1,1,0,1,0,41,542,459,0,42,1293,209,0,0,1,458
382,0,118180,533971,1282112,0,0,1,1,0,1,0,0,1793,543,0,41,2669,292,0,0,1,1751
383,0,118180,533970,1217967,0,0,1,1,0,1,0,0,375,542,0,42,1251,292,0,0,1,375
384,0,118180,534482,1204161,0,0,1,1,0,1,0,0,417,459,0,0,1168,292,0,0,1,334
385,0,118180,533985,1246515,0,0,1,1,0,1,0,0,375,459,0,0,1209,375,0,0,1,333
386,0,118180,533984,1293381,0,0,1,1,0,1,0,42,375,459,0,0,1168,292,0,0,1,333
387,0,118180,581199,1264678,0,0,1,1,0,1,0,0,376,543,0,0,1335,416,0,0,1,334
388,0,118180,656043,1291764,0,0,1,1,0,1,0,42,375,542,0,42,1293,292,0,0,1,333
389,0,118180,653336,1244855,0,0,1,1,0,1,0,0,500,667,0,42,2294,1085,0,0,1,500
390,0,118180,535604,1288519,0,0,1,1,0,1,0,42,1168,626,0,0,2085,249,0,0,1,1126
391,0,118180,648275,1254856,0,0,1,1,0,1,0,42,417,584,0,0,1377,334,0,0,1,417
392,0,118180,667538,1217616,0,0,1,1,0,1,0,0,375,584,0,0,1251,292,0,0,1,291
393,0,118180,436849,1144163,0,0,1,1,0,1,0,0,333,542,0,42,1168,251,0,0,1,291
394,0,118180,632823,1151206,0,0,1,1,0,1,0,42,334,500,0,41,1126,209,0,0,1,250
395,0,118180,442422,1236882,0,0,1,1,0,1,0,0,834,542,0,41,1918,501,0,0,1,792
396,0,118180,443042,1152041,0,0,1,1,0,1,0,42,333,500,0,0,1209,334,0,0,1,292
397,0,118180,511908,1147507,0,0,1,1,0,1,0,0,542,542,0,0,1501,417,0,0,1,542
398,0,118180,540611,1289232,0,0,1,1,0,1,0,42,292,583,0,41,1209,251,0,0,1,292
399,0,118180,517681,1288311,0,0,1,1,0,1,0,42,417,542,0,0,1293,292,0,0,1,375
400,0,118180,485358,1216471,0,0,1,1,0,1,0,42,625,542,0,0,1460,251,0,0,1,584
401,0,118180,607468,1163530,0,0,1,1,0,1,0,0,376,584,0,42,1293,291,0,0,1,334
402,0,118180,483345,1144197,0,0,1,1,0,1,0,0,542,667,0,42,1585,334,0,0,1,500
403,0,118180,485199,1295047,0,0,1,1,0,1,0,0,500,459,0,42,1335,334,0,0,1,500
404,0,118180,539536,1148695,0,0,1,1,0,1,0,42,292,543,0,0,1210,333,0,0,1,292
405,0,118180,376746,1239096,0,0,1,1,0,1,0,0,1251,625,0,41,2251,334,0,0,1,1251
406,0,118180,528284,1215747,0,0,1,1,0,1,0,0,292,542,0,0,1209,375,0,0,1,251
407,0,118180,507734,1255910,0,0,1,1,0,1,0,0,291,584,0,42,1209,292,0,0,1,291
408,0,118180,520501,1237283,0,0,1,1,0,1,0,0,292,542,0,42,1168,292,0,0,1,292
409,0,118180,441400,1188218,0,0,1,1,0,1,0,0,291,584,0,0,1251,376,0,0,1,250
410,0,118180,446145,1202718,0,0,1,1,0,1,0,0,292,459,0,0,1167,416,0,0,1,292
411,0,118180,520500,1292334,0,0,1,1,0,1,0,42,292,542,0,42,1168,250,0,0,1,292
412,0,118180,528831,1251470,0,0,1,1,0,1,0,42,292,500,0,42,1085,209,0,0,1,250
413,0,118180,607289,1244285,0,0,1,1,0,1,0,42,333,542,0,42,1168,209,0,0,1,251
414,0,118180,624587,1247495,0,0,1,1,0,1,0,42,292,584,0,42,1168,208,0,0,1,292
415,0,118180,617929,1252934,0,0,1,1,0,1,0,42,292,542,0,0,1168,292,0,0,1,250
416,0,118180,367826,1264677,0,0,1,1,0,1,0,0,3253,542,0,42,4129,292,0,0,1,3253
417,0,118180,517199,1177563,0,0,1,1,0,1,0,42,4087,584,0,42,5046,291,0,0,1,4087
418,0,118180,525737,1203182,0,0,1,1,0,1,0,41,543,626,0,42,1543,291,0,0,1,543
419,0,118180,520365,1254145,0,0,1,1,0,1,0,0,375,500,0,0,1209,334,0,0,1,292
420,0,118180,535304,1242218,0,0,1,1,0,1,0,0,334,584,0,0,1292,374,0,0,1,334
421,0,118180,535305,1194654,0,0,1,1,0,1,0,0,334,166,0,41,875,334,0,0,1,292
422,0,118180,534504,1162922,0,0,1,1,0,1,0,42,334,542,0,0,1209,291,0,0,1,292
423,0,118180,574250,1223167,0,0,1,1,0,1,0,0,334,459,0,41,1126,292,0,0,1,292
424,0,118180,484672,1211874,0,0,1,1,0,1,0,41,333,584,0,42,1251,251,0,0,1,333
425,0,118180,535419,1205098,0,0,1,1,0,1,0,41,376,542,0,0,1209,250,0,0,1,292
426,0,118180,573401,1251063,0,0,1,1,0,1,0,42,375,626,0,42,1293,208,0,0,1,291
427,0,118180,573895,1151944,0,0,1,1,0,1,0,41,375,542,0,42,1251,251,0,0,1,375
428,0,118180,566519,1296057,0,0,1,1,0,1,0,0,375,584,0,41,1292,292,0,0,1,292
429,0,118180,573894,1227872,0,0,1,1,0,1,0,0,334,417,0,41,1126,334,0,0,1,334
430,0,118180,441401,1221257,0,0,1,1,0,1,0,41,375,292,0,0,959,251,0,0,1,291
431,0,118180,521711,1190010,0,0,1,1,0,1,0,42,375,500,0,0,1209,292,0,0,1,333
432,0,118180,517372,1202739,0,0,1,1,0,1,0,42,376,417,0,42,1084,207,0,0,1,334
433,0,118180,573400,1183776,0,0,1,1,0,1,0,42,375,459,0,0,1167,291,0,0,1,333
434,0,118180,573344,1188674,0,0,1,1,0,1,0,0,334,542,0,0,1293,417,0,0,1,334
435,0,118180,535208,1170660,0,0,1,1,0,1,0,0,376,542,0,0,1293,375,0,0,1,334
436,0,118180,535209,1165139,0,0,1,1,0,1,0,0,459,166,0,42,960,293,0,0,1,375
437,0,118180,535360,1231588,0,0,1,1,0,1,0,0,458,459,0,0,1376,459,0,0,1,417
438,0,118180,535418,1214831,0,0,1,1,0,1,0,42,48166,417,0,41,49668,1002,0,0,1,48084
439,0,118180,566518,1231379,0,0,1,1,0,1,0,0,333,417,0,42,1460,668,0,0,1,333
440,0,118180,485359,1281595,0,0,1,1,0,1,0,0,375,417,0,42,1126,292,0,0,1,333
441,0,118180,535270,1223984,0,0,1,1,0,1,0,0,459,500,0,0,1334,375,0,0,1,417
442,0,118180,485644,1245147,0,0,1,1,0,1,0,0,334,584,0,0,1335,417,0,0,1,334
443,0,118180,485516,1204257,0,0,1,1,0,1,0,42,417,500,0,42,1210,209,0,0,1,375
444,0,118180,485679,1264189,0,0,1,1,0,1,0,0,1543,501,0,42,2419,333,0,0,1,1502
445,0,118180,485678,1264190,0,0,1,1,0,1,0,0,375,375,0,0,1167,417,0,0,1,375
446,0,118180,527503,1249602,0,0,1,1,0,1,0,42,459,417,0,41,1251,292,0,0,1,417
447,0,118180,485517,1190405,0,0,1,1,0,1,0,0,334,167,0,0,876,375,0,0,1,334
448,0,118180,484935,1146609,0,0,1,1,0,1,0,42,376,500,0,0,1251,333,0,0,1,334
449,0,118180,731609,1232991,0,0,1,1,0,1,0,42,876,2460,0,41,4004,585,0,0,1,792
450,0,118180,536069,1193528,0,0,1,1,0,1,0,0,417,459,0,41,1292,375,0,0,1,375
451,0,118180,664841,1190869,0,0,1,1,0,1,0,42,334,501,0,41,1209,291,0,0,1,292
452,0,118180,513980,1271576,0,0,1,1,0,1,0,41,459,8090,0,42,8924,292,0,0,1,417
453,0,118180,533913,1262888,0,0,1,1,0,1,0,0,376,417,0,0,1126,333,0,0,1,292
454,0,118180,534483,1273480,0,0,1,1,0,1,0,0,375,417,0,42,1085,251,0,0,1,333
455,0,118180,534456,1232928,0,0,1,1,0,1,0,41,375,584,0,0,1293,293,0,0,1,375
456,0,118180,534457,1271254,0,0,1,1,0,1,0,42,459,250,0,0,1084,333,0,0,1,459
457,0,118180,533912,1233508,0,0,1,1,0,1,0,0,334,376,0,42,1085,333,0,0,1,292
458,0,118180,442423,1267984,0,0,1,1,0,1,0,42,376,376,0,42,1084,248,0,0,1,334
459,0,118180,520364,1234409,0,0,1,1,0,1,0,0,417,417,0,41,1376,501,0,0,1,417
460,0,118180,485944,1258435,0,0,1,1,0,1,0,42,417,542,0,41,1251,209,0,0,1,334
461,0,118180,568414,1147538,0,0,1,1,0,1,0,42,918,584,0,41,1793,208,0,0,1,918
462,0,118180,484811,1287665,0,0,1,1,0,1,0,0,334,333,0,41,1042,334,0,0,1,334
463,0,118180,434186,1222927,0,0,1,1,0,1,0,42,459,626,0,41,1376,208,0,0,1,417
464,0,118180,442076,1247982,0,0,1,1,0,1,0,42,334,709,0,42,1377,250,0,0,1,334
465,0,118180,430226,1255500,0,0,1,1,0,1,0,0,375,542,0,0,1334,417,0,0,1,375
466,0,118180,535152,1194517,0,0,1,1,0,1,0,0,376,625,0,0,1376,375,0,0,1,334
467,0,118180,528497,1221303,0,0,1,1,0,1,0,0,459,542,0,0,1334,333,0,0,1,376
468,0,118180,535186,1158521,0,0,1,1,0,1,0,42,376,417,0,0,1168,333,0,0,1,376
469,0,118180,485164,1251315,0,0,1,1,0,1,0,0,334,542,0,41,1209,292,0,0,1,334
470,0,118180,486038,1274340,0,0,1,1,0,1,0,0,334,501,0,41,1209,333,0,0,1,292
471,0,118180,484673,1163117,0,0,1,1,0,1,0,0,376,333,0,0,1042,333,0,0,1,292
472,0,118180,485388,1250454,0,0,1,1,0,1,0,41,376,626,0,42,1334,249,0,0,1,376
473,0,118180,445422,1228845,0,0,1,1,0,1,0,42,334,458,0,41,1084,209,0,0,1,292
474,0,118180,533681,1227188,0,0,1,1,0,1,0,0,501,459,0,42,2127,1125,0,0,1,501
475,0,118180,433921,1253872,0,0,1,1,0,1,0,0,459,542,0,41,1334,292,0,0,1,417
476,0,118180,486039,1216697,0,0,1,1,0,1,0,42,500,250,0,42,1085,251,0,0,1,458
477,0,118180,485500,1290865,0,0,1,1,0,1,0,42,1668,584,0,0,2628,334,0,0,1,1626
478,0,118180,474885,1282143,0,0,1,1,0,1,0,0,417,4086,0,0,4880,377,0,0,1,334
479,0,118180,533554,1210623,0,0,1,1,0,1,0,0,334,501,0,42,1251,374,0,0,1,292
480,0,118180,403269,1234279,0,0,1,1,0,1,0,42,333,501,0,0,1126,250,0,0,1,292
481,0,118180,533555,1273192,0,0,1,1,0,1,0,41,417,167,0,41,875,209,0,0,1,375
482,0,118180,535780,1263404,0,0,1,1,0,1,0,42,334,542,0,42,1210,250,0,0,1,292
483,0,118180,535271,1274658,0,0,1,1,0,1,0,0,334,333,0,0,1084,417,0,0,1,334
484,0,118180,574122,1268795,0,0,1,1,0,1,0,0,375,626,0,0,1335,334,0,0,1,291
485,0,118180,574123,1225689,0,0,1,1,0,1,0,0,375,167,0,0,917,375,0,0,1,333
486,0,118180,573345,1263275,0,0,1,1,0,1,0,0,375,375,0,0,1084,334,0,0,1,334
487,0,118180,511909,1158254,0,0,1,1,0,1,0,42,417,417,0,0,1168,292,0,0,1,375
488,0,118180,535361,1239957,0,0,1,1,0,1,0,42,375,334,0,0,1001,250,0,0,1,292
489,0,118180,485389,1227317,0,0,1,1,0,1,0,0,334,292,0,41,959,292,0,0,1,250
490,0,118180,607469,1187945,0,0,1,1,0,1,0,42,334,334,0,0,1001,291,0,0,1,250
491,0,118180,485645,1293010,0,0,1,1,0,1,0,42,3962,292,0,42,4629,291,0,0,1,3962
492,0,118180,485501,1214662,0,0,1,1,0,1,0,0,375,292,0,0,959,292,0,0,1,292
493,0,118180,474884,1214031,0,0,1,1,0,1,0,42,500,417,0,42,1210,209,0,0,1,458
494,0,118180,534505,1153470,0,0,1,1,0,1,0,0,334,334,0,41,1042,333,0,0,1,334
495,0,118180,534987,1161655,0,0,1,1,0,1,0,0,334,542,0,42,1209,291,0,0,1,334
496,0,118180,534986,1163934,0,0,1,1,0,1,0,0,376,375,0,41,1042,250,0,0,1,292
497,0,118180,535750,1205210,0,0,1,1,0,1,0,0,333,459,0,0,1210,418,0,0,1,333
498,0,118180,484648,1248182,0,0,1,1,0,1,0,0,375,584,0,0,1293,334,0,0,1,334
499,0,118180,485807,1264481,0,0,1,1,0,1,0,42,334,459,0,41,1126,250,0,0,1,334
500,0,118180,485806,1241081,0,0,1,1,0,1,0,42,375,376,0,42,1043,208,0,0,1,333
501,0,118180,485869,1261986,0,0,1,1,0,1,0,42,333,459,0,42,1126,250,0,0,1,333
502,0,118180,485868,1234917,0,0,1,1,0,1,0,0,334,417,0,42,1126,333,0,0,1,334
503,0,118180,485039,1165676,0,0,1,1,0,1,0,0,375,459,0,42,1168,292,0,0,1,333
504,0,118180,485038,1212363,0,0,1,1,0,1,0,0,375,376,0,41,1084,292,0,0,1,292
505,0,118180,761072,1243133,0,0,1,1,0,1,0,0,334,542,0,0,1251,375,0,0,1,334
506,0,118180,466224,1212722,0,0,1,1,0,1,0,42,375,542,0,41,1251,251,0,0,1,333
507,0,118180,442879,1273708,0,0,1,1,0,1,0,41,417,542,0,42,1293,251,0,0,1,375
508,0,118180,492692,1155526,0,0,1,1,0,1,0,0,376,542,0,41,1292,333,0,0,1,334
509,0,118180,673902,1267888,0,0,1,1,0,1,0,42,333,543,0,41,1209,250,0,0,1,333
510,0,118180,772996,1202465,0,0,1,1,0,1,0,0,375,542,0,42,1293,334,0,0,1,333
511,0,118180,449159,1271072,0,0,1,1,0,1,0,0,375,834,0,42,1585,334,0,0,1,375
512,0,118180,510688,1155221,0,0,1,1,0,1,0,42,333,584,0,0,1251,292,0,0,1,292
513,0,118180,658220,1267909,0,0,1,1,0,1,0,0,375,542,0,0,1251,334,0,0,1,292
514,0,118180,520625,1288625,0,0,1,1,0,1,0,0,1209,542,0,0,2127,376,0,0,1,1167
515,0,118180,619829,1258767,0,0,1,1,0,1,0,0,334,542,0,42,1252,334,0,0,1,292
516,0,118180,737035,1201089,0,0,1,1,0,1,0,42,333,793,0,0,1460,292,0,0,1,292
517,0,118180,528269,1252607,0,0,1,1,0,1,0,42,417,501,0,41,1209,208,0,0,1,334
518,0,118180,528268,1259257,0,0,1,1,0,1,0,42,417,376,0,41,1126,250,0,0,1,376
519,0,118180,525736,1187444,0,0,1,1,0,1,0,42,334,583,0,0,1251,292,0,0,1,334
520,0,118180,484934,1298017,0,0,1,1,0,1,0,0,333,501,0,42,1126,250,0,0,1,292
521,0,118180,617826,1263498,0,0,1,1,0,1,0,41,584,542,0,42,1418,209,0,0,1,584
522,0,118180,635090,1218402,0,0,1,1,0,1,0,0,334,500,0,0,1210,376,0,0,1,292
523,0,118180,751424,1239088,0,0,1,1,0,1,0,41,918,918,0,41,3920,2002,0,0,1,876
524,0,118180,434371,1269309,0,0,1,1,0,1,0,42,459,709,0,42,1543,291,0,0,1,375
525,0,118180,481340,1182570,0,0,1,1,0,1,0,42,834,667,0,41,2001,417,0,0,1,792
526,0,118180,446772,1209687,0,0,1,1,0,1,0,0,1335,584,0,0,2335,416,0,0,1,1293
527,0,118180,490252,1282317,0,0,1,1,0,1,0,42,1918,709,0,42,4588,1877,0,0,1,1918
528,0,118180,525051,1296906,0,0,1,1,0,1,0,41,667,625,0,41,1751,377,0,0,1,625
529,0,118180,621012,1159643,0,0,1,1,0,1,0,0,709,792,0,0,1918,417,0,0,1,667
530,0,118180,702166,1278744,0,0,1,1,0,1,0,42,458,709,0,0,1668,459,0,0,1,417
531,0,118180,731775,1210721,0,0,1,1,0,1,0,42,792,500,0,42,1918,542,0,0,1,792
532,0,118180,744876,1216310,0,0,1,1,0,1,0,42,2461,501,0,41,3336,291,0,0,1,2461
533,0,118180,447372,1202408,0,0,1,1,0,1,0,42,584,667,0,0,1543,250,0,0,1,501
534,0,118180,657093,1214334,0,0,1,1,0,1,0,0,376,501,0,0,1251,374,0,0,1,376
535,0,118180,447368,1294500,0,0,1,1,0,1,0,42,458,375,0,0,1210,335,0,0,1,417
536,0,118180,447373,1164692,0,0,1,1,0,1,0,0,418,292,0,42,1084,332,0,0,1,418
537,0,118180,369130,1294961,0,0,1,1,0,1,0,0,417,625,0,42,1376,292,0,0,1,375
538,0,118180,620173,1170541,0,0,1,1,0,1,0,0,459,626,0,0,1376,291,0,0,1,375
539,0,118180,632195,1197391,0,0,1,1,0,1,0,0,3462,709,0,42,5880,1667,0,0,1,3420
540,0,118180,369401,1249377,0,0,1,1,0,1,0,41,876,709,0,42,4254,2586,0,0,1,834
541,0,118180,654489,1285966,0,0,1,1,0,1,0,0,1043,959,0,84,3920,1834,0,0,1,959
