seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
266,0,117203,607819,1272324,0,0,1,1,0,1,0,42,1166,958,83,42,2458,167,0,1083,0,0
267,0,117203,607324,1203527,0,0,1,1,0,1,0,42,1124,916,83,0,2458,293,0,1083,0,0
268,0,117203,607401,1216197,0,0,1,1,0,1,0,42,1333,1333,125,0,3123,290,0,1249,0,0
269,0,117203,607291,1229526,0,0,1,1,0,1,0,42,1208,1291,125,41,2915,208,0,1166,0,0
270,0,117203,614675,1233209,0,0,1,1,0,1,0,0,1000,1166,125,41,2582,250,0,1000,0,0
271,0,117203,538508,1274738,0,0,1,1,0,1,0,41,583,833,84,41,1707,125,0,541,0,0
272,0,117203,622539,1215129,0,0,1,1,0,1,0,42,708,667,83,42,1666,124,0,667,0,0
273,0,117203,673682,1207847,0,0,1,1,0,1,0,42,917,958,42,0,2291,332,0,917,0,0
274,0,117203,616522,1232841,0,0,1,1,0,1,0,0,625,708,42,0,1666,291,0,625,0,0
275,0,117203,623340,1224417,0,0,1,1,0,1,0,42,624,750,83,41,1624,84,0,542,0,0
276,0,117203,642680,1244323,0,0,1,1,0,1,0,0,542,917,83,42,1791,207,0,542,0,0
277,0,117203,683945,1274517,0,0,1,1,0,1,0,41,542,708,83,42,1541,125,0,500,0,0
278,0,117203,643652,1249387,0,0,1,1,0,1,0,0,542,625,83,0,1499,249,0,542,0,0
279,0,117203,673508,1252953,0,0,1,1,0,1,0,41,584,750,84,41,1666,166,0,542,0,0
280,0,117203,637804,1271403,0,0,1,1,0,1,0,0,1125,1083,84,0,2624,332,0,1083,0,0
281,0,117203,635243,1191915,0,0,1,1,0,1,0,42,1124,1041,83,42,2624,292,0,1083,0,0
282,0,117203,608806,1299268,0,0,1,1,0,1,0,0,500,791,84,41,1624,208,0,500,0,0
283,0,117203,654007,1184096,0,0,1,1,0,1,0,41,1042,958,42,42,2374,249,0,1000,0,0
284,0,117203,542309,1264894,0,0,1,1,0,1,0,0,1291,1167,84,41,2915,332,0,1291,0,0
285,0,117203,617243,1228909,0,0,1,1,0,1,0,41,500,833,84,41,1624,125,0,458,0,0
286,0,117203,683811,1203030,0,0,1,1,0,1,0,42,625,749,41,0,1625,168,0,541,0,0
287,0,117203,622393,1261863,0,0,1,1,0,1,0,42,541,542,83,0,1416,208,0,499,0,0
288,0,117203,621207,1297751,0,0,1,1,0,1,0,41,500,708,84,41,1499,125,0,458,0,0
289,0,117203,633242,1212420,0,0,1,1,0,1,0,41,1208,1125,84,41,2749,250,0,1125,0,0
290,0,117203,416696,1262530,0,0,1,1,0,1,0,0,1292,6414,125,84,8289,374,0,1292,0,0
291,0,117203,416702,1291009,0,0,1,1,0,1,0,0,1125,916,84,41,2332,166,0,1083,0,0
292,0,117203,414754,1276501,0,0,1,1,0,1,0,41,583,667,83,42,1499,83,0,541,0,0
293,0,117203,414829,1286027,0,0,1,1,0,1,0,42,500,833,83,0,1624,166,0,417,0,0
294,0,117203,415070,1164419,0,0,1,1,0,1,0,0,958,917,41,42,2291,333,0,958,0,0
295,0,117203,411770,1239246,0,0,1,1,0,1,0,0,1208,3374,375,0,5331,374,0,1166,0,0
296,0,117203,412080,1208279,0,0,1,1,0,1,0,41,1042,999,84,41,2374,167,0,958,0,0
297,0,117203,402185,1257660,0,0,1,1,0,1,0,0,1042,1083,83,42,2416,166,0,1000,0,0
298,0,117203,359164,1251003,0,0,1,1,0,1,0,0,500,874,83,0,1666,209,0,500,0,0
299,0,117203,375407,1215941,0,0,1,1,0,1,0,42,583,666,84,41,1541,125,0,541,0,0
300,0,117203,332692,1269726,0,0,1,1,0,1,0,42,583,69639,583,42,71264,375,0,500,0,0
301,0,117203,395508,1200401,0,0,1,1,0,1,0,42,708,18909,375,42,20326,250,0,666,0,0
302,0,117203,385184,1233305,0,0,1,1,0,1,0,42,1041,1125,84,0,2582,290,0,999,0,0
303,0,117203,616962,1294330,0,0,1,1,0,1,0,42,1083,958,125,42,2458,208,0,1000,0,0
304,0,117203,618109,1250078,0,0,1,1,0,1,0,41,709,541,84,41,1499,83,0,625,0,0
305,0,117203,620199,1218011,0,0,1,1,0,1,0,0,1083,916,83,0,2457,375,0,1041,0,0
306,0,117203,620047,1226823,0,0,1,1,0,1,0,41,1666,999,84,41,3040,209,0,1624,0,0
307,0,117203,619879,1165241,0,0,1,1,0,1,0,42,1083,833,83,42,2333,250,0,1000,0,0
308,0,117203,620847,1191159,0,0,1,1,0,1,0,0,1041,1000,83,0,2416,292,0,1000,0,0
309,0,117203,620850,1253016,0,0,1,1,0,1,0,42,1083,958,83,0,2416,250,0,999,0,0
310,0,117203,619210,1188087,0,0,1,1,0,1,0,42,1042,1000,83,41,2499,291,0,1042,0,0
311,0,117203,620054,1266365,0,0,1,1,0,1,0,42,2249,1041,42,42,3624,208,0,2166,0,0
312,0,117203,620630,1255913,0,0,1,1,0,1,0,0,2291,1291,84,42,4124,416,0,2291,0,0
313,0,117203,618962,1266367,0,0,1,1,0,1,0,42,583,750,83,42,1583,83,0,500,0,0
314,0,117203,620318,1147819,0,0,1,1,0,1,0,0,1000,958,84,42,2374,290,0,1000,0,0
315,0,117203,611002,1278568,0,0,1,1,0,1,0,0,999,1042,84,0,2416,291,0,958,0,0
316,0,117203,609771,1196791,0,0,1,1,0,1,0,0,500,708,84,0,1500,208,0,458,0,0
317,0,117203,608299,1190872,0,0,1,1,0,1,0,0,583,792,42,0,1708,291,0,583,0,0
318,0,117203,535234,1215181,0,0,1,1,0,1,0,41,542,749,83,42,1583,126,0,500,0,0
319,0,117203,535254,1225678,0,0,1,1,0,1,0,41,1083,958,83,42,2416,209,0,1000,0,0
320,0,117203,534284,1204813,0,0,1,1,0,1,0,0,1000,1166,41,42,2541,292,0,1000,0,0
321,0,117203,541536,1230924,0,0,1,1,0,1,0,0,1124,1249,125,42,2874,334,0,1083,0,0
322,0,117203,540569,1267166,0,0,1,1,0,1,0,41,1292,1083,124,42,2791,209,0,1208,0,0
323,0,117203,538102,1271427,0,0,1,1,0,1,0,0,1250,833,84,41,2374,166,0,1208,0,0
324,0,117203,551462,1278526,0,0,1,1,0,1,0,41,1250,1208,84,42,2874,249,0,1166,0,0
325,0,117203,554540,1246233,0,0,1,1,0,1,0,41,667,708,83,0,1666,167,0,583,0,0
326,0,117203,560076,1293435,0,0,1,1,0,1,0,0,1083,6123,125,42,7664,291,0,1042,0,0
327,0,117203,558203,1190694,0,0,1,1,0,1,0,41,1000,958,83,42,2416,292,0,958,0,0
328,0,117203,621474,1257650,0,0,1,1,0,1,0,42,458,750,83,0,1500,167,0,374,0,0
329,0,117203,621187,1206328,0,0,1,1,0,1,0,0,542,624,83,0,1458,209,0,500,0,0
330,0,117203,620737,1249947,0,0,1,1,0,1,0,0,458,750,84,0,1541,249,0,417,0,0
331,0,117203,620754,1177342,0,0,1,1,0,1,0,42,1124,1458,124,84,3041,209,0,1083,0,0
332,0,117203,620798,1240566,0,0,1,1,0,1,0,42,1291,1124,83,41,2915,334,0,1249,0,0
333,0,117203,620900,1191430,0,0,1,1,0,1,0,0,1499,1041,84,41,2999,334,0,1499,0,0
334,0,117203,620916,1156351,0,0,1,1,0,1,0,42,1041,958,83,42,2332,166,0,958,0,0
335,0,117203,620969,1158139,0,0,1,1,0,1,0,42,500,625,83,42,1416,124,0,458,0,0
336,0,117203,633741,1249522,0,0,1,1,0,1,0,42,583,666,83,42,1500,84,0,499,0,0
337,0,117203,646338,1251457,0,0,1,1,0,1,0,0,625,625,83,42,1541,166,0,583,0,0
338,0,117203,685980,1299842,0,0,1,1,0,1,0,0,1416,1166,83,42,3124,417,0,1416,0,0
339,0,117203,620933,1151608,0,0,1,1,0,1,0,0,916,958,83,41,2290,292,0,916,0,0
340,0,117203,620930,1266277,0,0,1,1,0,1,0,0,1250,1083,125,42,2791,291,0,1208,0,0
341,0,117203,620902,1240371,0,0,1,1,0,1,0,0,541,583,83,42,1416,167,0,500,0,0
342,0,117203,620803,1262591,0,0,1,1,0,1,0,41,1042,958,83,42,2374,208,0,958,0,0
343,0,117203,620797,1228729,0,0,1,1,0,1,0,42,1291,583,83,42,2166,125,0,1208,0,0
344,0,117203,620791,1139778,0,0,1,1,0,1,0,0,1958,666,83,42,2916,167,0,1916,0,0
345,0,117203,620783,1234741,0,0,1,1,0,1,0,41,1208,1208,125,41,2957,334,0,1208,0,0
346,0,117203,620751,1149788,0,0,1,1,0,1,0,0,958,875,42,41,2249,333,0,916,0,0
347,0,117203,620731,1272734,0,0,1,1,0,1,0,42,1166,1041,84,0,2582,249,0,1083,0,0
348,0,117203,621198,1214342,0,0,1,1,0,1,0,0,1791,875,83,42,3040,249,0,1791,0,0
349,0,117203,621504,1218123,0,0,1,1,0,1,0,0,542,750,42,0,1583,249,0,500,0,0
350,0,117203,621464,1207329,0,0,1,1,0,1,0,42,541,874,41,0,1708,210,0,500,0,0
351,0,117203,621463,1227690,0,0,1,1,0,1,0,0,2624,1166,84,42,4207,291,0,2541,0,0
352,0,117203,621460,1158110,0,0,1,1,0,1,0,0,459,583,84,0,1333,207,0,459,0,0
353,0,117203,559737,1280043,0,0,1,1,0,1,0,0,1042,999,83,42,2416,250,0,1000,0,0
354,0,117203,560806,1195668,0,0,1,1,0,1,0,0,1000,1125,83,42,2624,374,0,1000,0,0
355,0,117203,554117,1187748,0,0,1,1,0,1,0,0,375,999,125,42,1833,292,0,375,0,0
356,0,117203,548402,1205457,0,0,1,1,0,1,0,0,1541,916,84,41,2790,208,0,1499,0,0
357,0,117203,551497,1233636,0,0,1,1,0,1,0,42,2332,1166,84,83,3957,250,0,2291,0,0
358,0,117203,542839,1291989,0,0,1,1,0,1,0,41,1167,1166,124,42,2791,251,0,1083,0,0
359,0,117203,540743,1186871,0,0,1,1,0,1,0,42,625,791,83,41,1666,84,0,541,0,0
360,0,117203,551824,1197435,0,0,1,1,0,1,0,42,1082,1125,84,42,2666,291,0,1041,0,0
361,0,117203,541519,1216954,0,0,1,1,0,1,0,42,458,625,83,0,1416,208,0,416,0,0
362,0,117203,537711,1283011,0,0,1,1,0,1,0,0,999,1083,125,83,2582,292,0,999,0,0
363,0,117203,538738,1231140,0,0,1,1,0,1,0,41,1000,958,83,42,2291,167,0,916,0,0
364,0,117203,538887,1159771,0,0,1,1,0,1,0,41,2250,1166,84,42,3874,291,0,2166,0,0
365,0,117203,534498,1184637,0,0,1,1,0,1,0,0,1041,1000,83,84,2416,208,0,1000,0,0
366,0,117203,535230,1239249,0,0,1,1,0,1,0,0,625,708,83,0,1708,292,0,625,0,0
367,0,117203,530050,1201832,0,0,1,1,0,1,0,42,1083,1000,83,0,2499,291,0,1041,0,0
368,0,117203,613332,1079796,0,0,1,1,0,1,0,0,500,708,83,0,1582,291,0,500,0,0
369,0,117203,609260,1297698,0,0,1,1,0,1,0,41,1333,1124,83,42,2916,293,0,1291,0,0
370,0,117203,611050,1158880,0,0,1,1,0,1,0,42,583,708,83,42,1541,83,0,500,0,0
371,0,117203,674502,1255946,0,0,1,1,0,1,0,42,541,833,84,41,1624,83,0,500,0,0
372,0,117203,619066,1258837,0,0,1,1,0,1,0,0,1125,1249,125,42,2791,250,0,1083,0,0
373,0,117203,619390,1223901,0,0,1,1,0,1,0,42,541,666,83,41,1499,126,0,500,0,0
374,0,117203,618685,1245293,0,0,1,1,0,1,0,41,1291,1292,83,83,3040,250,0,1208,0,0
375,0,117203,617896,1156165,0,0,1,1,0,1,0,42,1166,1167,84,42,2791,290,0,1125,0,0
376,0,117203,617929,1204981,0,0,1,1,0,1,0,0,1000,874,84,0,2291,333,0,1000,0,0
377,0,117203,616410,1237238,0,0,1,1,0,1,0,0,541,791,83,0,1666,251,0,499,0,0
378,0,117203,616889,1284236,0,0,1,1,0,1,0,0,1125,917,83,42,2457,290,0,1125,0,0
379,0,117203,617781,1149725,0,0,1,1,0,1,0,0,1249,1125,83,83,2832,292,0,1208,0,0
380,0,117203,647395,1244397,0,0,1,1,0,1,0,41,1583,1124,125,41,3207,293,0,1541,0,0
381,0,117203,692381,1291321,0,0,1,1,0,1,0,0,1167,957,83,0,2416,209,0,1125,0,0
382,0,117203,633276,1158261,0,0,1,1,0,1,0,42,1249,1167,125,83,2873,207,0,1166,0,0
383,0,117203,685280,1214657,0,0,1,1,0,1,0,41,958,1125,83,42,2458,209,0,916,0,0
384,0,117203,616864,1156213,0,0,1,1,0,1,0,0,1208,1291,83,41,2957,334,0,1166,0,0
385,0,117203,616609,1223774,0,0,1,1,0,1,0,41,541,625,124,0,1499,168,0,541,0,0
386,0,117203,356660,1208037,0,0,1,1,0,1,0,42,1083,5040,84,41,6539,249,0,1042,0,0
387,0,117203,356662,1229763,0,0,1,1,0,1,0,42,1166,1083,84,42,2666,249,0,1083,0,0
388,0,117203,617165,1156448,0,0,1,1,0,1,0,42,1125,958,42,42,2457,248,0,1041,0,0
389,0,117203,615793,1139739,0,0,1,1,0,1,0,0,1041,1124,125,42,2541,209,0,958,0,0
390,0,117203,327231,1188124,0,0,1,1,0,1,0,0,666,917,83,0,1916,250,0,625,0,0
391,0,117203,616352,1293987,0,0,1,1,0,1,0,42,1125,833,83,42,2332,207,0,1083,0,0
392,0,117203,616308,1254417,0,0,1,1,0,1,0,41,9830,1457,625,42,12453,458,0,9538,0,0
393,0,117203,409113,1138643,0,0,1,1,0,1,0,83,14494,6248,167,83,21658,583,0,14452,0,0
394,0,117203,616131,1248864,0,0,1,1,0,1,0,41,625,749,83,0,1707,209,0,583,0,0
395,0,117203,669950,1153115,0,0,1,1,0,1,0,0,791,667,83,0,1749,208,0,750,0,0
396,0,117203,412601,1091320,0,0,1,1,0,1,0,0,916,1000,83,42,2291,250,0,875,0,0
397,0,117203,338291,1240608,0,0,1,1,0,1,0,0,417,4582,83,0,5456,374,0,417,0,0
398,0,117203,616618,1217842,0,0,1,1,0,1,0,42,708,708,84,0,1708,166,0,624,0,0
399,0,117203,616115,1170439,0,0,1,1,0,1,0,0,458,791,83,0,1542,210,0,416,0,0
400,0,117203,407673,1193748,0,0,1,1,0,1,0,41,708,50688,417,0,52312,458,0,666,0,0
401,0,117203,384407,1200388,0,0,1,1,0,1,0,42,666,1291,83,0,2333,251,0,625,0,0
402,0,117203,673938,1263247,0,0,1,1,0,1,0,0,583,917,83,42,1791,166,0,542,0,0
403,0,117203,616898,1151777,0,0,1,1,0,1,0,41,1041,1292,83,42,2749,250,0,958,0,0
404,0,117203,402188,1255916,0,0,1,1,0,1,0,42,500,791,84,41,1624,166,0,500,0,0
405,0,117203,692693,1204050,0,0,1,1,0,1,0,42,1166,1125,125,42,2749,249,0,1124,0,0
406,0,117203,616981,1248368,0,0,1,1,0,1,0,0,999,916,83,42,2374,334,0,999,0,0
407,0,117203,661940,1161730,0,0,1,1,0,1,0,0,1042,916,125,42,2374,249,0,1042,0,0
408,0,117203,620139,1231933,0,0,1,1,0,1,0,42,1041,916,84,42,2374,249,0,999,0,0
409,0,117203,624756,1202507,0,0,1,1,0,1,0,41,708,750,84,0,1749,166,0,666,0,0
410,0,117203,689450,1093274,0,0,1,1,0,1,0,42,1124,1541,83,42,3124,292,0,1083,0,0
411,0,117203,619377,1204274,0,0,1,1,0,1,0,42,999,916,83,42,2333,251,0,958,0,0
412,0,117203,619369,1279849,0,0,1,1,0,1,0,42,1042,999,83,84,2458,208,0,1000,0,0
413,0,117203,425058,1200143,0,0,1,1,0,1,0,0,500,28489,459,0,29905,457,0,500,0,0
414,0,117203,639140,1182478,0,0,1,1,0,1,0,42,666,1083,83,42,2000,84,0,583,0,0
415,0,117203,670170,1246182,0,0,1,1,0,1,0,42,1208,874,83,42,2499,250,0,1166,0,0
416,0,117203,677765,1289393,0,0,1,1,0,1,0,0,1167,1125,125,42,2833,374,0,1167,0,0
417,0,117203,505317,1214536,0,0,1,1,0,1,0,0,708,15994,375,41,17493,375,0,708,0,0
418,0,117203,665194,1149556,0,0,1,1,0,1,0,0,1208,1333,125,41,2999,292,0,1167,0,0
419,0,117203,621336,1211429,0,0,1,1,0,1,0,42,499,791,83,42,1625,168,0,458,0,0
420,0,117203,619061,1182303,0,0,1,1,0,1,0,0,1291,1041,167,83,2833,251,0,1249,0,0
421,0,117203,413183,1263231,0,0,1,1,0,1,0,41,1625,1249,83,42,3249,209,0,1541,0,0
422,0,117203,539185,1290336,0,0,1,1,0,1,0,42,541,1000,83,0,1875,209,0,499,0,0
423,0,117203,542220,1204971,0,0,1,1,0,1,0,42,1042,1166,83,42,2707,332,0,1000,0,0
424,0,117203,619039,1165309,0,0,1,1,0,1,0,0,584,916,83,0,1833,250,0,542,0,0
425,0,117203,687629,1221544,0,0,1,1,0,1,0,41,1250,5497,125,42,7288,333,0,1208,0,0
426,0,117203,679462,1139759,0,0,1,1,0,1,0,42,499,791,83,0,1624,209,0,458,0,0
427,0,117203,541946,1277183,0,0,1,1,0,1,0,0,1083,1042,83,0,2582,374,0,1083,0,0
428,0,117203,505318,1198189,0,0,1,1,0,1,0,42,1041,1208,83,41,2790,375,0,1000,0,0
429,0,117203,532605,1242659,0,0,1,1,0,1,0,41,458,833,83,42,1541,84,0,375,0,0
430,0,117203,641252,1263928,0,0,1,1,0,1,0,0,625,709,125,41,1707,207,0,625,0,0
431,0,117203,623121,1155379,0,0,1,1,0,1,0,41,542,625,84,41,1457,124,0,500,0,0
432,0,117203,623365,1196754,0,0,1,1,0,1,0,41,1166,1083,22783,583,26698,1042,0,1166,0,0
433,0,117203,639240,1266677,0,0,1,1,0,1,0,0,5456,5081,1999,83,15244,2625,0,5415,0,0
434,0,117203,641584,1207974,0,0,1,1,0,1,0,42,1541,1916,375,42,4623,707,0,1499,0,0
435,0,117203,494444,1222721,0,0,1,1,0,1,0,0,1249,1291,708,42,3623,333,0,1124,0,0
436,0,117203,542142,1140957,0,0,1,1,0,1,0,42,1833,958,83,42,3248,290,0,1791,0,0
437,0,117203,618862,1170765,0,0,1,1,0,1,0,42,1457,1291,458,42,3624,334,0,1375,0,0
438,0,117203,670298,1237824,0,0,1,1,0,1,0,0,1416,1999,375,42,4207,375,0,1416,0,0
439,0,117203,688042,1241147,0,0,1,1,0,1,0,42,1041,1083,83,0,2540,291,0,999,0,0
440,0,117203,646092,1238630,0,0,1,1,0,1,0,41,458,833,84,41,1582,125,0,416,0,0
441,0,117203,619033,1164239,0,0,1,1,0,1,0,0,1083,1125,83,0,2624,333,0,1083,0,0
442,0,117203,636313,1280793,0,0,1,1,0,1,0,42,1042,1499,208,83,3207,333,0,1000,0,0
443,0,117203,674840,1273970,0,0,1,1,0,1,0,42,416,791,83,0,1500,168,0,333,0,0
444,0,117203,663673,1275485,0,0,1,1,0,1,0,0,958,1166,83,41,2582,334,0,958,0,0
445,0,117203,616328,1208562,0,0,1,1,0,1,0,42,1125,1041,83,0,2499,208,0,1041,0,0
446,0,117203,617573,1215401,0,0,1,1,0,1,0,0,1041,1042,83,42,2499,291,0,1000,0,0
447,0,117203,691893,1187925,0,0,1,1,0,1,0,42,416,708,83,42,1458,167,0,375,0,0
448,0,117203,539398,1187102,0,0,1,1,0,1,0,0,375,750,83,41,1457,208,0,375,0,0
449,0,117203,633013,1177457,0,0,1,1,0,1,0,41,1083,1000,83,0,2457,250,0,1000,0,0
450,0,117203,684318,1140014,0,0,1,1,0,1,0,0,1083,1374,84,0,2832,291,0,1041,0,0
451,0,117203,619028,1224832,0,0,1,1,0,1,0,0,458,666,42,0,1457,291,0,416,0,0
452,0,117203,542375,1266521,0,0,1,1,0,1,0,0,500,833,83,0,1707,291,0,500,0,0
453,0,117203,634200,1223613,0,0,1,1,0,1,0,0,458,749,83,42,1500,168,0,416,0,0
454,0,117203,659796,1281472,0,0,1,1,0,1,0,42,1208,1375,125,84,3124,290,0,1208,0,0
455,0,117203,650169,1267764,0,0,1,1,0,1,0,41,1125,1416,83,41,3166,460,0,1083,0,0
456,0,117203,619604,1283876,0,0,1,1,0,1,0,41,833,833,83,42,2041,209,0,791,0,0
457,0,117203,575874,1279883,0,0,1,1,0,1,0,42,1000,54812,416,42,56645,333,0,958,0,0
458,0,117203,620144,1269683,0,0,1,1,0,1,0,42,541,916,83,42,1708,84,0,458,0,0
459,0,117203,618868,1204640,0,0,1,1,0,1,0,0,1375,1124,84,83,34736,32070,0,1250,0,0
460,0,117203,622607,1291887,0,0,1,1,0,1,0,0,583,833,83,42,1708,167,0,542,0,0
461,0,117203,622605,1149939,0,0,1,1,0,1,0,41,625,666,84,0,1666,250,0,583,0,0
462,0,117203,622624,1296807,0,0,1,1,0,1,0,0,542,749,84,0,1666,291,0,500,0,0
463,0,117203,623891,1182256,0,0,1,1,0,1,0,42,1749,1333,84,0,3582,374,0,1666,0,0
464,0,117203,619326,1181573,0,0,1,1,0,1,0,0,749,750,83,0,1791,209,0,708,0,0
465,0,117203,641286,1153262,0,0,1,1,0,1,0,42,1000,1083,42,0,2457,290,0,958,0,0
466,0,117203,615935,1294276,0,0,1,1,0,1,0,42,1166,1000,83,42,2583,250,0,1125,0,0
467,0,117203,637783,1298066,0,0,1,1,0,1,0,42,1124,666,83,0,2124,209,0,1124,0,0
468,0,117203,671425,1162618,0,0,1,1,0,1,0,41,542,791,84,0,1624,166,0,458,0,0
469,0,117203,670122,1286471,0,0,1,1,0,1,0,0,750,750,83,42,1791,166,0,708,0,0
470,0,117203,619162,1280168,0,0,1,1,0,1,0,42,625,666,84,0,1624,207,0,625,0,0
471,0,117203,618825,1243556,0,0,1,1,0,1,0,0,583,833,84,0,1749,249,0,583,0,0
472,0,117203,692546,1197037,0,0,1,1,0,1,0,0,583,667,83,42,1583,208,0,583,0,0
473,0,117203,634983,1206220,0,0,1,1,0,1,0,0,541,749,83,42,1625,210,0,541,0,0
474,0,117203,619322,1199027,0,0,1,1,0,1,0,0,500,625,83,0,1458,250,0,458,0,0
475,0,117203,616592,1246097,0,0,1,1,0,1,0,0,583,791,84,0,1708,250,0,541,0,0
476,0,117203,616684,1286349,0,0,1,1,0,1,0,41,1250,1041,83,42,2666,209,0,1166,0,0
477,0,117203,623125,1289472,0,0,1,1,0,1,0,0,583,583,84,41,1457,166,0,541,0,0
478,0,117203,617017,1211828,0,0,1,1,0,1,0,41,500,666,83,0,1458,168,0,458,0,0
479,0,117203,639210,1157961,0,0,1,1,0,1,0,0,666,708,83,42,1708,209,0,666,0,0
480,0,117203,657718,1270855,0,0,1,1,0,1,0,42,542,749,83,0,1583,167,0,458,0,0
481,0,117203,616509,1240173,0,0,1,1,0,1,0,0,1000,999,84,41,2374,250,0,1000,0,0
482,0,117203,617776,1147886,0,0,1,1,0,1,0,0,417,708,83,0,1458,250,0,417,0,0
483,0,117203,648666,1159109,0,0,1,1,0,1,0,42,625,708,84,0,1583,124,0,542,0,0
484,0,117203,687052,1240545,0,0,1,1,0,1,0,41,5873,916,83,0,7164,251,0,5789,0,0
485,0,117203,637747,1247017,0,0,1,1,0,1,0,41,625,709,83,42,1666,166,0,625,0,0
486,0,117203,639028,1292661,0,0,1,1,0,1,0,42,583,792,84,0,1666,165,0,542,0,0
487,0,117203,650677,1262054,0,0,1,1,0,1,0,0,583,874,83,42,1750,168,0,541,0,0
488,0,117203,672596,1196862,0,0,1,1,0,1,0,42,583,625,41,0,1458,167,0,500,0,0
489,0,117203,616377,1275543,0,0,1,1,0,1,0,41,667,667,83,0,1624,166,0,625,0,0
490,0,117203,623071,1155086,0,0,1,1,0,1,0,42,500,791,42,0,1541,166,0,417,0,0
491,0,117203,615643,1265318,0,0,1,1,0,1,0,41,792,750,83,42,1874,166,0,750,0,0
492,0,117203,528533,1166444,0,0,1,1,0,1,0,42,541,3541,83,0,4373,166,0,458,0,0
493,0,117203,619135,1144771,0,0,1,1,0,1,0,0,541,708,83,0,1541,209,0,500,0,0
494,0,117203,618291,1261909,0,0,1,1,0,1,0,0,1083,1082,84,41,2540,250,0,1041,0,0
495,0,117203,635465,1281311,0,0,1,1,0,1,0,42,3499,791,84,41,4540,83,0,3415,0,0
496,0,117203,331341,1158500,0,0,1,1,0,1,0,0,625,666,83,42,1583,167,0,583,0,0
497,0,117203,645914,1217852,0,0,1,1,0,1,0,0,500,916,84,41,1707,166,0,458,0,0
498,0,117203,618262,1182592,0,0,1,1,0,1,0,0,541,667,125,41,1541,167,0,499,0,0
499,0,117203,618845,1184431,0,0,1,1,0,1,0,42,541,875,84,41,1666,83,0,458,0,0
500,0,117203,618820,1232795,0,0,1,1,0,1,0,0,4498,916,83,42,5748,209,0,4456,0,0
501,0,117203,636397,1289541,0,0,1,1,0,1,0,0,458,875,83,0,1624,208,0,417,0,0
502,0,117203,679649,1187498,0,0,1,1,0,1,0,42,625,791,84,41,1666,83,0,541,0,0
503,0,117203,623635,1291103,0,0,1,1,0,1,0,0,958,1041,83,42,2374,250,0,958,0,0
504,0,117203,635278,1241574,0,0,1,1,0,1,0,41,500,625,83,42,1416,125,0,458,0,0
505,0,117203,506765,1279808,0,0,1,1,0,1,0,42,999,1041,83,0,2458,293,0,958,0,0
506,0,117203,524385,1228501,0,0,1,1,0,1,0,41,583,833,84,41,1707,125,0,541,0,0
507,0,117203,619093,1254787,0,0,1,1,0,1,0,0,417,666,84,41,1374,166,0,375,0,0
508,0,117203,500984,1202588,0,0,1,1,0,1,0,0,499,3207,84,41,4040,209,0,499,0,0
509,0,117203,638200,1296493,0,0,1,1,0,1,0,0,416,708,83,42,1458,209,0,416,0,0
510,0,117203,679587,1231679,0,0,1,1,0,1,0,41,1125,1124,84,41,2582,167,0,1041,0,0
511,0,117203,786089,1297054,0,0,1,1,0,1,0,0,541,666,84,41,1541,209,0,541,0,0
512,0,117203,493239,1157185,0,0,1,1,0,1,0,42,1041,1000,83,0,2416,250,0,999,0,0
513,0,117203,619350,1278562,0,0,1,1,0,1,0,42,499,791,83,42,1583,126,0,458,0,0
514,0,117203,618574,1140510,0,0,1,1,0,1,0,42,500,708,83,0,1541,208,0,500,0,0
515,0,117203,638243,1262489,0,0,1,1,0,1,0,0,999,1000,83,42,2374,250,0,999,0,0
516,0,117203,635968,1231426,0,0,1,1,0,1,0,0,1083,1042,83,0,2499,291,0,1083,0,0
517,0,117203,619132,1232049,0,0,1,1,0,1,0,0,1125,916,83,42,2416,250,0,1125,0,0
518,0,117203,634422,1231704,0,0,1,1,0,1,0,42,749,1166,83,0,2416,376,0,708,0,0
519,0,117203,618886,1158725,0,0,1,1,0,1,0,0,583,708,83,0,1582,208,0,541,0,0
520,0,117203,612995,1248002,0,0,1,1,0,1,0,0,1208,999,84,41,2540,208,0,1166,0,0
521,0,117203,424682,1165235,0,0,1,1,0,1,0,0,583,708,84,41,1582,166,0,541,0,0
522,0,117203,619076,1202614,0,0,1,1,0,1,0,0,499,708,84,41,1541,209,0,499,0,0
523,0,117203,636220,1202569,0,0,1,1,0,1,0,0,458,625,83,41,1416,209,0,458,0,0
524,0,117203,619371,1250977,0,0,1,1,0,1,0,42,1708,1666,292,42,4373,623,0,1624,0,0
525,0,117203,635206,1272472,0,0,1,1,0,1,0,42,583,875,125,42,1833,166,0,583,0,0
526,0,117203,637421,1269175,0,0,1,1,0,1,0,0,458,750,83,0,1541,250,0,416,0,0
527,0,117203,683440,1263036,0,0,1,1,0,1,0,42,666,750,83,42,1666,83,0,583,0,0
528,0,117203,633737,1285685,0,0,1,1,0,1,0,42,583,791,84,41,1624,83,0,500,0,0
529,0,117203,493385,1231909,0,0,1,1,0,1,0,41,3124,875,83,0,4290,167,0,3040,0,0
530,0,117203,618020,1280686,0,0,1,1,0,1,0,0,1000,1124,83,42,2624,375,0,1000,0,0
