seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
255,0,117613,521679,1155347,0,0,1,1,0,1,0,42,792,1250,125,83,2708,416,0,750,0,0
256,0,117613,521149,1275685,0,0,1,1,0,1,0,83,2541,3041,459,84,7415,1207,0,2458,0,0
257,0,117613,521148,1257924,0,0,1,1,0,1,0,42,1833,2041,375,42,5040,707,0,1750,0,0
258,0,117613,401069,1274736,0,0,1,1,0,1,0,42,875,1833,167,0,3458,541,0,834,0,0
259,0,117613,552753,1132266,0,0,1,1,0,1,0,42,2167,2707,1249,84,7082,833,0,2083,0,0
260,0,117613,520413,1271327,0,0,1,1,0,1,0,0,1375,1916,167,42,4207,707,0,1333,0,0
261,0,117613,401068,1291460,0,0,1,1,0,1,0,0,750,1125,167,41,2375,292,0,667,0,0
262,0,117613,504162,1276624,0,0,1,1,0,1,0,41,1541,2041,542,84,4791,542,0,1499,0,0
263,0,117613,521083,1274311,0,0,1,1,0,1,0,42,2207,2749,417,41,6457,1001,0,2125,0,0
264,0,117613,504167,1255612,0,0,1,1,0,1,0,41,1625,1791,250,125,4374,542,0,1583,0,0
265,0,117613,400950,1167027,0,0,1,1,0,1,0,42,999,1375,250,42,3332,624,0,917,0,0
266,0,117613,504172,1184330,0,0,1,1,0,1,0,42,1208,1542,209,42,3541,498,0,1125,0,0
267,0,117613,521141,1228234,0,0,1,1,0,1,0,125,1458,1833,167,41,4124,500,0,1417,0,0
268,0,117613,503774,1198379,0,0,1,1,0,1,0,0,2000,2750,209,84,5749,706,0,1958,0,0
269,0,117613,503378,1220887,0,0,1,1,0,1,0,83,2458,2458,208,42,5957,708,0,2416,0,0
270,0,117613,400945,1195467,0,0,1,1,0,1,0,41,39325,1583,541,83,42074,501,0,39242,0,0
271,0,117613,522035,1199703,0,0,1,1,0,1,0,41,1416,1500,167,83,3583,376,0,1333,0,0
272,0,117613,522034,1222781,0,0,1,1,0,1,0,42,4499,1458,167,83,6624,375,0,4416,0,0
273,0,117613,521143,1285341,0,0,1,1,0,1,0,41,1999,3250,459,83,6666,834,0,1958,0,0
274,0,117613,552765,1137454,0,0,1,1,0,1,0,41,3457,2166,208,83,6790,835,0,3375,0,0
275,0,117613,521144,1189575,0,0,1,1,0,1,0,83,5832,2291,334,83,9414,791,0,5790,0,0
276,0,117613,521088,1280676,0,0,1,1,0,1,0,41,2124,1875,250,83,4916,543,0,2041,0,0
277,0,117613,521151,1261037,0,0,1,1,0,1,0,0,1208,1583,208,84,3583,500,0,1167,0,0
278,0,117613,521150,1209844,0,0,1,1,0,1,0,42,959,1375,167,41,3000,416,0,959,0,0
279,0,117613,503358,1262296,0,0,1,1,0,1,0,42,1333,1916,291,84,4207,541,0,1250,0,0
280,0,117613,521033,1161539,0,0,1,1,0,1,0,42,1042,1625,208,41,3458,500,0,958,0,0
281,0,117613,520795,1181482,0,0,1,1,0,1,0,42,8748,1874,250,83,11539,542,0,8665,0,0
282,0,117613,650432,1280086,0,0,1,1,0,1,0,42,1125,5665,667,83,8373,791,0,1125,0,0
283,0,117613,574687,1228048,0,0,1,1,0,1,0,0,833,8540,292,41,10206,500,0,792,0,0
284,0,117613,576314,1195863,0,0,1,1,0,1,0,0,1375,1999,291,83,4332,584,0,1375,0,0
285,0,117613,504340,1146820,0,0,1,1,0,1,0,42,1833,2291,292,83,4999,458,0,1749,0,0
286,0,117613,503351,1191672,0,0,1,1,0,1,0,0,1249,2291,291,83,4541,627,0,1249,0,0
287,0,117613,633627,1142920,0,0,1,1,0,1,0,42,1791,14663,833,83,18329,917,0,1749,0,0
288,0,117613,503772,1146487,0,0,1,1,0,1,0,42,3125,3583,291,83,7832,708,0,3041,0,0
289,0,117613,529796,1294981,0,0,1,1,0,1,0,41,1166,24912,291,84,27119,625,0,1083,0,0
290,0,117613,745733,1294821,0,0,1,1,0,1,0,42,1624,1583,167,83,3958,459,0,1583,0,0
291,0,117613,503359,1158575,0,0,1,1,0,1,0,41,1458,8081,708,42,114225,103895,0,1416,0,0
292,0,117613,504174,1284427,0,0,1,1,0,1,0,0,1874,2749,292,83,5832,834,0,1833,0,0
293,0,117613,521921,1245778,0,0,1,1,0,1,0,42,1624,1708,125,42,4249,708,0,1583,0,0
294,0,117613,501896,1281559,0,0,1,1,0,1,0,0,1667,2708,291,42,5623,915,0,1625,0,0
295,0,117613,521929,1214506,0,0,1,1,0,1,0,0,2749,2958,292,84,7041,958,0,2708,0,0
296,0,117613,521972,1259262,0,0,1,1,0,1,0,41,2416,2250,208,83,5707,709,0,2332,0,0
297,0,117613,435029,1225113,0,0,1,1,0,1,0,42,2499,4083,500,125,8707,1458,0,2416,0,0
298,0,117613,503355,1291713,0,0,1,1,0,1,0,42,1875,2208,292,83,5207,707,0,1833,0,0
299,0,117613,400956,1210437,0,0,1,1,0,1,0,0,1041,1916,208,84,3833,584,0,1041,0,0
300,0,117613,400952,1158303,0,0,1,1,0,1,0,42,1208,1708,208,83,3790,541,0,1125,0,0
301,0,117613,521146,1288010,0,0,1,1,0,1,0,41,1375,1625,292,83,3791,375,0,1291,0,0
302,0,117613,400955,1226859,0,0,1,1,0,1,0,0,2083,2833,375,42,6124,791,0,2000,0,0
303,0,117613,504169,1237691,0,0,1,1,0,1,0,41,1541,2374,167,41,4749,585,0,1459,0,0
304,0,117613,521973,1166542,0,0,1,1,0,1,0,42,1542,1542,166,84,3791,415,0,1542,0,0
305,0,117613,503357,1231686,0,0,1,1,0,1,0,41,2166,3708,375,42,7332,1000,0,2083,0,0
306,0,117613,503356,1239390,0,0,1,1,0,1,0,42,1083,2374,167,41,4707,1000,0,1041,0,0
307,0,117613,435035,1159001,0,0,1,1,0,1,0,42,2166,4457,291,42,7999,1001,0,2125,0,0
308,0,117613,435027,1210760,0,0,1,1,0,1,0,0,1750,1624,209,83,4208,542,0,1666,0,0
309,0,117613,435024,1261215,0,0,1,1,0,1,0,41,1125,1542,167,83,3207,249,0,1083,0,0
310,0,117613,503773,1170722,0,0,1,1,0,1,0,0,1500,1708,125,83,3832,416,0,1416,0,0
311,0,117613,522654,1217395,0,0,1,1,0,1,0,42,1667,2124,125,83,4374,333,0,1625,0,0
312,0,117613,521922,1246690,0,0,1,1,0,1,0,41,1416,2124,208,125,4249,335,0,1375,0,0
313,0,117613,504089,1188463,0,0,1,1,0,1,0,42,1541,1916,167,42,4124,416,0,1458,0,0
314,0,117613,521975,1189084,0,0,1,1,0,1,0,42,1750,1333,125,84,3832,498,0,1708,0,0
315,0,117613,522651,1196370,0,0,1,1,0,1,0,0,1417,1250,125,83,3291,416,0,1333,0,0
316,0,117613,504090,1163347,0,0,1,1,0,1,0,0,750,1042,125,42,2374,415,0,709,0,0
317,0,117613,521974,1225703,0,0,1,1,0,1,0,0,1541,1292,167,125,3416,291,0,1458,0,0
318,0,117613,504093,1212360,0,0,1,1,0,1,0,41,959,1166,125,41,2583,251,0,875,0,0
319,0,117613,504092,1162143,0,0,1,1,0,1,0,42,1166,1000,125,84,2707,290,0,1083,0,0
320,0,117613,504091,1189424,0,0,1,1,0,1,0,0,1833,1208,375,84,3875,375,0,1750,0,0
321,0,117613,504084,1140546,0,0,1,1,0,1,0,42,916,875,125,42,2249,249,0,833,0,0
322,0,117613,504085,1155321,0,0,1,1,0,1,0,42,1166,708,125,83,2333,209,0,1083,0,0
323,0,117613,504083,1213338,0,0,1,1,0,1,0,42,1083,1166,125,42,2750,292,0,1000,0,0
324,0,117613,504339,1177549,0,0,1,1,0,1,0,42,791,1083,125,42,2375,292,0,750,0,0
325,0,117613,522652,1132134,0,0,1,1,0,1,0,42,708,1041,125,42,2208,250,0,625,0,0
326,0,117613,504080,1293007,0,0,1,1,0,1,0,0,1583,1583,125,42,3791,458,0,1500,0,0
327,0,117613,503983,1275076,0,0,1,1,0,1,0,41,1375,2166,125,84,4249,458,0,1375,0,0
328,0,117613,503982,1206523,0,0,1,1,0,1,0,0,1416,2166,125,42,4249,500,0,1416,0,0
329,0,117613,503980,1224050,0,0,1,1,0,1,0,41,834,792,125,42,2083,249,0,792,0,0
330,0,117613,503981,1231331,0,0,1,1,0,1,0,41,750,667,125,41,1958,334,0,708,0,0
331,0,117613,503978,1283865,0,0,1,1,0,1,0,42,833,958,167,42,2249,207,0,750,0,0
332,0,117613,503979,1200190,0,0,1,1,0,1,0,41,666,667,124,42,1874,334,0,625,0,0
333,0,117613,522655,1239056,0,0,1,1,0,1,0,0,1541,1333,125,42,3457,416,0,1458,0,0
334,0,117613,503976,1241281,0,0,1,1,0,1,0,0,750,1166,125,42,2458,375,0,708,0,0
335,0,117613,504344,1224836,0,0,1,1,0,1,0,42,625,1958,125,0,3082,332,0,583,0,0
336,0,117613,521924,1280017,0,0,1,1,0,1,0,41,834,874,125,42,2125,209,0,750,0,0
337,0,117613,504336,1240166,0,0,1,1,0,1,0,41,1458,1208,167,42,3249,333,0,1416,0,0
338,0,117613,521931,1296849,0,0,1,1,0,1,0,42,1458,1125,125,41,3208,417,0,1417,0,0
339,0,117613,504165,1158082,0,0,1,1,0,1,0,42,7415,791,125,0,8665,292,0,7332,0,0
340,0,117613,504338,1224453,0,0,1,1,0,1,0,0,39409,1167,375,41,41491,499,0,39367,0,0
341,0,117613,503383,1279588,0,0,1,1,0,1,0,41,1666,1333,125,83,3624,376,0,1624,0,0
342,0,117613,504160,1255828,0,0,1,1,0,1,0,42,833,1500,125,83,2791,208,0,750,0,0
343,0,117613,501900,1216365,0,0,1,1,0,1,0,42,1624,1250,125,42,3457,374,0,1624,0,0
344,0,117613,503960,1281652,0,0,1,1,0,1,0,41,708,1083,125,42,2208,209,0,625,0,0
345,0,117613,503384,1285680,0,0,1,1,0,1,0,42,1125,875,84,42,2542,374,0,1125,0,0
346,0,117613,501897,1143685,0,0,1,1,0,1,0,42,708,833,125,41,2041,292,0,625,0,0
347,0,117613,501895,1295062,0,0,1,1,0,1,0,0,999,875,125,42,2333,292,0,958,0,0
348,0,117613,501894,1261554,0,0,1,1,0,1,0,42,708,1333,167,83,2541,208,0,625,0,0
349,0,117613,501893,1148883,0,0,1,1,0,1,0,0,791,917,166,42,2166,250,0,708,0,0
350,0,117613,501892,1163743,0,0,1,1,0,1,0,0,1542,1333,125,42,3500,458,0,1458,0,0
351,0,117613,501891,1157287,0,0,1,1,0,1,0,42,1583,1375,125,84,3541,332,0,1541,0,0
352,0,117613,501890,1152308,0,0,1,1,0,1,0,0,833,1333,167,83,2666,250,0,749,0,0
353,0,117613,501889,1224146,0,0,1,1,0,1,0,42,749,1166,125,42,2457,333,0,749,0,0
354,0,117613,501888,1275501,0,0,1,1,0,1,0,42,1458,1375,125,84,3458,374,0,1458,0,0
355,0,117613,442863,1203937,0,0,1,1,0,1,0,42,1499,1458,125,42,3582,416,0,1417,0,0
356,0,117613,442862,1152550,0,0,1,1,0,1,0,41,875,709,167,42,2166,332,0,833,0,0
357,0,117613,567323,1152160,0,0,1,1,0,1,0,0,708,5499,166,42,6748,333,0,666,0,0
358,0,117613,502237,1241330,0,0,1,1,0,1,0,42,792,1249,166,42,2667,376,0,750,0,0
359,0,117613,589061,1267784,0,0,1,1,0,1,0,42,1833,6582,166,42,8998,333,0,1750,0,0
360,0,117613,502238,1153608,0,0,1,1,0,1,0,42,666,833,166,42,2041,292,0,624,0,0
361,0,117613,569155,1247372,0,0,1,1,0,1,0,42,541,916,125,41,2000,335,0,541,0,0
362,0,117613,570134,1187196,0,0,1,1,0,1,0,42,2207,1459,125,83,4207,291,0,2125,0,0
363,0,117613,589069,1250782,0,0,1,1,0,1,0,41,1833,1250,125,83,3666,334,0,1791,0,0
364,0,117613,575831,1158475,0,0,1,1,0,1,0,0,1417,1500,84,84,3500,415,0,1333,0,0
365,0,117613,502361,1287902,0,0,1,1,0,1,0,41,958,916,166,42,2416,293,0,874,0,0
366,0,117613,502360,1206198,0,0,1,1,0,1,0,42,1458,1333,167,41,3374,333,0,1375,0,0
367,0,117613,502359,1216896,0,0,1,1,0,1,0,41,1333,1416,125,42,3374,417,0,1291,0,0
368,0,117613,502358,1237869,0,0,1,1,0,1,0,42,1458,1208,125,84,3250,333,0,1417,0,0
369,0,117613,502357,1226838,0,0,1,1,0,1,0,0,1458,1208,125,42,3208,375,0,1374,0,0
370,0,117613,502356,1238672,0,0,1,1,0,1,0,83,1250,1208,125,84,3166,416,0,1208,0,0
371,0,117613,502355,1218038,0,0,1,1,0,1,0,42,3457,4707,667,167,10831,1791,0,3375,0,0
372,0,117613,502354,1214487,0,0,1,1,0,1,0,41,1958,1833,375,41,5291,1043,0,1958,0,0
373,0,117613,502353,1231409,0,0,1,1,0,1,0,0,1957,1916,209,42,4874,750,0,1957,0,0
374,0,117613,502352,1270851,0,0,1,1,0,1,0,0,1792,2291,333,41,5207,750,0,1708,0,0
375,0,117613,434960,1285975,0,0,1,1,0,1,0,0,1708,2875,333,41,5749,792,0,1625,0,0
376,0,117613,503279,1264599,0,0,1,1,0,1,0,42,3000,2166,375,42,6207,582,0,2916,0,0
377,0,117613,503278,1285107,0,0,1,1,0,1,0,41,1958,3041,417,83,6415,875,0,1875,0,0
378,0,117613,521908,1193371,0,0,1,1,0,1,0,42,1958,3000,708,84,6915,1123,0,1916,0,0
379,0,117613,521907,1271779,0,0,1,1,0,1,0,41,1125,2750,625,41,5374,792,0,1041,0,0
380,0,117613,503439,1296296,0,0,1,1,0,1,0,41,833,1999,167,84,3541,417,0,791,0,0
381,0,117613,503438,1224675,0,0,1,1,0,1,0,41,1541,2874,292,83,5707,876,0,1458,0,0
382,0,117613,503105,1250745,0,0,1,1,0,1,0,41,792,1875,167,42,3416,499,0,750,0,0
383,0,117613,503104,1216416,0,0,1,1,0,1,0,0,2208,1875,583,41,5332,625,0,2124,0,0
384,0,117613,503270,1297262,0,0,1,1,0,1,0,42,1208,2458,250,83,4832,791,0,1166,0,0
385,0,117613,503055,1139430,0,0,1,1,0,1,0,42,3000,2083,208,84,5957,540,0,2916,0,0
386,0,117613,503271,1205694,0,0,1,1,0,1,0,83,1875,101187,193500,83,297894,1166,0,1833,0,0
387,0,117613,502021,1277656,0,0,1,1,0,1,0,42,1666,2124,375,42,5082,833,0,1625,0,0
388,0,117613,502020,1239607,0,0,1,1,0,1,0,42,9498,1958,542,83,12706,583,0,9415,0,0
389,0,117613,501933,1153069,0,0,1,1,0,1,0,125,2542,2708,250,42,6706,1039,0,2500,0,0
390,0,117613,501932,1248863,0,0,1,1,0,1,0,42,1416,1708,125,84,3957,582,0,1375,0,0
391,0,117613,501931,1240634,0,0,1,1,0,1,0,42,1625,2292,333,42,5165,831,0,1625,0,0
392,0,117613,501930,1268998,0,0,1,1,0,1,0,0,1291,1750,208,42,4041,750,0,1208,0,0
393,0,117613,501929,1231803,0,0,1,1,0,1,0,41,7790,2124,292,83,10873,543,0,7706,0,0
394,0,117613,501928,1203355,0,0,1,1,0,1,0,42,2083,2208,250,42,5457,832,0,2000,0,0
395,0,117613,502971,1209528,0,0,1,1,0,1,0,42,1417,1250,166,83,3291,333,0,1333,0,0
396,0,117613,502970,1282100,0,0,1,1,0,1,0,42,917,1125,166,84,2666,332,0,875,0,0
397,0,117613,502969,1184596,0,0,1,1,0,1,0,0,1333,2374,250,84,4874,833,0,1292,0,0
398,0,117613,502968,1244286,0,0,1,1,0,1,0,41,958,1125,250,41,2791,376,0,875,0,0
399,0,117613,503272,1141524,0,0,1,1,0,1,0,42,1542,1667,209,42,4124,622,0,1542,0,0
400,0,117613,564232,1277270,0,0,1,1,0,1,0,0,1583,11331,250,84,13831,583,0,1500,0,0
401,0,117613,503274,1176791,0,0,1,1,0,1,0,41,1625,1583,208,41,4041,543,0,1583,0,0
402,0,117613,503269,1269440,0,0,1,1,0,1,0,41,1041,1625,208,83,3416,418,0,1000,0,0
403,0,117613,503276,1240039,0,0,1,1,0,1,0,0,1000,1583,124,83,3415,625,0,958,0,0
404,0,117613,502052,1160164,0,0,1,1,0,1,0,42,1874,1417,124,83,3999,459,0,1833,0,0
405,0,117613,522642,1254506,0,0,1,1,0,1,0,41,1833,2166,208,84,4957,625,0,1749,0,0
406,0,117613,503613,1228087,0,0,1,1,0,1,0,0,1374,1417,209,42,3333,291,0,1292,0,0
407,0,117613,503275,1293433,0,0,1,1,0,1,0,42,1583,1708,167,42,4125,583,0,1500,0,0
408,0,117613,502966,1216993,0,0,1,1,0,1,0,42,1083,1167,208,42,2875,333,0,1000,0,0
409,0,117613,502965,1155161,0,0,1,1,0,1,0,0,1000,1375,209,83,3083,416,0,916,0,0
410,0,117613,380327,1212932,0,0,1,1,0,1,0,41,1666,1708,208,83,4166,460,0,1625,0,0
411,0,117613,573056,1213542,0,0,1,1,0,1,0,42,2999,9123,667,42,13498,625,0,2916,0,0
412,0,117613,503463,1225663,0,0,1,1,0,1,0,0,47739,1666,500,83,50781,793,0,47657,0,0
413,0,117613,502961,1265332,0,0,1,1,0,1,0,42,1042,1624,125,84,3291,374,0,1000,0,0
414,0,117613,435039,1248042,0,0,1,1,0,1,0,41,875,1625,208,41,3291,501,0,833,0,0
415,0,117613,435038,1208007,0,0,1,1,0,1,0,0,1458,1625,125,42,3666,416,0,1375,0,0
416,0,117613,435037,1157052,0,0,1,1,0,1,0,41,1041,1750,125,42,3332,333,0,999,0,0
417,0,117613,435036,1137561,0,0,1,1,0,1,0,42,875,1208,166,42,2666,333,0,792,0,0
418,0,117613,435034,1282786,0,0,1,1,0,1,0,0,3624,2374,167,41,6540,334,0,3540,0,0
419,0,117613,435033,1147884,0,0,1,1,0,1,0,42,2416,1875,125,84,5041,499,0,2416,0,0
420,0,117613,435032,1289583,0,0,1,1,0,1,0,42,834,958,125,41,2332,332,0,750,0,0
421,0,117613,435031,1287110,0,0,1,1,0,1,0,0,2083,2124,125,84,4958,542,0,1999,0,0
422,0,117613,503775,1299412,0,0,1,1,0,1,0,42,1250,2666,167,83,4999,791,0,1208,0,0
423,0,117613,503766,1256389,0,0,1,1,0,1,0,42,1624,1708,208,41,4291,668,0,1624,0,0
424,0,117613,521915,1213162,0,0,1,1,0,1,0,41,916,1250,167,42,2833,417,0,875,0,0
425,0,117613,503049,1244971,0,0,1,1,0,1,0,42,1499,2000,125,84,4499,749,0,1417,0,0
426,0,117613,503048,1141190,0,0,1,1,0,1,0,41,791,1125,125,42,2458,334,0,791,0,0
427,0,117613,503264,1203528,0,0,1,1,0,1,0,41,1916,1500,83,83,4041,418,0,1875,0,0
428,0,117613,503265,1263730,0,0,1,1,0,1,0,0,1000,834,125,42,2333,332,0,916,0,0
429,0,117613,503047,1296951,0,0,1,1,0,1,0,41,1625,1250,125,42,3499,416,0,1583,0,0
430,0,117613,503046,1228066,0,0,1,1,0,1,0,42,1333,1416,125,84,3374,374,0,1249,0,0
431,0,117613,503045,1170478,0,0,1,1,0,1,0,42,1000,1458,125,42,3041,374,0,958,0,0
432,0,117613,503044,1267317,0,0,1,1,0,1,0,0,1416,1500,125,41,3499,417,0,1375,0,0
433,0,117613,503043,1296049,0,0,1,1,0,1,0,42,2000,3332,250,83,6416,709,0,1958,0,0
434,0,117613,503042,1299405,0,0,1,1,0,1,0,42,1250,1916,166,42,4291,875,0,1166,0,0
435,0,117613,503041,1299223,0,0,1,1,0,1,0,42,959,1208,167,42,2666,248,0,875,0,0
436,0,117613,503040,1289567,0,0,1,1,0,1,0,41,2583,1458,125,42,4624,375,0,2499,0,0
437,0,117613,502975,1274753,0,0,1,1,0,1,0,0,1292,1249,125,42,2999,291,0,1208,0,0
438,0,117613,502974,1294060,0,0,1,1,0,1,0,42,916,1125,125,41,2582,333,0,916,0,0
439,0,117613,503267,1170482,0,0,1,1,0,1,0,41,875,1166,125,41,2541,293,0,875,0,0
440,0,117613,502973,1247098,0,0,1,1,0,1,0,42,1542,1916,125,42,4083,416,0,1500,0,0
441,0,117613,503268,1277822,0,0,1,1,0,1,0,42,1041,791,167,41,2374,292,0,999,0,0
442,0,117613,503437,1294947,0,0,1,1,0,1,0,42,875,1083,125,42,2458,291,0,791,0,0
443,0,117613,503436,1275021,0,0,1,1,0,1,0,42,1541,1416,124,42,3499,334,0,1499,0,0
444,0,117613,503428,1277512,0,0,1,1,0,1,0,42,1708,2625,125,84,5040,456,0,1708,0,0
445,0,117613,503426,1232889,0,0,1,1,0,1,0,42,541,833,125,42,1833,250,0,459,0,0
446,0,117613,522640,1184524,0,0,1,1,0,1,0,42,60696,1625,417,84,63237,373,0,60654,0,0
447,0,117613,503469,1261719,0,0,1,1,0,1,0,41,1416,1375,167,42,3458,417,0,1333,0,0
448,0,117613,503607,1215529,0,0,1,1,0,1,0,41,1542,1833,125,83,4041,417,0,1458,0,0
449,0,117613,503606,1214079,0,0,1,1,0,1,0,41,791,1333,125,42,2708,376,0,750,0,0
450,0,117613,503427,1139249,0,0,1,1,0,1,0,42,750,1333,125,42,2583,291,0,708,0,0
451,0,117613,502019,1176670,0,0,1,1,0,1,0,0,1500,1208,125,83,3333,417,0,1416,0,0
452,0,117613,502018,1298604,0,0,1,1,0,1,0,0,791,1083,125,42,2292,251,0,709,0,0
453,0,117613,502960,1274029,0,0,1,1,0,1,0,42,792,834,125,42,2167,332,0,792,0,0
454,0,117613,502962,1255610,0,0,1,1,0,1,0,42,1041,916,125,83,2500,293,0,1000,0,0
455,0,117613,502963,1213234,0,0,1,1,0,1,0,41,875,708,125,42,2041,250,0,792,0,0
456,0,117613,522648,1239168,0,0,1,1,0,1,0,41,708,1291,125,83,2541,293,0,708,0,0
457,0,117613,502964,1255254,0,0,1,1,0,1,0,0,1291,916,167,42,2707,291,0,1208,0,0
458,0,117613,502972,1214601,0,0,1,1,0,1,0,42,1458,1375,84,84,3416,373,0,1417,0,0
459,0,117613,503767,1151286,0,0,1,1,0,1,0,42,1167,1500,125,42,3250,374,0,1083,0,0
460,0,117613,470041,1283258,0,0,1,1,0,1,0,0,1624,1500,125,41,3749,459,0,1542,0,0
461,0,117613,503429,1234803,0,0,1,1,0,1,0,0,85274,1542,166,83,87898,833,0,85190,0,0
462,0,117613,503430,1153427,0,0,1,1,0,1,0,41,1500,1375,125,83,3708,584,0,1416,0,0
463,0,117613,521916,1227892,0,0,1,1,0,1,0,0,625,999,125,42,2083,292,0,541,0,0
464,0,117613,503610,1163831,0,0,1,1,0,1,0,41,1416,1291,125,42,3333,418,0,1374,0,0
465,0,117613,503761,1152745,0,0,1,1,0,1,0,0,1166,1292,125,42,2916,291,0,1083,0,0
466,0,117613,503601,1273532,0,0,1,1,0,1,0,42,1167,959,166,42,2667,291,0,1125,0,0
467,0,117613,503602,1214632,0,0,1,1,0,1,0,0,1167,666,167,42,2291,249,0,1083,0,0
468,0,117613,503603,1189442,0,0,1,1,0,1,0,0,916,708,166,42,2125,293,0,833,0,0
469,0,117613,503471,1231700,0,0,1,1,0,1,0,41,750,667,125,42,1958,333,0,708,0,0
470,0,117613,521919,1294920,0,0,1,1,0,1,0,42,749,1166,125,42,2416,292,0,708,0,0
471,0,117613,434965,1191921,0,0,1,1,0,1,0,41,1250,1708,125,83,3582,375,0,1166,0,0
472,0,117613,522646,1256422,0,0,1,1,0,1,0,42,7457,792,125,42,8707,249,0,7374,0,0
473,0,117613,503466,1140827,0,0,1,1,0,1,0,41,8165,1125,125,84,9914,374,0,8123,0,0
474,0,117613,503465,1273110,0,0,1,1,0,1,0,0,1167,1208,125,83,2916,333,0,1125,0,0
475,0,117613,503464,1151342,0,0,1,1,0,1,0,41,708,750,125,42,2000,334,0,708,0,0
476,0,117613,522647,1194245,0,0,1,1,0,1,0,0,1583,1333,125,84,3499,374,0,1541,0,0
477,0,117613,521917,1257795,0,0,1,1,0,1,0,0,792,1209,125,83,2541,332,0,708,0,0
478,0,117613,521914,1253922,0,0,1,1,0,1,0,0,750,791,125,41,2041,334,0,666,0,0
479,0,117613,521913,1278395,0,0,1,1,0,1,0,0,875,1167,125,84,2541,290,0,791,0,0
480,0,117613,521911,1291194,0,0,1,1,0,1,0,42,750,1041,125,41,2375,376,0,709,0,0
481,0,117613,522645,1267687,0,0,1,1,0,1,0,0,1500,1374,83,83,3500,460,0,1458,0,0
482,0,117613,522644,1262245,0,0,1,1,0,1,0,0,625,1000,125,42,2083,291,0,541,0,0
483,0,117613,522643,1241156,0,0,1,1,0,1,0,42,1458,1250,125,42,3332,415,0,1417,0,0
484,0,117613,521918,1200957,0,0,1,1,0,1,0,41,833,750,167,42,2124,291,0,791,0,0
485,0,117613,521912,1158782,0,0,1,1,0,1,0,42,709,667,125,42,1875,290,0,667,0,0
486,0,117613,521910,1203268,0,0,1,1,0,1,0,41,792,833,125,41,2083,251,0,708,0,0
487,0,117613,521909,1148538,0,0,1,1,0,1,0,42,791,750,125,84,2083,291,0,750,0,0
488,0,117613,503608,1281249,0,0,1,1,0,1,0,42,708,875,167,41,2083,250,0,667,0,0
489,0,117613,503614,1263289,0,0,1,1,0,1,0,0,875,916,125,41,2291,334,0,833,0,0
490,0,117613,503615,1216185,0,0,1,1,0,1,0,42,1833,1166,125,84,3624,374,0,1791,0,0
491,0,117613,503611,1278141,0,0,1,1,0,1,0,41,1500,1333,125,83,3458,376,0,1416,0,0
492,0,117613,503109,1239876,0,0,1,1,0,1,0,42,1167,916,125,42,2582,290,0,1125,0,0
493,0,117613,503110,1223249,0,0,1,1,0,1,0,42,791,708,125,41,1999,292,0,749,0,0
494,0,117613,503112,1281467,0,0,1,1,0,1,0,42,958,958,125,42,2416,291,0,958,0,0
495,0,117613,503462,1164446,0,0,1,1,0,1,0,42,1124,875,125,84,2500,250,0,1083,0,0
496,0,117613,503114,1212505,0,0,1,1,0,1,0,42,1708,1333,125,42,3666,416,0,1625,0,0
497,0,117613,503115,1254537,0,0,1,1,0,1,0,42,1458,1167,125,41,3249,416,0,1375,0,0
498,0,117613,503117,1147482,0,0,1,1,0,1,0,0,791,875,125,42,2167,334,0,709,0,0
499,0,117613,503054,1272916,0,0,1,1,0,1,0,42,1167,833,125,42,2583,374,0,1125,0,0
500,0,117613,503052,1153803,0,0,1,1,0,1,0,0,2375,1333,125,83,4333,417,0,2291,0,0
501,0,117613,503051,1288544,0,0,1,1,0,1,0,0,1500,1249,166,84,3374,375,0,1458,0,0
502,0,117613,503050,1279295,0,0,1,1,0,1,0,0,749,1208,125,42,2500,376,0,667,0,0
503,0,117613,503266,1166561,0,0,1,1,0,1,0,0,666,875,125,42,2083,375,0,666,0,0
504,0,117613,503113,1161764,0,0,1,1,0,1,0,42,667,708,125,42,1917,333,0,667,0,0
505,0,117613,503116,1191595,0,0,1,1,0,1,0,41,1958,1541,125,84,4124,375,0,1916,0,0
506,0,117613,503053,1296663,0,0,1,1,0,1,0,42,1458,1208,125,83,3249,333,0,1416,0,0
507,0,117613,503119,1289141,0,0,1,1,0,1,0,41,1666,1333,125,84,3749,500,0,1583,0,0
508,0,117613,503434,1288913,0,0,1,1,0,1,0,42,833,1333,125,42,2666,291,0,750,0,0
509,0,117613,503433,1266139,0,0,1,1,0,1,0,0,3291,4791,625,83,10581,1791,0,3208,0,0
510,0,117613,503435,1289735,0,0,1,1,0,1,0,42,1874,1541,125,83,4332,667,0,1792,0,0
511,0,117613,503432,1251516,0,0,1,1,0,1,0,41,2000,2916,541,84,6957,1375,0,1958,0,0
512,0,117613,503431,1205732,0,0,1,1,0,1,0,0,1333,1583,125,83,3707,583,0,1291,0,0
513,0,117613,562030,1237971,0,0,1,1,0,1,0,41,2166,12706,458,42,16371,958,0,2166,0,0
514,0,117613,503765,1202640,0,0,1,1,0,1,0,41,1416,2583,333,83,5165,709,0,1374,0,0
