seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
262,0,117355,604260,1164885,0,0,1,1,0,1,0,42,625,750,83,0,1708,208,0,583,0,0
263,0,117355,508501,1211630,0,0,1,1,0,1,0,41,541,1000,125,42,1916,167,0,541,0,0
264,0,117355,783456,1198524,0,0,1,1,0,1,0,42,2666,708,125,42,3708,125,0,2583,0,0
265,0,117355,669665,1288402,0,0,1,1,0,1,0,41,542,791,84,42,1666,166,0,458,0,0
266,0,117355,702649,1246372,0,0,1,1,0,1,0,0,416,874,125,41,1666,210,0,416,0,0
267,0,117355,702394,1281351,0,0,1,1,0,1,0,42,1167,1083,83,42,2708,291,0,1125,0,0
268,0,117355,705910,1215241,0,0,1,1,0,1,0,42,333,666,84,0,1375,250,0,291,0,0
269,0,117355,746296,1147760,0,0,1,1,0,1,0,0,2749,709,84,0,3832,290,0,2666,0,0
270,0,117355,640606,1227355,0,0,1,1,0,1,0,42,583,750,84,0,1666,207,0,500,0,0
271,0,117355,780271,1271397,0,0,1,1,0,1,0,41,375,833,83,0,1541,209,0,333,0,0
272,0,117355,702843,1264526,0,0,1,1,0,1,0,0,500,709,83,0,1583,291,0,458,0,0
273,0,117355,753232,1190785,0,0,1,1,0,1,0,42,1208,1167,83,41,2791,250,0,1167,0,0
274,0,117355,632982,1207290,0,0,1,1,0,1,0,42,542,708,83,0,1624,249,0,500,0,0
275,0,117355,724879,1151473,0,0,1,1,0,1,0,0,500,833,125,0,1708,250,0,458,0,0
276,0,117355,684289,1164855,0,0,1,1,0,1,0,0,375,708,83,0,1416,250,0,292,0,0
277,0,117355,570606,1212918,0,0,1,1,0,1,0,41,500,750,83,0,1666,292,0,458,0,0
278,0,117355,698644,1215922,0,0,1,1,0,1,0,42,625,7540,125,42,8581,207,0,542,0,0
279,0,117355,533993,1158586,0,0,1,1,0,1,0,0,416,667,125,42,1458,208,0,416,0,0
280,0,117355,547323,1275883,0,0,1,1,0,1,0,42,1083,1125,84,42,2666,290,0,1042,0,0
281,0,117355,691175,1262543,0,0,1,1,0,1,0,0,499,875,83,0,1750,293,0,458,0,0
282,0,117355,633029,1247585,0,0,1,1,0,1,0,42,541,791,125,41,1708,168,0,541,0,0
283,0,117355,678011,1295145,0,0,1,1,0,1,0,42,500,917,167,41,1833,166,0,459,0,0
284,0,117355,591793,1237445,0,0,1,1,0,1,0,0,375,4123,125,41,4873,209,0,333,0,0
285,0,117355,494219,1198143,0,0,1,1,0,1,0,41,417,3748,125,42,4540,167,0,375,0,0
286,0,117355,494220,1156519,0,0,1,1,0,1,0,0,374,333,83,41,1083,252,0,374,0,0
287,0,117355,587105,1082386,0,0,1,1,0,1,0,42,292,833,83,0,1499,249,0,250,0,0
288,0,117355,587106,1242896,0,0,1,1,0,1,0,0,3166,292,125,42,3874,249,0,3124,0,0
289,0,117355,588476,1258204,0,0,1,1,0,1,0,0,375,749,83,41,1499,251,0,333,0,0
290,0,117355,588475,1193647,0,0,1,1,0,1,0,42,334,500,83,0,1250,291,0,292,0,0
291,0,117355,777950,1273437,0,0,1,1,0,1,0,42,583,791,84,42,1708,166,0,500,0,0
292,0,117355,780770,1140600,0,0,1,1,0,1,0,42,1457,1083,125,41,3041,293,0,1332,0,0
293,0,117355,780608,1187968,0,0,1,1,0,1,0,42,542,750,125,42,1625,124,0,500,0,0
294,0,117355,778175,1200527,0,0,1,1,0,1,0,41,375,833,84,0,1583,250,0,292,0,0
295,0,117355,643448,1225382,0,0,1,1,0,1,0,42,375,791,125,42,1541,166,0,333,0,0
296,0,117355,649643,1153391,0,0,1,1,0,1,0,41,625,791,84,0,1833,292,0,583,0,0
297,0,117355,539203,1275406,0,0,1,1,0,1,0,41,542,750,83,0,1666,250,0,500,0,0
298,0,117355,631165,1291087,0,0,1,1,0,1,0,41,417,708,83,42,1458,167,0,375,0,0
299,0,117355,628149,1245924,0,0,1,1,0,1,0,41,333,1333,500,41,2624,376,0,292,0,0
300,0,117355,628151,1266572,0,0,1,1,0,1,0,42,375,833,125,42,1625,208,0,334,0,0
301,0,117355,634697,1294480,0,0,1,1,0,1,0,42,1999,708,125,41,3041,126,0,1958,0,0
302,0,117355,628141,1297574,0,0,1,1,0,1,0,0,416,750,83,42,1583,292,0,416,0,0
303,0,117355,777400,1216454,0,0,1,1,0,1,0,41,625,708,125,41,1666,126,0,542,0,0
304,0,117355,632073,1291918,0,0,1,1,0,1,0,0,624,708,83,0,1708,293,0,583,0,0
305,0,117355,752969,1275400,0,0,1,1,0,1,0,0,625,833,83,41,1791,209,0,584,0,0
306,0,117355,775379,1196785,0,0,1,1,0,1,0,42,500,499,84,0,1416,291,0,416,0,0
307,0,117355,712753,1148605,0,0,1,1,0,1,0,0,666,833,84,0,1833,250,0,583,0,0
308,0,117355,633627,1158482,0,0,1,1,0,1,0,0,458,792,83,0,1624,291,0,416,0,0
309,0,117355,745733,1248428,0,0,1,1,0,1,0,0,667,708,125,42,1708,166,0,583,0,0
310,0,117355,721028,1240358,0,0,1,1,0,1,0,0,541,792,125,41,1666,167,0,499,0,0
311,0,117355,678572,1057472,0,0,1,1,0,1,0,0,541,666,83,0,1582,292,0,541,0,0
312,0,117355,757699,1253310,0,0,1,1,0,1,0,42,417,708,84,0,1458,207,0,375,0,0
313,0,117355,648907,1169448,0,0,1,1,0,1,0,42,1041,1166,625,41,3457,542,0,958,0,0
314,0,117355,564617,1206149,0,0,1,1,0,1,0,0,2666,875,83,42,3958,292,0,2666,0,0
315,0,117355,660424,1158000,0,0,1,1,0,1,0,0,542,708,83,42,1624,249,0,500,0,0
316,0,117355,761441,1286151,0,0,1,1,0,1,0,0,542,709,125,42,1625,207,0,542,0,0
317,0,117355,673603,1212755,0,0,1,1,0,1,0,42,499,792,83,0,1625,209,0,458,0,0
318,0,117355,715082,1272249,0,0,1,1,0,1,0,41,542,749,125,41,1582,84,0,458,0,0
319,0,117355,522605,1236299,0,0,1,1,0,1,0,42,542,750,84,42,1666,206,0,500,0,0
320,0,117355,736222,1281873,0,0,1,1,0,1,0,0,1208,1041,84,42,2708,333,0,1208,0,0
321,0,117355,645569,1274904,0,0,1,1,0,1,0,42,666,750,167,41,1832,166,0,624,0,0
322,0,117355,669794,1205465,0,0,1,1,0,1,0,42,541,750,83,0,1666,250,0,499,0,0
323,0,117355,549830,1237803,0,0,1,1,0,1,0,42,542,583,84,0,1458,207,0,500,0,0
324,0,117355,607043,1241119,0,0,1,1,0,1,0,41,3166,749,125,41,4332,210,0,3124,0,0
325,0,117355,570416,1272913,0,0,1,1,0,1,0,42,541,875,125,0,1792,209,0,459,0,0
326,0,117355,696485,1205030,0,0,1,1,0,1,0,0,541,792,83,42,1667,209,0,459,0,0
327,0,117355,593894,1187124,0,0,1,1,0,1,0,0,541,666,125,42,1583,209,0,500,0,0
328,0,117355,705282,1191001,0,0,1,1,0,1,0,42,500,708,125,41,1541,125,0,459,0,0
329,0,117355,734503,1243769,0,0,1,1,0,1,0,0,542,750,84,0,1666,290,0,500,0,0
330,0,117355,659618,1162353,0,0,1,1,0,1,0,42,333,709,83,0,1417,250,0,292,0,0
331,0,117355,748114,1088141,0,0,1,1,0,1,0,41,542,750,83,42,1666,208,0,458,0,0
332,0,117355,748097,1231362,0,0,1,1,0,1,0,41,459,708,83,0,1541,250,0,417,0,0
333,0,117355,754037,1082440,0,0,1,1,0,1,0,0,375,833,83,0,1582,291,0,333,0,0
334,0,117355,750001,1229135,0,0,1,1,0,1,0,42,1167,1083,83,42,2708,291,0,1125,0,0
335,0,117355,752513,1167841,0,0,1,1,0,1,0,0,584,916,84,42,1833,207,0,500,0,0
336,0,117355,746064,1279691,0,0,1,1,0,1,0,41,583,750,84,0,1666,208,0,541,0,0
337,0,117355,743787,1240667,0,0,1,1,0,1,0,41,375,875,83,42,1583,167,0,333,0,0
338,0,117355,739992,1254866,0,0,1,1,0,1,0,0,584,708,83,0,1666,291,0,542,0,0
339,0,117355,737951,1209619,0,0,1,1,0,1,0,41,542,708,84,0,1583,208,0,458,0,0
340,0,117355,758052,1230967,0,0,1,1,0,1,0,0,333,749,83,0,1458,293,0,292,0,0
341,0,117355,757525,1158310,0,0,1,1,0,1,0,42,458,667,125,42,1500,166,0,417,0,0
342,0,117355,747639,1152974,0,0,1,1,0,1,0,42,499,667,83,42,1500,167,0,458,0,0
343,0,117355,738170,1254684,0,0,1,1,0,1,0,42,542,625,83,42,1583,249,0,458,0,0
344,0,117355,757642,1059619,0,0,1,1,0,1,0,41,500,709,83,0,1582,249,0,500,0,0
345,0,117355,749711,1195620,0,0,1,1,0,1,0,42,500,792,83,0,1667,250,0,459,0,0
346,0,117355,753905,1088222,0,0,1,1,0,1,0,42,500,666,83,0,1541,250,0,500,0,0
347,0,117355,744387,1203048,0,0,1,1,0,1,0,42,500,625,125,42,1542,208,0,500,0,0
348,0,117355,583684,1241850,0,0,1,1,0,1,0,42,458,5956,125,42,6790,167,0,375,0,0
349,0,117355,570214,1143676,0,0,1,1,0,1,0,42,583,708,84,0,1666,249,0,541,0,0
350,0,117355,749617,1234148,0,0,1,1,0,1,0,42,500,709,124,42,1666,249,0,458,0,0
351,0,117355,779872,1236015,0,0,1,1,0,1,0,41,583,833,83,0,1791,251,0,541,0,0
352,0,117355,778597,1282441,0,0,1,1,0,1,0,42,583,625,83,0,1583,250,0,500,0,0
353,0,117355,732723,1208530,0,0,1,1,0,1,0,0,1125,1041,291,42,2791,292,0,1041,0,0
354,0,117355,668646,1223484,0,0,1,1,0,1,0,42,583,875,125,41,1874,208,0,499,0,0
355,0,117355,329026,1077390,0,0,1,1,0,1,0,42,500,708,84,42,1583,207,0,500,0,0
356,0,117355,737312,1153416,0,0,1,1,0,1,0,41,459,792,83,42,1666,249,0,417,0,0
357,0,117355,737348,1139063,0,0,1,1,0,1,0,0,458,833,83,0,1624,250,0,375,0,0
358,0,117355,718631,1163752,0,0,1,1,0,1,0,41,1083,791,83,0,2332,334,0,1083,0,0
359,0,117355,753104,1262659,0,0,1,1,0,1,0,41,542,750,83,0,1625,209,0,458,0,0
360,0,117355,752902,1223065,0,0,1,1,0,1,0,41,1250,1249,83,42,2958,293,0,1166,0,0
361,0,117355,701615,1236352,0,0,1,1,0,1,0,42,500,708,125,42,1583,166,0,500,0,0
362,0,117355,674783,1207699,0,0,1,1,0,1,0,42,583,749,125,41,1708,168,0,541,0,0
363,0,117355,737619,1204504,0,0,1,1,0,1,0,41,583,750,83,0,1666,209,0,500,0,0
364,0,117355,760368,1229533,0,0,1,1,0,1,0,0,1208,1208,125,42,2874,291,0,1125,0,0
365,0,117355,760068,1262317,0,0,1,1,0,1,0,42,624,875,83,42,1875,209,0,542,0,0
366,0,117355,755663,1125218,0,0,1,1,0,1,0,0,541,791,83,41,1707,251,0,499,0,0
367,0,117355,586427,1270263,0,0,1,1,0,1,0,0,624,4457,125,42,5457,209,0,542,0,0
368,0,117355,743604,1141606,0,0,1,1,0,1,0,42,583,833,84,0,1750,208,0,500,0,0
369,0,117355,680386,1138539,0,0,1,1,0,1,0,0,583,750,84,0,1708,291,0,541,0,0
370,0,117355,691642,1236435,0,0,1,1,0,1,0,41,625,625,125,42,1583,125,0,542,0,0
371,0,117355,632068,1241612,0,0,1,1,0,1,0,0,583,583,84,42,1500,208,0,500,0,0
372,0,117355,750646,1203476,0,0,1,1,0,1,0,42,583,750,125,42,1666,124,0,499,0,0
373,0,117355,773219,1207085,0,0,1,1,0,1,0,42,624,834,125,41,1791,125,0,542,0,0
374,0,117355,713002,1140829,0,0,1,1,0,1,0,0,500,709,125,42,1583,207,0,500,0,0
375,0,117355,705899,1165268,0,0,1,1,0,1,0,0,1166,1041,125,42,2749,375,0,1083,0,0
376,0,117355,781020,1290575,0,0,1,1,0,1,0,41,542,833,83,42,1707,166,0,500,0,0
377,0,117355,642577,1142872,0,0,1,1,0,1,0,41,708,708,124,42,1791,168,0,666,0,0
378,0,117355,759346,1166723,0,0,1,1,0,1,0,42,541,875,84,41,1749,166,0,459,0,0
379,0,117355,744672,1214900,0,0,1,1,0,1,0,0,667,750,125,42,1750,166,0,625,0,0
380,0,117355,571278,1082482,0,0,1,1,0,1,0,0,541,708,83,42,1625,251,0,500,0,0
381,0,117355,555306,1149678,0,0,1,1,0,1,0,42,458,875,83,0,1666,208,0,374,0,0
382,0,117355,676973,1188515,0,0,1,1,0,1,0,42,458,708,125,41,1499,125,0,375,0,0
383,0,117355,638376,1264752,0,0,1,1,0,1,0,0,500,667,83,42,1583,291,0,500,0,0
384,0,117355,643346,1283299,0,0,1,1,0,1,0,41,667,709,83,0,1707,207,0,583,0,0
385,0,117355,694652,1163154,0,0,1,1,0,1,0,0,416,917,83,41,1666,209,0,374,0,0
386,0,117355,580830,1210522,0,0,1,1,0,1,0,0,417,4873,125,0,5707,292,0,417,0,0
387,0,117355,735778,1264222,0,0,1,1,0,1,0,0,1083,1041,83,41,2540,292,0,1000,0,0
388,0,117355,576116,1285590,0,0,1,1,0,1,0,42,500,667,125,42,1500,124,0,459,0,0
389,0,117355,506412,1278125,0,0,1,1,0,1,0,42,541,750,83,42,1667,209,0,459,0,0
390,0,117355,744352,1277333,0,0,1,1,0,1,0,41,708,1250,125,0,2833,709,0,708,0,0
391,0,117355,694238,1258407,0,0,1,1,0,1,0,0,583,833,125,42,1791,208,0,583,0,0
392,0,117355,585294,1262582,0,0,1,1,0,1,0,41,542,625,84,0,1541,249,0,542,0,0
393,0,117355,753032,1242298,0,0,1,1,0,1,0,42,541,750,84,0,1624,207,0,459,0,0
394,0,117355,589945,1193111,0,0,1,1,0,1,0,42,3374,792,83,0,4541,250,0,3333,0,0
395,0,117355,589085,1267655,0,0,1,1,0,1,0,42,542,750,83,42,1625,166,0,500,0,0
396,0,117355,587530,1267868,0,0,1,1,0,1,0,0,334,624,125,41,1333,209,0,292,0,0
397,0,117355,587746,1282701,0,0,1,1,0,1,0,42,500,666,84,42,1541,207,0,416,0,0
398,0,117355,587057,1184056,0,0,1,1,0,1,0,0,541,666,84,42,1583,250,0,500,0,0
399,0,117355,587060,1265064,0,0,1,1,0,1,0,42,541,541,84,0,1500,292,0,500,0,0
400,0,117355,636932,1147521,0,0,1,1,0,1,0,42,500,833,125,41,1750,209,0,417,0,0
401,0,117355,785833,1281517,0,0,1,1,0,1,0,41,1041,1042,84,42,2541,291,0,1000,0,0
402,0,117355,702957,1240888,0,0,1,1,0,1,0,42,583,916,83,41,1833,168,0,541,0,0
403,0,117355,743643,1287378,0,0,1,1,0,1,0,42,500,708,125,41,1582,166,0,416,0,0
404,0,117355,744370,1184623,0,0,1,1,0,1,0,41,542,749,84,41,1666,209,0,458,0,0
405,0,117355,738226,1187600,0,0,1,1,0,1,0,0,500,791,84,42,1666,249,0,458,0,0
406,0,117355,778882,1296399,0,0,1,1,0,1,0,0,542,708,125,42,1583,166,0,458,0,0
407,0,117355,778896,1280791,0,0,1,1,0,1,0,0,583,708,125,42,1625,167,0,500,0,0
408,0,117355,778900,1274444,0,0,1,1,0,1,0,41,500,625,83,42,1500,209,0,458,0,0
409,0,117355,778905,1284323,0,0,1,1,0,1,0,0,500,583,125,41,1416,167,0,417,0,0
410,0,117355,778910,1242000,0,0,1,1,0,1,0,0,833,583,84,0,1749,249,0,791,0,0
411,0,117355,778951,1289437,0,0,1,1,0,1,0,42,541,625,125,42,1583,208,0,459,0,0
412,0,117355,778961,1268433,0,0,1,1,0,1,0,0,583,708,83,0,1666,292,0,541,0,0
413,0,117355,778965,1277565,0,0,1,1,0,1,0,0,458,583,84,42,1375,208,0,375,0,0
414,0,117355,778974,1293998,0,0,1,1,0,1,0,42,500,583,125,42,1458,166,0,458,0,0
415,0,117355,778994,1281587,0,0,1,1,0,1,0,0,1041,1042,84,41,2541,333,0,958,0,0
416,0,117355,778999,1194105,0,0,1,1,0,1,0,42,416,583,84,42,1375,208,0,374,0,0
417,0,117355,779018,1139451,0,0,1,1,0,1,0,42,583,666,125,41,1624,167,0,541,0,0
418,0,117355,779020,1279171,0,0,1,1,0,1,0,0,458,500,83,0,1333,292,0,417,0,0
419,0,117355,779026,1284276,0,0,1,1,0,1,0,41,500,708,84,0,1583,250,0,417,0,0
420,0,117355,779067,1299220,0,0,1,1,0,1,0,42,625,625,125,42,1625,166,0,542,0,0
421,0,117355,779070,1214073,0,0,1,1,0,1,0,41,542,583,83,0,1500,251,0,500,0,0
422,0,117355,779083,1231660,0,0,1,1,0,1,0,41,583,791,84,0,1749,250,0,583,0,0
423,0,117355,779103,1281261,0,0,1,1,0,1,0,42,624,625,83,42,1625,209,0,542,0,0
424,0,117355,779131,1215061,0,0,1,1,0,1,0,0,583,1416,83,41,2374,251,0,541,0,0
425,0,117355,779146,1276190,0,0,1,1,0,1,0,42,625,624,125,0,1666,250,0,541,0,0
426,0,117355,779149,1182578,0,0,1,1,0,1,0,41,1250,625,83,0,2208,209,0,1166,0,0
427,0,117355,779157,1220761,0,0,1,1,0,1,0,41,584,666,84,42,1541,124,0,500,0,0
428,0,117355,779195,1244550,0,0,1,1,0,1,0,41,1125,1124,125,42,2666,209,0,1083,0,0
429,0,117355,779218,1289062,0,0,1,1,0,1,0,42,625,542,83,42,1542,208,0,625,0,0
430,0,117355,779223,1156394,0,0,1,1,0,1,0,42,541,666,125,41,1583,168,0,500,0,0
431,0,117355,779238,1162907,0,0,1,1,0,1,0,41,584,708,83,41,1666,209,0,542,0,0
432,0,117355,777034,1196535,0,0,1,1,0,1,0,42,416,750,83,0,1542,251,0,375,0,0
433,0,117355,779250,1291565,0,0,1,1,0,1,0,0,541,625,83,0,1542,293,0,541,0,0
434,0,117355,777049,1274074,0,0,1,1,0,1,0,0,625,708,125,42,1708,208,0,583,0,0
435,0,117355,779252,1196307,0,0,1,1,0,1,0,42,416,458,84,42,1250,208,0,375,0,0
436,0,117355,777053,1272664,0,0,1,1,0,1,0,41,417,584,83,0,1374,249,0,375,0,0
437,0,117355,779256,1268052,0,0,1,1,0,1,0,41,542,625,125,41,1499,125,0,458,0,0
438,0,117355,777072,1200586,0,0,1,1,0,1,0,42,416,625,83,0,1417,251,0,416,0,0
439,0,117355,569341,1250348,0,0,1,1,0,1,0,42,458,750,83,42,1541,166,0,374,0,0
440,0,117355,778875,1223560,0,0,1,1,0,1,0,41,500,833,83,0,1666,209,0,458,0,0
441,0,117355,778879,1268110,0,0,1,1,0,1,0,41,583,583,83,42,1541,209,0,541,0,0
442,0,117355,553168,1143885,0,0,1,1,0,1,0,0,708,708,84,42,1791,249,0,708,0,0
443,0,117355,626450,1163965,0,0,1,1,0,1,0,0,583,708,125,41,1666,209,0,542,0,0
444,0,117355,622465,1239242,0,0,1,1,0,1,0,42,749,750,125,42,1875,167,0,749,0,0
445,0,117355,614736,1271389,0,0,1,1,0,1,0,42,499,750,83,42,1625,209,0,499,0,0
446,0,117355,627468,1195462,0,0,1,1,0,1,0,0,625,792,83,0,1750,250,0,542,0,0
447,0,117355,627460,1228135,0,0,1,1,0,1,0,0,500,583,84,41,1458,250,0,417,0,0
448,0,117355,627280,1209479,0,0,1,1,0,1,0,0,1125,1042,83,41,2624,333,0,1083,0,0
449,0,117355,625410,1267995,0,0,1,1,0,1,0,0,625,875,83,42,1833,208,0,541,0,0
450,0,117355,614265,1193444,0,0,1,1,0,1,0,42,500,833,83,41,1707,208,0,416,0,0
451,0,117355,614300,1232982,0,0,1,1,0,1,0,42,500,791,125,0,1708,250,0,500,0,0
452,0,117355,600951,1209030,0,0,1,1,0,1,0,42,625,1124,84,41,2083,167,0,542,0,0
453,0,117355,603570,1231252,0,0,1,1,0,1,0,42,542,791,84,41,1666,166,0,500,0,0
454,0,117355,549751,1288379,0,0,1,1,0,1,0,0,499,833,84,0,1708,292,0,458,0,0
455,0,117355,548456,1250600,0,0,1,1,0,1,0,42,500,917,125,42,1791,165,0,458,0,0
456,0,117355,592055,1140462,0,0,1,1,0,1,0,0,417,833,83,41,1624,250,0,375,0,0
457,0,117355,551345,1231738,0,0,1,1,0,1,0,0,2250,1042,125,41,3791,333,0,2166,0,0
458,0,117355,785356,1163750,0,0,1,1,0,1,0,0,583,999,83,42,1916,209,0,500,0,0
459,0,117355,555683,1204368,0,0,1,1,0,1,0,42,583,750,84,42,1666,165,0,542,0,0
460,0,117355,631216,1261768,0,0,1,1,0,1,0,42,541,749,125,41,1708,210,0,500,0,0
461,0,117355,614654,1223082,0,0,1,1,0,1,0,0,542,625,84,42,1541,248,0,458,0,0
462,0,117355,627535,1279641,0,0,1,1,0,1,0,42,542,750,83,42,1708,249,0,500,0,0
463,0,117355,750162,1206414,0,0,1,1,0,1,0,41,416,708,83,0,1499,251,0,416,0,0
464,0,117355,661017,1254726,0,0,1,1,0,1,0,41,542,874,84,41,1791,209,0,500,0,0
465,0,117355,715596,1280325,0,0,1,1,0,1,0,0,750,750,125,42,1916,249,0,750,0,0
466,0,117355,552288,1231396,0,0,1,1,0,1,0,0,500,792,83,42,1708,291,0,458,0,0
467,0,117355,609031,1266262,0,0,1,1,0,1,0,42,833,750,83,42,1917,167,0,750,0,0
468,0,117355,635943,1208287,0,0,1,1,0,1,0,0,792,709,83,42,1875,249,0,750,0,0
469,0,117355,627166,1152037,0,0,1,1,0,1,0,42,1249,1166,83,0,2874,334,0,1167,0,0
470,0,117355,553857,1277602,0,0,1,1,0,1,0,42,1333,1042,125,41,2790,207,0,1292,0,0
471,0,117355,778572,1278255,0,0,1,1,0,1,0,42,625,709,125,41,1707,165,0,583,0,0
472,0,117355,751364,1212100,0,0,1,1,0,1,0,42,917,791,125,42,2041,124,0,875,0,0
473,0,117355,627181,1195600,0,0,1,1,0,1,0,0,791,917,83,41,2082,250,0,749,0,0
474,0,117355,614833,1213294,0,0,1,1,0,1,0,0,500,792,83,42,1625,208,0,417,0,0
475,0,117355,679988,1224620,0,0,1,1,0,1,0,41,1083,1166,292,42,2957,333,0,1041,0,0
476,0,117355,631219,1224379,0,0,1,1,0,1,0,0,541,583,84,41,1500,251,0,500,0,0
477,0,117355,631214,1197942,0,0,1,1,0,1,0,0,1125,1041,83,0,2666,417,0,1125,0,0
478,0,117355,747480,1272845,0,0,1,1,0,1,0,42,542,666,84,0,1583,249,0,500,0,0
479,0,117355,777901,1216919,0,0,1,1,0,1,0,42,624,792,84,41,1750,167,0,583,0,0
480,0,117355,614796,1227123,0,0,1,1,0,1,0,0,584,875,83,42,1875,291,0,584,0,0
481,0,117355,603641,1253244,0,0,1,1,0,1,0,41,500,709,83,42,1583,208,0,458,0,0
482,0,117355,604077,1187107,0,0,1,1,0,1,0,42,541,708,84,42,1625,208,0,500,0,0
483,0,117355,614155,1187161,0,0,1,1,0,1,0,0,500,750,84,42,1583,207,0,417,0,0
484,0,117355,669870,1284606,0,0,1,1,0,1,0,42,625,709,83,41,1707,207,0,583,0,0
485,0,117355,737173,1273559,0,0,1,1,0,1,0,42,791,916,84,41,2083,209,0,708,0,0
486,0,117355,784822,1225263,0,0,1,1,0,1,0,42,542,958,83,0,1833,208,0,500,0,0
487,0,117355,779281,1204131,0,0,1,1,0,1,0,42,666,750,83,42,1750,167,0,583,0,0
488,0,117355,690269,1191650,0,0,1,1,0,1,0,42,583,750,83,41,1666,167,0,542,0,0
489,0,117355,518525,1206167,0,0,1,1,0,1,0,0,500,708,125,41,1583,209,0,459,0,0
490,0,117355,518522,1200920,0,0,1,1,0,1,0,42,583,667,83,0,1583,208,0,499,0,0
491,0,117355,518526,1148497,0,0,1,1,0,1,0,41,625,291,125,41,1291,168,0,583,0,0
492,0,117355,552597,1198611,0,0,1,1,0,1,0,0,542,833,125,42,1750,208,0,500,0,0
493,0,117355,725945,1151807,0,0,1,1,0,1,0,0,500,708,83,42,1583,250,0,458,0,0
494,0,117355,694455,1236544,0,0,1,1,0,1,0,41,666,875,84,0,1874,208,0,625,0,0
495,0,117355,548399,1278405,0,0,1,1,0,1,0,42,500,708,83,42,1583,208,0,458,0,0
496,0,117355,678640,1204858,0,0,1,1,0,1,0,0,583,792,125,42,1708,166,0,542,0,0
497,0,117355,645342,1290306,0,0,1,1,0,1,0,42,458,708,125,42,1541,166,0,375,0,0
498,0,117355,737920,1205688,0,0,1,1,0,1,0,0,1291,1125,125,42,2874,291,0,1208,0,0
499,0,117355,548396,1159535,0,0,1,1,0,1,0,41,500,625,83,0,1500,251,0,417,0,0
500,0,117355,555984,1211492,0,0,1,1,0,1,0,41,542,625,84,42,1583,249,0,500,0,0
501,0,117355,555987,1290309,0,0,1,1,0,1,0,0,542,708,84,41,1583,208,0,500,0,0
502,0,117355,552728,1170778,0,0,1,1,0,1,0,41,1041,1083,83,0,2624,376,0,1041,0,0
503,0,117355,518409,1269503,0,0,1,1,0,1,0,0,458,708,83,0,1500,251,0,416,0,0
504,0,117355,574717,1276062,0,0,1,1,0,1,0,0,541,833,125,41,1708,168,0,459,0,0
505,0,117355,552600,1205662,0,0,1,1,0,1,0,0,542,584,83,41,1499,249,0,458,0,0
506,0,117355,552006,1199661,0,0,1,1,0,1,0,0,2249,583,125,42,3208,209,0,2208,0,0
507,0,117355,551326,1239793,0,0,1,1,0,1,0,0,1249,1125,125,42,2874,333,0,1208,0,0
508,0,117355,548066,1187447,0,0,1,1,0,1,0,0,1125,1124,83,0,2750,418,0,1125,0,0
509,0,117355,553262,1143910,0,0,1,1,0,1,0,42,541,750,125,42,1707,207,0,458,0,0
510,0,117355,710109,1231860,0,0,1,1,0,1,0,42,625,833,83,0,1792,209,0,583,0,0
511,0,117355,717984,1163464,0,0,1,1,0,1,0,42,500,708,84,41,1583,208,0,459,0,0
512,0,117355,652677,1198377,0,0,1,1,0,1,0,41,417,750,125,42,1541,166,0,375,0,0
513,0,117355,646946,1164709,0,0,1,1,0,1,0,41,1083,1832,291,42,3624,335,0,1083,0,0
514,0,117355,574087,1251611,0,0,1,1,0,1,0,42,542,625,83,0,1583,291,0,500,0,0
515,0,117355,567479,1286508,0,0,1,1,0,1,0,0,541,833,83,0,1750,293,0,458,0,0
516,0,117355,548075,1162171,0,0,1,1,0,1,0,0,542,624,125,41,1499,167,0,500,0,0
517,0,117355,637238,1253500,0,0,1,1,0,1,0,0,583,667,125,41,1666,250,0,541,0,0
518,0,117355,733337,1218513,0,0,1,1,0,1,0,42,1291,1041,125,42,2874,333,0,1291,0,0
519,0,117355,728949,1255726,0,0,1,1,0,1,0,41,417,792,125,42,1624,207,0,417,0,0
520,0,117355,634446,1213322,0,0,1,1,0,1,0,42,916,750,83,0,2042,251,0,834,0,0
521,0,117355,715845,1241845,0,0,1,1,0,1,0,0,541,833,125,41,1708,168,0,500,0,0
522,0,117355,634414,1240095,0,0,1,1,0,1,0,42,458,708,125,42,1542,167,0,375,0,0
523,0,117355,638976,1224585,0,0,1,1,0,1,0,42,1041,1083,83,0,2499,250,0,999,0,0
524,0,117355,644529,1203788,0,0,1,1,0,1,0,42,583,791,83,41,1749,209,0,500,0,0
525,0,117355,722765,1207004,0,0,1,1,0,1,0,0,1624,916,125,0,2958,293,0,1624,0,0
526,0,117355,711157,1271156,0,0,1,1,0,1,0,41,541,750,83,42,1666,209,0,500,0,0
527,0,117355,634549,1213352,0,0,1,1,0,1,0,42,541,833,84,0,1708,208,0,499,0,0
528,0,117355,563611,1189049,0,0,1,1,0,1,0,0,709,874,125,41,1916,167,0,667,0,0
529,0,117355,779541,1249713,0,0,1,1,0,1,0,42,416,833,83,42,1625,209,0,416,0,0
530,0,117355,653443,1215034,0,0,1,1,0,1,0,42,541,833,84,41,1708,167,0,499,0,0
